% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.235627794e+04 +1.248010794e+04 +1.248010794e+04 -2.3010e+00 -2.2876e+00 +4.0346e+00 -5.7020e-01 -1.0243e+00 -4.1510e+00 -2.9035e+00 +1.9477e+00 -1.6411e+00 -1.1612e+00
5 0 +9.655689560e+03 +9.779519560e+03 +9.779519560e+03 +2.1492e+00 -1.1836e+00 -1.1636e+00 +2.7700e+00 +3.0741e-01 +1.8523e+00 -9.5595e-01 +1.1877e+00 -8.5181e-01 +1.7637e-01
15 0 +3.870902595e+03 +3.994732595e+03 +3.994732595e+03 +2.5936e+00 -1.7139e+00 +5.8253e-01 +1.6654e+00 +4.6441e-01 +2.0555e+00 -7.0266e-02 -7.6678e-01 +1.5392e+00 -1.3989e+00
27 0 +1.477905387e+03 +1.601735387e+03 +1.601735387e+03 -1.0461e+00 -1.3444e+00 -8.8322e-01 +3.4915e-01 -7.5996e-01 -1.4859e+00 -1.1180e+00 +2.1209e-01 +1.2998e+00 -4.1944e-01
57 0 +1.412655764e+03 +1.536485764e+03 +1.536485764e+03 -1.2391e+00 -1.1888e+00 -3.9280e-01 +1.1842e+00 -5.7289e-01 -9.4514e-01 -8.9239e-01 -8.8629e-01 +7.9233e-01 +5.0184e-01
68 0 +1.199089448e+03 +1.322919448e+03 +1.322919448e+03 -2.2281e-01 -1.4698e+00 +1.2415e+00 +3.5959e-01 -7.9966e-01 -1.1535e+00 +2.6040e-01 -2.3726e-01 +5.5158e-01 +1.2761e+00
91 0 +1.014903624e+03 +1.138733624e+03 +1.138733624e+03 -2.2619e-01 -4.0795e-01 +3.2659e-01 +1.0900e+00 +1.2933e-01 +4.6361e-02 -8.1273e-01 -2.4039e+00 +1.4309e+00 -2.2052e-01
105 0 +3.343461471e+02 +4.581761471e+02 +4.581761471e+02 -3.5545e-01 -8.6896e-01 -8.4359e-02 +1.2782e-01 +8.3399e-02 -1.3723e+00 -8.6704e-01 +4.6295e-01 +5.6231e-01 -1.8215e-01
157 0 +3.047867988e+02 +4.286167988e+02 +4.286167988e+02 -3.2175e-01 -8.9655e-01 +7.5266e-01 +3.5446e-01 -1.7373e-01 -6.7837e-01 -1.4543e+00 -2.4639e-01 +5.0721e-01 -1.7459e-02
160 0 +2.330465285e+02 +3.568765285e+02 +3.568765285e+02 +9.4913e-01 -1.2549e-01 +5.3623e-01 +9.6175e-01 -3.7905e-01 +8.8625e-02 -3.8231e-01 -3.2434e-01 +1.1827e+00 -4.7847e-01
