% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.389452469e+02 +2.768552469e+02 +2.768552469e+02 +1.6815e+00 -2.2652e+00 +4.4326e+00 -1.5420e+00 +2.7858e+00 -3.0225e+00 +2.3676e+00 -2.8256e+00 -2.4088e+00 -4.3835e+00
3 0 +3.130919400e+02 -1.489980600e+02 -1.489980600e+02 +1.0797e+00 +9.4111e-01 +8.9953e-01 -7.6884e-01 +2.3708e+00 -3.4229e+00 -2.5190e-01 +3.1465e+00 +8.8984e-01 -1.6248e+00
4 0 +2.864747463e+02 -1.756152537e+02 -1.756152537e+02 -3.4413e+00 +2.5332e+00 -5.1962e-01 -3.1749e+00 +1.7914e-01 -3.2462e-01 +1.9899e+00 +3.8159e+00 +2.2738e+00 -2.8820e+00
61 0 +2.484174311e+02 -2.136725689e+02 -2.136725689e+02 -2.8320e+00 +3.5907e+00 +4.4326e+00 -1.5420e+00 +2.2620e+00 +3.4421e+00 +5.0000e+00 +5.0000e+00 +2.9293e+00 +4.0511e-01
129 0 +2.308706606e+02 -2.312193394e+02 -2.312193394e+02 -9.7057e-01 -2.4427e+00 +2.2521e+00 +2.7851e+00 +5.0000e+00 +3.1322e+00 +4.5679e+00 +1.8412e+00 -4.1323e-01 -2.9687e-01
157 0 +1.668576875e+02 -2.952323125e+02 -2.952323125e+02 +2.0507e-01 +8.2516e-01 +3.8842e+00 -4.1949e+00 +4.1485e+00 +1.7710e-01 +2.3102e+00 +2.6677e+00 +2.3635e+00 +3.8288e-01
291 0 +1.444068909e+02 -3.176831091e+02 -3.176831091e+02 -2.5555e+00 +1.1812e-02 +3.5056e+00 -1.9931e-01 +2.3249e+00 +2.3754e+00 +3.9118e+00 +3.2545e+00 +1.9244e+00 -1.2869e-01
331 0 +1.378321787e+02 -3.242578213e+02 -3.242578213e+02 -2.5555e+00 +1.1812e-02 +3.5056e+00 -1.9931e-01 +2.3249e+00 +2.3754e+00 +2.0241e+00 +3.2545e+00 +1.9244e+00 -7.9794e-01
381 0 +1.252648588e+02 -3.368251412e+02 -3.368251412e+02 -2.5811e+00 +3.5907e+00 +2.0080e+00 +2.0903e+00 +2.2620e+00 +7.6914e-01 +1.4476e+00 +3.6297e+00 +2.6004e+00 -1.7838e-01
537 0 +1.218380890e+02 -3.402519110e+02 -3.402519110e+02 -1.4128e+00 +2.3319e+00 +2.9183e+00 -1.4495e+00 +2.0852e-01 +3.1756e+00 +1.0598e-01 +3.5907e+00 +1.4271e+00 -6.8107e-01
541 0 +1.195207616e+02 -3.425692384e+02 -3.425692384e+02 -2.5811e+00 +2.4804e+00 +2.0080e+00 +2.7868e+00 +2.2620e+00 +7.6914e-01 +1.4476e+00 +3.6297e+00 +2.6004e+00 +3.6562e-01
611 0 +1.165378641e+02 -3.455521359e+02 -3.455521359e+02 -2.5555e+00 +4.1060e+00 -2.3958e+00 +8.8565e-01 +2.9130e+00 +1.7011e+00 +2.0889e+00 +3.2545e+00 +1.9244e+00 -4.5567e-01
621 0 +1.004305520e+02 -3.616594480e+02 -3.616594480e+02 -2.5811e+00 +2.4804e+00 -3.8762e-02 +8.1198e-01 +3.3695e+00 +1.1692e+00 +1.4476e+00 +3.3631e+00 +2.6004e+00 -3.2557e-01
623 0 +9.576893385e+01 -3.663210661e+02 -3.663210661e+02 -1.4205e+00 +3.9813e+00 +2.9496e+00 +2.0613e+00 +2.4311e+00 +3.8089e+00 +1.6156e+00 +4.0601e+00 +4.4350e-01 -6.5666e-01
767 0 +8.295196910e+01 -3.791380309e+02 -3.791380309e+02 -2.2454e+00 +2.3255e+00 +5.0000e+00 +1.7993e+00 +2.2576e+00 +1.6140e+00 +3.7705e+00 +3.0993e+00 +1.5547e+00 +2.9336e-01
795 0 +7.016350166e+01 -3.919264983e+02 -3.919264983e+02 -2.3029e+00 +2.4327e+00 +2.2295e+00 +7.2628e-01 +3.1079e+00 +2.7127e+00 +3.5698e+00 +3.2511e+00 +2.4327e+00 -3.1271e-01
1075 0 +5.345843394e+01 -4.086315661e+02 -4.086315661e+02 -2.3029e+00 +2.4032e+00 +2.2295e+00 +7.2628e-01 +3.1079e+00 +2.7127e+00 +3.6926e+00 +2.5923e+00 +2.4327e+00 +3.0781e-01
1199 0 +5.139359109e+01 -4.106964089e+02 -4.106964089e+02 -1.3537e+00 +2.1497e+00 +2.3011e+00 +8.7022e-01 +2.3513e+00 +1.5996e+00 +2.4772e+00 +2.1795e+00 +2.1280e+00 -3.9247e-01
1361 0 +5.007578902e+01 -4.120142110e+02 -4.120142110e+02 -1.3217e+00 +2.3748e+00 +1.4815e+00 +1.9894e+00 +1.8416e+00 +1.6273e+00 +2.5869e+00 +2.9522e+00 +1.7841e+00 -1.2886e-01
1559 0 +3.831355904e+01 -4.237764410e+02 -4.237764410e+02 -4.0958e+00 +2.1497e+00 +2.2913e+00 +8.3972e-01 +2.3513e+00 +1.5996e+00 +2.4772e+00 +2.1795e+00 +2.1280e+00 +6.8803e-01
1967 0 +3.478789825e+01 -4.273021018e+02 -4.273021018e+02 -3.3845e+00 +5.4248e-01 +2.0890e+00 +7.0550e-01 +2.2576e+00 +1.5500e+00 +1.6418e+00 +3.0110e+00 +2.2030e+00 +1.2491e-01
2495 0 +3.261368193e+01 -4.294763181e+02 -4.294763181e+02 -4.1763e+00 +2.2753e+00 +2.2216e+00 +1.9569e+00 +2.2966e+00 +1.7426e+00 +1.2914e+00 +2.2372e+00 +1.4646e+00 +6.6293e-01
2591 0 +2.934531120e+01 -4.327446888e+02 -4.327446888e+02 -1.3986e+00 +2.2186e+00 +2.0577e+00 -2.3609e-02 +2.9822e+00 +1.5353e+00 +2.5702e+00 +2.2300e+00 +2.2666e+00 +4.2071e-01
2603 0 +2.507510965e+01 -4.370148904e+02 -4.370148904e+02 -2.4525e+00 +2.2890e+00 +2.2067e+00 +4.5612e-02 +2.2557e+00 +2.2965e+00 +3.0247e+00 +1.7137e+00 +2.6278e+00 -2.5360e-01
3323 0 +1.324642445e+01 -4.488435756e+02 -4.488435756e+02 -2.4525e+00 +2.2890e+00 +2.2067e+00 +4.5612e-02 +2.2557e+00 +2.1613e+00 +2.5721e+00 +1.7137e+00 +1.7802e+00 -2.5360e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.131592349e+03 +2.209252349e+03 +2.209252349e+03 +1.5282e-01 -2.9681e+00 +3.0709e+00 -1.3979e+00 +1.6916e+00 +4.3094e+00 +1.6005e+00 -4.0560e+00 -2.5969e+00 +1.6775e+00
2 0 +5.655793589e+02 +6.432393589e+02 +6.432393589e+02 -1.9229e+00 +3.6768e+00 -2.9136e+00 +3.9659e-01 +3.3246e+00 -2.7345e-01 -2.5414e-02 -3.6751e+00 -3.4829e+00 -3.1337e+00
5 0 +3.491664974e+02 +4.268264974e+02 +4.268264974e+02 -3.2586e+00 -2.9868e+00 +2.4214e+00 +3.9980e+00 -4.7700e+00 -1.6236e+00 +2.9032e+00 -3.2561e+00 +2.2710e+00 -3.5892e+00
59 0 +3.370877647e+02 +4.147477647e+02 +4.147477647e+02 +1.0560e+00 -1.7210e+00 -2.8279e+00 +5.0000e+00 -2.0830e+00 -3.4632e+00 +4.0231e+00 +2.5496e+00 +1.6077e+00 -4.4417e+00
89 0 +2.688894915e+02 +3.465494915e+02 +3.465494915e+02 -6.2068e-01 +4.9532e+00 -3.5605e+00 +4.6868e+00 -2.0820e+00 -2.5767e+00 -7.4302e-01 +2.1877e+00 +2.2697e+00 -4.6652e+00
247 0 +2.241488569e+02 +3.018088569e+02 +3.018088569e+02 +2.7662e+00 -4.8966e+00 -2.6691e+00 +1.8700e+00 -5.0000e+00 -4.2203e+00 -9.3327e-01 +3.2638e-01 +5.1073e-01 -3.0098e+00
399 0 +1.943004466e+02 +2.719604466e+02 +2.719604466e+02 +4.4486e+00 -4.9540e+00 +1.5636e-01 +2.3003e+00 -5.0000e+00 -1.4897e-01 +1.9774e+00 +1.9450e+00 +1.5799e+00 -3.9358e+00
519 0 +1.789329207e+02 +2.565929207e+02 +2.565929207e+02 +4.4486e+00 -2.0589e+00 +2.0603e-01 +2.3003e+00 -5.0000e+00 -1.4897e-01 +1.9774e+00 +1.9450e+00 +1.5799e+00 -3.9358e+00
583 0 +1.767500675e+02 +2.544100675e+02 +2.544100675e+02 +1.6145e+00 +2.6410e-01 -9.8074e-01 +1.3464e+00 -1.2888e+00 -2.7345e-01 -2.5414e-02 +3.5762e-01 +1.3052e+00 -4.6781e+00
603 0 +1.584636755e+02 +2.361236755e+02 +2.361236755e+02 +1.5039e+00 -5.4420e-01 -2.4515e+00 +2.9076e+00 -4.2413e+00 -1.9249e-01 +1.5031e+00 +1.4572e+00 +1.5968e+00 -3.8954e+00
639 0 +1.507640507e+02 +2.284240507e+02 +2.284240507e+02 +4.4486e+00 -2.0589e+00 +2.0603e-01 +2.5420e+00 -5.0000e+00 -1.4897e-01 +1.9774e+00 +1.9450e+00 +1.2439e+00 -3.9358e+00
719 0 +1.381769470e+02 +2.158369470e+02 +2.158369470e+02 +4.4486e+00 -2.0589e+00 +2.0603e-01 +2.5420e+00 -1.5343e+00 -1.4897e-01 -4.0462e-01 +1.9450e+00 -1.6257e-01 -5.0000e+00
763 0 +1.299641676e+02 +2.076241676e+02 +2.076241676e+02 -7.8292e-01 -2.6895e+00 +3.7549e-01 +2.6835e+00 -4.2413e+00 -1.9249e-01 +3.9792e-01 -9.7570e-01 +1.9498e+00 -3.8954e+00
769 0 +1.172359534e+02 +1.948959534e+02 +1.948959534e+02 -6.2068e-01 -4.4052e+00 -3.5605e+00 +4.0913e+00 -2.0575e+00 -2.1269e+00 +1.0831e+00 +6.3508e-01 -1.0892e-01 -4.6652e+00
811 0 +9.205910589e+01 +1.697191059e+02 +1.697191059e+02 +3.0342e+00 -2.4450e+00 -1.2092e+00 +4.3832e+00 -7.5542e-01 -1.5628e+00 +1.4185e-01 +6.2133e-01 +4.7970e-01 -3.7208e+00
1091 0 +7.628292598e+01 +1.539429260e+02 +1.539429260e+02 +3.0342e+00 -2.4450e+00 -1.2092e+00 +4.3832e+00 -7.5542e-01 -1.5628e+00 +1.4185e-01 +6.2133e-01 +2.0201e-01 -4.5982e+00
1235 0 +7.350136545e+01 +1.511613654e+02 +1.511613654e+02 +4.4947e+00 +6.0970e-01 -2.0224e+00 +3.3749e+00 -2.4173e+00 +1.1420e+00 +1.0603e+00 +9.4877e-01 +8.3943e-01 -3.1408e+00
1349 0 +7.038777579e+01 +1.480477758e+02 +1.480477758e+02 +3.4212e+00 -6.7915e-03 -2.6089e+00 +3.6087e+00 -2.9116e+00 -2.0202e+00 +1.3453e-01 -4.2679e-01 +2.2588e-01 -3.5317e+00
1551 0 +6.780730571e+01 +1.454673057e+02 +1.454673057e+02 +2.9283e-01 -1.8178e+00 -2.6608e+00 +3.8848e+00 -1.3867e+00 -1.6041e+00 -2.6664e-01 +5.6076e-01 -6.1546e-01 -5.0000e+00
1569 0 +5.285365915e+01 +1.305136592e+02 +1.305136592e+02 +3.4333e+00 -5.8245e-02 -2.6346e+00 +3.2827e+00 -2.5176e+00 -1.2117e+00 +9.5979e-01 -3.9301e-01 -6.1458e-01 -3.2559e+00
1729 0 +5.092710014e+01 +1.285871001e+02 +1.285871001e+02 +2.4160e+00 -5.8245e-02 -2.6346e+00 +3.2827e+00 -2.5176e+00 -1.2117e+00 +9.5979e-01 -3.9301e-01 -6.1458e-01 -3.2559e+00
2117 0 +4.690216189e+01 +1.245621619e+02 +1.245621619e+02 +2.3830e+00 -1.7293e+00 -6.9827e-01 +3.9505e+00 -1.7410e+00 -1.6180e+00 -6.8283e-01 -1.9609e-01 +2.0728e-01 -3.8098e+00
2299 0 +4.471089133e+01 +1.223708913e+02 +1.223708913e+02 +3.4505e+00 -8.5946e-01 -2.1308e+00 +3.3183e+00 -2.6087e+00 -1.2092e+00 +4.9644e-01 +4.6435e-01 +9.6939e-01 -4.1367e+00
2431 0 +3.373277532e+01 +1.113927753e+02 +1.113927753e+02 +2.5198e+00 +9.7648e-02 -2.6608e+00 +3.3888e+00 -3.0539e+00 -1.6041e+00 +1.0805e+00 +1.0079e-01 -6.1546e-01 -2.9036e+00
2951 0 +2.949047694e+01 +1.071504769e+02 +1.071504769e+02 +1.3652e+00 +9.7648e-02 -2.6608e+00 +3.3888e+00 -3.0539e+00 -1.6041e+00 +1.0805e+00 +1.0079e-01 +2.0093e-01 -2.9036e+00
3031 0 +2.754764499e+01 +1.052076450e+02 +1.052076450e+02 +1.3652e+00 +9.7648e-02 -2.6608e+00 +3.3888e+00 -3.0539e+00 -1.6041e+00 +1.0805e+00 +5.4525e-01 +2.0093e-01 -4.4959e+00
3511 0 +2.663669928e+01 +1.042966993e+02 +1.042966993e+02 +1.3652e+00 +9.7648e-02 -2.6608e+00 +3.8878e+00 -3.0539e+00 -1.1807e+00 +1.0805e+00 +5.4525e-01 +2.0093e-01 -3.9124e+00
3707 0 +1.589268986e+01 +9.355268986e+01 +9.355268986e+01 +1.4384e+00 -2.4410e+00 -2.1280e+00 +3.3461e+00 -2.4465e+00 -1.0337e+00 +1.0503e+00 +1.4643e-01 -1.8673e-01 -4.1629e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.134671679e+03 +1.250351679e+03 +1.250351679e+03 +2.5490e+00 -2.7359e+00 +4.8020e+00 -1.2881e+00 +4.1783e+00 -3.4650e+00 +7.3373e-01 -3.6646e+00 -2.7025e+00 -3.4510e+00
5 0 +7.897669803e+02 +9.054469803e+02 +9.054469803e+02 +2.7559e+00 -3.9226e+00 +3.5669e+00 -3.6379e+00 -4.6198e+00 -9.4633e-01 +5.5340e-01 +2.2826e+00 -4.8689e+00 +1.6808e+00
