% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.279536640e+07 +1.279515652e+07 +1.279515652e+07 +5.1881e-02 +1.6522e-01 -3.2174e-02
3 0 +1.227824190e+07 +1.227803202e+07 +1.227803202e+07 -3.0015e-02 +1.5635e-01 +3.4412e-02
4 0 +1.094265319e+07 +1.094244331e+07 +1.094244331e+07 +1.4159e-01 -1.0729e-01 +2.1112e-01
6 0 +1.047995976e+07 +1.047974988e+07 +1.047974988e+07 +2.7625e-01 -1.3685e-01 +2.7447e-01
37 0 +9.959649450e+06 +9.959439570e+06 +9.959439570e+06 +1.1826e-01 -3.6931e-01 +3.4748e-01
40 0 +8.628595692e+06 +8.628385812e+06 +8.628385812e+06 +4.1128e-01 -9.1253e-02 +5.4527e-01
45 0 +8.480189189e+06 +8.479979309e+06 +8.479979309e+06 +1.1826e-01 +4.8755e-04 +5.6859e-01
66 0 +7.612308266e+06 +7.612098386e+06 +7.612098386e+06 +8.0811e-01 -2.4337e-01 +7.1190e-01
92 0 +7.082429390e+06 +7.082219510e+06 +7.082219510e+06 +4.9728e-01 +5.8698e-02 +8.0647e-01
95 0 +4.553385035e+06 +4.553175155e+06 +4.553175155e+06 +9.1437e-01 -2.4085e-01 +1.4007e+00
148 0 +2.747965593e+06 +2.747755713e+06 +2.747755713e+06 +7.1716e-01 -3.0336e-01 +2.0291e+00
178 0 +2.517313266e+06 +2.517103386e+06 +2.517103386e+06 +1.0676e+00 +4.2487e-01 +2.1019e+00
182 0 +1.382365022e+05 +1.380266222e+05 +1.380266222e+05 +1.6616e+00 -5.8352e-02 +3.1944e+00
206 0 +4.510023285e+03 +4.300143285e+03 +4.300143285e+03 +1.1601e+00 -2.8057e-01 +3.4848e+00
434 0 +2.530765753e+03 +2.320885753e+03 +2.320885753e+03 +4.8313e-01 +5.4812e-01 +3.5061e+00
455 0 +1.304545882e+03 +1.094665882e+03 +1.094665882e+03 +5.1905e-01 +5.3098e-01 +3.5203e+00
