% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.179809308e+01 +6.258809308e+01 +6.258809308e+01 +8.1718e-02 +3.0233e-01 -2.0245e-01
3 0 +7.022168695e+01 +6.101168695e+01 +6.101168695e+01 +2.1691e-01 -3.6672e-02 +4.8876e-02
45 0 +6.913591622e+01 +5.992591622e+01 +5.992591622e+01 +2.7117e-01 -7.9266e-02 +1.6550e-01
68 0 +6.581730087e+01 +5.660730087e+01 +5.660730087e+01 +3.2887e-01 +3.5614e-01 +3.5390e-01
92 0 +6.317903348e+01 +5.396903348e+01 +5.396903348e+01 +8.0283e-01 -2.3475e-02 +6.9038e-01
95 0 +6.242989251e+01 +5.321989251e+01 +5.321989251e+01 +1.6494e-01 +4.2212e-01 +6.8817e-01
120 0 +5.979030988e+01 +5.058030988e+01 +5.058030988e+01 +9.5915e-01 +2.8206e-01 +9.1700e-01
122 0 +5.536501892e+01 +4.615501892e+01 +4.615501892e+01 +9.9943e-01 +7.9917e-01 +1.1920e+00
143 0 +5.097877677e+01 +4.176877677e+01 +4.176877677e+01 +1.4754e+00 +1.0614e+00 +1.5001e+00
153 0 +3.899069997e+01 +2.978069997e+01 +2.978069997e+01 +3.7958e+00 +8.4147e-01 +2.5364e+00
176 0 +3.750262906e+01 +2.829262906e+01 +2.829262906e+01 +1.9547e+00 +1.1655e+00 +2.7668e+00
191 0 +3.264888242e+01 +2.343888242e+01 +2.343888242e+01 +3.7843e+00 +3.7591e+00 +2.2491e+00
204 0 +2.996449609e+01 +2.075449609e+01 +2.075449609e+01 +8.3402e-01 -6.2789e-01 +4.1998e+00
206 0 +1.376628960e+01 +4.556289597e+00 +4.556289597e+00 +4.9844e+00 +4.1603e+00 +3.8905e+00
211 0 +1.131710659e+01 +2.107106587e+00 +2.107106587e+00 +4.3021e+00 +4.1722e+00 +4.1998e+00
225 0 +9.862097155e+00 +6.520971549e-01 +6.520971549e-01 +4.4171e+00 +4.3013e+00 +4.2930e+00
234 0 +2.389969159e+00 -6.820030841e+00 -6.820030841e+00 +2.6100e+00 +6.4682e+00 +6.5487e+00
247 0 +1.937293816e+00 -7.272706184e+00 -7.272706184e+00 +5.0000e+00 +4.3874e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.055348586e+01 +7.265434859e+02 +7.265434859e+02 +9.3823e-02 +1.3149e-01 -5.7990e-02
5 0 +6.973087817e+01 +7.257208782e+02 +7.257208782e+02 +1.2123e-01 +2.6570e-01 -1.7995e-01
