% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.891745890e+04 +3.837095890e+04 +3.837095890e+04 -6.5706e-01 -2.1086e+00
2 0 +5.716918843e+03 +5.170418843e+03 +5.170418843e+03 -1.3842e-01 -5.5291e-02
5 0 +2.468093829e+01 -5.218190617e+02 -5.218190617e+02 -1.1315e-01 +1.0706e+00
7 0 +4.333274123e+00 -5.421667259e+02 -5.421667259e+02 +4.9104e-01 +2.2533e+00
16 0 +1.781819343e+00 -5.447181807e+02 -5.447181807e+02 -2.1114e+00 +1.2052e+00
149 0 +1.660447406e+00 -5.448395526e+02 -5.448395526e+02 +6.6957e-01 +2.7758e+00
171 0 +5.964501585e-01 -5.459035498e+02 -5.459035498e+02 +1.5131e+00 +3.0134e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.905109205e+00 +1.004905109e+03 +1.004905109e+03 -1.3656e+00 +1.7395e+00
7 0 +4.822398124e+00 +1.004822398e+03 +1.004822398e+03 -1.8136e+00 +1.1997e+00
11 0 +4.413481866e+00 +1.004413482e+03 +1.004413482e+03 +2.5723e+00 +2.4532e+00
18 0 +4.121492473e+00 +1.004121492e+03 +1.004121492e+03 +6.8360e-01 +2.6823e+00
20 0 +3.305308871e+00 +1.003305309e+03 +1.003305309e+03 +2.9491e-02 +2.3155e+00
24 0 +3.221041680e+00 +1.003221042e+03 +1.003221042e+03 -1.0543e+00 +1.6882e+00
29 0 +2.981139872e+00 +1.002981140e+03 +1.002981140e+03 -2.2760e+00 +1.7937e+00
31 0 +2.696489299e+00 +1.002696489e+03 +1.002696489e+03 +7.8736e-02 +1.4905e+00
35 0 +4.150697743e-01 +1.000415070e+03 +1.000415070e+03 -2.1289e+00 +2.1391e+00
41 0 +3.704140006e-01 +1.000370414e+03 +1.000370414e+03 -1.9894e+00 +2.1472e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.987236797e+04 +6.008074797e+04 +6.008074797e+04 +1.2808e+00 -2.3740e+00
2 0 +1.730282793e+04 +1.751120793e+04 +1.751120793e+04 -2.9968e+00 -1.6484e+00
3 0 +3.121534869e+03 +3.329914869e+03 +3.329914869e+03 -4.8028e+00 -5.2466e-01
6 0 +1.902625932e+02 +3.986425932e+02 +3.986425932e+02 +3.1631e+00 +3.5914e+00
8 0 +5.195325392e+01 +2.603332539e+02 +2.603332539e+02 +2.0447e+00 +3.3709e+00
9 0 +3.582495574e+00 +2.119624956e+02 +2.119624956e+02 -1.6061e+00 +2.2008e+00
17 0 +2.329285034e+00 +2.107092850e+02 +2.107092850e+02 -1.9373e-01 +2.5525e+00
47 0 +2.064506965e+00 +2.104445070e+02 +2.104445070e+02 -4.2525e-01 +2.5099e+00
84 0 +1.836889381e+00 +2.102168894e+02 +2.102168894e+02 +7.4556e-01 +2.8152e+00
171 0 +1.502419877e+00 +2.098824199e+02 +2.098824199e+02 +6.5315e-01 +2.7952e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.090442953e+04 +7.075946953e+04 +7.075946953e+04 +1.9859e+00 +2.5389e+00
2 0 +2.252925076e+04 +2.238429076e+04 +2.238429076e+04 +1.2126e+00 -5.4325e+00
3 0 +9.739055389e+02 +8.289455389e+02 +8.289455389e+02 -2.4099e+00 -2.6457e+00
6 0 +3.978423897e+02 +2.528823897e+02 +2.528823897e+02 +3.0900e+00 -1.6956e+00
20 0 +4.868714152e+00 -1.400912858e+02 -1.400912858e+02 -8.5723e-01 -2.2694e+00
26 0 +2.008745833e+00 -1.429512542e+02 -1.429512542e+02 -2.2898e+00 -9.6559e-01
37 0 +1.676643255e+00 -1.432833567e+02 -1.432833567e+02 -1.1322e+00 -2.3144e+00
39 0 +1.314930123e+00 -1.436450699e+02 -1.436450699e+02 -2.2047e+00 -8.9183e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.112367778e+00 -2.187632222e+00 -2.187632222e+00 +2.2506e-01 -1.9700e+00
5 0 +2.107977481e+00 -4.192022519e+00 -4.192022519e+00 +3.6755e-01 -2.5047e+00
25 0 +1.837788195e+00 -4.462211805e+00 -4.462211805e+00 +9.4091e-01 -1.2582e+00
127 0 +1.366871584e+00 -4.933128416e+00 -4.933128416e+00 -1.4891e+00 -1.8855e+00
156 0 +1.246260680e+00 -5.053739320e+00 -5.053739320e+00 -1.4634e+00 -1.8508e+00
183 0 +1.195898317e+00 -5.104101683e+00 -5.104101683e+00 -1.5108e+00 -1.8715e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.414968980e+00 +9.820496898e+01 +9.820496898e+01 -1.5741e+00 -2.8983e+00
8 0 +2.449055410e+00 +9.723905541e+01 +9.723905541e+01 +2.2217e+00 -1.5515e+00
44 0 +1.570942825e+00 +9.636094282e+01 +9.636094282e+01 +2.0191e+00 -1.8180e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.636400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.077892373e+03 +4.341532373e+03 +4.341532373e+03 +2.3028e+00 -7.4208e-01
4 0 +4.171615781e+00 +2.678116158e+02 +2.678116158e+02 +1.3175e+00 -2.0123e+00
9 0 +3.520334434e+00 +2.671603344e+02 +2.671603344e+02 +7.7995e-01 -1.9673e+00
13 0 +3.386881602e+00 +2.670268816e+02 +2.670268816e+02 -4.2090e-01 -1.4419e+00
17 0 +2.542993801e+00 +2.661829938e+02 +2.661829938e+02 -9.1679e-01 -2.0364e+00
139 0 +2.139749920e+00 +2.657797499e+02 +2.657797499e+02 -8.9903e-01 -1.2847e+00
146 0 +1.905295343e+00 +2.655452953e+02 +2.655452953e+02 -1.0455e+00 -1.1968e+00
