% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.072679977e+03 +2.526179977e+03 +2.526179977e+03 +1.2360e+00 +3.9796e+00 -4.4451e-01 +3.7744e-01 -2.4356e-01 +8.9607e-01 -2.0442e+00 +2.6062e-01 -3.8909e-01 +1.1269e+00
12 0 +2.413256278e+03 +1.866756278e+03 +1.866756278e+03 -1.8099e-01 +2.5082e+00 -7.4691e-01 -4.5318e+00 +7.7405e-01 -3.6553e-01 +8.9257e-02 +1.7453e+00 -1.3715e+00 +2.6136e+00
36 0 +1.634213196e+03 +1.087713196e+03 +1.087713196e+03 +2.5482e+00 +8.1556e-01 +4.2902e-01 -1.5418e+00 +3.4339e+00 -1.5945e+00 -4.2788e-01 +2.9342e+00 -1.8662e+00 +3.6447e-01
38 0 +3.519654634e+02 -1.945345366e+02 -1.945345366e+02 +5.0688e-04 +3.0758e+00 -2.0685e+00 -3.2147e+00 +1.3217e+00 -2.6245e+00 -1.1882e+00 +8.6348e-01 -1.7430e+00 +4.9690e-01
98 0 +2.173700922e+02 -3.291299078e+02 -3.291299078e+02 +3.0974e+00 +2.9035e+00 -1.9847e+00 -3.1511e+00 +1.1845e+00 -1.2909e-01 -1.5693e+00 +5.2863e-01 -1.5423e+00 +8.9301e-01
99 0 +2.499330173e+01 -5.215066983e+02 -5.215066983e+02 +1.8223e+00 +2.5252e+00 -5.4096e-01 -1.0073e+00 +9.1358e-01 -5.1547e-01 -1.9033e+00 +1.4997e+00 -2.4787e+00 +5.7201e-01
113 0 +6.167238517e+00 -5.403327615e+02 -5.403327615e+02 +1.6521e+00 +2.6646e+00 -9.1338e-02 -1.8912e-01 +2.1727e+00 -7.4774e-01 -1.3302e+00 +5.1811e-01 -2.6639e+00 +9.6182e-01
119 0 +4.482010542e+00 -5.420179895e+02 -5.420179895e+02 +1.1505e+00 +2.6454e+00 -2.2661e-01 -1.0520e+00 -3.5737e-01 -2.0693e+00 -1.3678e-01 +1.9681e+00 -1.6540e+00 +1.0245e+00
129 0 +3.998986629e+00 -5.425010134e+02 -5.425010134e+02 +1.6500e+00 +2.0755e+00 -2.4145e-01 -8.9732e-01 +3.5654e-01 -3.2765e-01 -6.3726e-01 +9.8573e-01 -1.0379e+00 +1.6581e+00
149 0 +3.491988727e+00 -5.430080113e+02 -5.430080113e+02 +1.7262e+00 +1.7461e+00 +8.3816e-01 -8.7840e-01 +1.1252e+00 -2.3701e+00 -3.2488e-01 +7.5361e-01 -1.2505e+00 +1.2069e+00
225 0 +3.357827158e+00 -5.431421728e+02 -5.431421728e+02 +1.5061e+00 +3.1160e+00 +7.6460e-01 -1.2404e+00 +6.7220e-01 -3.9043e-01 -1.9252e+00 +6.1506e-01 -1.8143e+00 +1.4096e+00
269 0 +3.257427076e+00 -5.432425729e+02 -5.432425729e+02 +1.4375e+00 +3.2366e+00 +8.4857e-01 -1.2143e+00 +9.0245e-01 -1.2010e+00 -2.3085e+00 +1.3817e+00 -1.2706e+00 +1.6193e+00
304 0 +3.042156721e+00 -5.434578433e+02 -5.434578433e+02 +1.5366e+00 +3.0271e+00 +1.9084e+00 -2.6860e-01 +6.4222e-01 -6.5586e-01 -2.2278e+00 +1.0293e+00 -2.3008e+00 +1.6262e+00
