% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.672721559e+04 +4.687636559e+04 +4.687636559e+04 -2.5709e+00 +3.0507e+00 -2.9388e+00
2 0 +1.292819408e+02 +2.784319408e+02 +2.784319408e+02 -2.6734e-01 +3.1776e-01 +1.4865e+00
4 0 +9.687703354e+01 +2.460270335e+02 +2.460270335e+02 -1.6395e+00 -1.2895e+00 -4.2752e-02
22 0 +6.929143020e+01 +2.184414302e+02 +2.184414302e+02 -9.9300e-01 -2.1705e+00 -2.6353e-01
25 0 +6.883171509e+01 +2.179817151e+02 +2.179817151e+02 -1.8693e+00 -1.2540e+00 -3.7587e-01
32 0 +8.657035721e+00 +1.578070357e+02 +1.578070357e+02 -1.5716e+00 -1.2432e+00 -1.1559e+00
58 0 +8.485645568e+00 +1.576356456e+02 +1.576356456e+02 -1.6123e+00 -1.1281e+00 -6.9763e-01
65 0 +2.623675742e+00 +1.517736757e+02 +1.517736757e+02 -9.7247e-01 -1.2715e+00 -9.3676e-01
99 0 +2.288528622e+00 +1.514385286e+02 +1.514385286e+02 -1.0775e+00 -1.3502e+00 -1.0297e+00
107 0 +2.087758094e+00 +1.512377581e+02 +1.512377581e+02 -8.9260e-01 -1.3348e+00 -1.0464e+00
119 0 +1.772527458e+00 +1.509225275e+02 +1.509225275e+02 -9.0182e-01 -1.3056e+00 -9.8569e-01
144 0 +1.692700406e+00 +1.508427004e+02 +1.508427004e+02 -8.6684e-01 -1.3030e+00 -9.5158e-01
154 0 +1.652139846e+00 +1.508021398e+02 +1.508021398e+02 -7.9873e-01 -1.2516e+00 -9.8611e-01
156 0 +1.522210851e+00 +1.506722109e+02 +1.506722109e+02 -8.3438e-01 -1.3218e+00 -9.8875e-01
163 0 +1.450538246e+00 +1.506005382e+02 +1.506005382e+02 -7.5518e-01 -1.2463e+00 -9.9271e-01
173 0 +1.153011646e+00 +1.503030116e+02 +1.503030116e+02 -6.8398e-01 -1.2168e+00 -9.6959e-01
180 0 +1.035857655e+00 +1.501858577e+02 +1.501858577e+02 -5.9643e-01 -1.1866e+00 -9.3756e-01
184 0 +1.019699092e+00 +1.501696991e+02 +1.501696991e+02 -5.3229e-01 -1.1356e+00 -9.5017e-01
187 0 +7.436138911e-01 +1.498936139e+02 +1.498936139e+02 -5.1975e-01 -1.0921e+00 -9.0003e-01
191 0 +5.910594367e-01 +1.497410594e+02 +1.497410594e+02 -3.4641e-01 -8.8710e-01 -7.9209e-01
209 0 +2.630379341e-01 +1.494130379e+02 +1.494130379e+02 -3.0903e-01 -8.0902e-01 -6.5884e-01
295 0 +2.517014180e-01 +1.494017014e+02 +1.494017014e+02 -2.9138e-01 -7.9161e-01 -6.3228e-01
304 0 +2.366321594e-01 +1.493866322e+02 +1.493866322e+02 -2.8780e-01 -7.7363e-01 -6.1260e-01
307 0 +1.719992013e-01 +1.493219992e+02 +1.493219992e+02 -2.2917e-01 -7.0333e-01 -5.4482e-01
320 0 +1.650662276e-01 +1.493150662e+02 +1.493150662e+02 -2.0264e-01 -6.6511e-01 -4.9369e-01
324 0 +1.467265569e-01 +1.492967266e+02 +1.492967266e+02 -2.3647e-01 -7.0508e-01 -5.3723e-01
339 0 +1.304095413e-01 +1.492804095e+02 +1.492804095e+02 -2.1854e-01 -6.6960e-01 -5.0108e-01
344 0 +1.152710138e-01 +1.492652710e+02 +1.492652710e+02 -2.1357e-01 -6.6294e-01 -4.8668e-01
352 0 +1.067378795e-01 +1.492567379e+02 +1.492567379e+02 -1.9570e-01 -6.3726e-01 -4.5425e-01
359 0 +8.607975441e-02 +1.492360798e+02 +1.492360798e+02 -1.8524e-01 -6.1703e-01 -4.2135e-01
381 0 +7.007244504e-02 +1.492200724e+02 +1.492200724e+02 -1.7197e-01 -5.9473e-01 -3.8535e-01
385 0 +6.870140355e-02 +1.492187014e+02 +1.492187014e+02 -1.7202e-01 -5.9501e-01 -3.8444e-01
387 0 +4.621567156e-02 +1.491962157e+02 +1.491962157e+02 -1.1604e-01 -5.0294e-01 -2.3470e-01
395 0 +3.812059586e-02 +1.491881206e+02 +1.491881206e+02 -1.3587e-01 -5.3286e-01 -2.7981e-01
416 0 +3.248589755e-02 +1.491824859e+02 +1.491824859e+02 -1.3561e-01 -5.1937e-01 -2.5341e-01
424 0 +2.706475158e-02 +1.491770648e+02 +1.491770648e+02 -1.2832e-01 -5.0712e-01 -2.3808e-01
442 0 +2.662242137e-02 +1.491766224e+02 +1.491766224e+02 -1.3031e-01 -5.1323e-01 -2.4690e-01
457 0 +2.587460908e-02 +1.491758746e+02 +1.491758746e+02 -1.2666e-01 -5.1008e-01 -2.4336e-01
461 0 +2.223952889e-02 +1.491722395e+02 +1.491722395e+02 -1.2246e-01 -4.9911e-01 -2.2407e-01
466 0 +2.005426708e-02 +1.491700543e+02 +1.491700543e+02 -1.1869e-01 -4.8953e-01 -2.0296e-01
484 0 +1.950598450e-02 +1.491695060e+02 +1.491695060e+02 -1.1883e-01 -4.9482e-01 -2.1309e-01
495 0 +1.657277793e-02 +1.491665728e+02 +1.491665728e+02 -1.0348e-01 -4.6858e-01 -1.7264e-01
502 0 +1.134164258e-02 +1.491613416e+02 +1.491613416e+02 -1.0337e-01 -4.6549e-01 -1.6154e-01
508 0 +8.286294335e-03 +1.491582863e+02 +1.491582863e+02 -8.7632e-02 -4.3888e-01 -1.1511e-01
518 0 +7.403208053e-03 +1.491574032e+02 +1.491574032e+02 -9.0229e-02 -4.4277e-01 -1.1985e-01
533 0 +1.637518812e-03 +1.491516375e+02 +1.491516375e+02 -5.7619e-02 -3.7953e-01 +2.4031e-03
535 0 +7.030163761e-04 +1.491507030e+02 +1.491507030e+02 -6.6231e-02 -3.9185e-01 -2.3222e-02
599 0 +3.746359586e-04 +1.491503746e+02 +1.491503746e+02 -5.1421e-02 -3.6282e-01 +3.6894e-02
605 0 +3.647694786e-05 +1.491500365e+02 +1.491500365e+02 -5.5168e-02 -3.7100e-01 +1.9340e-02
