% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.173326261e+03 +6.322476261e+03 +6.322476261e+03 +1.6542e+00 -1.8849e+00
2 0 +5.192541315e+01 +2.010754132e+02 +2.010754132e+02 -9.6785e-01 -6.4838e-01
10 0 +5.469700265e+00 +1.546197003e+02 +1.546197003e+02 -2.2888e+00 +2.2026e-01
21 0 +5.090833206e+00 +1.542408332e+02 +1.542408332e+02 -1.1556e+00 -1.5577e+00
43 0 +4.826673815e-01 +1.496326674e+02 +1.496326674e+02 -5.3558e-01 -1.0506e+00
45 0 +3.086996165e-01 +1.494586996e+02 +1.494586996e+02 -3.5589e-01 -9.2849e-01
121 0 +2.740092057e-01 +1.494240092e+02 +1.494240092e+02 -5.3845e-01 -1.1239e+00
122 0 +2.376902768e-01 +1.493876903e+02 +1.493876903e+02 -4.3367e-01 -1.0152e+00
125 0 +2.317564119e-01 +1.493817564e+02 +1.493817564e+02 -5.1940e-01 -1.0965e+00
127 0 +1.798921654e-01 +1.493298922e+02 +1.493298922e+02 -4.2507e-01 -9.9449e-01
161 0 +1.702605835e-01 +1.493202606e+02 +1.493202606e+02 -4.3545e-01 -9.7068e-01
162 0 +1.366127665e-01 +1.492866128e+02 +1.492866128e+02 -3.6673e-01 -9.1670e-01
164 0 +1.340323297e-01 +1.492840323e+02 +1.492840323e+02 -3.8528e-01 -9.3785e-01
166 0 +8.484732195e-02 +1.492348473e+02 +1.492348473e+02 -3.4163e-01 -8.6691e-01
172 0 +8.043314606e-02 +1.492304331e+02 +1.492304331e+02 -3.2862e-01 -8.5041e-01
181 0 +3.767944981e-02 +1.491876794e+02 +1.491876794e+02 -2.4876e-01 -7.2192e-01
209 0 +3.372542104e-02 +1.491837254e+02 +1.491837254e+02 -2.2534e-01 -6.8905e-01
211 0 +2.938475523e-02 +1.491793848e+02 +1.491793848e+02 -1.7398e-01 -6.0661e-01
217 0 +2.188638152e-02 +1.491718864e+02 +1.491718864e+02 -1.7281e-01 -6.0117e-01
226 0 +1.370870709e-02 +1.491637087e+02 +1.491637087e+02 -1.6725e-01 -5.8574e-01
233 0 +1.254335435e-02 +1.491625434e+02 +1.491625434e+02 -1.5686e-01 -5.6848e-01
240 0 +9.730718956e-03 +1.491597307e+02 +1.491597307e+02 -1.3629e-01 -5.3202e-01
253 0 +8.498208792e-03 +1.491584982e+02 +1.491584982e+02 -1.4018e-01 -5.3712e-01
266 0 +6.068379725e-03 +1.491560684e+02 +1.491560684e+02 -1.1501e-01 -4.9184e-01
275 0 +5.567417058e-03 +1.491555674e+02 +1.491555674e+02 -1.2367e-01 -5.0602e-01
283 0 +4.392143180e-03 +1.491543921e+02 +1.491543921e+02 -1.1668e-01 -4.9245e-01
287 0 +1.714295161e-03 +1.491517143e+02 +1.491517143e+02 -8.8218e-02 -4.3824e-01
291 0 +1.304506836e-03 +1.491513045e+02 +1.491513045e+02 -8.6253e-02 -4.3379e-01
300 0 +7.781025178e-04 +1.491507781e+02 +1.491507781e+02 -7.9406e-02 -4.2001e-01
301 0 +4.513602380e-04 +1.491504514e+02 +1.491504514e+02 -7.5773e-02 -4.1099e-01
302 0 +3.638142571e-04 +1.491503638e+02 +1.491503638e+02 -7.4271e-02 -4.0854e-01
304 0 +6.929911385e-05 +1.491500693e+02 +1.491500693e+02 -6.3110e-02 -3.8682e-01
367 0 +3.197022477e-05 +1.491500320e+02 +1.491500320e+02 -6.0836e-02 -3.8209e-01
370 0 +3.119873264e-05 +1.491500312e+02 +1.491500312e+02 -4.9631e-02 -3.5959e-01
372 0 +2.555882745e-05 +1.491500256e+02 +1.491500256e+02 -5.8090e-02 -3.7699e-01
377 0 +1.979327311e-05 +1.491500198e+02 +1.491500198e+02 -5.8446e-02 -3.7698e-01
378 0 +1.635425056e-05 +1.491500164e+02 +1.491500164e+02 -5.5728e-02 -3.7226e-01
383 0 +1.379163763e-05 +1.491500138e+02 +1.491500138e+02 -5.3615e-02 -3.6796e-01
388 0 +6.640726497e-06 +1.491500066e+02 +1.491500066e+02 -5.3275e-02 -3.6712e-01
405 0 +2.370538255e-07 +1.491500002e+02 +1.491500002e+02 -5.5681e-02 -3.7177e-01
412 0 +2.406417821e-08 +1.491500000e+02 +1.491500000e+02 -5.5219e-02 -3.7082e-01
462 0 +2.327479365e-08 +1.491500000e+02 +1.491500000e+02 -5.5118e-02 -3.7062e-01
471 0 +5.474703357e-09 +1.491500000e+02 +1.491500000e+02 -5.5273e-02 -3.7095e-01
646 0 +0.000000000e+00 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.434207213e+04 +6.334207213e+04 +6.334207213e+04 +1.2260e+00 +5.6171e-01
2 0 +7.867133957e+03 +6.867133957e+03 +6.867133957e+03 -1.0166e+00 -6.7304e-01
5 0 +6.908609962e+03 +5.908609962e+03 +5.908609962e+03 -5.2620e-01 +2.9037e+00
6 0 +3.137667822e+02 -6.862332178e+02 -6.862332178e+02 -2.1083e+00 +1.4340e+00
15 0 +7.334106589e+01 -9.266589341e+02 -9.266589341e+02 -3.5752e+00 +1.1044e+00
40 0 +6.015317484e+01 -9.398468252e+02 -9.398468252e+02 -2.7164e+00 +6.8209e-01
49 0 +3.747502468e+01 -9.625249753e+02 -9.625249753e+02 -6.4059e+00 +6.2200e+00
50 0 +3.639313880e+01 -9.636068612e+02 -9.636068612e+02 -6.0149e+00 +4.3578e+00
54 0 +2.697372313e+01 -9.730262769e+02 -9.730262769e+02 -5.9100e+00 +4.8470e+00
57 0 +1.545688632e+00 -9.984543114e+02 -9.984543114e+02 -1.6052e+00 +5.2049e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.222626329e+04 +2.232488329e+04 +2.232488329e+04 +2.2790e+00 -3.7212e-01
2 0 +3.630669148e+00 +1.022506691e+02 +1.022506691e+02 -3.9848e-01 +1.7216e-02
28 0 +3.139420232e+00 +1.017594202e+02 +1.017594202e+02 +3.7019e-01 +2.7171e+00
33 0 +2.407482645e+00 +1.010274826e+02 +1.010274826e+02 +2.1992e-01 +2.0698e+00
50 0 +1.816907714e+00 +1.004369077e+02 +1.004369077e+02 +3.0252e-01 +2.3715e+00
99 0 +1.753286911e+00 +1.003732869e+02 +1.003732869e+02 +5.1015e-01 +3.2282e+00
107 0 +1.686874350e+00 +1.003068744e+02 +1.003068744e+02 +4.8934e-01 +3.1066e+00
113 0 +1.591010253e+00 +1.002110103e+02 +1.002110103e+02 +4.3264e-01 +2.8359e+00
117 0 +1.580351164e+00 +1.002003512e+02 +1.002003512e+02 +3.6727e-01 +2.6172e+00
120 0 +1.475548529e+00 +1.000955485e+02 +1.000955485e+02 +3.8602e-01 +2.6774e+00
126 0 +1.068551311e+00 +9.968855131e+01 +9.968855131e+01 +2.2119e-01 +1.9462e+00
130 0 +9.716924735e-01 +9.959169247e+01 +9.959169247e+01 +1.0636e-01 +1.4688e+00
143 0 +6.959563024e-01 +9.931595630e+01 +9.931595630e+01 +8.0191e-03 +1.1214e+00
167 0 +6.822794644e-01 +9.930227946e+01 +9.930227946e+01 +1.3318e-02 +1.1703e+00
184 0 +6.688215338e-01 +9.928882153e+01 +9.928882153e+01 -2.4274e-02 +1.0482e+00
185 0 +5.207503812e-01 +9.914075038e+01 +9.914075038e+01 -1.2086e-01 +6.6632e-01
189 0 +4.892514968e-01 +9.910925150e+01 +9.910925150e+01 -1.6348e-01 +5.1960e-01
194 0 +4.110735061e-01 +9.903107351e+01 +9.903107351e+01 -1.6578e-01 +5.3520e-01
211 0 +3.716093003e-01 +9.899160930e+01 +9.899160930e+01 -1.9633e-01 +4.3768e-01
214 0 +3.305224098e-01 +9.895052241e+01 +9.895052241e+01 -2.4020e-01 +2.9079e-01
222 0 +2.402193259e-01 +9.886021933e+01 +9.886021933e+01 -3.1508e-01 +7.2622e-02
239 0 +1.687022762e-01 +9.878870228e+01 +9.878870228e+01 -4.7046e-01 -3.9007e-01
246 0 +1.259469982e-01 +9.874594700e+01 +9.874594700e+01 -4.7436e-01 -3.8952e-01
247 0 +1.203827512e-01 +9.874038275e+01 +9.874038275e+01 -5.7516e-01 -6.6076e-01
251 0 +1.031488226e-01 +9.872314882e+01 +9.872314882e+01 -5.5245e-01 -5.9824e-01
256 0 +4.995194712e-02 +9.866995195e+01 +9.866995195e+01 -5.8269e-01 -6.5117e-01
271 0 +2.221290062e-02 +9.864221290e+01 +9.864221290e+01 -6.5726e-01 -8.2823e-01
302 0 +2.167935376e-02 +9.864167935e+01 +9.864167935e+01 -6.6160e-01 -8.3673e-01
308 0 +1.678688637e-02 +9.863678689e+01 +9.863678689e+01 -7.1563e-01 -9.7000e-01
309 0 +1.223013757e-02 +9.863223014e+01 +9.863223014e+01 -6.9599e-01 -9.1571e-01
311 0 +6.645895990e-03 +9.862664590e+01 +9.862664590e+01 -7.2762e-01 -9.8412e-01
316 0 +2.314699035e-03 +9.862231470e+01 +9.862231470e+01 -7.7168e-01 -1.0831e+00
321 0 +1.635552927e-03 +9.862163555e+01 +9.862163555e+01 -7.6577e-01 -1.0665e+00
371 0 +7.848574950e-04 +9.862078486e+01 +9.862078486e+01 -7.7734e-01 -1.0910e+00
380 0 +2.590832601e-04 +9.862025908e+01 +9.862025908e+01 -8.0535e-01 -1.1497e+00
400 0 +1.755116526e-04 +9.862017551e+01 +9.862017551e+01 -8.1300e-01 -1.1623e+00
403 0 +1.094947557e-04 +9.862010949e+01 +9.862010949e+01 -7.9968e-01 -1.1376e+00
405 0 +3.346103946e-05 +9.862003346e+01 +9.862003346e+01 -7.9958e-01 -1.1364e+00
415 0 +2.404174592e-05 +9.862002404e+01 +9.862002404e+01 -8.0246e-01 -1.1419e+00
422 0 +1.946518415e-05 +9.862001947e+01 +9.862001947e+01 -8.0095e-01 -1.1392e+00
437 0 +8.049619552e-06 +9.862000805e+01 +9.862000805e+01 -8.0774e-01 -1.1527e+00
441 0 +6.539328240e-06 +9.862000654e+01 +9.862000654e+01 -8.0568e-01 -1.1490e+00
448 0 +1.006455079e-07 +9.862000010e+01 +9.862000010e+01 -8.0547e-01 -1.1484e+00
508 0 +8.342995272e-08 +9.862000008e+01 +9.862000008e+01 -8.0542e-01 -1.1482e+00
515 0 +1.683720541e-08 +9.862000002e+01 +9.862000002e+01 -8.0528e-01 -1.1479e+00
531 0 +8.281901387e-09 +9.862000001e+01 +9.862000001e+01 -8.0526e-01 -1.1479e+00
685 0 +0.000000000e+00 +9.862000000e+01 +9.862000000e+01 -8.0520e-01 -1.1478e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.735955395e+00 -4.041404460e+01 -4.041404460e+01 +6.5033e-02 -1.0971e-01
14 0 +1.142606407e+00 -4.600739359e+01 -4.600739359e+01 -1.3967e+00 -1.8044e+00
181 0 +4.228495367e-01 -4.672715046e+01 -4.672715046e+01 -9.5814e-01 -1.6793e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.170363654e+01 +4.922363654e+01 +4.922363654e+01 -2.6363e-01 +3.0904e-01
24 0 +7.495482031e-01 +3.826954820e+01 +3.826954820e+01 +3.0405e+00 -6.3185e-01
84 0 +2.828465394e-01 +3.780284654e+01 +3.780284654e+01 +2.1183e+00 -2.5363e+00
85 0 +5.300783091e-02 +3.757300783e+01 +3.757300783e+01 +2.2719e+00 -2.3504e+00
169 0 +3.941455957e-02 +3.755941456e+01 +3.755941456e+01 +2.2926e+00 -2.3272e+00
178 0 +2.996318504e-02 +3.754996319e+01 +3.754996319e+01 +2.3509e+00 -2.2383e+00
182 0 +1.479847503e-02 +3.753479848e+01 +3.753479848e+01 +2.3769e+00 -2.1782e+00
206 0 +4.924504282e-03 +3.752492450e+01 +3.752492450e+01 +2.4419e+00 -2.0682e+00
216 0 +1.403394953e-03 +3.752140339e+01 +3.752140339e+01 +2.4610e+00 -2.0286e+00
