% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.704860776e+08 +2.704854565e+08 +2.704854565e+08 +1.1488e+00 -4.2002e+00 +2.2260e+00 +1.3174e+00 -2.0214e+00 -2.4212e+00 -4.1394e+00 -1.9430e+00 +8.8452e-01 +4.6228e+00
2 0 +1.795915741e+08 +1.795909530e+08 +1.795909530e+08 -5.0935e-01 -2.4114e+00 -7.6773e-01 -2.8375e-01 +2.6314e-02 -2.0366e+00 +3.5500e+00 -1.0135e+00 +4.0290e+00 +8.7696e-01
3 0 +5.948656425e+07 +5.948594314e+07 +5.948594314e+07 +5.9234e-01 +1.5015e+00 -7.7737e-01 +7.8196e-01 +4.2489e+00 -2.6751e+00 +2.9744e+00 -4.7473e+00 +2.8899e+00 +3.0956e-01
93 0 +4.742640841e+07 +4.742578730e+07 +4.742578730e+07 -1.6689e+00 +3.2193e+00 -1.0069e+00 -2.2823e+00 +3.8942e+00 -1.1477e+00 -3.9671e+00 -8.5881e-01 +2.0509e+00 +2.7586e+00
165 0 +3.739952049e+07 +3.739889938e+07 +3.739889938e+07 -2.2233e+00 +3.3558e+00 +8.8831e-01 -1.0824e-01 -1.0388e+00 -1.5927e+00 +1.4963e+00 +1.7782e+00 +1.9793e+00 +2.9241e+00
237 0 +3.693889361e+07 +3.693827250e+07 +3.693827250e+07 -3.1274e+00 +3.9171e+00 -1.1576e+00 -1.5156e+00 +2.5194e-01 -1.5323e+00 -1.0471e+00 -3.1281e+00 +7.3011e-01 -1.5899e+00
247 0 +3.487173773e+07 +3.487111662e+07 +3.487111662e+07 +1.0235e+00 +2.8898e+00 +3.0525e+00 -2.0320e+00 -1.6088e+00 -8.5990e-01 +5.2191e-01 +8.7848e-01 +2.6523e+00 +3.2009e+00
253 0 +3.362131969e+07 +3.362069858e+07 +3.362069858e+07 -1.6689e+00 +3.2193e+00 +2.3924e+00 -2.1275e-01 +1.3441e+00 -1.1477e+00 +2.0108e-01 -2.2536e+00 +2.0509e+00 +2.7586e+00
287 0 +3.295644577e+07 +3.295582466e+07 +3.295582466e+07 +8.3078e-01 +2.8898e+00 +3.0525e+00 -2.0320e+00 -1.6088e+00 -8.5990e-01 +5.2191e-01 -1.1189e+00 -1.2695e+00 +3.2009e+00
317 0 +2.085326918e+07 +2.085264807e+07 +2.085264807e+07 -3.1274e+00 +3.9171e+00 -1.1576e+00 -1.5156e+00 +1.6160e+00 -1.5323e+00 -1.0471e+00 -3.7728e-01 +7.3011e-01 +5.2666e-01
