% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.115525254e+01 +1.325052525e+02 +1.325052525e+02 -4.9589e+00 +3.8619e+00 +2.1160e+00
4 0 +4.657227294e+01 +1.179222729e+02 +1.179222729e+02 +8.6788e-01 +4.1276e+00 +1.4773e+00
9 0 +1.751718368e+01 +8.886718368e+01 +8.886718368e+01 -1.8695e+00 -1.2164e+00 +1.8516e+00
10 0 +1.203568650e+01 +8.338568650e+01 +8.338568650e+01 -4.0098e+00 -4.0101e+00 +3.9751e+00
145 0 +2.417286378e+00 +7.376728638e+01 +7.376728638e+01 +3.9720e+00 +3.2512e+00 -3.4928e+00
651 0 +8.625500296e-01 +7.221255003e+01 +7.221255003e+01 -5.0000e+00 +5.0000e+00 -4.5432e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.883990357e+01 -2.863800964e+02 -2.863800964e+02 -1.6382e+00 -3.3264e+00 -4.4624e+00
2 0 +4.884060218e+01 -3.063793978e+02 -3.063793978e+02 +1.0171e+00 -4.0166e+00 -4.3003e+00
3 0 +3.182397464e+01 -3.233960254e+02 -3.233960254e+02 -1.1866e+00 +3.1316e+00 +3.0577e-01
37 0 +2.615757603e+01 -3.290624240e+02 -3.290624240e+02 +2.5917e+00 -2.7774e+00 +4.3869e+00
43 0 +2.508566069e+01 -3.301343393e+02 -3.301343393e+02 +3.8484e-01 -3.8131e-01 +3.7586e+00
55 0 +3.383776357e+00 -3.518362236e+02 -3.518362236e+02 -4.8195e+00 -2.0606e+00 +4.5905e+00
997 0 +2.766652035e+00 -3.524533480e+02 -3.524533480e+02 +4.9989e+00 -2.7774e+00 +4.6269e+00
1235 0 +1.603151588e+00 -3.536168484e+02 -3.536168484e+02 -7.6873e-01 +2.7830e+00 +4.0977e+00
3601 0 +1.196766552e+00 -3.540232334e+02 -3.540232334e+02 -2.0538e-01 -1.3862e-02 -3.3195e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.409761238e+01 +1.232676124e+02 +1.232676124e+02 +2.7673e+00 +2.5943e+00 +5.2707e-01
5 0 +1.796266351e+01 +1.171326635e+02 +1.171326635e+02 +2.5159e+00 +2.6346e+00 -4.0282e+00
23 0 +8.655997018e+00 +1.078259970e+02 +1.078259970e+02 -2.2132e+00 +4.2344e+00 -2.8781e+00
363 0 +8.440520873e+00 +1.076105209e+02 +1.076105209e+02 -5.0000e+00 +4.3225e+00 -1.2054e+00
567 0 +2.620317565e+00 +1.017903176e+02 +1.017903176e+02 -2.2884e+00 +3.8546e+00 -3.3786e+00
1153 0 +2.529519214e+00 +1.016995192e+02 +1.016995192e+02 -5.0000e+00 -9.2455e-01 -3.6617e+00
3079 0 +1.779348457e+00 +1.009493485e+02 +1.009493485e+02 -5.0000e+00 -1.2559e+00 -3.9982e+00
3411 0 +9.573146840e-01 +1.001273147e+02 +1.001273147e+02 -5.0000e+00 -1.3768e+00 -4.0462e+00
3971 0 +5.523863677e-01 +9.972238637e+01 +9.972238637e+01 -5.0000e+00 -1.3768e+00 -3.9643e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.777812470e+01 -4.701318753e+02 -4.701318753e+02 -5.4393e-01 +2.2421e+00 -4.2149e-01
5 0 +2.590997171e+01 -4.920000283e+02 -4.920000283e+02 -2.6550e+00 +7.2724e-01 -4.4353e+00
18 0 +1.481197319e+01 -5.030980268e+02 -5.030980268e+02 +2.4070e+00 +2.4609e+00 -1.7282e-01
73 0 +1.430488871e+01 -5.036051113e+02 -5.036051113e+02 -4.0586e+00 +3.1386e+00 +3.4358e+00
109 0 +1.198950730e+01 -5.059204927e+02 -5.059204927e+02 -2.6550e+00 +7.2724e-01 -5.0000e+00
135 0 +1.111064370e+01 -5.067993563e+02 -5.067993563e+02 +2.4070e+00 +2.4609e+00 -8.0431e-01
339 0 +8.646834089e+00 -5.092631659e+02 -5.092631659e+02 -3.5712e+00 +1.9161e+00 -6.9955e-01
791 0 +5.939770828e+00 -5.119702292e+02 -5.119702292e+02 -5.0000e+00 +2.3812e+00 +1.8911e+00
865 0 +5.340009942e+00 -5.125699901e+02 -5.125699901e+02 -3.3868e+00 +2.0388e+00 +5.0000e+00
1025 0 +5.144324913e+00 -5.127656751e+02 -5.127656751e+02 -5.0000e+00 +1.8634e+00 -3.4975e+00
1225 0 +3.110281480e+00 -5.147997185e+02 -5.147997185e+02 -5.0000e+00 +1.8762e+00 -3.4975e+00
2647 0 +1.113623399e+00 -5.167963766e+02 -5.167963766e+02 -5.0000e+00 +2.1357e+00 -3.2141e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.430477744e+01 -2.290522256e+01 -2.290522256e+01 -3.1942e+00 +3.9840e+00 +1.0458e+00
9 0 +9.330754358e+00 -4.787924564e+01 -4.787924564e+01 +1.9747e+00 +4.2623e-01 -2.5649e+00
71 0 +8.659069490e+00 -4.855093051e+01 -4.855093051e+01 +3.3985e+00 -4.1289e-01 -2.5334e+00
241 0 +1.685961751e+00 -5.552403825e+01 -5.552403825e+01 +1.0434e-01 -1.4972e+00 +1.8221e+00
1299 0 +1.097500427e-01 -5.710024996e+01 -5.710024996e+01 +3.1916e+00 -6.7921e-01 +2.7460e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.250000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.453870543e+02 +1.361370543e+02 +1.361370543e+02 +4.4089e+00 +2.8437e-01 +7.1794e-01
2 0 +1.182827628e+02 +1.090327628e+02 +1.090327628e+02 -6.2420e-01 -4.4533e-01 +1.4421e+00
3 0 +6.191817416e+01 +5.266817416e+01 +5.266817416e+01 +1.3261e+00 -2.4825e+00 +4.9250e+00
5 0 +3.062085959e+01 +2.137085959e+01 +2.137085959e+01 -3.7133e+00 +1.5650e+00 -4.8038e+00
16 0 +2.812890085e+01 +1.887890085e+01 +1.887890085e+01 +2.5478e+00 -3.1902e+00 +2.4126e+00
19 0 +1.159649998e+01 +2.346499978e+00 +2.346499978e+00 +8.6779e-01 +2.3054e+00 +4.3982e+00
31 0 +4.371143780e+00 -4.878856220e+00 -4.878856220e+00 +3.0743e+00 -1.5536e+00 +2.5829e+00
479 0 +2.518407043e+00 -6.731592957e+00 -6.731592957e+00 +1.7493e+00 -2.5414e+00 -5.0000e+00
511 0 +8.553699713e-01 -8.394630029e+00 -8.394630029e+00 +3.0233e+00 -1.5536e+00 +2.5829e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.206100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.332366297e+01 +4.839336630e+02 +4.839336630e+02 +3.4109e+00 -8.3796e-01 -2.3046e+00
4 0 +5.591456571e+01 +4.765245657e+02 +4.765245657e+02 -3.4713e+00 +4.9225e+00 +1.1535e+00
10 0 +5.289646241e+01 +4.735064624e+02 +4.735064624e+02 +3.6019e-01 -3.2949e+00 +3.2549e+00
13 0 +1.746082144e+01 +4.380708214e+02 +4.380708214e+02 +3.6707e+00 -4.8307e-01 -4.1223e+00
