% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.994625651e+01 -3.821437435e+02 -3.821437435e+02 -2.2477e+00 -5.3061e-01 +1.9925e+00
8 0 +5.821549866e+01 -4.038745013e+02 -4.038745013e+02 -3.0608e+00 +8.5246e-01 +1.9687e+00
12 0 +3.686505882e+01 -4.252249412e+02 -4.252249412e+02 +2.3218e+00 +4.3825e+00 +1.9973e+00
113 0 +3.213164824e+01 -4.299583518e+02 -4.299583518e+02 +2.1954e+00 +3.0072e+00 +1.0272e+00
115 0 +2.181566638e+01 -4.402743336e+02 -4.402743336e+02 +2.2092e+00 +7.6673e-01 +1.9687e+00
273 0 +1.804281028e+01 -4.440471897e+02 -4.440471897e+02 +2.4300e+00 +3.0072e+00 +1.5161e+00
343 0 +1.654540105e+01 -4.455445990e+02 -4.455445990e+02 +2.3170e+00 +1.6202e+00 +1.4495e+00
511 0 +1.372520493e+01 -4.483647951e+02 -4.483647951e+02 +1.2427e+00 +2.8036e+00 +1.5690e+00
569 0 +1.149544822e+01 -4.505945518e+02 -4.505945518e+02 +4.5842e-01 +1.6277e+00 +1.5297e+00
589 0 +1.078879909e+01 -4.513012009e+02 -4.513012009e+02 +2.3544e+00 +1.1760e+00 +1.9115e+00
669 0 +4.770045690e+00 -4.573199543e+02 -4.573199543e+02 +1.3556e+00 +2.2606e+00 +2.1786e+00
1099 0 +4.297026515e+00 -4.577929735e+02 -4.577929735e+02 +2.4345e+00 +2.2748e+00 +1.9317e+00
1175 0 +3.741439270e+00 -4.583485607e+02 -4.583485607e+02 +1.3755e+00 +2.2594e+00 +2.2492e+00
1479 0 +3.356153792e-01 -4.617543846e+02 -4.617543846e+02 +2.3131e+00 +2.2871e+00 +2.2074e+00
1839 0 +2.603251395e-01 -4.618296749e+02 -4.618296749e+02 +2.3206e+00 +2.2871e+00 +2.2074e+00
2523 0 +2.206486221e-01 -4.618693514e+02 -4.618693514e+02 +2.3310e+00 +2.2849e+00 +2.2087e+00
