% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.456302556e+01 +5.534302556e+01 +5.534302556e+01 +1.9800e+00 -4.9020e+00
2 0 +7.091653262e+00 +4.787165326e+01 +4.787165326e+01 -2.9025e-01 -3.8879e+00
8 0 +2.065899901e+00 +4.284589990e+01 +4.284589990e+01 -9.0688e-01 -4.8544e+00
205 0 +2.001600847e+00 +4.278160085e+01 +4.278160085e+01 -1.2488e+00 -6.2490e-01
220 0 +1.480117026e+00 +4.226011703e+01 +4.226011703e+01 -1.2973e+00 -7.4085e-01
224 0 +1.158278799e+00 +4.193827880e+01 +4.193827880e+01 -1.5070e+00 -8.1474e-01
251 0 +8.187677603e-01 +4.159876776e+01 +4.159876776e+01 -1.3782e+00 -8.3313e-01
261 0 +5.598543766e-01 +4.133985438e+01 +4.133985438e+01 -1.4905e+00 -8.9764e-01
293 0 +5.253853162e-01 +4.130538532e+01 +4.130538532e+01 -1.5814e+00 -9.2935e-01
303 0 +5.053336303e-01 +4.128533363e+01 +4.128533363e+01 -1.5416e+00 -9.4508e-01
317 0 +2.413277887e-01 +4.102132779e+01 +4.102132779e+01 -1.6816e+00 -1.1222e+00
331 0 +9.499147949e-02 +4.087499148e+01 +4.087499148e+01 -1.8879e+00 -1.2596e+00
334 0 +6.091745801e-02 +4.084091746e+01 +4.084091746e+01 -1.9892e+00 -1.3105e+00
362 0 +1.057411698e-02 +4.079057412e+01 +4.079057412e+01 -2.1690e+00 -1.4887e+00
390 0 +2.216004716e-03 +4.078221600e+01 +4.078221600e+01 -2.5719e+00 -1.7609e+00
392 0 +1.568631355e-04 +4.078015686e+01 +4.078015686e+01 -2.3837e+00 -1.6911e+00
404 0 +1.241590049e-04 +4.078012416e+01 +4.078012416e+01 -2.4932e+00 -1.8062e+00
417 0 +1.664196930e-06 +4.078000166e+01 +4.078000166e+01 -2.5201e+00 -1.7792e+00
459 0 +4.335018033e-07 +4.078000043e+01 +4.078000043e+01 -2.5168e+00 -1.7803e+00
499 0 +3.529171195e-07 +4.078000035e+01 +4.078000035e+01 -2.5325e+00 -1.7944e+00
500 0 +5.943931569e-09 +4.078000001e+01 +4.078000001e+01 -2.5206e+00 -1.7943e+00
