% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.675876290e+09 +2.675875669e+09 +2.675875669e+09 +1.1215e+00 -1.9313e+00
2 0 +1.140063252e+08 +1.140057041e+08 +1.140057041e+08 -2.1373e-01 +5.7105e-01
4 0 +8.088049124e+07 +8.087987013e+07 +8.087987013e+07 +4.2157e-01 +8.0422e-01
5 0 +1.723733792e+07 +1.723671681e+07 +1.723671681e+07 +2.8666e+00 +1.7482e+00
6 0 +1.270397315e+05 +1.264186215e+05 +1.264186215e+05 -8.0142e-01 +3.5285e+00
13 0 +5.437959856e+03 +4.816849856e+03 +4.816849856e+03 +6.5459e+00 +3.9313e+00
18 0 +4.234233566e+03 +3.613123566e+03 +3.613123566e+03 -1.1037e+00 +3.8964e+00
21 0 +4.455897710e+02 -1.755202290e+02 -1.755202290e+02 -1.8646e+00 +3.9568e+00
64 0 +2.068305938e+02 -4.142794062e+02 -4.142794062e+02 +8.0448e-01 +4.0139e+00
68 0 +1.938853777e+02 -4.272246223e+02 -4.272246223e+02 +5.5198e-01 +3.9816e+00
73 0 +8.808925028e+00 -6.123010750e+02 -6.123010750e+02 +1.0784e+00 +3.9988e+00
107 0 +6.108122151e+00 -6.150018778e+02 -6.150018778e+02 +1.0914e+00 +4.0025e+00
127 0 +4.965103350e+00 -6.161448966e+02 -6.161448966e+02 +1.2862e+00 +4.0025e+00
199 0 +4.792332615e+00 -6.163176674e+02 -6.163176674e+02 +1.2933e+00 +4.0022e+00
205 0 +4.470638420e+00 -6.166393616e+02 -6.166393616e+02 +1.1972e+00 +4.0013e+00
220 0 +4.136442226e+00 -6.169735578e+02 -6.169735578e+02 +1.0934e+00 +4.0006e+00
227 0 +3.816316427e+00 -6.172936836e+02 -6.172936836e+02 +1.0192e+00 +4.0011e+00
233 0 +3.263617119e+00 -6.178463829e+02 -6.178463829e+02 +8.5868e-01 +3.9995e+00
240 0 +2.841201302e+00 -6.182687987e+02 -6.182687987e+02 +7.8433e-01 +3.9994e+00
247 0 +2.737985872e+00 -6.183720141e+02 -6.183720141e+02 +7.2955e-01 +3.9989e+00
250 0 +1.954569942e+00 -6.191554301e+02 -6.191554301e+02 +5.0479e-01 +3.9981e+00
255 0 +1.209149632e+00 -6.199008504e+02 -6.199008504e+02 +1.8690e-01 +3.9963e+00
259 0 +9.012133431e-02 -6.210198787e+02 -6.210198787e+02 -5.9692e-01 +3.9926e+00
279 0 +7.851768827e-02 -6.210314823e+02 -6.210314823e+02 -8.8538e-01 +3.9915e+00
283 0 +3.103213727e-03 -6.211068968e+02 -6.211068968e+02 -8.8413e-01 +3.9912e+00
308 0 +7.930138883e-04 -6.211092070e+02 -6.211092070e+02 -8.7688e-01 +3.9913e+00
