% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.245331424e+07 +6.245269313e+07 +6.245269313e+07 +9.2117e-01 +1.6847e+00 +4.7100e+00 -1.5200e+00 +3.6795e-01 +9.0941e-01 -1.2174e+00 +9.3994e-01 -1.8341e+00 +7.8179e-01
13 0 +6.027881022e+07 +6.027818911e+07 +6.027818911e+07 +1.8880e+00 +1.8377e+00 +1.3585e+00 +5.0094e-01 -2.7554e-01 +1.0080e+00 -1.6741e+00 -2.8456e+00 +1.4344e+00 +2.2814e+00
16 0 +4.154773233e+07 +4.154711122e+07 +4.154711122e+07 -1.3897e+00 +1.7043e+00 +1.0616e+00 +6.2537e-01 +4.0649e-02 +5.1262e-01 +1.4259e+00 -1.6453e+00 +3.6781e-01 +2.2290e+00
20 0 +4.000734645e+07 +4.000672534e+07 +4.000672534e+07 +9.9828e-01 +2.0595e+00 -9.9975e-02 -2.5577e-01 -2.9903e+00 +8.9626e-03 +7.2512e-01 -1.6827e+00 +3.0146e+00 +1.8133e+00
23 0 +2.425844402e+07 +2.425782291e+07 +2.425782291e+07 -3.4934e+00 +2.0038e+00 -1.4661e+00 -3.8370e+00 -3.0168e+00 -1.8818e+00 +1.1426e+00 -1.6155e+00 +1.3458e+00 +1.9479e-01
35 0 +8.571569472e+06 +8.570948362e+06 +8.570948362e+06 -2.3069e-01 +2.3458e+00 +1.0185e+00 -2.2374e+00 -1.0598e+00 -1.6544e+00 +5.1982e-01 -9.2595e-01 +2.8881e-01 +1.3039e-01
49 0 +8.210634063e+06 +8.210012953e+06 +8.210012953e+06 -3.9518e-02 +3.5448e+00 -9.7787e-01 -2.7654e+00 +6.9310e-01 -1.8770e+00 +1.3234e+00 +3.2456e-01 +2.2561e+00 +1.5135e+00
108 0 +5.318833343e+06 +5.318212233e+06 +5.318212233e+06 +3.9546e-01 +4.7114e+00 -1.8899e-01 -3.4969e+00 -9.0789e-01 -1.4496e+00 +2.0617e+00 -2.1323e+00 +9.5099e-01 -5.6767e-01
115 0 +3.205976694e+06 +3.205355584e+06 +3.205355584e+06 -2.9850e-01 +4.9439e+00 -9.9249e-02 -3.9735e+00 -1.6218e+00 -1.9236e+00 +2.2803e+00 -9.3282e-01 +1.5256e+00 +2.0694e-01
145 0 +2.587698316e+06 +2.587077206e+06 +2.587077206e+06 -1.4511e+00 +3.1409e+00 +1.1851e-01 -4.0842e+00 -1.6227e-01 -2.3741e+00 +2.1829e+00 -7.9316e-01 +2.1013e+00 -1.4859e-01
176 0 +2.535324925e+06 +2.534703815e+06 +2.534703815e+06 -9.3772e-01 +3.1688e+00 +4.8729e-01 -3.6209e+00 -7.5317e-01 -2.2790e+00 +1.7759e+00 -6.1500e-01 +1.9115e+00 -1.2573e+00
183 0 +2.277760992e+06 +2.277139882e+06 +2.277139882e+06 -1.2359e-01 +3.2191e+00 +6.5249e-01 -3.8856e+00 -8.7099e-01 -3.0282e+00 +2.1318e+00 -1.0567e-01 +1.2679e+00 -7.7099e-02
195 0 +1.260191617e+06 +1.259570507e+06 +1.259570507e+06 -7.8586e-01 +3.2074e+00 +1.0096e+00 -3.8644e+00 -5.5117e-01 -2.7478e+00 +1.4125e+00 -4.1979e-01 +9.8228e-01 -3.1254e-01
211 0 +1.166813483e+06 +1.166192373e+06 +1.166192373e+06 -9.5666e-01 +3.4696e+00 +5.5798e-01 -3.6309e+00 -1.7810e+00 -2.7159e+00 +1.4329e+00 -2.8582e-01 +1.0701e+00 -1.3193e-02
218 0 +8.323634713e+05 +8.317423613e+05 +8.317423613e+05 -8.2995e-01 +3.3680e+00 -4.6665e-02 -4.1293e+00 -6.1835e-01 -2.6968e+00 +1.3988e+00 -5.4886e-01 +1.2326e+00 -6.2439e-01
219 0 +6.675757738e+05 +6.669546638e+05 +6.669546638e+05 -1.1340e+00 +3.7020e+00 +3.0055e-01 -4.4941e+00 -7.5974e-01 -2.3017e+00 +1.5470e+00 -1.0572e+00 +1.2357e+00 -5.6875e-01
245 0 +5.748691137e+05 +5.742480037e+05 +5.742480037e+05 -6.8837e-01 +4.2718e+00 +5.7603e-01 -4.3106e+00 -8.1010e-01 -2.2341e+00 +1.6404e+00 -7.3103e-01 +1.2473e+00 +2.6234e-01
267 0 +5.027010816e+05 +5.020799716e+05 +5.020799716e+05 -1.2120e+00 +4.1535e+00 +2.9272e-01 -4.1605e+00 -1.3323e+00 -2.2455e+00 +1.4210e+00 -5.7598e-01 +5.5162e-01 -2.7506e-01
