% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.130396753e+02 +1.925196753e+02 +1.925196753e+02 -2.3237e-02 +3.5524e+00 -2.9715e+00 +2.3414e+00 -3.6177e+00 -3.2994e-01 -4.5603e+00 +2.0991e+00 +4.2778e+00 +1.9927e+00
2 0 +1.077117609e+02 +1.871917609e+02 +1.871917609e+02 +3.7367e-01 -2.7709e+00 -3.9061e+00 -4.4285e+00 +1.2401e+00 +2.1757e+00 +2.4833e+00 +3.3522e+00 -1.5334e+00 +1.3048e+00
3 0 +8.423277851e+01 +1.637127785e+02 +1.637127785e+02 -2.2313e-03 +2.0202e+00 +3.7751e+00 -1.3610e+00 +1.7995e-02 +2.1155e+00 -4.2082e+00 +2.3958e+00 -1.4770e+00 +2.6357e-01
4 0 +7.624029401e+01 +1.557202940e+02 +1.557202940e+02 -4.6237e+00 -3.5138e+00 -1.8549e-01 +1.9482e-01 -3.3523e+00 -3.8724e+00 +2.2647e+00 -3.0413e+00 -3.6487e+00 -8.4559e-01
5 0 +6.410549274e+01 +1.435854927e+02 +1.435854927e+02 -3.9930e+00 -3.1439e+00 +2.8406e+00 -1.8458e+00 -2.6659e+00 -7.7693e-01 +1.3592e+00 -4.6579e-02 -4.9528e+00 -3.7712e+00
13 0 +5.838314303e+01 +1.378631430e+02 +1.378631430e+02 -8.8952e-01 +1.9795e+00 -3.7422e+00 -1.1882e-01 -2.1394e+00 -2.2801e+00 +3.2452e-01 -3.1558e+00 +2.1772e+00 -2.1666e+00
25 0 +5.189949717e+01 +1.313794972e+02 +1.313794972e+02 -2.2313e-03 +2.0202e+00 -5.4644e-01 -1.3610e+00 +1.7995e-02 +2.1155e+00 -8.1887e-01 +2.3958e+00 +1.7298e+00 -5.0000e+00
177 0 +4.340350624e+01 +1.228835062e+02 +1.228835062e+02 +1.5213e+00 -2.6926e+00 +2.1139e+00 +1.0924e+00 -5.0000e+00 -2.8724e+00 -2.9762e+00 -4.0269e-01 -3.9961e+00 -3.6249e+00
185 0 +2.183738115e+01 +1.013173811e+02 +1.013173811e+02 -2.2313e-03 +2.0202e+00 -6.6995e-01 +1.9498e+00 -4.0255e+00 +2.1155e+00 -8.1887e-01 +2.3958e+00 -5.0824e-01 -3.3828e+00
479 0 +1.955575939e+01 +9.903575939e+01 +9.903575939e+01 +6.7822e-02 -2.6190e+00 +7.6827e-01 +5.0000e+00 -3.2269e+00 -3.2060e-01 -1.2716e+00 +7.1526e-01 -3.3053e+00 -2.4470e+00
