% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.120597550e+00 +1.099059755e+01 +1.099059755e+01 -2.4421e+00 -2.3246e+00 +1.6128e+00 -2.7984e+00 -3.9567e+00 -2.3084e+00 +3.8009e+00 -1.2850e+00 -1.7775e+00 +2.1122e+00
213 0 +2.992587105e+00 +9.862587105e+00 +9.862587105e+00 +3.9204e+00 -2.9625e+00 -4.2080e+00 +1.7489e+00 -4.0056e-01 -2.8370e+00 -2.1168e+00 -7.7279e-02 +6.3835e-01 -2.7551e+00
527 0 +2.928990979e+00 +9.798990979e+00 +9.798990979e+00 +1.4095e-01 +1.6734e+00 +4.3690e+00 +7.7290e-01 +5.4019e-01 -1.1869e+00 -1.9293e+00 -6.3347e-01 +4.6516e-01 +5.1881e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.625074306e+01 +1.626074306e+01 +1.626074306e+01 +5.5701e-01 -2.8361e-01 -1.4274e+00 +3.1262e+00 +3.0792e+00 -1.7894e-01 -2.7847e+00 +1.4163e-01 +2.0049e+00 -9.0960e-01
5 0 +1.603510906e+01 +1.604510906e+01 +1.604510906e+01 +4.6352e+00 -2.4458e+00 +3.9992e+00 +1.2140e+00 -4.9107e+00 -2.9334e-01 -2.2503e+00 +5.4648e-01 -4.6577e+00 -6.9412e-01
7 0 +1.457971722e+01 +1.458971722e+01 +1.458971722e+01 +3.3140e+00 -4.0503e+00 -4.9853e+00 -3.9282e+00 +1.2661e+00 -3.4683e+00 -3.6459e+00 -4.9142e+00 +1.6065e+00 -2.1356e+00
9 0 +8.308866867e+00 +8.318866867e+00 +8.318866867e+00 -2.4746e+00 -4.0307e+00 -3.2341e+00 +3.6657e+00 +8.1345e-01 -4.5722e+00 -4.7609e+00 -3.9321e+00 +4.1200e+00 +4.7751e+00
15 0 +6.145339346e+00 +6.155339346e+00 +6.155339346e+00 +1.6033e+00 -4.5743e+00 -2.8441e+00 -1.9883e+00 -4.8936e+00 +1.4467e+00 -6.6627e-01 -6.9253e-01 +3.2929e+00 -3.3204e+00
183 0 +4.684018752e+00 +4.694018752e+00 +4.694018752e+00 +2.4649e+00 +2.5662e-01 -2.3767e+00 +5.0000e+00 -5.0000e+00 -8.5849e-01 -4.7049e+00 -3.9491e+00 -6.6953e-01 -5.2937e-01
339 0 +4.620201012e+00 +4.630201012e+00 +4.630201012e+00 +5.0000e+00 +3.3418e+00 -3.0783e-02 +2.1599e+00 +2.6248e+00 +5.0000e+00 -4.0334e+00 +5.0000e+00 -4.3422e+00 -1.0607e+00
561 0 +1.973359805e+00 +1.983359805e+00 +1.983359805e+00 +3.9828e+00 -4.7821e-01 +1.5950e+00 -1.5795e+00 +5.0000e+00 +3.1679e+00 -1.3745e+00 -1.0714e+00 -3.5556e+00 -3.2014e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.144914650e+00 -1.214650853e+02 -1.214650853e+02 +3.5582e+00 -3.7241e-01 -1.6746e+00 -1.3896e+00 +4.6200e+00 +1.1490e+00 +4.5621e+00 -1.5683e+00 +2.1143e+00 -2.8308e+00
7 0 +8.760790258e+00 -1.218492097e+02 -1.218492097e+02 -2.5185e+00 +1.4430e+00 -4.4061e+00 +4.1467e+00 +1.4904e+00 -3.2056e+00 +3.4635e+00 +4.8553e+00 -1.7651e+00 +2.4545e+00
10 0 +8.651607733e+00 -1.219583923e+02 -1.219583923e+02 -4.7100e+00 +1.1645e+00 +2.4001e-01 -2.1423e+00 +3.7167e+00 +3.7090e+00 -3.4199e+00 +1.8402e+00 +3.7907e+00 +3.3142e-01
19 0 +6.992579672e+00 -1.236174203e+02 -1.236174203e+02 -1.1246e+00 +4.4294e+00 -4.1893e-01 +3.7266e+00 +1.5975e+00 -2.5598e+00 -3.3196e+00 +1.7396e+00 +3.2131e+00 -1.8520e+00
51 0 +6.647611619e+00 -1.239623884e+02 -1.239623884e+02 +1.7573e+00 +2.4799e-01 -4.7145e+00 -2.5546e+00 +2.9245e+00 -9.7025e-01 +2.3853e-01 +3.1700e+00 -2.7655e+00 -2.6238e+00
203 0 +4.392888194e+00 -1.262171118e+02 -1.262171118e+02 -3.1782e+00 +4.5152e+00 -5.1856e-01 +5.0000e+00 -1.3885e+00 +8.6490e-01 +3.3126e+00 +3.4230e+00 +9.7217e-01 -4.3631e+00
241 0 +3.885803125e+00 -1.267241969e+02 -1.267241969e+02 -7.1954e-01 +5.0000e+00 +3.6263e+00 +1.3764e+00 +1.6122e+00 +5.0000e+00 +2.9540e+00 +2.9021e+00 -1.8596e+00 +2.1069e+00
481 0 +2.451629355e+00 -1.281583706e+02 -1.281583706e+02 -7.1954e-01 +5.0000e+00 -1.3296e+00 +1.3764e+00 +1.6122e+00 -4.7468e-01 +2.9540e+00 +2.9021e+00 +2.0131e+00 -3.6520e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.858937382e+01 -2.045306262e+02 -2.045306262e+02 -2.2055e-01 -3.9232e+00 -1.1512e+00 +2.4942e+00 +1.5401e+00 +2.2727e+00 +7.7890e-01 +1.9504e+00 +3.7015e+00 +1.7058e+00
