% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.906334377e+01 +1.416733438e+02 +1.416733438e+02 -4.0662e+00 +2.5920e+00 -2.7108e+00
3 0 +3.252471918e+01 +1.351347192e+02 +1.351347192e+02 -1.6193e+00 -9.4108e-01 -1.6808e+00
38 0 +2.779105348e+01 +1.304010535e+02 +1.304010535e+02 -1.8702e-01 +7.0610e-03 +4.8145e-02
52 0 +2.630899493e+01 +1.289189949e+02 +1.289189949e+02 -4.9981e-02 +2.6271e-01 +6.2536e-02
54 0 +2.266651736e+01 +1.252765174e+02 +1.252765174e+02 -1.1295e-01 -7.9339e-02 +7.4202e-02
246 0 +2.010242613e+01 +1.227124261e+02 +1.227124261e+02 +1.9463e-01 +5.4448e-01 +1.0035e-01
284 0 +1.945712664e+01 +1.220671266e+02 +1.220671266e+02 +1.3836e-01 +5.0303e-01 -6.8906e-02
318 0 +1.780705034e+01 +1.204170503e+02 +1.204170503e+02 +5.9411e-02 +4.2661e-01 -9.3391e-02
792 0 +1.757271502e+01 +1.201827150e+02 +1.201827150e+02 +1.2526e-01 +4.9457e-01 -8.7720e-02
850 0 +1.722041312e+01 +1.198304131e+02 +1.198304131e+02 +1.3276e-01 +5.0009e-01 -8.0926e-02
893 0 +1.680822625e+01 +1.194182263e+02 +1.194182263e+02 +1.1208e-01 +4.9423e-01 -8.9169e-02
8055 0 +1.639719631e+01 +1.190071963e+02 +1.190071963e+02 +8.7315e-02 -4.0161e-01 +2.1612e-01
8069 0 +1.562137098e+01 +1.182313710e+02 +1.182313710e+02 +5.4991e-03 -5.5215e-01 +3.7314e-01
8089 0 +1.508679170e+01 +1.176967917e+02 +1.176967917e+02 +7.2840e-02 -4.0506e-01 +2.0729e-01
8168 0 +1.263535461e+01 +1.152453546e+02 +1.152453546e+02 -4.0904e-04 -5.5902e-01 +3.6402e-01
8303 0 +1.229610552e+01 +1.149061055e+02 +1.149061055e+02 +3.8581e-02 -5.4427e-01 +3.6330e-01
