% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.670145188e+07 +7.670083077e+07 +7.670083077e+07 -3.7590e+00 -3.7569e+00 -5.7537e-01
2 0 +3.502835064e+07 +3.502772953e+07 +3.502772953e+07 -1.6421e+00 -2.7432e+00 +8.5171e-01
3 0 +1.463120154e+06 +1.462499044e+06 +1.462499044e+06 +6.8102e-01 +1.6664e+00 +3.8781e-01
243 0 +7.273194255e+05 +7.266983155e+05 +7.266983155e+05 +2.5348e+00 +1.0414e+00 -1.1539e+00
253 0 +4.157082336e+05 +4.150871236e+05 +4.150871236e+05 +1.8387e+00 +2.3633e+00 -9.7670e-01
257 0 +2.579768319e+05 +2.573557219e+05 +2.573557219e+05 +3.9619e+00 -1.6895e-01 -5.5071e-01
337 0 +1.277418573e+05 +1.271207473e+05 +1.271207473e+05 +3.9619e+00 -1.6895e-01 -7.3824e-01
417 0 +1.012384581e+05 +1.006173481e+05 +1.006173481e+05 +3.9619e+00 +5.5885e-01 -7.3824e-01
457 0 +3.715917575e+04 +3.653806575e+04 +3.653806575e+04 +3.2261e+00 +5.5885e-01 -7.3824e-01
571 0 +2.273343194e+04 +2.211232194e+04 +2.211232194e+04 +5.0000e+00 -5.7696e-01 -7.9519e-01
751 0 +7.200663965e+03 +6.579553965e+03 +6.579553965e+03 +3.1155e+00 +8.7557e-01 -6.9055e-01
1105 0 +8.520315823e+02 +2.309215823e+02 +2.309215823e+02 -3.7968e-01 +3.5580e+00 -6.7105e-03
2797 0 +4.524384153e+02 -1.686715847e+02 -1.686715847e+02 +4.0554e+00 +2.0617e-01 -8.1722e-01
3461 0 +1.783057101e+02 -4.428042899e+02 -4.428042899e+02 +2.4670e+00 +1.3361e+00 -6.7516e-01
4293 0 +1.611034000e+02 -4.600066000e+02 -4.600066000e+02 +3.4437e+00 +6.3984e-01 -7.8090e-01
4461 0 +1.156701643e+02 -5.054398357e+02 -5.054398357e+02 +2.4993e+00 +1.3361e+00 -6.7516e-01
5049 0 +5.194882172e+01 -5.691611783e+02 -5.691611783e+02 -3.7917e-01 +3.5534e+00 -3.3421e-02
5067 0 +2.936182005e+01 -5.917481799e+02 -5.917481799e+02 +2.1625e+00 +1.5766e+00 -6.3287e-01
10287 0 +2.747320313e+01 -5.936367969e+02 -5.936367969e+02 +2.1999e+00 +1.5507e+00 -6.3606e-01
10909 0 +2.543529501e+01 -5.956747050e+02 -5.956747050e+02 +2.2235e+00 +1.5326e+00 -6.3960e-01
13217 0 +2.399479838e+01 -5.971152016e+02 -5.971152016e+02 +2.1437e+00 +1.5906e+00 -6.2958e-01
14373 0 +1.872256313e+01 -6.023874369e+02 -6.023874369e+02 +2.1914e+00 +1.5545e+00 -6.3399e-01
16903 0 +1.603980971e+01 -6.050701903e+02 -6.050701903e+02 +2.0433e+00 +1.6640e+00 -6.1416e-01
18533 0 +1.551454242e+01 -6.055954576e+02 -6.055954576e+02 +2.0605e+00 +1.6512e+00 -6.1623e-01
18599 0 +1.520780900e+01 -6.059021910e+02 -6.059021910e+02 +2.0136e+00 +1.6854e+00 -6.0940e-01
20181 0 +1.510216439e+01 -6.060078356e+02 -6.060078356e+02 +2.0201e+00 +1.6814e+00 -6.1035e-01
20739 0 +1.462081845e+01 -6.064891815e+02 -6.064891815e+02 +1.9806e+00 +1.7104e+00 -6.0405e-01
22223 0 +1.442959266e+01 -6.066804073e+02 -6.066804073e+02 +1.9497e+00 +1.7343e+00 -5.9981e-01
23567 0 +1.398358032e+01 -6.071264197e+02 -6.071264197e+02 +1.9162e+00 +1.7586e+00 -5.9458e-01
24339 0 +1.373682719e+01 -6.073731728e+02 -6.073731728e+02 +1.8948e+00 +1.7747e+00 -5.9128e-01
25385 0 +1.342981821e+01 -6.076801818e+02 -6.076801818e+02 +1.8439e+00 +1.8127e+00 -5.8338e-01
27255 0 +1.299345679e+01 -6.081165432e+02 -6.081165432e+02 +1.8251e+00 +1.8274e+00 -5.8044e-01
27911 0 +1.284031095e+01 -6.082696890e+02 -6.082696890e+02 +1.8061e+00 +1.8416e+00 -5.7753e-01
28999 0 +1.255617515e+01 -6.085538249e+02 -6.085538249e+02 +1.7772e+00 +1.8637e+00 -5.7284e-01
32625 0 +1.228423926e+01 -6.088257607e+02 -6.088257607e+02 +1.7462e+00 +1.8870e+00 -5.6798e-01
33449 0 +1.199190976e+01 -6.091180902e+02 -6.091180902e+02 +1.7178e+00 +1.9083e+00 -5.6321e-01
35029 0 +1.168028816e+01 -6.094297118e+02 -6.094297118e+02 +1.6726e+00 +1.9422e+00 -5.5598e-01
37825 0 +1.146308106e+01 -6.096469189e+02 -6.096469189e+02 +1.6551e+00 +1.9556e+00 -5.5273e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
