% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.543277322e+03 +1.692427322e+03 +1.692427322e+03 -1.5030e-01 -4.4804e+00
2 0 +5.936738691e+02 +7.428238691e+02 +7.428238691e+02 -1.2507e+00 -3.7662e+00
5 0 +8.884124091e+01 +2.379912409e+02 +2.379912409e+02 -1.7539e+00 -1.8098e+00
17 0 +1.899433104e+01 +1.681443310e+02 +1.681443310e+02 -3.0663e+00 +2.9888e+00
45 0 +7.241242738e+00 +1.563912427e+02 +1.563912427e+02 -2.0375e+00 -5.8777e-01
287 0 +5.749040028e+00 +1.548990400e+02 +1.548990400e+02 -1.1032e+00 -1.1528e+00
315 0 +3.370387742e+00 +1.525203877e+02 +1.525203877e+02 -1.8216e+00 -8.3349e-01
519 0 +1.809839391e+00 +1.509598394e+02 +1.509598394e+02 -7.4971e-01 -1.3927e+00
727 0 +2.916037719e-01 +1.494416038e+02 +1.494416038e+02 -5.7178e-01 -1.1528e+00
1503 0 +8.390173494e-03 +1.491583902e+02 +1.491583902e+02 +2.9133e-02 -1.9145e-01
2785 0 +7.295274191e-03 +1.491572953e+02 +1.491572953e+02 +1.3549e-02 -2.2351e-01
2849 0 +3.774595706e-03 +1.491537746e+02 +1.491537746e+02 -1.1663e-01 -4.8999e-01
3265 0 +2.871855664e-04 +1.491502872e+02 +1.491502872e+02 -4.0209e-02 -3.4138e-01
3665 0 +2.156946488e-04 +1.491502157e+02 +1.491502157e+02 -4.6327e-02 -3.5181e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.882464703e+01 -9.311753530e+02 -9.311753530e+02 -4.8682e+00 +4.1235e-01
10 0 +1.756431842e+01 -9.824356816e+02 -9.824356816e+02 -3.6128e+00 -1.8007e-01
109 0 +1.101824666e+00 -9.988981753e+02 -9.988981753e+02 -3.8942e+00 +1.8747e-01
419 0 +7.065897509e-01 -9.992934102e+02 -9.992934102e+02 -3.1736e+00 +5.5420e-01
487 0 +5.182621577e-01 -9.994817378e+02 -9.994817378e+02 -2.9429e+00 +9.2479e-01
991 0 +1.759949372e-01 -9.998240051e+02 -9.998240051e+02 -3.2661e+00 +5.1914e-01
1565 0 +1.726639373e-01 -9.998273361e+02 -9.998273361e+02 -3.1382e+00 +6.5095e-01
1909 0 +8.570236410e-02 -9.999142976e+02 -9.999142976e+02 -3.0748e+00 +7.9332e-01
2021 0 +4.754173032e-02 -9.999524583e+02 -9.999524583e+02 -3.0611e+00 +8.0083e-01
2251 0 +4.004720551e-02 -9.999599528e+02 -9.999599528e+02 -3.0418e+00 +8.3195e-01
2357 0 +3.151498357e-02 -9.999684850e+02 -9.999684850e+02 -2.9952e+00 +8.9424e-01
2597 0 +2.753399844e-02 -9.999724660e+02 -9.999724660e+02 -3.0040e+00 +8.8352e-01
3039 0 +2.259525959e-02 -9.999774047e+02 -9.999774047e+02 -2.9984e+00 +8.9912e-01
3107 0 +2.219206352e-02 -9.999778079e+02 -9.999778079e+02 -2.9879e+00 +9.1151e-01
3187 0 +2.011290967e-02 -9.999798871e+02 -9.999798871e+02 -2.9879e+00 +9.1911e-01
3319 0 +5.971431742e-03 -9.999940286e+02 -9.999940286e+02 -2.9181e+00 +1.0449e+00
3475 0 +3.888973109e-03 -9.999961110e+02 -9.999961110e+02 -2.8953e+00 +1.0806e+00
3661 0 +2.588520473e-03 -9.999974115e+02 -9.999974115e+02 -2.8966e+00 +1.0806e+00
3699 0 +1.811201580e-03 -9.999981888e+02 -9.999981888e+02 -2.8873e+00 +1.1016e+00
3957 0 +1.067878049e-03 -9.999989321e+02 -9.999989321e+02 -2.8646e+00 +1.1412e+00
4011 0 +7.260938305e-04 -9.999992739e+02 -9.999992739e+02 -2.8661e+00 +1.1391e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.295195358e+05 +1.296181558e+05 +1.296181558e+05 +4.0670e+00 -3.6508e+00
2 0 +1.278417171e+05 +1.279403371e+05 +1.279403371e+05 +4.2454e+00 -1.2895e+00
3 0 +4.109049946e+03 +4.207669946e+03 +4.207669946e+03 -4.1083e+00 -3.2450e+00
6 0 +2.695447842e+03 +2.794067842e+03 +2.794067842e+03 -2.1269e-01 -4.8031e+00
7 0 +1.401744369e+01 +1.126374437e+02 +1.126374437e+02 -4.3614e+00 +4.2691e+00
141 0 +3.717883696e-01 +9.899178837e+01 +9.899178837e+01 -1.0118e+00 -1.4609e+00
1065 0 +3.241664314e-01 +9.894416643e+01 +9.894416643e+01 -2.4716e-01 +2.6838e-01
1321 0 +9.505185206e-02 +9.871505185e+01 +9.871505185e+01 -4.9710e-01 -4.3555e-01
2255 0 +8.085417080e-02 +9.870085417e+01 +9.870085417e+01 -1.0721e+00 -1.6201e+00
2529 0 +5.884744170e-02 +9.867884744e+01 +9.867884744e+01 -6.9914e-01 -9.0262e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.871214801e+04 +9.866499801e+04 +9.866499801e+04 +4.0389e+00 -4.3852e+00
2 0 +1.818973881e+04 +1.814258881e+04 +1.814258881e+04 +3.0355e+00 +3.7787e+00
3 0 +2.288892324e+03 +2.241742324e+03 +2.241742324e+03 -2.4307e+00 +4.1887e+00
5 0 +1.297820620e+01 -3.417179380e+01 -3.417179380e+01 -2.1588e+00 -1.4255e+00
153 0 +1.197014858e+01 -3.517985142e+01 -3.517985142e+01 +2.8208e-01 +1.1402e+00
217 0 +1.261364393e+00 -4.588863561e+01 -4.588863561e+01 +4.4005e-01 +1.4159e+00
733 0 +1.192788875e+00 -4.595721113e+01 -4.595721113e+01 -9.4720e-01 -1.7442e+00
1491 0 +3.630873702e-01 -4.678691263e+01 -4.678691263e+01 -6.7127e-01 -1.3166e+00
1505 0 +1.040222567e-01 -4.704597774e+01 -4.704597774e+01 -6.3735e-01 -1.3304e+00
1523 0 +7.237357650e-02 -4.707762642e+01 -4.707762642e+01 -5.5816e-01 -1.1900e+00
1729 0 +2.946123334e-02 -4.712053877e+01 -4.712053877e+01 -3.4312e-01 -8.0876e-01
2629 0 +2.145108394e-02 -4.712854892e+01 -4.712854892e+01 -4.7468e-01 -1.0658e+00
2963 0 +4.245277893e-03 -4.714575472e+01 -4.714575472e+01 -2.8777e-01 -7.1841e-01
3649 0 +6.157733106e-04 -4.714938423e+01 -4.714938423e+01 -3.3632e-01 -8.1482e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.600391988e+04 +3.604143988e+04 +3.604143988e+04 -3.1329e+00 -5.6458e-01
2 0 +7.537085562e+03 +7.574605562e+03 +7.574605562e+03 -2.2377e+00 +2.2578e+00
3 0 +1.104507832e+03 +1.142027832e+03 +1.142027832e+03 +2.3762e+00 +1.1395e+00
