% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.813276397e+06 +1.813425547e+06 +1.813425547e+06
2 0 +1.107073156e+06 +1.107222306e+06 +1.107222306e+06
7 0 +1.051656903e+06 +1.051806053e+06 +1.051806053e+06
17 0 +9.263200385e+05 +9.264691885e+05 +9.264691885e+05
18 0 +8.333236682e+05 +8.334728182e+05 +8.334728182e+05
33 0 +6.797104942e+05 +6.798596442e+05 +6.798596442e+05
53 0 +5.965993939e+05 +5.967485439e+05 +5.967485439e+05
113 0 +5.662796277e+05 +5.664287777e+05 +5.664287777e+05
207 0 +5.354773829e+05 +5.356265329e+05 +5.356265329e+05
239 0 +5.165491558e+05 +5.166983058e+05 +5.166983058e+05
253 0 +4.824378114e+05 +4.825869614e+05 +4.825869614e+05
255 0 +4.403507387e+05 +4.404998887e+05 +4.404998887e+05
415 0 +3.832833613e+05 +3.834325113e+05 +3.834325113e+05
443 0 +2.626274415e+05 +2.627765915e+05 +2.627765915e+05
545 0 +2.171147967e+05 +2.172639467e+05 +2.172639467e+05
713 0 +1.534788859e+05 +1.536280359e+05 +1.536280359e+05
735 0 +1.285853130e+05 +1.287344630e+05 +1.287344630e+05
911 0 +1.072285174e+05 +1.073776674e+05 +1.073776674e+05
1003 0 +1.042659213e+05 +1.044150713e+05 +1.044150713e+05
1093 0 +9.894333429e+04 +9.909248429e+04 +9.909248429e+04
1113 0 +9.723277498e+04 +9.738192498e+04 +9.738192498e+04
1193 0 +8.663592715e+04 +8.678507715e+04 +8.678507715e+04
1273 0 +5.944531753e+04 +5.959446753e+04 +5.959446753e+04
1651 0 +5.342864333e+04 +5.357779333e+04 +5.357779333e+04
1685 0 +3.030987318e+04 +3.045902318e+04 +3.045902318e+04
1785 0 +2.792750563e+04 +2.807665563e+04 +2.807665563e+04
2155 0 +2.569274348e+04 +2.584189348e+04 +2.584189348e+04
2209 0 +1.771899892e+04 +1.786814892e+04 +1.786814892e+04
2359 0 +1.693797781e+04 +1.708712781e+04 +1.708712781e+04
2767 0 +1.618831104e+04 +1.633746104e+04 +1.633746104e+04
2803 0 +8.455041909e+03 +8.604191909e+03 +8.604191909e+03
3113 0 +4.574401312e+03 +4.723551312e+03 +4.723551312e+03
3751 0 +3.946884472e+03 +4.096034472e+03 +4.096034472e+03
3791 0 +3.239237006e+03 +3.388387006e+03 +3.388387006e+03
3959 0 +2.708408606e+03 +2.857558606e+03 +2.857558606e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.150350839e+06 +1.149350839e+06 +1.149350839e+06
5 0 +9.876890978e+05 +9.866890978e+05 +9.866890978e+05
11 0 +7.535977664e+05 +7.525977664e+05 +7.525977664e+05
19 0 +5.041697868e+05 +5.031697868e+05 +5.031697868e+05
377 0 +2.980995058e+05 +2.970995058e+05 +2.970995058e+05
447 0 +2.244414042e+05 +2.234414042e+05 +2.234414042e+05
611 0 +1.721266371e+05 +1.711266371e+05 +1.711266371e+05
773 0 +1.089099904e+05 +1.079099904e+05 +1.079099904e+05
1101 0 +9.637586612e+04 +9.537586612e+04 +9.537586612e+04
1287 0 +6.448894174e+04 +6.348894174e+04 +6.348894174e+04
1669 0 +5.362406725e+04 +5.262406725e+04 +5.262406725e+04
1787 0 +3.227736247e+04 +3.127736247e+04 +3.127736247e+04
1987 0 +2.095656760e+04 +1.995656760e+04 +1.995656760e+04
2765 0 +1.608808990e+04 +1.508808990e+04 +1.508808990e+04
3113 0 +1.165424461e+04 +1.065424461e+04 +1.065424461e+04
3451 0 +1.079340153e+04 +9.793401534e+03 +9.793401534e+03
3513 0 +1.036442742e+04 +9.364427424e+03 +9.364427424e+03
3593 0 +8.851873317e+03 +7.851873317e+03 +7.851873317e+03
3697 0 +7.008453317e+03 +6.008453317e+03 +6.008453317e+03
3753 0 +6.461804574e+03 +5.461804574e+03 +5.461804574e+03
3927 0 +6.282717456e+03 +5.282717456e+03 +5.282717456e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.563085306e+06 +1.563183926e+06 +1.563183926e+06
4 0 +1.196413381e+06 +1.196512001e+06 +1.196512001e+06
6 0 +9.268378423e+05 +9.269364623e+05 +9.269364623e+05
10 0 +7.778362202e+05 +7.779348402e+05 +7.779348402e+05
14 0 +3.470414324e+05 +3.471400524e+05 +3.471400524e+05
273 0 +2.718205666e+05 +2.719191866e+05 +2.719191866e+05
447 0 +2.360330594e+05 +2.361316794e+05 +2.361316794e+05
583 0 +2.264880932e+05 +2.265867132e+05 +2.265867132e+05
619 0 +2.233062022e+05 +2.234048222e+05 +2.234048222e+05
727 0 +1.933956928e+05 +1.934943128e+05 +1.934943128e+05
833 0 +1.080661625e+05 +1.081647825e+05 +1.081647825e+05
967 0 +8.791387087e+04 +8.801249087e+04 +8.801249087e+04
1167 0 +7.908692145e+04 +7.918554145e+04 +7.918554145e+04
1195 0 +7.043478847e+04 +7.053340847e+04 +7.053340847e+04
1229 0 +6.764825980e+04 +6.774687980e+04 +6.774687980e+04
1503 0 +5.621561307e+04 +5.631423307e+04 +5.631423307e+04
1605 0 +4.207939845e+04 +4.217801845e+04 +4.217801845e+04
1709 0 +3.508266808e+04 +3.518128808e+04 +3.518128808e+04
1719 0 +3.177729332e+04 +3.187591332e+04 +3.187591332e+04
1843 0 +2.270159036e+04 +2.280021036e+04 +2.280021036e+04
2083 0 +2.112741545e+04 +2.122603545e+04 +2.122603545e+04
2359 0 +1.820536966e+04 +1.830398966e+04 +1.830398966e+04
2367 0 +1.669711648e+04 +1.679573648e+04 +1.679573648e+04
2545 0 +1.019190238e+04 +1.029052238e+04 +1.029052238e+04
2825 0 +7.763137714e+03 +7.861757714e+03 +7.861757714e+03
3373 0 +6.780599110e+03 +6.879219110e+03 +6.879219110e+03
3747 0 +6.274695632e+03 +6.373315632e+03 +6.373315632e+03
3755 0 +6.135396951e+03 +6.234016951e+03 +6.234016951e+03
3757 0 +4.949722799e+03 +5.048342799e+03 +5.048342799e+03
3935 0 +4.672117889e+03 +4.770737889e+03 +4.770737889e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.353944442e+06 +1.353897292e+06 +1.353897292e+06
4 0 +1.245025701e+06 +1.244978551e+06 +1.244978551e+06
6 0 +1.131767841e+06 +1.131720691e+06 +1.131720691e+06
11 0 +8.886252472e+05 +8.885780972e+05 +8.885780972e+05
39 0 +6.739470999e+05 +6.738999499e+05 +6.738999499e+05
79 0 +4.988881749e+05 +4.988410249e+05 +4.988410249e+05
143 0 +4.606761321e+05 +4.606289821e+05 +4.606289821e+05
209 0 +4.149353239e+05 +4.148881739e+05 +4.148881739e+05
263 0 +3.774766615e+05 +3.774295115e+05 +3.774295115e+05
345 0 +2.130945435e+05 +2.130473935e+05 +2.130473935e+05
465 0 +1.999133857e+05 +1.998662357e+05 +1.998662357e+05
559 0 +1.767572069e+05 +1.767100569e+05 +1.767100569e+05
651 0 +1.734676808e+05 +1.734205308e+05 +1.734205308e+05
663 0 +1.640146590e+05 +1.639675090e+05 +1.639675090e+05
769 0 +1.384602555e+05 +1.384131055e+05 +1.384131055e+05
823 0 +1.374749564e+05 +1.374278064e+05 +1.374278064e+05
833 0 +1.249496531e+05 +1.249025031e+05 +1.249025031e+05
855 0 +1.168340593e+05 +1.167869093e+05 +1.167869093e+05
887 0 +8.517682508e+04 +8.512967508e+04 +8.512967508e+04
1097 0 +8.282318936e+04 +8.277603936e+04 +8.277603936e+04
1143 0 +7.720381927e+04 +7.715666927e+04 +7.715666927e+04
1167 0 +6.582331137e+04 +6.577616137e+04 +6.577616137e+04
1233 0 +3.462595573e+04 +3.457880573e+04 +3.457880573e+04
1593 0 +3.241599941e+04 +3.236884941e+04 +3.236884941e+04
1633 0 +3.117117898e+04 +3.112402898e+04 +3.112402898e+04
1759 0 +3.061895226e+04 +3.057180226e+04 +3.057180226e+04
1859 0 +2.998563658e+04 +2.993848658e+04 +2.993848658e+04
1987 0 +2.844318048e+04 +2.839603048e+04 +2.839603048e+04
2037 0 +2.293451345e+04 +2.288736345e+04 +2.288736345e+04
2059 0 +1.956143674e+04 +1.951428674e+04 +1.951428674e+04
2199 0 +1.551891328e+04 +1.547176328e+04 +1.547176328e+04
2419 0 +1.487151268e+04 +1.482436268e+04 +1.482436268e+04
2511 0 +1.129578355e+04 +1.124863355e+04 +1.124863355e+04
2905 0 +1.104004089e+04 +1.099289089e+04 +1.099289089e+04
2919 0 +1.027506019e+04 +1.022791019e+04 +1.022791019e+04
3119 0 +9.345222010e+03 +9.298072010e+03 +9.298072010e+03
3261 0 +8.677208411e+03 +8.630058411e+03 +8.630058411e+03
3303 0 +5.186568148e+03 +5.139418148e+03 +5.139418148e+03
3543 0 +4.836901984e+03 +4.789751984e+03 +4.789751984e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.497471571e+05 +9.497846771e+05 +9.497846771e+05
4 0 +9.330252747e+05 +9.330627947e+05 +9.330627947e+05
18 0 +5.402081807e+05 +5.402457007e+05 +5.402457007e+05
225 0 +4.936329007e+05 +4.936704207e+05 +4.936704207e+05
265 0 +4.365290696e+05 +4.365665896e+05 +4.365665896e+05
301 0 +3.964000008e+05 +3.964375208e+05 +3.964375208e+05
383 0 +3.845280038e+05 +3.845655238e+05 +3.845655238e+05
385 0 +3.065935088e+05 +3.066310288e+05 +3.066310288e+05
497 0 +2.266675596e+05 +2.267050796e+05 +2.267050796e+05
663 0 +2.229671187e+05 +2.230046387e+05 +2.230046387e+05
741 0 +1.756172780e+05 +1.756547980e+05 +1.756547980e+05
781 0 +1.669038598e+05 +1.669413798e+05 +1.669413798e+05
811 0 +1.524644069e+05 +1.525019269e+05 +1.525019269e+05
863 0 +9.892510284e+04 +9.896262284e+04 +9.896262284e+04
1223 0 +8.970356977e+04 +8.974108977e+04 +8.974108977e+04
1311 0 +8.174224511e+04 +8.177976511e+04 +8.177976511e+04
1357 0 +6.911457148e+04 +6.915209148e+04 +6.915209148e+04
1405 0 +6.413424419e+04 +6.417176419e+04 +6.417176419e+04
1485 0 +6.223372619e+04 +6.227124619e+04 +6.227124619e+04
1539 0 +6.116301531e+04 +6.120053531e+04 +6.120053531e+04
1631 0 +4.074612825e+04 +4.078364825e+04 +4.078364825e+04
2031 0 +3.706028760e+04 +3.709780760e+04 +3.709780760e+04
2171 0 +3.187444977e+04 +3.191196977e+04 +3.191196977e+04
2299 0 +2.902501014e+04 +2.906253014e+04 +2.906253014e+04
2331 0 +2.869808060e+04 +2.873560060e+04 +2.873560060e+04
2379 0 +2.446927117e+04 +2.450679117e+04 +2.450679117e+04
2499 0 +1.850646380e+04 +1.854398380e+04 +1.854398380e+04
2855 0 +1.771679139e+04 +1.775431139e+04 +1.775431139e+04
2975 0 +1.726777541e+04 +1.730529541e+04 +1.730529541e+04
2987 0 +1.385458571e+04 +1.389210571e+04 +1.389210571e+04
3027 0 +1.361675462e+04 +1.365427462e+04 +1.365427462e+04
3227 0 +1.109431831e+04 +1.113183831e+04 +1.113183831e+04
3429 0 +1.063835897e+04 +1.067587897e+04 +1.067587897e+04
3453 0 +9.284839320e+03 +9.322359320e+03 +9.322359320e+03
3587 0 +7.042575473e+03 +7.080095473e+03 +7.080095473e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.699800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.107053590e+06 +1.107223570e+06 +1.107223570e+06
2 0 +7.594728690e+05 +7.596428490e+05 +7.596428490e+05
3 0 +7.556793360e+05 +7.558493160e+05 +7.558493160e+05
20 0 +7.411056664e+05 +7.412756464e+05 +7.412756464e+05
25 0 +6.317350128e+05 +6.319049928e+05 +6.319049928e+05
65 0 +5.878594760e+05 +5.880294560e+05 +5.880294560e+05
79 0 +3.312832891e+05 +3.314532691e+05 +3.314532691e+05
461 0 +2.745417934e+05 +2.747117734e+05 +2.747117734e+05
489 0 +2.543209883e+05 +2.544909683e+05 +2.544909683e+05
