% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.775666743e+03 +1.868606743e+03 +1.868606743e+03 +7.0510e-01 +6.1423e-01 -3.7857e+00 -1.6985e+00 +3.0986e+00 -4.2995e+00 -1.4986e+00 -2.0043e+00 -1.7180e+00 +9.1313e-01
2 0 +1.458368791e+03 +1.551308791e+03 +1.551308791e+03 +2.4696e+00 -2.5053e-02 +2.2215e+00 +1.0622e-01 -1.2484e+00 -2.0308e+00 -3.1153e+00 -6.6709e-03 -5.4927e+00 -1.2112e+00
3 0 +2.501759757e+02 +3.431159757e+02 +3.431159757e+02 -1.8965e+00 +6.2404e-01 +6.6056e-01 +1.9477e+00 +1.8008e+00 -6.0659e-02 -2.4057e+00 -5.1747e-01 +2.0894e+00 -1.3106e+00
16 0 +1.182347731e+02 +2.111747731e+02 +2.111747731e+02 -9.4212e-01 +1.4488e+00 +4.0837e+00 +4.9243e+00 +4.2630e+00 +1.7682e+00 +3.8588e-02 -2.6439e+00 +4.4909e+00 +2.5378e+00
26 0 +9.151925409e+01 +1.844592541e+02 +1.844592541e+02 -3.7555e-02 +3.1851e-01 +1.3184e-01 +4.5607e+00 +1.9852e+00 +2.3104e+00 +1.9026e+00 -2.9796e+00 +1.7311e+00 +2.0361e-01
27 0 +5.852861640e+01 +1.514686164e+02 +1.514686164e+02 -1.6764e-01 -1.1412e-01 -7.4437e-01 +5.4619e+00 -4.1721e-01 +1.9143e+00 -2.5968e+00 -8.0985e-02 +2.4124e+00 +5.2760e-01
61 0 +3.922304758e+01 +1.321630476e+02 +1.321630476e+02 -3.9731e-02 -8.7733e-01 -3.4229e-01 +3.9422e+00 +2.3930e+00 +2.2881e+00 +3.7973e-01 -2.3289e+00 +1.0992e+00 +2.0228e+00
95 0 +2.555032860e+01 +1.184903286e+02 +1.184903286e+02 +4.5620e-01 -2.2472e+00 -8.9621e-01 +4.4319e+00 +1.4730e+00 +4.3957e+00 +1.1993e+00 -3.9952e+00 +1.1795e+00 -5.7873e-01
147 0 +1.194814462e+01 +1.048881446e+02 +1.048881446e+02 +2.2440e-01 -8.0179e-01 -1.8280e-01 +3.8885e+00 +2.7302e+00 +3.3407e+00 +1.4094e+00 -2.8230e+00 +2.1652e+00 +1.8275e-01
152 0 +7.014520221e+00 +9.995452022e+01 +9.995452022e+01 +3.0165e-02 -5.6344e-01 +4.5504e-01 +4.0069e+00 +2.2887e+00 +3.0226e+00 +8.4430e-01 -2.1154e+00 +2.7937e+00 +3.2175e-01
