% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.518391928e+07 +1.518386434e+07 +1.518386434e+07 +2.1858e-01 -8.8864e-01 -4.4667e-01 -1.3609e+00 -2.3479e+00 -1.1846e+00 -2.7403e+00 -2.8846e-01 +6.1137e-01 +9.0971e-01
2 0 +1.033385165e+07 +1.033379671e+07 +1.033379671e+07 -1.2330e-01 +2.3495e+00 +1.0857e-01 +1.5630e+00 -2.3730e+00 +5.6713e-02 -2.8342e+00 +3.2334e+00 +2.3769e+00 -3.4811e+00
5 0 +3.266979531e+06 +3.266924591e+06 +3.266924591e+06 +5.9726e-01 +3.6263e+00 -1.1305e+00 -2.4741e+00 +2.5983e+00 -1.9165e-01 -3.8528e+00 +1.9583e+00 -2.3833e+00 -1.0153e-01
10 0 +1.503764882e+06 +1.503709942e+06 +1.503709942e+06 +1.6139e+00 +2.2886e+00 +2.3592e+00 -1.8231e+00 +5.2150e-01 +9.7981e-01 -3.8047e+00 +7.3721e-01 -3.3726e+00 +2.2736e+00
27 0 +1.262397672e+06 +1.262342732e+06 +1.262342732e+06 -8.2507e-01 +6.1931e-01 +1.9005e+00 -1.8294e+00 +2.9104e+00 -1.3143e-01 -4.9240e+00 -1.4068e+00 +2.7053e+00 -1.9843e+00
46 0 +8.247778082e+05 +8.247228682e+05 +8.247228682e+05 -2.6022e+00 +2.6570e+00 -1.8365e-01 -3.8862e-01 +3.4592e+00 -5.0317e-01 -5.4266e+00 -3.0537e+00 +1.4080e+00 -1.9191e+00
51 0 +4.731441786e+05 +4.730892386e+05 +4.730892386e+05 +6.8790e-01 +3.7184e+00 +1.2021e+00 +4.8661e-01 +3.3442e+00 +3.7446e-01 -3.7211e+00 +5.4460e-01 +1.3803e+00 +5.7025e-01
81 0 +3.535035586e+05 +3.534486186e+05 +3.534486186e+05 +7.1582e-01 +1.9291e+00 +8.8013e-01 +6.2387e-01 +5.3299e+00 -2.5898e+00 -2.8779e+00 -2.5977e+00 -6.3599e-01 +2.5871e+00
82 0 +2.930800967e+05 +2.930251567e+05 +2.930251567e+05 -1.7085e+00 +3.7338e+00 +3.2625e-01 +1.8742e+00 +5.3559e+00 -2.5893e+00 -2.8797e+00 -3.3461e-01 -2.2177e-01 -3.7772e-01
94 0 +2.288925345e+05 +2.288375945e+05 +2.288375945e+05 -1.2554e+00 +2.7030e+00 +5.5847e-01 +2.2462e+00 +6.9865e+00 -3.5339e+00 -2.4473e+00 -1.0334e+00 +6.2148e-01 +2.4207e+00
124 0 +1.211836693e+05 +1.211287293e+05 +1.211287293e+05 -1.5924e+00 +3.8353e+00 +9.4519e-01 +4.9342e+00 +5.9965e+00 -3.9839e+00 -1.3969e+00 +2.1925e+00 +8.0644e-01 +2.0142e+00
176 0 +9.077257155e+04 +9.071763155e+04 +9.071763155e+04 -1.5823e+00 +2.4280e+00 -6.5920e-01 +3.8286e+00 +6.4552e+00 -1.1690e+00 -1.3393e+00 +2.8568e-01 -1.9088e+00 +1.2097e+00
218 0 +3.906162837e+04 +3.900668837e+04 +3.900668837e+04 -1.2906e+00 +2.7110e+00 +1.1042e+00 +3.7962e+00 +6.5538e+00 -2.2654e+00 -2.7646e-01 +8.2343e-01 +3.7226e-01 +1.4304e-01
237 0 +2.975080033e+04 +2.969586033e+04 +2.969586033e+04 -1.2677e+00 +3.8122e+00 +9.5181e-01 +3.6717e+00 +7.7855e+00 -2.3005e+00 +3.4537e-01 +9.1470e-01 -2.7888e-01 +3.8410e-01
291 0 +2.275760361e+04 +2.270266361e+04 +2.270266361e+04 -2.0934e+00 +3.3487e+00 -4.1031e-01 +6.2933e+00 +8.2871e+00 -2.2870e+00 +1.7583e+00 +2.6450e+00 -6.7985e-01 -5.8122e-01
