% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.246845331e+02 +7.233453307e+01 +7.233453307e+01 -3.8560e+00 -4.0079e+00 +1.9578e+00 +4.1811e+00 -5.0594e-01 +2.3128e+00 +3.0493e+00 +3.1913e-02 +3.9608e+00 +2.1812e+00
3 0 +1.099448029e+02 +5.759480288e+01 +5.759480288e+01 +4.3906e-01 +4.2025e+00 -1.6497e+00 -5.1994e-01 +3.8198e+00 -3.9848e-01 +2.7516e+00 +2.4797e+00 +2.4445e+00 -4.4529e+00
5 0 +7.662368962e+01 +2.427368962e+01 +2.427368962e+01 +3.6234e+00 -3.5006e+00 +1.2075e+00 -3.3665e+00 -5.8371e-01 -1.2797e+00 +2.4872e-01 +1.6838e+00 +2.8273e+00 -3.3714e-01
15 0 +2.572981886e+01 -2.662018114e+01 -2.662018114e+01 +5.3546e-02 +4.5850e+00 +2.3021e+00 +3.7688e+00 +7.0432e-01 +3.4829e+00 -2.1800e+00 +3.9888e+00 +9.1033e-01 +7.0648e-01
89 0 +2.345228554e+01 -2.889771446e+01 -2.889771446e+01 +5.3546e-02 +4.5850e+00 +2.3021e+00 +2.5938e+00 -1.4989e+00 +3.4829e+00 -2.1800e+00 +3.9888e+00 +9.1033e-01 +7.0648e-01
131 0 +1.408106042e+01 -3.826893958e+01 -3.826893958e+01 -3.1897e-01 -3.6018e-01 +2.7755e+00 +4.1391e+00 -4.1724e-01 +3.3536e+00 -4.2763e+00 -3.0079e+00 +2.9852e+00 +6.1568e-02
227 0 +9.433917895e+00 -4.291608210e+01 -4.291608210e+01 +2.9468e-01 +2.0491e+00 -1.1850e+00 +2.9382e-01 -1.3283e+00 +3.0513e+00 -5.0000e+00 -1.1485e+00 +1.9543e+00 +1.6017e+00
467 0 +8.627350226e+00 -4.372264977e+01 -4.372264977e+01 +2.9468e-01 +2.0491e+00 +2.7471e+00 +2.9382e-01 -1.3283e+00 +3.0513e+00 -5.0000e+00 +3.0740e-01 +1.9543e+00 +1.6017e+00
579 0 +7.368603639e+00 -4.498139636e+01 -4.498139636e+01 +2.9217e+00 -1.8798e+00 +5.1381e-01 -3.3132e+00 +8.4544e-01 +5.0000e+00 -4.8981e+00 -7.8624e-01 +2.2327e+00 -6.8754e-01
707 0 +7.139377037e+00 -4.521062296e+01 -4.521062296e+01 +2.9468e-01 +8.1610e-01 +2.7471e+00 +2.9382e-01 -1.3283e+00 +3.0513e+00 -5.0000e+00 -1.1523e+00 +3.0522e+00 +1.6017e+00
775 0 +5.308671216e+00 -4.704132878e+01 -4.704132878e+01 +1.9443e+00 -1.5595e+00 +3.2469e+00 -8.7393e-01 +7.4575e-01 +3.4153e+00 -5.0000e+00 +8.9522e-01 +1.3682e+00 -9.5374e-01
935 0 +5.113307022e+00 -4.723669298e+01 -4.723669298e+01 +1.9443e+00 -1.5595e+00 +3.2469e+00 -8.7393e-01 +7.4575e-01 +3.4153e+00 -5.0000e+00 +8.9522e-01 +1.5477e+00 -9.5374e-01
1007 0 +4.465121968e+00 -4.788487803e+01 -4.788487803e+01 +1.3632e+00 -1.7052e+00 +1.9682e+00 -3.4604e+00 -4.4448e-01 +2.4293e+00 -5.0000e+00 +1.8879e+00 +1.9994e+00 -2.0128e+00
1087 0 +3.304805485e+00 -4.904519451e+01 -4.904519451e+01 +1.3632e+00 -1.7052e+00 +1.9682e+00 -3.4604e+00 -1.2151e+00 +2.4293e+00 -3.9133e+00 -1.1985e+00 +1.9994e+00 -2.0128e+00
1167 0 +2.788085844e+00 -4.956191416e+01 -4.956191416e+01 +1.3632e+00 -6.5417e-01 +1.9682e+00 -2.3530e+00 -1.2151e+00 +2.4293e+00 -3.9133e+00 +7.0199e-01 +1.9994e+00 -2.0128e+00
1357 0 +2.505980086e+00 -4.984401991e+01 -4.984401991e+01 +4.3758e-01 +1.7871e-01 +1.2624e+00 -2.0275e+00 -1.5949e+00 +4.0873e+00 -4.2859e+00 +3.7959e-01 +2.3775e+00 -2.1394e+00
1385 0 +2.393584830e+00 -4.995641517e+01 -4.995641517e+01 +1.2587e-01 -9.5003e-01 +1.7469e+00 -1.5478e+00 -1.4450e+00 +2.7009e+00 -4.9289e+00 -5.2316e-01 +2.6019e+00 -1.7062e+00
1459 0 +2.092204664e+00 -5.025779534e+01 -5.025779534e+01 -7.1350e-01 -2.4171e+00 +1.4666e+00 -3.3132e+00 -6.2893e-01 +3.3345e+00 -3.2793e+00 +8.6891e-02 +1.7505e+00 -1.4098e+00
1487 0 +1.722233112e+00 -5.062776689e+01 -5.062776689e+01 -4.5096e-01 -6.5417e-01 +1.3812e+00 -2.2416e+00 -1.6942e+00 +2.5284e+00 -3.9178e+00 +2.4682e-01 +1.9994e+00 -1.4254e+00
1635 0 +1.636330728e+00 -5.071366927e+01 -5.071366927e+01 -1.0035e-02 -1.4694e+00 +1.4654e+00 -2.8491e+00 -5.8843e-01 +3.7028e+00 -3.8514e+00 +6.9648e-01 +2.1278e+00 -1.3935e+00
1649 0 +1.067952722e+00 -5.128204728e+01 -5.128204728e+01 -3.1945e-01 -1.4391e+00 +2.3365e+00 -3.0270e+00 -2.0126e+00 +3.0357e+00 -3.1368e+00 -2.8462e-01 +2.7211e+00 -2.1406e+00
