% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.848371849e+01 -1.386628151e+01 -1.386628151e+01 +1.5622e-01 +2.5298e+00
4 0 +3.153945391e+01 -2.081054609e+01 -2.081054609e+01 -1.6842e+00 +1.8085e+00
10 0 +4.429087356e+00 -4.792091264e+01 -4.792091264e+01 -3.6465e+00 -3.4890e+00
11 0 +3.500768017e+00 -4.884923198e+01 -4.884923198e+01 -1.7666e+00 +8.0293e-02
16 0 +2.520227442e+00 -4.982977256e+01 -4.982977256e+01 -3.3383e+00 -1.7792e+00
18 0 +4.890236894e-01 -5.186097631e+01 -5.186097631e+01 -1.3826e+00 -6.5028e-01
187 0 +2.945155190e-01 -5.205548448e+01 -5.205548448e+01 -6.0997e-01 -1.0857e+00
385 0 +4.592824095e-02 -5.230407176e+01 -5.230407176e+01 -9.5174e-01 -1.1258e+00
583 0 +3.672150486e-02 -5.231327850e+01 -5.231327850e+01 -9.1642e-01 -9.6757e-01
739 0 +6.809861123e-03 -5.234319014e+01 -5.234319014e+01 -8.8995e-01 -1.1526e+00
923 0 +4.724559125e-03 -5.234527544e+01 -5.234527544e+01 -8.2871e-01 -1.4066e+00
1023 0 +4.204468801e-03 -5.234579553e+01 -5.234579553e+01 -8.8941e-01 -1.1645e+00
1047 0 +9.940168468e-04 -5.234900598e+01 -5.234900598e+01 -8.4614e-01 -1.3408e+00
1217 0 +3.126398719e-04 -5.234968736e+01 -5.234968736e+01 -8.8657e-01 -1.1900e+00
1549 0 +2.281277621e-04 -5.234977187e+01 -5.234977187e+01 -8.6468e-01 -1.2710e+00
1791 0 +1.048127687e-04 -5.234989519e+01 -5.234989519e+01 -8.7785e-01 -1.2228e+00
2009 0 +4.294296982e-05 -5.234995706e+01 -5.234995706e+01 -8.7083e-01 -1.2489e+00
2347 0 +3.705440760e-05 -5.234996295e+01 -5.234996295e+01 -8.8068e-01 -1.2127e+00
2625 0 +1.809159635e-06 -5.234999819e+01 -5.234999819e+01 -8.7283e-01 -1.2417e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.270695929e+01 -1.668330407e+02 -1.668330407e+02 -9.4642e-02 -1.6541e+00
3 0 +2.495326695e+00 -1.770446733e+02 -1.770446733e+02 -1.3544e+00 +2.7289e-01
13 0 +2.132955716e+00 -1.774070443e+02 -1.774070443e+02 -9.3341e-01 +1.8162e+00
15 0 +1.301621147e+00 -1.782383789e+02 -1.782383789e+02 +2.1426e+00 +2.9333e-01
99 0 +7.973279450e-01 -1.787426721e+02 -1.787426721e+02 +6.6622e-01 -4.3394e-01
225 0 +5.381012193e-01 -1.790018988e+02 -1.790018988e+02 +1.0610e+00 +1.2837e+00
243 0 +5.353483519e-01 -1.790046516e+02 -1.790046516e+02 +8.5403e-02 +2.3682e-01
345 0 +2.549070402e-01 -1.792850930e+02 -1.792850930e+02 +1.0610e+00 +4.7580e-01
381 0 +1.609092317e-01 -1.793790908e+02 -1.793790908e+02 +1.0274e+00 +6.1578e-01
587 0 +1.381310422e-01 -1.794018690e+02 -1.794018690e+02 +9.7653e-01 +5.6664e-01
611 0 +1.160276366e-01 -1.794239724e+02 -1.794239724e+02 +8.2929e-01 +3.3016e-01
649 0 +1.021654009e-01 -1.794378346e+02 -1.794378346e+02 +7.0088e-01 +5.5672e-01
683 0 +3.383646896e-02 -1.795061635e+02 -1.795061635e+02 +7.5310e-01 +5.0896e-01
743 0 +1.992665697e-02 -1.795200733e+02 -1.795200733e+02 +8.9499e-01 +6.6842e-01
903 0 +3.832298714e-03 -1.795361677e+02 -1.795361677e+02 +7.6747e-01 +4.5476e-01
1001 0 +2.754275844e-03 -1.795372457e+02 -1.795372457e+02 +8.5135e-01 +6.2071e-01
1033 0 +3.438601222e-04 -1.795396561e+02 -1.795396561e+02 +7.6257e-01 +4.5396e-01
1925 0 +3.094675700e-04 -1.795396905e+02 -1.795396905e+02 +7.9877e-01 +5.2426e-01
1961 0 +2.870094446e-04 -1.795397130e+02 -1.795397130e+02 +8.2285e-01 +5.6985e-01
2317 0 +1.496967377e-04 -1.795398503e+02 -1.795398503e+02 +7.7470e-01 +4.7677e-01
2787 0 +1.317741317e-04 -1.795398682e+02 -1.795398682e+02 +7.7568e-01 +4.7922e-01
2999 0 +4.290433617e-05 -1.795399571e+02 -1.795399571e+02 +8.0793e-01 +5.4124e-01
3339 0 +2.475561035e-05 -1.795399752e+02 -1.795399752e+02 +7.9233e-01 +5.1120e-01
3945 0 +1.121368655e-06 -1.795399989e+02 -1.795399989e+02 +7.9256e-01 +5.1160e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.191075425e+02 +1.964175425e+02 +1.964175425e+02 -1.1110e+00 +4.4299e+00
2 0 +8.231718515e+00 +8.554171852e+01 +8.554171852e+01 +2.7104e-01 -2.5945e+00
6 0 +6.989187806e+00 +8.429918781e+01 +8.429918781e+01 +2.2933e+00 -2.5848e+00
7 0 +5.195712953e+00 +8.250571295e+01 +8.250571295e+01 -2.2378e+00 -2.0521e+00
14 0 +2.043406110e+00 +7.935340611e+01 +7.935340611e+01 +2.4774e+00 -1.7637e+00
23 0 +6.786219207e-01 +7.798862192e+01 +7.798862192e+01 +2.7104e-01 -1.2735e+00
143 0 +3.544445845e-01 +7.766444458e+01 +7.766444458e+01 +1.0757e+00 -1.2735e+00
199 0 +2.471625163e-01 +7.755716252e+01 +7.755716252e+01 +6.3285e-01 -9.2756e-01
343 0 +1.889334943e-01 +7.749893349e+01 +7.749893349e+01 +1.0757e+00 -7.6624e-01
441 0 +8.945739945e-02 +7.739945740e+01 +7.739945740e+01 +8.0778e-01 -9.9630e-01
491 0 +6.392223001e-02 +7.737392223e+01 +7.737392223e+01 +8.2975e-01 -6.3393e-01
649 0 +2.228189465e-02 +7.733228189e+01 +7.733228189e+01 +8.6968e-01 -8.7633e-01
919 0 +4.901330461e-03 +7.731490133e+01 +7.731490133e+01 +8.8754e-01 -6.5799e-01
1119 0 +4.313276273e-03 +7.731431328e+01 +7.731431328e+01 +8.8754e-01 -6.6875e-01
1147 0 +2.632655709e-03 +7.731263266e+01 +7.731263266e+01 +9.0381e-01 -4.7848e-01
1249 0 +1.001468981e-03 +7.731100147e+01 +7.731100147e+01 +8.9713e-01 -5.9119e-01
1321 0 +4.761523795e-04 +7.731047615e+01 +7.731047615e+01 +8.9758e-01 -5.5655e-01
1991 0 +2.258659316e-04 +7.731022587e+01 +7.731022587e+01 +8.9327e-01 -6.3896e-01
1993 0 +1.698869046e-04 +7.731016989e+01 +7.731016989e+01 +8.9282e-01 -6.4841e-01
2339 0 +2.836353147e-05 +7.731002836e+01 +7.731002836e+01 +8.9367e-01 -6.3549e-01
3897 0 +1.241296454e-05 +7.731001241e+01 +7.731001241e+01 +8.9642e-01 -5.8572e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.088465685e+00 +4.900846569e+01 +4.900846569e+01 +9.6146e-01 -4.0059e+00
5 0 +5.235874811e-01 +4.044358748e+01 +4.044358748e+01 +4.3552e+00 -5.7995e-01
18 0 +1.515979603e-01 +4.007159796e+01 +4.007159796e+01 +3.7205e+00 -7.9432e-01
539 0 +6.780900770e-02 +3.998780901e+01 +3.998780901e+01 +4.0198e+00 -1.0661e+00
617 0 +4.225865412e-02 +3.996225865e+01 +3.996225865e+01 +4.0198e+00 -1.1613e+00
777 0 +3.502569750e-02 +3.995502570e+01 +3.995502570e+01 +4.0198e+00 -1.1885e+00
877 0 +1.998363465e-02 +3.993998363e+01 +3.993998363e+01 +3.9641e+00 -1.1929e+00
883 0 +1.251075250e-02 +3.993251075e+01 +3.993251075e+01 +3.9556e+00 -1.1348e+00
971 0 +1.099363806e-02 +3.993099364e+01 +3.993099364e+01 +3.8942e+00 -9.0392e-01
1057 0 +8.157548899e-03 +3.992815755e+01 +3.992815755e+01 +3.9417e+00 -1.0081e+00
1091 0 +5.256476141e-03 +3.992525648e+01 +3.992525648e+01 +3.9057e+00 -9.0392e-01
1135 0 +2.800684041e-03 +3.992280068e+01 +3.992280068e+01 +3.9880e+00 -1.2053e+00
