% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.090303316e+05 +3.090662316e+05 +3.090662316e+05 +2.7923e-01 -3.5717e+00 -1.4074e+00 +9.0500e-01 +4.5528e-01 -4.4946e+00 -3.5489e+00 -1.6560e+00 -5.0940e-01 +1.1241e+00
2 0 +2.012762474e+05 +2.013121474e+05 +2.013121474e+05 -2.2497e+00 +1.6310e+00 -1.3506e-01 -3.2163e+00 -3.9547e-01 -2.4969e+00 -1.6202e+00 -1.6748e-01 +4.0423e-01 +2.8562e+00
5 0 +1.278396058e+05 +1.278755058e+05 +1.278755058e+05 +9.2910e-01 -9.5525e-01 +2.7254e+00 -1.4470e+00 -2.7710e+00 +1.1819e+00 +6.4563e-01 -7.3515e-01 -8.8858e-01 +1.3535e+00
10 0 +5.547240645e+04 +5.550830645e+04 +5.550830645e+04 +1.7309e+00 +1.5192e+00 +4.0007e+00 -1.8471e+00 +7.7853e-01 -9.8641e-01 -8.9145e-01 -4.3374e-01 -1.4590e+00 +7.3741e-02
13 0 +5.043727006e+04 +5.047317006e+04 +5.047317006e+04 +3.2992e-01 -5.4926e-01 +3.2773e+00 -2.7640e+00 -8.2637e-01 -8.4979e-01 -1.7338e+00 -2.0915e+00 -2.0885e+00 +2.5813e+00
17 0 +2.164401097e+04 +2.167991097e+04 +2.167991097e+04 +6.7071e-01 +3.2136e+00 +2.5309e-01 -1.3793e+00 -1.4896e+00 -5.9029e-01 -4.1522e+00 -2.1712e+00 -8.2982e-01 +3.8974e+00
22 0 +1.721278898e+04 +1.724868898e+04 +1.724868898e+04 +1.5481e-03 +1.9949e+00 +8.1344e-01 -1.7112e+00 -1.6053e+00 -2.2454e+00 -1.6155e+00 -3.0249e+00 -3.8050e+00 +6.5808e+00
23 0 +7.651682534e+03 +7.687582534e+03 +7.687582534e+03 +1.9438e+00 +9.0861e-01 -1.3251e+00 -1.5363e+00 -4.3714e-01 -3.2795e+00 -5.8667e+00 +1.6771e-01 -1.3905e+00 +4.7052e+00
39 0 +1.314669207e+02 +1.673669207e+02 +1.673669207e+02 +3.9466e+00 +2.6050e+00 +2.6474e+00 +1.2905e-01 +1.6516e+00 -1.8780e+00 -3.5504e+00 -7.7835e-01 -3.5187e+00 +4.4471e+00
194 0 +1.163115672e+02 +1.522115672e+02 +1.522115672e+02 +3.2463e+00 +4.8444e+00 +4.2868e+00 +1.4989e+00 -1.0042e+00 -4.9769e+00 -2.7061e+00 -1.2228e+00 -4.3123e+00 +1.7596e+00
203 0 +1.088433907e+02 +1.447433907e+02 +1.447433907e+02 +2.3664e+00 +3.7001e+00 +5.5442e+00 -1.8459e-02 -1.2506e+00 -2.0086e+00 -3.4861e+00 -1.7212e+00 -3.1685e+00 +8.0495e-01
205 0 +7.393655320e+01 +1.098365532e+02 +1.098365532e+02 +1.5898e+00 +2.5268e+00 +4.5043e+00 -7.3988e-02 -1.5144e+00 -2.7533e+00 -1.9731e+00 -2.6925e+00 -3.2838e+00 +1.2574e+00
221 0 +6.795785646e+01 +1.038578565e+02 +1.038578565e+02 +2.4491e+00 +3.5402e+00 +2.4553e+00 +3.9069e-01 -3.7974e-01 -3.4050e+00 -2.9259e+00 -9.1698e-01 -3.2790e+00 +1.3093e+00
240 0 +6.515421947e+01 +1.010542195e+02 +1.010542195e+02 +2.7754e+00 +4.1168e+00 +3.6940e+00 +1.5682e-01 -1.5486e+00 -2.5929e+00 -2.7752e+00 -1.2146e+00 -3.9410e+00 +1.6211e-01
251 0 +6.193338330e+01 +9.783338330e+01 +9.783338330e+01 +2.4669e+00 +5.5200e+00 +3.3219e+00 +1.1438e+00 +8.7049e-01 -2.8837e+00 -2.6289e+00 -1.6624e+00 -3.3830e+00 +5.1250e-01
281 0 +4.498967892e+01 +8.088967892e+01 +8.088967892e+01 +3.1096e+00 +3.9173e+00 +3.0761e+00 +1.2991e+00 -3.8069e-01 -3.4166e+00 -1.7549e+00 -1.8658e+00 -2.5577e+00 -2.9342e-02
292 0 +2.750619552e+01 +6.340619552e+01 +6.340619552e+01 +1.7945e+00 +3.5864e+00 +3.0805e+00 +1.7794e+00 -4.9806e-01 -2.1636e+00 -1.7964e+00 -1.8221e+00 -2.2582e+00 -6.5544e-01
417 0 +2.608570813e+01 +6.198570813e+01 +6.198570813e+01 +2.0172e+00 +3.6223e+00 +3.3781e+00 +1.6082e+00 -1.5394e+00 -2.6661e+00 -2.4288e+00 -2.0407e+00 -4.1880e+00 -1.0816e+00
447 0 +2.229380063e+01 +5.819380063e+01 +5.819380063e+01 +1.8335e+00 +3.1679e+00 +3.0550e+00 +1.8006e+00 -1.4397e+00 -2.5174e+00 -1.6421e+00 -2.0063e+00 -2.9283e+00 -1.2738e+00
513 0 +2.075000819e+01 +5.665000819e+01 +5.665000819e+01 +2.6266e+00 +3.1687e+00 +2.7907e+00 +1.9031e+00 -7.1660e-01 -2.5900e+00 -1.6391e+00 -1.9978e+00 -3.2869e+00 -8.6653e-01
523 0 +2.036691651e+01 +5.626691651e+01 +5.626691651e+01 +2.1832e+00 +3.1238e+00 +3.0817e+00 +2.1826e+00 -1.2369e+00 -2.7346e+00 -1.7134e+00 -1.8568e+00 -3.1385e+00 -1.2172e+00
528 0 +1.426104984e+01 +5.016104984e+01 +5.016104984e+01 +2.7076e+00 +3.3512e+00 +2.6992e+00 +2.2106e+00 -9.6606e-01 -2.7678e+00 -2.2666e+00 -1.7675e+00 -3.3248e+00 -1.5613e+00
549 0 +9.584475579e+00 +4.548447558e+01 +4.548447558e+01 +2.3509e+00 +2.9156e+00 +2.6324e+00 +2.2665e+00 -7.0205e-01 -2.5694e+00 -2.5216e+00 -2.1688e+00 -2.7747e+00 -1.8297e+00
618 0 +7.824377743e+00 +4.372437774e+01 +4.372437774e+01 +2.5690e+00 +2.2388e+00 +2.8801e+00 +2.5520e+00 -6.6542e-01 -2.5758e+00 -2.9035e+00 -1.8437e+00 -2.9447e+00 -1.7560e+00
671 0 +7.101292410e+00 +4.300129241e+01 +4.300129241e+01 +2.4974e+00 +2.2694e+00 +2.9504e+00 +2.6108e+00 -7.0675e-01 -2.9248e+00 -2.8205e+00 -1.8037e+00 -2.8326e+00 -2.0012e+00
673 0 +6.859557769e+00 +4.275955777e+01 +4.275955777e+01 +2.7087e+00 +2.2660e+00 +3.0769e+00 +2.8817e+00 -3.6294e-01 -2.9244e+00 -2.5707e+00 -1.8247e+00 -2.7111e+00 -2.1598e+00
694 0 +5.962290182e+00 +4.186229018e+01 +4.186229018e+01 +2.7994e+00 +2.1560e+00 +2.7836e+00 +2.7528e+00 -2.8896e-01 -3.1574e+00 -2.3920e+00 -2.2381e+00 -2.9904e+00 -2.0317e+00
704 0 +4.233701214e+00 +4.013370121e+01 +4.013370121e+01 +2.7711e+00 +2.1713e+00 +2.8164e+00 +2.8719e+00 -4.7846e-01 -2.9435e+00 -2.2400e+00 -2.3552e+00 -2.9082e+00 -2.3204e+00
713 0 +3.480722604e+00 +3.938072260e+01 +3.938072260e+01 +2.6989e+00 +1.8547e+00 +2.7603e+00 +2.8815e+00 -7.7906e-01 -3.2610e+00 -2.7493e+00 -2.0602e+00 -2.7948e+00 -2.4096e+00
