% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.931837606e+04 +9.946752606e+04 +9.946752606e+04 +3.0388e+00 -1.5225e-01 -1.5334e+00 +8.3199e-01 -2.3223e+00 +1.8310e+00 -2.4977e+00 +1.8911e+00 -1.2216e-01 +2.6015e-01 +6.1163e-01 +1.2102e-01 +2.7616e+00 -1.1818e-01 -7.1659e-01 -1.4599e+00 +3.2355e-02 +3.0874e+00 -4.9862e-01 -1.3297e-01
10 0 +4.702142424e+04 +4.717057424e+04 +4.717057424e+04 -9.9202e-03 -2.2963e+00 -9.2202e-01 +2.0498e+00 +5.5141e-02 -3.0064e+00 -3.6220e-01 -1.4593e+00 +2.3166e+00 +2.1180e+00 +4.5615e-01 +1.8402e-01 +2.3017e+00 -4.9295e-01 -3.5323e+00 +1.9059e-01 +2.6401e-01 +1.0549e+00 +5.2343e-01 +1.1041e+00
19 0 +3.058644181e+04 +3.073559181e+04 +3.073559181e+04 +1.1928e+00 +2.0768e-01 -5.7231e-01 -6.4298e-01 -2.8784e+00 -5.1378e+00 -3.4582e+00 -9.7323e-01 -9.3551e-01 +9.2693e-01 -4.4484e-02 +1.2477e+00 +1.7879e+00 +4.0849e-01 -4.0044e+00 +9.6032e-01 +1.8058e+00 +2.2546e+00 -1.5604e+00 +8.3250e-01
63 0 +2.649324140e+04 +2.664239140e+04 +2.664239140e+04 -2.4166e+00 +9.7401e-01 +5.4331e-01 +1.5997e+00 -2.4677e+00 -3.6456e+00 -2.4532e+00 -5.8274e-01 +9.2614e-01 +1.9356e+00 -5.8817e-01 -5.7455e-01 +4.7188e+00 +4.2060e-01 -1.4036e+00 -3.8187e+00 +1.8136e+00 +1.9773e+00 +3.1047e-01 -3.0274e+00
81 0 +1.868119992e+04 +1.883034992e+04 +1.883034992e+04 -3.8139e+00 +1.1499e-01 -1.6013e+00 +2.4487e+00 -2.6028e+00 -2.4513e+00 -1.1464e+00 -6.0637e-01 -9.2760e-02 +8.0080e-01 -4.8215e-01 -1.5946e-01 +3.7478e+00 -1.9677e+00 -4.1732e+00 -4.5325e-01 -1.5487e+00 +1.5541e+00 -4.9413e-02 -3.0395e+00
88 0 +1.530165485e+04 +1.545080485e+04 +1.545080485e+04 -1.7845e+00 -1.6797e+00 +1.7927e-01 +1.3553e+00 -3.6203e+00 -3.0401e+00 -2.6804e+00 +4.6859e-01 -6.0852e-01 +1.0509e+00 -9.1172e-01 +1.9967e+00 +3.1415e+00 +8.6444e-01 -1.9818e+00 -3.3018e+00 -2.5183e+00 +1.4765e+00 -5.0353e-01 -3.1515e+00
130 0 +1.496432633e+04 +1.511347633e+04 +1.511347633e+04 -2.5272e+00 -2.5960e+00 +1.6811e+00 +1.6121e+00 -2.6486e+00 -2.3426e+00 -6.3230e-01 -1.5240e+00 -1.2049e+00 +3.2776e-01 -2.7378e-01 +1.4164e+00 +1.4158e+00 -7.8970e-01 -2.6674e+00 -4.1417e+00 +8.6789e-01 +2.6918e-01 -4.7921e+00 -2.3655e+00
143 0 +7.290091272e+03 +7.439241272e+03 +7.439241272e+03 -4.6998e-01 -1.5614e+00 +6.8602e-01 +1.8986e+00 -2.7030e+00 -2.7033e+00 -1.2306e+00 -1.6006e-01 +3.5665e-01 +4.0604e-01 -2.0586e+00 +1.2086e+00 +2.6666e+00 -1.9088e+00 -3.4679e+00 -3.3409e+00 +5.5515e-01 +1.7573e+00 -2.5208e+00 -3.0434e+00
146 0 +6.920521522e+03 +7.069671522e+03 +7.069671522e+03 +5.7434e-01 -1.9519e+00 -2.5416e-01 +5.1559e-01 -3.5506e+00 -3.1164e+00 -1.5545e+00 -2.5839e+00 +6.6519e-01 +1.0919e+00 -2.8556e+00 -1.0951e+00 +2.3356e+00 -7.6839e-01 -1.7302e+00 -3.4306e+00 -1.0136e+00 -1.4248e+00 -5.0151e+00 -2.5067e+00
175 0 +6.853067507e+03 +7.002217507e+03 +7.002217507e+03 -2.3487e+00 -1.2815e+00 +1.0609e+00 +1.2089e+00 -3.8416e+00 -1.9840e+00 -1.7330e-01 -1.5557e+00 -1.0531e-01 +1.2618e+00 -3.6520e+00 -1.2669e+00 +2.5978e+00 -4.7615e-02 -2.8499e+00 -2.0949e+00 -4.3115e-02 -8.0230e-01 -2.4412e+00 -3.4747e+00
