% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.449226225e+02 +5.940726225e+02 +5.940726225e+02 -3.6104e-01 +1.2202e+00
2 0 +2.549121101e+01 +1.746412110e+02 +1.746412110e+02 -8.7319e-01 -8.3946e-01
5 0 +8.979214701e-01 +1.500479215e+02 +1.500479215e+02 -1.4510e-01 -4.4819e-01
107 0 +7.433914995e-01 +1.498933915e+02 +1.498933915e+02 -9.0297e-01 -1.3319e+00
109 0 +6.946502741e-01 +1.498446503e+02 +1.498446503e+02 -8.8730e-01 -1.3379e+00
136 0 +6.267655810e-01 +1.497767656e+02 +1.497767656e+02 -8.4633e-01 -1.3301e+00
157 0 +5.430001024e-01 +1.496930001e+02 +1.496930001e+02 -7.6973e-01 -1.2713e+00
165 0 +5.123280444e-01 +1.496623280e+02 +1.496623280e+02 -7.6789e-01 -1.2816e+00
171 0 +4.948351240e-01 +1.496448351e+02 +1.496448351e+02 -6.7152e-01 -1.2575e+00
173 0 +4.715777828e-01 +1.496215778e+02 +1.496215778e+02 -7.1043e-01 -1.2314e+00
184 0 +3.319503789e-01 +1.494819504e+02 +1.494819504e+02 -6.3128e-01 -1.1920e+00
212 0 +3.111171079e-01 +1.494611171e+02 +1.494611171e+02 -6.0302e-01 -1.1558e+00
213 0 +2.677233714e-01 +1.494177234e+02 +1.494177234e+02 -5.7261e-01 -1.1377e+00
220 0 +2.407112356e-01 +1.493907112e+02 +1.493907112e+02 -5.4524e-01 -1.1084e+00
236 0 +2.230782434e-01 +1.493730782e+02 +1.493730782e+02 -5.1233e-01 -1.0880e+00
241 0 +2.007010006e-01 +1.493507010e+02 +1.493507010e+02 -4.5050e-01 -1.0262e+00
247 0 +1.629773599e-01 +1.493129774e+02 +1.493129774e+02 -3.8462e-01 -9.4446e-01
257 0 +1.588479693e-01 +1.493088480e+02 +1.493088480e+02 -3.2264e-01 -8.6371e-01
268 0 +5.387588988e-02 +1.492038759e+02 +1.492038759e+02 -2.8290e-01 -7.6986e-01
290 0 +5.336436460e-02 +1.492033644e+02 +1.492033644e+02 -2.7604e-01 -7.5693e-01
291 0 +3.449067988e-02 +1.491844907e+02 +1.491844907e+02 -1.9604e-01 -6.4475e-01
295 0 +3.133546636e-02 +1.491813355e+02 +1.491813355e+02 -2.0324e-01 -6.5466e-01
298 0 +1.028294471e-02 +1.491602829e+02 +1.491602829e+02 -7.9756e-02 -4.2915e-01
334 0 +3.578963061e-03 +1.491535790e+02 +1.491535790e+02 -1.1157e-01 -4.7836e-01
345 0 +2.121263898e-04 +1.491502121e+02 +1.491502121e+02 -5.4398e-02 -3.7065e-01
379 0 +6.777245602e-05 +1.491500678e+02 +1.491500678e+02 -6.0126e-02 -3.8129e-01
386 0 +1.971847098e-06 +1.491500020e+02 +1.491500020e+02 -5.3820e-02 -3.6806e-01
410 0 +1.716788802e-06 +1.491500017e+02 +1.491500017e+02 -5.4583e-02 -3.6945e-01
458 0 +1.637422088e-06 +1.491500016e+02 +1.491500016e+02 -5.3943e-02 -3.6831e-01
466 0 +1.580351551e-06 +1.491500016e+02 +1.491500016e+02 -5.4099e-02 -3.6866e-01
470 0 +4.487898195e-07 +1.491500004e+02 +1.491500004e+02 -5.4842e-02 -3.7014e-01
502 0 +2.804837322e-07 +1.491500003e+02 +1.491500003e+02 -5.5059e-02 -3.7057e-01
510 0 +1.122423896e-07 +1.491500001e+02 +1.491500001e+02 -5.4865e-02 -3.7013e-01
