% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.099852830e+01 +1.636085283e+02 +1.636085283e+02 -5.4582e-01 +3.0911e+00 +2.6324e+00
3 0 +3.544719513e+01 +1.380571951e+02 +1.380571951e+02 +2.4071e+00 -2.7732e+00 -4.4342e-01
13 0 +1.464416952e+01 +1.172541695e+02 +1.172541695e+02 +1.8074e+00 -1.8960e-01 +1.3259e+00
57 0 +5.525749321e+00 +1.081357493e+02 +1.081357493e+02 +1.3016e+00 -1.9066e+00 +1.5451e+00
195 0 +4.448928911e+00 +1.070589289e+02 +1.070589289e+02 +1.2895e+00 -1.7283e+00 +8.7045e-01
369 0 +4.110027081e+00 +1.067200271e+02 +1.067200271e+02 +1.1044e+00 -1.4436e+00 +7.5884e-01
370 0 +2.718313164e+00 +1.053283132e+02 +1.053283132e+02 +1.0734e+00 -1.4486e+00 +7.3851e-01
374 0 +2.521440985e+00 +1.051314410e+02 +1.051314410e+02 +1.0611e+00 -1.4581e+00 +7.4318e-01
411 0 +1.785518699e+00 +1.043955187e+02 +1.043955187e+02 +1.0702e+00 -1.4533e+00 +7.4103e-01
442 0 +1.693304332e+00 +1.043033043e+02 +1.043033043e+02 +1.0839e+00 -1.4494e+00 +7.4220e-01
477 0 +1.474955104e+00 +1.040849551e+02 +1.040849551e+02 +1.0721e+00 -1.4519e+00 +7.3624e-01
484 0 +1.426874628e+00 +1.040368746e+02 +1.040368746e+02 +1.0766e+00 -1.4517e+00 +7.3686e-01
499 0 +1.399351775e+00 +1.040093518e+02 +1.040093518e+02 +1.0643e+00 -1.4549e+00 +7.3334e-01
527 0 +1.371368818e+00 +1.039813688e+02 +1.039813688e+02 +1.0707e+00 -1.4532e+00 +7.3403e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.271872663e+01 +1.360187266e+02 +1.360187266e+02 -1.4832e+00 +6.2965e-01 -2.2061e+00
7 0 +3.027396789e+01 +1.235739679e+02 +1.235739679e+02 +1.5336e+00 +1.9344e+00 -6.3881e-01
8 0 +2.660969065e+01 +1.199096907e+02 +1.199096907e+02 +2.5900e+00 +1.9454e+00 -3.5513e+00
16 0 +1.640084626e+01 +1.097008463e+02 +1.097008463e+02 +1.8070e+00 +2.3836e+00 -1.3672e+00
38 0 +1.287968645e+01 +1.061796865e+02 +1.061796865e+02 +1.7482e+00 +2.3897e+00 -2.4944e+00
181 0 +1.047646086e+01 +1.037764609e+02 +1.037764609e+02 +2.1623e+00 +3.9888e+00 -2.6016e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.177464794e+01 +5.541464794e+01 +5.541464794e+01 -1.6136e+00 -3.2906e-01 -1.4298e+00
2 0 +3.297204161e+01 +4.661204161e+01 +4.661204161e+01 +1.4281e+00 +9.0652e-01 +1.2960e+00
4 0 +2.735404419e+01 +4.099404419e+01 +4.099404419e+01 -1.1984e+00 -3.4071e-01 -1.5487e+00
16 0 +1.263524527e+01 +2.627524527e+01 +2.627524527e+01 -1.4929e+00 -5.8102e-01 -2.9395e+00
95 0 +1.067943557e+01 +2.431943557e+01 +2.431943557e+01 -3.0436e+00 -1.9656e+00 -3.6741e+00
117 0 +8.981689066e+00 +2.262168907e+01 +2.262168907e+01 -1.7933e+00 -1.8510e+00 -3.0209e+00
146 0 +8.105077198e+00 +2.174507720e+01 +2.174507720e+01 -1.7062e+00 -1.4808e+00 -2.6323e+00
197 0 +5.914759316e+00 +1.955475932e+01 +1.955475932e+01 -1.8377e+00 -1.2043e+00 -3.1097e+00
276 0 +5.296059220e+00 +1.893605922e+01 +1.893605922e+01 -2.2602e+00 -1.8241e+00 -3.3644e+00
530 0 +5.138056438e+00 +1.877805644e+01 +1.877805644e+01 -1.5711e+00 -1.2900e+00 -2.8585e+00
536 0 +5.117707192e+00 +1.875770719e+01 +1.875770719e+01 -1.5700e+00 -1.2893e+00 -2.8589e+00
559 0 +4.972979968e+00 +1.861297997e+01 +1.861297997e+01 -1.5671e+00 -1.2866e+00 -2.8591e+00
570 0 +4.857384335e+00 +1.849738433e+01 +1.849738433e+01 -1.5548e+00 -1.2796e+00 -2.8588e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.126699913e+02 +3.074699913e+02 +3.074699913e+02 +5.6500e-01 -4.5212e+00 -3.2902e+00
2 0 +3.610879392e+01 +2.309087939e+02 +2.309087939e+02 -1.3309e+00 +4.1570e+00 -6.0450e-01
8 0 +2.739711803e+01 +2.221971180e+02 +2.221971180e+02 +1.0679e+00 +4.0583e-01 -5.3543e-01
20 0 +2.224318729e+01 +2.170431873e+02 +2.170431873e+02 +4.9347e-01 -5.6397e-01 -1.0066e+00
38 0 +1.440582388e+01 +2.092058239e+02 +2.092058239e+02 +7.7940e-01 -1.6827e+00 +4.6192e-01
42 0 +1.337323197e+01 +2.081732320e+02 +2.081732320e+02 +7.3280e-01 -8.1890e-01 +2.3710e-01
