% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.613142188e+02 +3.912842188e+02 +3.912842188e+02 +2.2726e-01 +5.4699e-01
4 0 +5.520387167e+01 +8.517387167e+01 +8.517387167e+01 +3.9069e-03 -3.9137e+00
8 0 +4.863742591e+01 +7.860742591e+01 +7.860742591e+01 +1.7119e+00 +4.8192e-01
17 0 +4.114814571e+01 +7.111814571e+01 +7.111814571e+01 +2.1196e+00 +2.5154e+00
28 0 +1.546336049e+01 +4.543336049e+01 +4.543336049e+01 +7.5034e-01 -2.2959e+00
34 0 +7.008716561e+00 +3.697871656e+01 +3.697871656e+01 +8.2022e-01 -1.7912e+00
72 0 +6.694461859e+00 +3.666446186e+01 +3.666446186e+01 +9.6643e-01 -1.3228e+00
75 0 +1.840045301e+00 +3.181004530e+01 +3.181004530e+01 +9.2507e-01 -1.5165e+00
85 0 +1.278049692e+00 +3.124804969e+01 +3.124804969e+01 +9.4554e-01 -1.4880e+00
97 0 +1.170941080e+00 +3.114094108e+01 +3.114094108e+01 +9.6259e-01 -1.4306e+00
109 0 +8.651420040e-01 +3.083514200e+01 +3.083514200e+01 +9.8823e-01 -1.3423e+00
110 0 +5.211182850e-01 +3.049111828e+01 +3.049111828e+01 +9.3283e-01 -1.5199e+00
115 0 +5.029911324e-01 +3.047299113e+01 +3.047299113e+01 +9.3902e-01 -1.4994e+00
126 0 +3.751394743e-01 +3.034513947e+01 +3.034513947e+01 +9.3736e-01 -1.4953e+00
127 0 +1.013485212e-01 +3.007134852e+01 +3.007134852e+01 +9.2853e-01 -1.5273e+00
172 0 +3.071071862e-02 +3.000071072e+01 +3.000071072e+01 +9.0908e-01 -1.5914e+00
223 0 +1.746466819e-02 +2.998746467e+01 +2.998746467e+01 +8.5457e-01 -1.7684e+00
236 0 +5.508152802e-03 +2.997550815e+01 +2.997550815e+01 +8.6588e-01 -1.7318e+00
241 0 +1.269879795e-03 +2.997126988e+01 +2.997126988e+01 +8.6918e-01 -1.7210e+00
306 0 +2.912324847e-04 +2.997029123e+01 +2.997029123e+01 +8.7247e-01 -1.7103e+00
316 0 +1.515840207e-04 +2.997015158e+01 +2.997015158e+01 +8.7726e-01 -1.6947e+00
367 0 +7.378144388e-05 +2.997007378e+01 +2.997007378e+01 +8.7532e-01 -1.7010e+00
397 0 +6.281198532e-05 +2.997006281e+01 +2.997006281e+01 +8.7413e-01 -1.7049e+00
398 0 +3.423666130e-05 +2.997003424e+01 +2.997003424e+01 +8.7456e-01 -1.7035e+00
409 0 +3.210589195e-05 +2.997003211e+01 +2.997003211e+01 +8.7324e-01 -1.7078e+00
411 0 +1.217263510e-05 +2.997001217e+01 +2.997001217e+01 +8.7367e-01 -1.7064e+00
412 0 +1.011360457e-05 +2.997001011e+01 +2.997001011e+01 +8.7391e-01 -1.7056e+00
