% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.928453114e+02 +4.307553114e+02 +4.307553114e+02 +2.1829e+00 +7.0853e-01 +8.4149e-01 +6.8952e-01 +1.2212e+00 -3.3550e+00 +2.8469e+00 -3.5182e+00 -2.3163e+00 +3.7070e+00
2 0 +6.090597105e+02 +1.469697105e+02 +1.469697105e+02 -1.3731e+00 +1.9004e+00 +3.8749e-01 +2.4796e+00 +2.8998e-01 -3.1159e+00 +5.2564e+00 +2.3286e+00 -7.1670e-01 +3.4211e+00
3 0 +2.833631602e+02 -1.787268398e+02 -1.787268398e+02 +1.6258e+00 +9.7003e-01 +2.3183e+00 -2.2418e-01 -1.0747e+00 -3.7590e-01 +2.6995e+00 +3.3914e+00 -1.6532e-01 +1.9259e+00
6 0 +2.462591765e+02 -2.158308235e+02 -2.158308235e+02 +1.7841e-02 -3.1824e+00 +1.0061e+00 -2.1461e+00 +4.5382e-01 +2.3281e+00 +3.0119e-01 -5.4533e-02 +1.6692e+00 -1.0953e+00
20 0 +2.078848849e+02 -2.542051151e+02 -2.542051151e+02 +1.4653e+00 +1.0258e+00 -2.1380e+00 -3.7186e-02 -1.2880e+00 +1.9131e+00 +8.0909e-01 +1.0475e+00 +2.1946e+00 -1.0574e-01
23 0 +1.372425000e+02 -3.248475000e+02 -3.248475000e+02 +2.8378e+00 +2.5679e+00 +1.5017e+00 +1.8709e+00 +9.6911e-01 +2.1927e+00 +1.6110e+00 +1.5913e+00 +3.5295e+00 -2.7854e-01
53 0 +1.329357703e+02 -3.291542297e+02 -3.291542297e+02 +1.3963e-01 +1.6625e+00 +6.3296e-02 -1.3160e+00 +2.2338e+00 +1.8563e+00 +2.0691e+00 +3.8847e+00 +2.1154e+00 +7.8902e-01
77 0 +1.310888323e+02 -3.310011677e+02 -3.310011677e+02 +3.3830e-02 +6.5227e-01 +2.8219e+00 +5.7959e-01 +2.6536e+00 +2.8785e+00 +1.7255e+00 +1.8241e+00 +1.7351e+00 -1.5258e-01
88 0 +1.256794867e+02 -3.364105133e+02 -3.364105133e+02 +5.4578e-02 +1.6581e+00 +7.4360e-01 +1.8923e+00 +1.5753e+00 +3.6229e+00 +2.1341e+00 +2.9236e+00 +9.3832e-02 -1.2474e-01
101 0 +7.088793347e+01 -3.912020665e+02 -3.912020665e+02 -4.3368e-01 +1.9289e+00 +8.3335e-01 +8.6954e-01 +3.1042e+00 +2.8982e+00 +2.6161e+00 +2.2199e+00 +1.7910e+00 +1.2534e-01
193 0 +3.793734378e+01 -4.241526562e+02 -4.241526562e+02 -3.0289e-01 +1.3344e+00 +1.3692e+00 +1.5024e+00 +1.1787e+00 +2.2324e+00 +3.0488e+00 +1.4804e+00 +1.8658e+00 +1.1832e-01
568 0 +3.661842768e+01 -4.254715723e+02 -4.254715723e+02 -1.3931e+00 +2.2787e+00 +8.6097e-01 +7.8848e-01 +1.8196e+00 +2.7491e+00 +2.5791e+00 +2.6756e+00 +1.8582e+00 +7.6035e-01
597 0 +2.435555313e+01 -4.377344469e+02 -4.377344469e+02 -1.4681e+00 +2.3815e+00 +8.5584e-01 +7.4913e-01 +1.7101e+00 +2.6772e+00 +2.5761e+00 +2.6203e+00 +1.7914e+00 +6.9391e-01
626 0 +2.374457200e+01 -4.383454280e+02 -4.383454280e+02 -1.3161e+00 +2.2977e+00 +8.0615e-01 +8.1101e-01 +1.7314e+00 +2.6929e+00 +2.4697e+00 +2.6608e+00 +1.8199e+00 +6.7536e-01
657 0 +2.270378032e+01 -4.393862197e+02 -4.393862197e+02 -1.4448e+00 +2.2563e+00 +8.3268e-01 +7.3499e-01 +1.6194e+00 +2.6817e+00 +2.5803e+00 +2.6524e+00 +1.8203e+00 +6.9473e-01
663 0 +1.950676500e+01 -4.425832350e+02 -4.425832350e+02 -1.4564e+00 +2.2778e+00 +8.2096e-01 +7.4337e-01 +1.6309e+00 +2.7044e+00 +2.5501e+00 +2.6023e+00 +1.8356e+00 +7.1789e-01
670 0 +1.806078873e+01 -4.440292113e+02 -4.440292113e+02 -1.3757e+00 +2.3167e+00 +8.1776e-01 +7.2478e-01 +1.6876e+00 +2.7325e+00 +2.5662e+00 +2.6553e+00 +1.8047e+00 +7.1508e-01
711 0 +1.737276307e+01 -4.447172369e+02 -4.447172369e+02 -1.3186e+00 +2.3326e+00 +8.2560e-01 +8.0504e-01 +1.6690e+00 +2.7402e+00 +2.5242e+00 +2.6202e+00 +1.8160e+00 +6.8559e-01
731 0 +1.587641097e+01 -4.462135890e+02 -4.462135890e+02 -1.3753e+00 +2.3611e+00 +8.1755e-01 +7.6678e-01 +1.7049e+00 +2.7109e+00 +2.5134e+00 +2.5979e+00 +1.8143e+00 +7.0631e-01
732 0 +1.554828397e+01 -4.465417160e+02 -4.465417160e+02 -1.3821e+00 +2.3170e+00 +7.6006e-01 +7.8527e-01 +1.6690e+00 +2.6958e+00 +2.5218e+00 +2.6054e+00 +1.7870e+00 +6.9439e-01
737 0 +1.498489513e+01 -4.471051049e+02 -4.471051049e+02 -1.3775e+00 +2.2993e+00 +7.9377e-01 +7.6216e-01 +1.6607e+00 +2.7251e+00 +2.5650e+00 +2.6195e+00 +1.8057e+00 +7.2587e-01
