% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.193606771e+00 +4.397360677e+01 +4.397360677e+01 -2.0581e+00 -2.6251e+00
6 0 +2.839000278e+00 +4.361900028e+01 +4.361900028e+01 +1.7494e+00 +2.8587e-01
9 0 +2.759757204e+00 +4.353975720e+01 +4.353975720e+01 +1.7949e+00 +2.9022e-01
15 0 +2.049806846e+00 +4.282980685e+01 +4.282980685e+01 +1.2097e+00 +1.1826e+00
19 0 +2.008602764e+00 +4.278860276e+01 +4.278860276e+01 +1.7635e+00 +1.8730e+00
59 0 +1.935098756e+00 +4.271509876e+01 +4.271509876e+01 +1.6015e+00 +1.7570e+00
64 0 +1.884657792e+00 +4.266465779e+01 +4.266465779e+01 +1.2351e+00 +1.3676e+00
93 0 +1.845666458e+00 +4.262566646e+01 +4.262566646e+01 +1.5376e+00 +1.6344e+00
112 0 +1.819292037e+00 +4.259929204e+01 +4.259929204e+01 +1.4292e+00 +1.5121e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.168027947e+01 +3.008027947e+01 +3.008027947e+01 -9.3291e-01 -1.1405e+00
2 0 +3.698796992e+00 +2.098796992e+00 +2.098796992e+00 -3.7094e+00 +1.6237e+00
8 0 +2.898429631e+00 +1.298429631e+00 +1.298429631e+00 -3.8549e+00 +4.9002e-01
10 0 +1.634679168e+00 +3.467916816e-02 +3.467916816e-02 -2.7143e+00 -1.5378e+00
11 0 +8.084345426e-01 -7.915654574e-01 -7.915654574e-01 +2.5829e-01 -1.7371e+00
15 0 +2.417742684e-01 -1.358225732e+00 -1.358225732e+00 +1.4345e+00 -1.8513e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.969382247e+01 -3.311461775e+02 -3.311461775e+02 -1.0435e+00 +3.2723e+00
2 0 +8.084030022e+00 -3.627559700e+02 -3.627559700e+02 -1.5484e+00 -3.8674e+00
4 0 +7.505111411e+00 -3.633348886e+02 -3.633348886e+02 -3.1781e+00 -1.0085e+00
8 0 +2.383792587e+00 -3.684562074e+02 -3.684562074e+02 -4.3330e+00 -2.8025e+00
14 0 +2.126517245e+00 -3.687134828e+02 -3.687134828e+02 -4.4582e+00 -3.0782e+00
21 0 +1.893947224e+00 -3.689460528e+02 -3.689460528e+02 +1.4816e+00 +3.6519e+00
46 0 +9.514065198e-01 -3.698885935e+02 -3.698885935e+02 +2.0125e+00 -5.6950e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.886155088e+00 -2.267384491e+01 -2.267384491e+01 -1.4678e+00 +2.7287e+00
2 0 +7.126053041e+00 -2.543394696e+01 -2.543394696e+01 -4.8353e+00 +2.2140e+00
8 0 +3.083732205e+00 -2.947626780e+01 -2.947626780e+01 -1.7473e+00 +5.7768e-01
11 0 +1.926548915e+00 -3.063345109e+01 -3.063345109e+01 -2.4652e+00 -2.8238e-01
14 0 +1.680308173e+00 -3.087969183e+01 -3.087969183e+01 -1.8233e+00 +5.9992e-02
137 0 +4.813125002e-01 -3.207868750e+01 -3.207868750e+01 +2.5188e-01 -3.8628e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.094649774e+00 +5.164946498e+02 +5.164946498e+02 +4.0358e+00 +3.0655e+00
12 0 +5.158002755e-01 +5.159158003e+02 +5.159158003e+02 -2.2779e+00 -2.6740e-01
59 0 +2.092102700e-01 +5.156092103e+02 +5.156092103e+02 -2.8365e+00 -6.7916e-01
66 0 +8.492546828e-02 +5.154849255e+02 +5.154849255e+02 -3.1114e+00 -4.8304e-01
69 0 +7.409318058e-03 +5.154074093e+02 +5.154074093e+02 -3.0739e+00 -5.7828e-01
73 0 +1.094254187e-03 +5.154010943e+02 +5.154010943e+02 -3.6648e+00 -7.5095e-01
81 0 +8.253913063e-05 +5.154000825e+02 +5.154000825e+02 -3.3499e+00 -6.7946e-01
112 0 +4.617253558e-05 +5.154000462e+02 +5.154000462e+02 -3.5720e+00 -7.7260e-01
125 0 +2.638071715e-05 +5.154000264e+02 +5.154000264e+02 -3.5649e+00 -7.6594e-01
130 0 +1.679524871e-06 +5.154000017e+02 +5.154000017e+02 -3.4219e+00 -7.1548e-01
148 0 +1.180314257e-06 +5.154000012e+02 +5.154000012e+02 -3.5133e+00 -7.4550e-01
149 0 +7.931242862e-07 +5.154000008e+02 +5.154000008e+02 -3.4313e+00 -7.1787e-01
151 0 +4.842244152e-07 +5.154000005e+02 +5.154000005e+02 -3.4355e+00 -7.1878e-01
153 0 +8.419874575e-09 +5.154000000e+02 +5.154000000e+02 -3.4634e+00 -7.2394e-01
234 0 +0.000000000e+00 +5.154000000e+02 +5.154000000e+02 -3.4732e+00 -7.2882e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.374531802e+00 -9.926254682e+02 -9.926254682e+02 -1.4581e+00 +2.1650e+00
4 0 +4.089121475e+00 -9.959108785e+02 -9.959108785e+02 -3.6640e+00 +1.6553e+00
12 0 +2.934038305e+00 -9.970659617e+02 -9.970659617e+02 -2.6949e+00 -3.9743e+00
26 0 +2.043681848e+00 -9.979563182e+02 -9.979563182e+02 -3.9285e+00 +1.5651e+00
55 0 +1.015775200e+00 -9.989842248e+02 -9.989842248e+02 +4.4813e+00 +1.0837e+00
70 0 +8.504880437e-01 -9.991495120e+02 -9.991495120e+02 +1.4917e+00 +7.3121e-01
90 0 +5.934607390e-01 -9.994065393e+02 -9.994065393e+02 +2.3030e+00 +4.0789e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.070000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.147724744e+01 +5.217724744e+01 +5.217724744e+01 -3.1659e+00 +1.1451e+00
2 0 +6.390259747e+00 +3.709025975e+01 +3.709025975e+01 +1.3339e+00 +3.7258e+00
8 0 +2.692033281e+00 +3.339203328e+01 +3.339203328e+01 +1.7384e+00 +9.6385e-01
21 0 +1.314897918e+00 +3.201489792e+01 +3.201489792e+01 +3.6916e+00 -9.2008e-01
38 0 +1.204360612e+00 +3.190436061e+01 +3.190436061e+01 +2.6739e+00 +4.3348e-01
71 0 +1.048751698e+00 +3.174875170e+01 +3.174875170e+01 +3.2234e+00 +2.9293e-02
111 0 +1.042026453e+00 +3.174202645e+01 +3.174202645e+01 +3.3335e+00 -5.5174e-03
135 0 +1.001239540e+00 +3.170123954e+01 +3.170123954e+01 +3.1335e+00 +9.1238e-02
