% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.749669290e+02 +8.580269290e+02 +8.580269290e+02 +2.2501e-01 -3.8970e+00
5 0 +7.609264630e+02 +7.439864630e+02 +7.439864630e+02 +1.9394e-02 -2.2117e+00
6 0 +6.949814791e+02 +6.780414791e+02 +6.780414791e+02 +2.4328e-01 +2.4467e+00
7 0 +1.018628004e+02 +8.492280037e+01 +8.492280037e+01 +1.6202e+00 -1.0783e+00
18 0 +9.058659129e+01 +7.364659129e+01 +7.364659129e+01 +1.7899e+00 -3.3238e-01
19 0 +7.358738836e+01 +5.664738836e+01 +5.664738836e+01 +3.6688e+00 -4.2083e-01
25 0 +5.079248886e+00 -1.186075111e+01 -1.186075111e+01 +3.9485e+00 +1.0017e+00
152 0 +1.931823119e+00 -1.500817688e+01 -1.500817688e+01 +3.3355e+00 +3.6326e+00
155 0 +1.879138162e+00 -1.506086184e+01 -1.506086184e+01 +3.2818e+00 +3.8667e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.557877286e+00 +2.736787729e+01 +2.736787729e+01 -2.4734e+00 +1.6535e+00
24 0 +7.849670872e+00 +2.665967087e+01 +2.665967087e+01 -1.5683e+00 +1.6968e+00
33 0 +3.435401648e+00 +2.224540165e+01 +2.224540165e+01 -1.9709e+00 +1.8877e+00
63 0 +3.247324802e+00 +2.205732480e+01 +2.205732480e+01 -3.0241e+00 +1.8664e+00
88 0 +3.214664556e+00 +2.202466456e+01 +2.202466456e+01 -2.4574e+00 +1.8178e+00
110 0 +2.472696290e+00 +2.128269629e+01 +2.128269629e+01 -1.9283e+00 +1.8081e+00
143 0 +2.426121867e+00 +2.123612187e+01 +2.123612187e+01 -2.2495e+00 +1.8346e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.342592472e+02 +6.074092472e+02 +6.074092472e+02 -1.9371e+00 +8.9741e-02
3 0 +2.091051897e+02 +4.822551897e+02 +4.822551897e+02 +1.8884e+00 +4.5278e-01
11 0 +1.448659211e+02 +4.180159211e+02 +4.180159211e+02 -1.3058e+00 -8.9369e-01
15 0 +6.870804816e+01 +3.418580482e+02 +3.418580482e+02 -2.4567e+00 +1.0393e+00
21 0 +1.078893708e+01 +2.839389371e+02 +2.839389371e+02 -5.5691e+00 -8.8304e-01
110 0 +1.048226430e+01 +2.836322643e+02 +2.836322643e+02 -5.4628e+00 -1.2221e-01
121 0 +1.005630052e+01 +2.832063005e+02 +2.832063005e+02 -5.5750e+00 -8.8840e-01
122 0 +8.256778709e+00 +2.814067787e+02 +2.814067787e+02 -5.3311e+00 +1.4816e-01
