% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.640442400e+00 +4.442044240e+01 +4.442044240e+01 -1.2804e+00 -2.9374e+00
10 0 +2.013335911e+00 +4.279333591e+01 +4.279333591e+01 +1.8429e-01 +4.6971e+00
23 0 +1.261773513e+00 +4.204177351e+01 +4.204177351e+01 +1.0295e+00 +3.2442e+00
95 0 +4.945195366e-01 +4.127451954e+01 +4.127451954e+01 -3.4981e+00 -2.5975e+00
229 0 +4.042651101e-01 +4.118426511e+01 +4.118426511e+01 -1.6225e+00 -1.1707e+00
353 0 +3.396783042e-02 +4.081396783e+01 +4.081396783e+01 -2.3805e+00 -1.8253e+00
671 0 +1.455177276e-02 +4.079455177e+01 +4.079455177e+01 -2.6186e+00 -1.7530e+00
713 0 +1.246247954e-04 +4.078012462e+01 +4.078012462e+01 -2.5993e+00 -1.8253e+00
1551 0 +6.938500078e-06 +4.078000694e+01 +4.078000694e+01 -2.4587e+00 -1.7530e+00
2151 0 +3.461610234e-07 +4.078000035e+01 +4.078000035e+01 -2.4865e+00 -1.7671e+00
3097 0 +3.782929525e-10 +4.078000000e+01 +4.078000000e+01 -2.5194e+00 -1.7917e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.157213652e+01 +1.997213652e+01 +1.997213652e+01 -3.1537e+00 +4.5676e+00
2 0 +1.722457118e+01 +1.562457118e+01 +1.562457118e+01 +2.0666e+00 +2.3804e+00
3 0 +4.917485007e+00 +3.317485007e+00 +3.317485007e+00 +1.6289e+00 -3.9246e+00
11 0 +3.324841169e+00 +1.724841169e+00 +1.724841169e+00 +4.2556e+00 +2.3164e+00
15 0 +2.671001035e+00 +1.071001035e+00 +1.071001035e+00 +3.1141e+00 -2.0351e+00
16 0 +8.413823685e-03 -1.591586176e+00 -1.591586176e+00 +9.6911e-01 -2.0764e+00
1053 0 +3.716085578e-03 -1.596283914e+00 -1.596283914e+00 +1.4308e+00 -2.0738e+00
1253 0 +3.359330194e-03 -1.596640670e+00 -1.596640670e+00 +1.1245e+00 -2.0738e+00
1437 0 +3.013179324e-03 -1.596986821e+00 -1.596986821e+00 +1.2593e+00 -2.0764e+00
1555 0 +1.842750108e-04 -1.599815725e+00 -1.599815725e+00 +9.9688e-01 -2.0236e+00
1645 0 +5.910923349e-05 -1.599940891e+00 -1.599940891e+00 +1.1915e+00 -1.9964e+00
1839 0 +4.302456531e-05 -1.599956975e+00 -1.599956975e+00 +1.0333e+00 -1.9920e+00
1919 0 +3.922080968e-05 -1.599960779e+00 -1.599960779e+00 +1.0373e+00 -1.9920e+00
1925 0 +1.188079899e-05 -1.599988119e+00 -1.599988119e+00 +1.0717e+00 -1.9964e+00
1979 0 +6.116715261e-06 -1.599993883e+00 -1.599993883e+00 +1.0782e+00 -2.0181e+00
2059 0 +5.806003815e-06 -1.599994194e+00 -1.599994194e+00 +1.0782e+00 -2.0178e+00
2203 0 +4.940239859e-07 -1.599999506e+00 -1.599999506e+00 +1.0884e+00 -2.0102e+00
2323 0 +2.356798634e-07 -1.599999764e+00 -1.599999764e+00 +1.0953e+00 -2.0102e+00
2403 0 +3.358411549e-09 -1.599999997e+00 -1.599999997e+00 +1.1237e+00 -2.0102e+00
3997 0 +0.000000000e+00 -1.600000000e+00 -1.600000000e+00 +1.1285e+00 -2.0125e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.910031723e+01 -3.417396828e+02 -3.417396828e+02 -3.9116e+00 +4.3489e+00
2 0 +7.344194622e+00 -3.634958054e+02 -3.634958054e+02 +1.1555e+00 +1.4655e+00
3 0 +4.746980186e+00 -3.660930198e+02 -3.660930198e+02 -3.6696e+00 -2.3004e+00
