% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.277729720e+01 +1.235572972e+02 +1.235572972e+02 -9.1088e-01 +2.6585e+00 +2.1882e-01 -3.6567e+00 +1.4865e+00 -1.3110e+00 +1.1666e+00 -2.9849e+00 +2.3529e+00 +1.3039e-02
2 0 +7.544099881e+01 +1.162209988e+02 +1.162209988e+02 +1.7617e+00 -2.6460e+00 +2.2177e+00 +4.6200e+00 -3.6731e+00 +1.8612e+00 -4.8081e+00 -3.6463e+00 -3.3277e+00 +2.0215e+00
5 0 +7.411069645e+01 +1.148906965e+02 +1.148906965e+02 -5.8241e-01 -1.5355e+00 +1.3315e+00 -1.0314e+00 +2.9413e+00 +3.8601e+00 +2.4517e+00 -2.6095e+00 -1.9502e-01 -1.7319e+00
10 0 +6.835535034e+01 +1.091353503e+02 +1.091353503e+02 -3.7418e+00 -4.2160e+00 +4.4977e+00 +3.0696e+00 -4.5599e-01 +1.7964e+00 +3.7631e+00 +1.5279e+00 +1.2729e+00 +3.8038e+00
61 0 +6.532122441e+01 +1.061012244e+02 +1.061012244e+02 -9.1088e-01 +2.2329e+00 +2.1882e-01 +6.4746e-01 -1.3061e+00 -1.0615e+00 +1.1666e+00 -2.9849e+00 +2.3529e+00 +1.3039e-02
183 0 +1.961222746e+01 +6.039222746e+01 +6.039222746e+01 +2.2848e+00 -2.6460e+00 -7.7796e-01 +4.6200e+00 -3.6731e+00 +1.8612e+00 +3.3225e+00 +5.0000e+00 -3.3277e+00 +2.0215e+00
2439 0 +1.649923563e+01 +5.727923563e+01 +5.727923563e+01 -3.7418e+00 -4.2160e+00 +4.4977e+00 +3.8605e-01 -5.0000e+00 -8.8006e-01 +1.7779e+00 +1.5279e+00 -4.7653e+00 -6.4029e-01
3003 0 +1.603600979e+01 +5.681600979e+01 +5.681600979e+01 -4.7074e+00 -7.8199e-01 -5.0000e+00 -4.0201e+00 +3.2498e+00 -2.2841e+00 +4.8040e+00 +2.8703e+00 +2.5460e+00 -1.7841e+00
3761 0 +1.410927328e+01 +5.488927328e+01 +5.488927328e+01 +6.6045e-01 -2.7907e+00 +1.3621e+00 +1.9934e+00 -5.0000e+00 +4.4960e+00 -1.4020e+00 -2.1639e+00 -3.0631e+00 +3.9591e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
