% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.307496750e+02 +2.020996750e+02 +2.020996750e+02 -1.7078e+00 +1.4114e-01 -1.9842e+00 -2.2984e+00 -1.4399e-01 -6.9683e-01 +2.3561e+00 -1.9013e+00 -2.9514e+00 -1.6970e+00 +1.3263e+00 +4.3959e-01 -2.1104e+00 -1.9815e+00 -6.8031e-01 +1.8428e+00 +2.6971e+00 +1.3066e+00 +1.8757e-01 -4.8308e-02
2 0 +1.205754251e+02 +1.919254251e+02 +1.919254251e+02 +1.1986e+00 -1.2684e+00 +1.8751e+00 +2.3086e-01 +2.5153e+00 -1.1774e-02 -2.1272e-01 -1.7868e+00 -9.7664e-02 +5.6172e-01 +2.6576e+00 +7.9471e-01 -2.4796e+00 +2.6291e+00 +1.0975e+00 -1.0077e+00 +1.0091e+00 -1.8711e+00 +2.4467e+00 +2.3556e+00
3 0 +7.734223104e+01 +1.486922310e+02 +1.486922310e+02 -8.9875e-01 +2.5466e-01 -8.2077e-01 -1.1468e+00 +5.2598e+00 +9.8083e-01 +3.5169e-01 -2.9676e-01 +6.9433e-01 +1.7702e+00 +6.6811e+00 +1.8022e+00 -2.2491e+00 -1.8591e-01 -4.0403e-02 -2.8025e+00 -9.9258e-01 -1.1015e+00 -1.2243e+00 +2.1200e+00
6 0 +6.546405743e+01 +1.368140574e+02 +1.368140574e+02 -3.9358e-01 +6.6552e-01 -9.5381e-01 -7.0361e-01 -2.3562e+00 +1.7113e+00 +1.7601e+00 +5.8343e-01 -2.2559e+00 -2.2628e+00 +2.0988e+00 -1.4855e+00 -2.4454e+00 -4.3687e-01 +2.5373e+00 +8.3696e-01 -9.7537e-01 +2.8092e-01 -9.7481e-01 +1.4043e+00
8 0 +5.357687361e+01 +1.249268736e+02 +1.249268736e+02 -1.9006e+00 -2.4305e+00 +2.7111e-01 -5.0417e+00 +2.5791e+00 -6.1430e-01 +1.8641e-01 -3.4269e-01 +1.3272e+00 -1.1934e+00 -3.1292e-01 -2.8042e+00 +2.6247e-01 -1.6022e+00 -2.6933e-01 +5.9787e-01 +9.2992e-01 -1.0372e+00 -1.8799e+00 +5.2465e-01
23 0 +4.395740013e+01 +1.153074001e+02 +1.153074001e+02 -1.3958e-01 +8.0113e-01 -3.9284e+00 -2.9981e+00 +1.9962e+00 +1.2549e+00 +4.7083e-01 +2.4812e+00 +2.3495e+00 -4.3973e+00 -2.1182e-01 +3.4291e+00 -2.5371e+00 -6.6759e-01 +2.4239e-01 +3.1055e+00 -2.5677e-01 -9.2668e-01 -1.5011e+00 -2.0141e+00
88 0 +3.188317488e+01 +1.032331749e+02 +1.032331749e+02 -2.6056e+00 +6.8448e-01 -2.6044e+00 -4.2883e+00 +1.1278e+00 -1.0631e+00 +1.0540e+00 +5.7232e+00 -3.5942e-01 -2.1834e+00 +6.5809e-01 -1.1499e+00 -2.8937e+00 +4.9713e-01 +4.6050e+00 +4.1436e+00 +4.2052e-01 -4.3940e-01 -2.3669e+00 -3.9994e+00
97 0 +2.929676028e+01 +1.006467603e+02 +1.006467603e+02 +1.8253e+00 -3.1509e-01 -3.4471e+00 -1.5919e-01 +1.9950e+00 -1.1908e-02 +1.5971e+00 +4.6962e+00 -6.7481e-02 +1.4873e+00 -9.5089e-01 +1.4535e+00 -3.2924e+00 +2.1650e+00 +2.5542e+00 +3.6711e+00 +6.3206e-01 +2.4237e+00 -3.9169e-01 -3.2678e+00
691 0 +2.174074306e+01 +9.309074306e+01 +9.309074306e+01 -2.7522e+00 +4.8661e+00 -5.8847e-01 -2.5389e+00 +3.6391e+00 -4.3549e+00 +4.0094e+00 +5.5303e+00 +1.7330e+00 -3.2194e+00 -3.6310e+00 +2.4291e+00 -6.2839e+00 -1.0590e+00 -8.0464e-02 +4.7207e+00 -4.7234e+00 -5.9222e-01 +8.3612e-01 +2.7233e+00
893 0 +2.004376586e+01 +9.139376586e+01 +9.139376586e+01 -1.3181e+00 +4.5680e+00 +9.1251e-01 -2.0115e+00 +3.5026e+00 -4.6118e+00 +3.8165e+00 +4.9849e+00 +1.8021e+00 -2.1479e+00 -2.8773e+00 +2.4653e+00 -5.5372e+00 -9.4267e-01 -4.9779e-02 +4.5090e+00 -4.9884e+00 -3.0180e-01 +4.3204e-01 +2.6899e+00
1009 0 +1.525412591e+01 +8.660412591e+01 +8.660412591e+01 -1.5797e+00 +5.1666e+00 +5.5093e-01 -1.0777e+00 +4.3859e+00 -4.1651e+00 +3.9249e+00 +4.6608e+00 +2.2531e+00 -1.0219e+00 -2.9708e+00 +2.2247e+00 -5.3725e+00 -4.5534e-01 -9.0224e-01 +4.4721e+00 -5.2876e+00 -2.2695e-01 +4.9627e-01 +3.2401e+00
1191 0 +1.511394067e+01 +8.646394067e+01 +8.646394067e+01 -1.6288e+00 +4.9476e+00 +4.8155e-01 -1.2547e+00 +4.1675e+00 -3.8540e+00 +4.6791e+00 +4.9969e+00 +3.2951e+00 -1.3104e+00 -2.3392e+00 +2.0584e+00 -5.3173e+00 -9.2929e-01 -1.1389e+00 +4.0870e+00 -5.3665e+00 -8.7299e-01 +7.2728e-01 +2.7625e+00
1196 0 +1.353327189e+01 +8.488327189e+01 +8.488327189e+01 -1.5907e+00 +4.7451e+00 +6.2708e-01 -2.0500e+00 +3.6206e+00 -4.0201e+00 +4.2968e+00 +5.2619e+00 +3.0490e+00 -1.8486e+00 -2.5886e+00 +2.3266e+00 -5.0914e+00 -1.1436e+00 -3.8377e-01 +4.3528e+00 -4.8496e+00 -6.3526e-01 +6.4170e-01 +2.6429e+00
1199 0 +1.270076129e+01 +8.405076129e+01 +8.405076129e+01 -1.7060e+00 +4.7091e+00 +6.7879e-01 -1.6887e+00 +3.8609e+00 -3.6920e+00 +4.1293e+00 +5.0041e+00 +3.4940e+00 -1.4091e+00 -2.1413e+00 +1.9618e+00 -5.1463e+00 -1.0132e+00 -1.0431e+00 +4.2535e+00 -5.0078e+00 -2.5884e-01 +4.5245e-01 +2.5249e+00
1200 0 +1.086170135e+01 +8.221170135e+01 +8.221170135e+01 -1.6866e+00 +4.8329e+00 +4.7725e-01 -1.6837e+00 +4.0439e+00 -4.1741e+00 +4.0041e+00 +5.2397e+00 +3.1910e+00 -1.2425e+00 -2.4113e+00 +2.0280e+00 -5.0614e+00 -1.0371e+00 -8.5529e-01 +4.4408e+00 -4.8805e+00 -5.6058e-01 +4.8026e-01 +2.5947e+00
1218 0 +7.699043229e+00 +7.904904323e+01 +7.904904323e+01 -1.6084e+00 +4.8601e+00 +4.2522e-01 -1.7486e+00 +3.7799e+00 -3.8530e+00 +4.0455e+00 +5.1769e+00 +3.2902e+00 -1.5218e+00 -2.3939e+00 +1.8739e+00 -5.1250e+00 -1.2328e+00 -8.7563e-01 +4.3357e+00 -4.8261e+00 -6.3828e-01 +4.3267e-01 +2.3923e+00
1318 0 +7.291731154e+00 +7.864173115e+01 +7.864173115e+01 -1.3936e+00 +4.7973e+00 +4.2341e-02 -1.6585e+00 +3.7647e+00 -4.1174e+00 +4.1885e+00 +4.9755e+00 +3.2608e+00 -1.0806e+00 -2.3663e+00 +1.9289e+00 -4.9969e+00 -1.2353e+00 -1.3368e+00 +4.3148e+00 -4.7763e+00 -2.9025e-01 +1.2070e-01 +2.5619e+00
1347 0 +6.277823937e+00 +7.762782394e+01 +7.762782394e+01 -1.6977e+00 +4.9582e+00 -1.1787e-01 -1.6259e+00 +3.7712e+00 -4.2841e+00 +4.3631e+00 +4.9616e+00 +3.1883e+00 -1.4200e+00 -2.3359e+00 +2.1186e+00 -5.0814e+00 -1.1260e+00 -1.5140e+00 +4.4690e+00 -4.9778e+00 -3.5800e-01 +3.8654e-01 +2.5831e+00
1353 0 +4.486836774e+00 +7.583683677e+01 +7.583683677e+01 -1.6480e+00 +5.0458e+00 +1.8938e-01 -1.7100e+00 +3.7622e+00 -4.3177e+00 +4.3227e+00 +5.1747e+00 +3.4028e+00 -1.3873e+00 -2.3649e+00 +2.0068e+00 -5.0764e+00 -1.1209e+00 -1.1768e+00 +4.5306e+00 -4.8626e+00 -3.4981e-01 +2.1200e-01 +2.3581e+00
1533 0 +4.373937977e+00 +7.572393798e+01 +7.572393798e+01 -1.8854e+00 +5.0894e+00 -2.0040e-01 -1.7852e+00 +3.9926e+00 -4.1433e+00 +4.4064e+00 +4.7275e+00 +3.1742e+00 -1.5304e+00 -2.2630e+00 +2.0003e+00 -5.1432e+00 -9.0311e-01 -1.7408e+00 +4.3967e+00 -4.8710e+00 -4.8689e-01 +4.6185e-01 +2.3446e+00
1550 0 +4.008054329e+00 +7.535805433e+01 +7.535805433e+01 -1.6132e+00 +4.9592e+00 -1.9603e-01 -1.5565e+00 +3.7709e+00 -4.0870e+00 +4.6106e+00 +4.7904e+00 +3.3041e+00 -1.3557e+00 -2.2860e+00 +2.0269e+00 -5.1225e+00 -1.1482e+00 -1.6498e+00 +4.5164e+00 -4.8444e+00 -6.5200e-01 +3.7827e-01 +2.4560e+00
1634 0 +3.602988647e+00 +7.495298865e+01 +7.495298865e+01 -1.8656e+00 +5.0031e+00 -2.8731e-01 -1.5228e+00 +3.8882e+00 -4.0637e+00 +4.4923e+00 +4.8469e+00 +3.0365e+00 -1.6039e+00 -2.4255e+00 +2.1238e+00 -5.1315e+00 -9.4007e-01 -1.4308e+00 +4.4379e+00 -4.8188e+00 -5.5334e-01 +2.9753e-01 +2.3587e+00
1658 0 +3.068958963e+00 +7.441895896e+01 +7.441895896e+01 -1.8288e+00 +5.0430e+00 -3.4485e-01 -1.5870e+00 +3.9907e+00 -4.0449e+00 +4.3668e+00 +4.8084e+00 +2.9724e+00 -1.3920e+00 -2.3472e+00 +1.9616e+00 -5.1366e+00 -9.8412e-01 -1.4475e+00 +4.4829e+00 -4.8491e+00 -6.1580e-01 +2.4253e-01 +2.3973e+00
1718 0 +2.813766781e+00 +7.416376678e+01 +7.416376678e+01 -1.7683e+00 +5.0347e+00 -2.5365e-01 -1.4077e+00 +4.0055e+00 -4.1250e+00 +4.2917e+00 +4.8975e+00 +3.0130e+00 -1.5065e+00 -2.4687e+00 +1.9733e+00 -4.9769e+00 -9.9933e-01 -1.3597e+00 +4.4754e+00 -4.9562e+00 -6.2074e-01 +2.8167e-01 +2.4050e+00
1799 0 +2.647212069e+00 +7.399721207e+01 +7.399721207e+01 -1.7287e+00 +5.0597e+00 -1.6969e-01 -1.4638e+00 +4.0415e+00 -4.1436e+00 +4.3889e+00 +4.8324e+00 +3.1967e+00 -1.5525e+00 -2.3887e+00 +2.0141e+00 -5.1196e+00 -9.8319e-01 -1.4016e+00 +4.5605e+00 -4.9873e+00 -7.3844e-01 +5.0358e-01 +2.5576e+00
1801 0 +2.406680401e+00 +7.375668040e+01 +7.375668040e+01 -1.7139e+00 +4.9446e+00 -1.3035e-01 -1.4309e+00 +4.1189e+00 -4.0951e+00 +4.4174e+00 +4.8229e+00 +3.1937e+00 -1.5137e+00 -2.3049e+00 +1.9505e+00 -5.0978e+00 -9.3007e-01 -1.4397e+00 +4.5725e+00 -5.0369e+00 -7.0634e-01 +4.5806e-01 +2.5060e+00
1824 0 +2.395525510e+00 +7.374552551e+01 +7.374552551e+01 -1.7913e+00 +5.0194e+00 -1.0718e-01 -1.4123e+00 +4.1524e+00 -4.1154e+00 +4.4008e+00 +4.8011e+00 +3.1652e+00 -1.5775e+00 -2.3205e+00 +1.9788e+00 -5.0525e+00 -9.1619e-01 -1.4062e+00 +4.5804e+00 -4.9429e+00 -6.6538e-01 +4.6659e-01 +2.5276e+00
1836 0 +2.329846547e+00 +7.367984655e+01 +7.367984655e+01 -1.7275e+00 +4.9724e+00 -2.0905e-01 -1.4878e+00 +4.0692e+00 -4.1396e+00 +4.3846e+00 +4.8658e+00 +3.1216e+00 -1.5681e+00 -2.3680e+00 +2.0166e+00 -5.0458e+00 -9.6716e-01 -1.3586e+00 +4.5676e+00 -4.9224e+00 -6.5271e-01 +4.4658e-01 +2.4469e+00
1880 0 +1.755577152e+00 +7.310557715e+01 +7.310557715e+01 -1.8253e+00 +5.0802e+00 -1.6900e-01 -1.4975e+00 +4.1316e+00 -4.1869e+00 +4.4603e+00 +4.8655e+00 +3.2531e+00 -1.5969e+00 -2.2901e+00 +1.9456e+00 -5.0899e+00 -9.8073e-01 -1.4310e+00 +4.6336e+00 -5.0000e+00 -7.2433e-01 +5.6409e-01 +2.4452e+00
1965 0 +1.361754083e+00 +7.271175408e+01 +7.271175408e+01 -1.7388e+00 +4.9571e+00 -1.5605e-01 -1.5007e+00 +4.0389e+00 -4.1557e+00 +4.4393e+00 +4.8873e+00 +3.2476e+00 -1.5427e+00 -2.3182e+00 +1.9675e+00 -5.0639e+00 -1.0564e+00 -1.4838e+00 +4.5441e+00 -4.9336e+00 -6.7362e-01 +4.1023e-01 +2.4177e+00
2078 0 +1.331628236e+00 +7.268162824e+01 +7.268162824e+01 -1.7149e+00 +5.0041e+00 -1.1121e-01 -1.5778e+00 +4.0938e+00 -4.2253e+00 +4.5330e+00 +4.8346e+00 +3.1841e+00 -1.5699e+00 -2.2032e+00 +1.9195e+00 -5.1278e+00 -9.6155e-01 -1.5051e+00 +4.6557e+00 -4.9252e+00 -6.8153e-01 +5.3015e-01 +2.5194e+00
2154 0 +1.247101218e+00 +7.259710122e+01 +7.259710122e+01 -1.6972e+00 +4.9470e+00 -1.0310e-01 -1.5539e+00 +4.1307e+00 -4.2368e+00 +4.5974e+00 +4.8593e+00 +3.3133e+00 -1.6352e+00 -2.1762e+00 +1.8975e+00 -5.1358e+00 -9.1061e-01 -1.5456e+00 +4.6944e+00 -4.9906e+00 -7.2333e-01 +6.3157e-01 +2.5590e+00
2358 0 +9.397106449e-01 +7.228971064e+01 +7.228971064e+01 -1.5837e+00 +4.8359e+00 -1.1086e-01 -1.4048e+00 +4.1611e+00 -4.2212e+00 +4.6747e+00 +4.8895e+00 +3.3471e+00 -1.6096e+00 -2.1818e+00 +1.8162e+00 -5.1166e+00 -8.6895e-01 -1.6622e+00 +4.7052e+00 -5.0308e+00 -6.9191e-01 +5.6330e-01 +2.5428e+00
2431 0 +8.496499057e-01 +7.219964991e+01 +7.219964991e+01 -1.6073e+00 +4.8718e+00 -1.2925e-01 -1.4851e+00 +4.1195e+00 -4.2802e+00 +4.6560e+00 +4.9083e+00 +3.3139e+00 -1.6019e+00 -2.1429e+00 +1.8298e+00 -5.1466e+00 -8.9779e-01 -1.6045e+00 +4.6921e+00 -5.0141e+00 -7.1666e-01 +5.9638e-01 +2.5264e+00
2454 0 +8.099474260e-01 +7.215994743e+01 +7.215994743e+01 -1.5851e+00 +4.8511e+00 -1.1626e-01 -1.4724e+00 +4.1322e+00 -4.2790e+00 +4.6692e+00 +4.8891e+00 +3.3614e+00 -1.6434e+00 -2.1448e+00 +1.7969e+00 -5.1467e+00 -8.8110e-01 -1.6436e+00 +4.6913e+00 -5.0343e+00 -7.4163e-01 +6.2669e-01 +2.5251e+00
2565 0 +7.801925852e-01 +7.213019259e+01 +7.213019259e+01 -1.6030e+00 +4.8814e+00 -9.8219e-02 -1.4632e+00 +4.1156e+00 -4.2218e+00 +4.6439e+00 +4.8427e+00 +3.3176e+00 -1.5752e+00 -2.1779e+00 +1.8314e+00 -5.1282e+00 -8.8156e-01 -1.5722e+00 +4.7054e+00 -5.0182e+00 -7.3934e-01 +5.6940e-01 +2.4994e+00
2587 0 +7.697012922e-01 +7.211970129e+01 +7.211970129e+01 -1.5878e+00 +4.8648e+00 -1.0522e-01 -1.4772e+00 +4.1291e+00 -4.2208e+00 +4.6548e+00 +4.8666e+00 +3.3345e+00 -1.5786e+00 -2.1726e+00 +1.8227e+00 -5.1425e+00 -8.8795e-01 -1.6189e+00 +4.6879e+00 -5.0263e+00 -7.2671e-01 +5.8467e-01 +2.4863e+00
