% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.117740192e+05 +1.117190792e+05 +1.117190792e+05 -4.3388e-01 -1.8821e+00 -3.1307e+00
5 0 +1.593561538e+04 +1.588067538e+04 +1.588067538e+04 +1.9489e+00 -1.6028e+00 -3.7989e-02
14 0 +5.345508591e+03 +5.290568591e+03 +5.290568591e+03 +3.5114e-01 -2.0195e+00 -2.0624e+00
89 0 +4.819368916e+03 +4.764428916e+03 +4.764428916e+03 -1.3538e+00 -2.7560e+00 -5.4398e+00
91 0 +2.614657084e+03 +2.559717084e+03 +2.559717084e+03 -3.5314e+00 -2.6496e+00 -5.6771e+00
113 0 +2.008256373e+03 +1.953316373e+03 +1.953316373e+03 -3.2084e+00 -2.4038e+00 -4.8134e+00
115 0 +5.287643590e+02 +4.738243590e+02 +4.738243590e+02 -1.6183e+00 -2.5798e+00 -4.8100e+00
131 0 +1.577654187e+02 +1.028254187e+02 +1.028254187e+02 -1.8692e+00 -2.9466e+00 -5.9650e+00
144 0 +4.524507988e+01 -9.694920118e+00 -9.694920118e+00 -1.7913e+00 -2.4501e+00 -4.4134e+00
488 0 +3.820243147e+01 -1.673756853e+01 -1.673756853e+01 -1.4603e+00 -3.9839e-01 +2.2579e+00
493 0 +3.798353183e+01 -1.695646817e+01 -1.695646817e+01 -1.5841e+00 -4.3262e-01 +2.1173e+00
901 0 +1.231293937e+01 -4.262706063e+01 -4.262706063e+01 -1.5836e+00 -7.0022e-01 +1.2570e+00
4216 0 +1.072214249e+00 -5.386778575e+01 -5.386778575e+01 -1.7663e+00 -1.8049e+00 -2.3336e+00
62667 0 +3.091233253e-01 -5.463087667e+01 -5.463087667e+01 -1.7340e+00 -1.5087e+00 -1.3805e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.361231254e+05 +7.361822554e+05 +7.361822554e+05 -1.2247e+00 +1.9387e+00 +9.5834e-01
2 0 +7.485021667e+04 +7.490934667e+04 +7.490934667e+04 -3.2318e-01 +1.1575e+00 -9.5959e-01
