% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.117136678e+02 -3.503763322e+02 -3.503763322e+02 -3.7593e+00 -1.6648e+00 +1.7908e+00
5 0 +8.643364235e+01 -3.756563577e+02 -3.756563577e+02 -1.1434e+00 +9.3722e-02 +4.2572e-01
6 0 +7.703038813e+01 -3.850596119e+02 -3.850596119e+02 -5.8339e-01 +3.3182e+00 -1.0878e-01
26 0 +4.039567070e+01 -4.216943293e+02 -4.216943293e+02 -1.2291e-01 +1.5331e+00 +1.4974e+00
32 0 +1.702130447e+01 -4.450686955e+02 -4.450686955e+02 +1.3226e+00 +2.1906e+00 +1.4680e+00
122 0 +1.213227996e+01 -4.499577200e+02 -4.499577200e+02 +2.2182e+00 +2.2449e+00 +1.4802e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.277787782e+01 +1.304378778e+02 +1.304378778e+02 -1.0091e+00 +2.9375e-01 +5.2479e-01
6 0 +4.766440073e+01 +1.253244007e+02 +1.253244007e+02 +1.8532e+00 -8.7670e-01 +2.2994e-01
10 0 +3.302774707e+01 +1.106877471e+02 +1.106877471e+02 +1.9804e+00 -1.4116e+00 +6.7923e-01
40 0 +1.718087971e+01 +9.484087971e+01 +9.484087971e+01 +7.1150e-01 -9.5283e-01 +9.8078e-01
70 0 +1.187189667e+01 +8.953189667e+01 +8.953189667e+01 +1.3256e+00 -1.5168e+00 +1.0108e+00
110 0 +1.132549978e+01 +8.898549978e+01 +8.898549978e+01 +1.3677e+00 -1.5564e+00 +9.2174e-01
128 0 +1.121345110e+01 +8.887345110e+01 +8.887345110e+01 +1.4791e+00 -1.5294e+00 +1.0041e+00
129 0 +1.003920844e+01 +8.769920844e+01 +8.769920844e+01 +1.4941e+00 -8.8814e-01 +1.2170e+00
166 0 +8.113504705e+00 +8.577350470e+01 +8.577350470e+01 +5.5687e-01 -1.4557e+00 +9.4369e-01
215 0 +6.155831066e+00 +8.381583107e+01 +8.381583107e+01 +1.3837e+00 -1.4755e+00 +9.9691e-01
244 0 +5.108878700e+00 +8.276887870e+01 +8.276887870e+01 +1.3855e+00 -1.4126e+00 +9.8737e-01
247 0 +4.602698457e+00 +8.226269846e+01 +8.226269846e+01 +1.3679e+00 -1.4533e+00 +9.8356e-01
248 0 +4.507400619e+00 +8.216740062e+01 +8.216740062e+01 +1.3757e+00 -1.4669e+00 +9.8381e-01
286 0 +4.112639390e+00 +8.177263939e+01 +8.177263939e+01 +1.3972e+00 -1.4702e+00 +9.8222e-01
290 0 +4.067654773e+00 +8.172765477e+01 +8.172765477e+01 +1.3953e+00 -1.4786e+00 +9.8038e-01
299 0 +3.777045911e+00 +8.143704591e+01 +8.143704591e+01 +1.4009e+00 -1.4929e+00 +9.7198e-01
307 0 +3.646668604e+00 +8.130666860e+01 +8.130666860e+01 +1.3938e+00 -1.4630e+00 +9.7744e-01
311 0 +3.440128821e+00 +8.110012882e+01 +8.110012882e+01 +1.3951e+00 -1.4705e+00 +9.7346e-01
317 0 +3.268657474e+00 +8.092865747e+01 +8.092865747e+01 +1.3759e+00 -1.4570e+00 +9.6107e-01
319 0 +3.176435606e+00 +8.083643561e+01 +8.083643561e+01 +1.3872e+00 -1.4649e+00 +9.6664e-01
322 0 +3.133321808e+00 +8.079332181e+01 +8.079332181e+01 +1.3984e+00 -1.4672e+00 +9.6738e-01
331 0 +3.057284701e+00 +8.071728470e+01 +8.071728470e+01 +1.3901e+00 -1.4502e+00 +9.5972e-01
364 0 +2.991120028e+00 +8.065112003e+01 +8.065112003e+01 +1.4001e+00 -1.4480e+00 +9.6192e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.259873856e+01 +1.582787386e+02 +1.582787386e+02 +2.1416e+00 +9.6395e-01 +2.3978e-02
15 0 +4.021546149e+01 +1.558954615e+02 +1.558954615e+02 +1.2790e+00 -8.4495e-01 -7.9549e-01
24 0 +1.336287178e+01 +1.290428718e+02 +1.290428718e+02 +2.2680e+00 -2.1151e+00 -4.2340e-01
65 0 +1.191403993e+01 +1.275940399e+02 +1.275940399e+02 +2.1145e+00 -1.7171e+00 -9.4676e-02
119 0 +8.183387886e+00 +1.238633879e+02 +1.238633879e+02 +2.1260e+00 -4.0447e-01 +2.0210e-01
128 0 +7.363104053e+00 +1.230431041e+02 +1.230431041e+02 +2.1817e+00 -4.7011e-01 +2.5062e-01
184 0 +6.781859042e+00 +1.224618590e+02 +1.224618590e+02 +2.0618e+00 -1.0324e+00 -4.0035e-02
186 0 +6.373186815e+00 +1.220531868e+02 +1.220531868e+02 +2.0741e+00 -1.0664e+00 -6.4849e-02
187 0 +5.174602426e+00 +1.208546024e+02 +1.208546024e+02 +2.1494e+00 -9.5448e-01 -1.0258e-01
197 0 +1.718792953e+00 +1.173987930e+02 +1.173987930e+02 +2.1736e+00 -9.7051e-01 -8.0431e-02
228 0 +1.306652196e+00 +1.169866522e+02 +1.169866522e+02 +2.1676e+00 -9.6345e-01 -6.9883e-02
257 0 +1.285926585e+00 +1.169659266e+02 +1.169659266e+02 +2.1690e+00 -1.0041e+00 -6.3434e-02
261 0 +1.226864386e+00 +1.169068644e+02 +1.169068644e+02 +2.1596e+00 -9.8074e-01 -5.7296e-02
264 0 +1.155366041e+00 +1.168353660e+02 +1.168353660e+02 +2.1800e+00 -9.8265e-01 -5.8475e-02
267 0 +1.114984499e+00 +1.167949845e+02 +1.167949845e+02 +2.1653e+00 -9.9501e-01 -6.4753e-02
272 0 +1.095240924e+00 +1.167752409e+02 +1.167752409e+02 +2.1729e+00 -9.9390e-01 -6.1818e-02
285 0 +1.050944263e+00 +1.167309443e+02 +1.167309443e+02 +2.1660e+00 -9.8884e-01 -6.3716e-02
287 0 +1.012173572e+00 +1.166921736e+02 +1.166921736e+02 +2.1699e+00 -9.8042e-01 -6.4566e-02
338 0 +9.977571061e-01 +1.166777571e+02 +1.166777571e+02 +2.1774e+00 -9.8211e-01 -6.4258e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.870781121e+02 +1.833681121e+02 +1.833681121e+02 +9.5780e-01 +1.8134e+00 -1.4887e+00
3 0 +9.855170188e+01 +9.484170188e+01 +9.484170188e+01 +1.3800e-01 +1.0035e+00 +6.2937e-02
5 0 +4.032236933e+01 +3.661236933e+01 +3.661236933e+01 +1.5842e-01 -2.0965e+00 +1.1967e+00
