% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.436535633e+01 +6.514535633e+01 +6.514535633e+01 +1.4243e+00 -1.2853e+00 +2.4173e+00
2 0 +7.943934371e+00 +4.872393437e+01 +4.872393437e+01 +7.9379e-01 -1.3411e+00 -7.6691e-01
26 0 +2.076234105e+00 +4.285623411e+01 +4.285623411e+01 -2.1322e+00 -2.3902e+00 +4.8543e-01
84 0 +1.975025223e+00 +4.275502522e+01 +4.275502522e+01 -4.3293e+00 -2.4264e+00 -6.1676e-01
86 0 +1.916967042e+00 +4.269696704e+01 +4.269696704e+01 -4.0837e+00 -2.7796e+00 -5.9688e-01
115 0 +1.890753875e+00 +4.267075388e+01 +4.267075388e+01 -4.0145e+00 -2.6973e+00 -3.6370e-01
132 0 +1.843626129e+00 +4.262362613e+01 +4.262362613e+01 -4.0683e+00 -2.6896e+00 -3.7475e-01
161 0 +1.819567826e+00 +4.259956783e+01 +4.259956783e+01 -4.0917e+00 -2.7230e+00 -3.5555e-01
792 0 +1.451786826e+00 +4.223178683e+01 +4.223178683e+01 -2.5440e+00 -1.6779e+00 +3.1947e+00
803 0 +3.840135288e-02 +4.081840135e+01 +4.081840135e+01 -1.9344e+00 -1.5225e+00 +3.5373e+00
849 0 +1.022301021e-03 +4.078102230e+01 +4.078102230e+01 -2.8176e+00 -1.8616e+00 +4.0285e+00
851 0 +9.487600965e-04 +4.078094876e+01 +4.078094876e+01 -2.4817e+00 -1.6967e+00 +3.8342e+00
909 0 +1.998108327e-04 +4.078019981e+01 +4.078019981e+01 -2.3835e+00 -1.7934e+00 +3.9135e+00
918 0 +1.271186148e-04 +4.078012712e+01 +4.078012712e+01 -2.3689e+00 -1.7583e+00 +3.8121e+00
919 0 +1.003588840e-04 +4.078010036e+01 +4.078010036e+01 -2.5570e+00 -1.8070e+00 +3.8654e+00
920 0 +5.248160633e-06 +4.078000525e+01 +4.078000525e+01 -2.5530e+00 -1.7981e+00 +3.8862e+00
944 0 +6.951666407e-07 +4.078000070e+01 +4.078000070e+01 -2.5365e+00 -1.7818e+00 +3.8980e+00
961 0 +2.892370787e-09 +4.078000000e+01 +4.078000000e+01 -2.5210e+00 -1.7895e+00 +3.8987e+00
