% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.686276412e+07 +4.686284039e+07 +4.686284039e+07
2 0 +3.514161259e+05 +3.514923959e+05 +3.514923959e+05
11 0 +9.025190083e+04 +9.032817083e+04 +9.032817083e+04
49 0 +4.098847064e+04 +4.106474064e+04 +4.106474064e+04
57 0 +3.159637434e+04 +3.167264434e+04 +3.167264434e+04
99 0 +8.324144212e+03 +8.400414212e+03 +8.400414212e+03
205 0 +1.539084919e+03 +1.615354919e+03 +1.615354919e+03
209 0 +5.341345047e+02 +6.104045047e+02 +6.104045047e+02
393 0 +4.768505790e+02 +5.531205790e+02 +5.531205790e+02
3011 0 +4.618051853e+02 +5.380751853e+02 +5.380751853e+02
3233 0 +4.232744460e+02 +4.995444460e+02 +4.995444460e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.582913195e+06 +1.582890645e+06 +1.582890645e+06
2 0 +8.289344542e+05 +8.289119042e+05 +8.289119042e+05
5 0 +5.078502347e+05 +5.078276847e+05 +5.078276847e+05
11 0 +6.966587971e+04 +6.964332971e+04 +6.964332971e+04
25 0 +2.950789795e+04 +2.948534795e+04 +2.948534795e+04
199 0 +1.118173528e+04 +1.115918528e+04 +1.115918528e+04
219 0 +4.568360983e+03 +4.545810983e+03 +4.545810983e+03
321 0 +4.199982058e+03 +4.177432058e+03 +4.177432058e+03
377 0 +4.045938894e+03 +4.023388894e+03 +4.023388894e+03
385 0 +2.167126849e+03 +2.144576849e+03 +2.144576849e+03
561 0 +1.455960406e+03 +1.433410406e+03 +1.433410406e+03
639 0 +7.401311474e+02 +7.175811474e+02 +7.175811474e+02
1513 0 +5.938206902e+02 +5.712706902e+02 +5.712706902e+02
2473 0 +3.906119583e+02 +3.680619583e+02 +3.680619583e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.353928739e+07 +2.353930105e+07 +2.353930105e+07
2 0 +1.526492670e+05 +1.526629270e+05 +1.526629270e+05
4 0 +7.175034211e+04 +7.176400211e+04 +7.176400211e+04
9 0 +5.766407286e+04 +5.767773286e+04 +5.767773286e+04
33 0 +2.191675009e+04 +2.193041009e+04 +2.193041009e+04
121 0 +3.397999682e+03 +3.411659682e+03 +3.411659682e+03
157 0 +2.078921102e+03 +2.092581102e+03 +2.092581102e+03
281 0 +1.309795684e+03 +1.323455684e+03 +1.323455684e+03
361 0 +9.576930730e+02 +9.713530730e+02 +9.713530730e+02
495 0 +5.536902641e+02 +5.673502641e+02 +5.673502641e+02
1517 0 +5.303162465e+02 +5.439762465e+02 +5.439762465e+02
3275 0 +4.043361699e+02 +4.179961699e+02 +4.179961699e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.899415139e+07 +2.899508923e+07 +2.899508923e+07
2 0 +1.001874124e+07 +1.001967908e+07 +1.001967908e+07
3 0 +9.937555817e+06 +9.938493657e+06 +9.938493657e+06
5 0 +3.134534594e+05 +3.143912994e+05 +3.143912994e+05
19 0 +1.304783367e+05 +1.314161767e+05 +1.314161767e+05
57 0 +1.056847874e+05 +1.066226274e+05 +1.066226274e+05
73 0 +6.857890027e+03 +7.795730027e+03 +7.795730027e+03
125 0 +7.039960374e+02 +1.641836037e+03 +1.641836037e+03
747 0 +6.767519584e+02 +1.614591958e+03 +1.614591958e+03
895 0 +6.728369785e+02 +1.610676978e+03 +1.610676978e+03
1045 0 +5.166779180e+02 +1.454517918e+03 +1.454517918e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.202240571e+06 +4.202161851e+06 +4.202161851e+06
3 0 +2.237614852e+05 +2.236827652e+05 +2.236827652e+05
39 0 +2.774423256e+04 +2.766551256e+04 +2.766551256e+04
125 0 +1.403050687e+03 +1.324330687e+03 +1.324330687e+03
323 0 +7.685757051e+02 +6.898557051e+02 +6.898557051e+02
445 0 +5.726758837e+02 +4.939558837e+02 +4.939558837e+02
3093 0 +4.375249004e+02 +3.588049004e+02 +3.588049004e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.735400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.096872475e+05 +9.098607875e+05 +9.098607875e+05
2 0 +1.682158444e+05 +1.683893844e+05 +1.683893844e+05
12 0 +8.975835411e+04 +8.993189411e+04 +8.993189411e+04
16 0 +1.123790998e+04 +1.141144998e+04 +1.141144998e+04
37 0 +3.991359331e+03 +4.164899331e+03 +4.164899331e+03
249 0 +2.868077321e+03 +3.041617321e+03 +3.041617321e+03
333 0 +1.398023460e+03 +1.571563460e+03 +1.571563460e+03
455 0 +5.044215085e+02 +6.779615085e+02 +6.779615085e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.502000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.759085546e+04 +3.750583546e+04 +3.750583546e+04
33 0 +3.734997552e+04 +3.726495552e+04 +3.726495552e+04
81 0 +7.989837289e+03 +7.904817289e+03 +7.904817289e+03
125 0 +8.594884353e+02 +7.744684353e+02 +7.744684353e+02
293 0 +7.257325177e+02 +6.407125177e+02 +6.407125177e+02
991 0 +3.254597353e+02 +2.404397353e+02 +2.404397353e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.388500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.521776528e+07 +3.521790413e+07 +3.521790413e+07
4 0 +1.605365362e+06 +1.605504212e+06 +1.605504212e+06
6 0 +1.097619636e+05 +1.099008136e+05 +1.099008136e+05
23 0 +5.471094716e+04 +5.484979716e+04 +5.484979716e+04
85 0 +3.165977782e+04 +3.179862782e+04 +3.179862782e+04
173 0 +7.110371649e+02 +8.498871649e+02 +8.498871649e+02
181 0 +5.649034196e+02 +7.037534196e+02 +7.037534196e+02
2929 0 +4.653309418e+02 +6.041809418e+02 +6.041809418e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.672000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.777772282e+05 +8.777939482e+05 +8.777939482e+05
2 0 +5.718842671e+03 +5.735562671e+03 +5.735562671e+03
139 0 +8.563029573e+02 +8.730229573e+02 +8.730229573e+02
637 0 +6.648870675e+02 +6.816070675e+02 +6.816070675e+02
711 0 +5.515117129e+02 +5.682317129e+02 +5.682317129e+02
1769 0 +5.424524906e+02 +5.591724906e+02 +5.591724906e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.570000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.489106802e+07 +2.489106145e+07 +2.489106145e+07
2 0 +4.408649976e+06 +4.408643406e+06 +4.408643406e+06
3 0 +1.607954197e+06 +1.607947627e+06 +1.607947627e+06
4 0 +3.037043169e+05 +3.036977469e+05 +3.036977469e+05
14 0 +1.289955166e+05 +1.289889466e+05 +1.289889466e+05
17 0 +2.492187490e+03 +2.485617490e+03 +2.485617490e+03
381 0 +8.703642889e+02 +8.637942889e+02 +8.637942889e+02
795 0 +5.830208610e+02 +5.764508610e+02 +5.764508610e+02
861 0 +5.221125372e+02 +5.155425372e+02 +5.155425372e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.080000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.576792251e+07 +1.576798331e+07 +1.576798331e+07
3 0 +7.488757719e+06 +7.488818519e+06 +7.488818519e+06
8 0 +2.633908361e+06 +2.633969161e+06 +2.633969161e+06
12 0 +1.344638076e+05 +1.345246076e+05 +1.345246076e+05
13 0 +2.478348880e+04 +2.484428880e+04 +2.484428880e+04
125 0 +8.209962659e+02 +8.817962659e+02 +8.817962659e+02
527 0 +7.731255759e+02 +8.339255759e+02 +8.339255759e+02
1793 0 +7.160654311e+02 +7.768654311e+02 +7.768654311e+02
3577 0 +6.969339770e+02 +7.577339770e+02 +7.577339770e+02
3639 0 +6.211884083e+02 +6.819884083e+02 +6.819884083e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.258000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.029823553e+06 +4.029810973e+06 +4.029810973e+06
3 0 +8.581754743e+02 +8.455954743e+02 +8.455954743e+02
23 0 +6.619989863e+02 +6.494189863e+02 +6.494189863e+02
341 0 +6.397217896e+02 +6.271417896e+02 +6.271417896e+02
353 0 +5.334348619e+02 +5.208548619e+02 +5.208548619e+02
