% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.445511681e+03 +1.548121681e+03 +1.548121681e+03 +1.1332e+00 +2.2662e+00 +2.6121e+00 +2.8397e+00 +1.9660e+00 -1.6137e-02 -1.1467e+00 +1.4107e+00 +1.3087e+00 +8.5802e-01 -3.0410e+00 +1.9342e+00 -2.3410e+00 -1.3072e+00 -2.1460e+00 -2.2089e+00 +5.2774e+00 +1.7458e+00 -1.4154e+00 -1.6214e+00
2 0 +4.646872462e+02 +5.672972462e+02 +5.672972462e+02 +1.6983e+00 -6.1640e-02 -1.1408e+00 +6.1888e-01 -7.5961e-01 -1.3325e+00 +3.7106e+00 -3.1334e+00 -1.8537e+00 -1.4454e-01 +1.2937e+00 -4.4573e+00 +8.5942e-01 -5.6461e-02 -3.0072e+00 -1.3505e-01 -1.6662e+00 -5.8440e-01 -1.5600e+00 -3.7080e+00
7 0 +4.394648503e+02 +5.420748503e+02 +5.420748503e+02 +6.7184e-01 +8.0293e-01 -1.9400e+00 -1.6036e+00 -2.5403e+00 -9.2555e-01 -1.3062e+00 -1.1811e+00 +3.7328e-01 +7.7147e-02 -6.0585e-01 +1.5250e+00 -2.1983e+00 -3.8682e-01 +1.3834e+00 +7.7821e-01 +3.5764e+00 -9.6076e-01 +3.3697e-01 -4.4810e-01
8 0 +3.991502619e+02 +5.017602619e+02 +5.017602619e+02 -1.4814e-01 +2.6798e+00 -7.9465e-01 +3.3980e+00 +4.9821e-01 -4.4822e-01 -8.3581e-01 -2.3189e+00 -1.0656e+00 -1.9609e+00 +1.6010e+00 -8.5400e-01 +1.3696e+00 -7.8129e-01 +1.3097e+00 -3.1350e+00 +6.5170e-01 -1.7230e+00 +3.8297e+00 -1.0950e+00
53 0 +3.345894968e+02 +4.371994968e+02 +4.371994968e+02 -9.9401e-01 +1.7093e+00 -4.2267e-01 +2.4264e+00 -4.0556e-01 -5.1428e-01 +7.4988e-01 -5.5026e-01 -1.1083e+00 +1.8258e+00 +5.5510e-02 +6.6201e-01 -5.5936e-01 -2.4181e-01 -2.3299e+00 -7.4536e-01 +1.2754e+00 -2.2300e+00 -4.2458e-01 -2.1784e+00
71 0 +3.041573234e+02 +4.067673234e+02 +4.067673234e+02 +2.5306e-02 +3.6304e+00 -2.0662e+00 +5.8023e-01 -2.8428e+00 -1.5391e+00 -6.8938e-01 -2.6608e+00 -3.0421e-01 +7.1736e-01 -1.1006e-01 +2.4203e-01 +6.6347e-01 +2.1616e+00 -1.5908e+00 -9.7295e-01 -7.0497e-01 +6.1497e-01 +1.0323e+00 +7.8041e-01
104 0 +3.009832064e+02 +4.035932064e+02 +4.035932064e+02 +2.5186e+00 +2.0544e+00 -3.2454e+00 +1.1834e+00 -1.8158e+00 -2.6436e+00 -1.0299e-01 -1.9998e+00 +1.0083e+00 +2.2529e+00 -1.1660e+00 -4.5088e-01 +1.3403e+00 +1.8693e-01 -3.4673e-01 -2.2145e+00 -2.5343e+00 -1.6590e+00 -4.6278e-01 +6.6219e-01
157 0 +2.862441454e+02 +3.888541454e+02 +3.888541454e+02 +3.7157e+00 +2.2560e+00 -1.4563e+00 +4.5974e-01 -1.5508e+00 -2.7422e+00 -7.7542e-01 +3.1024e-01 -6.2906e-01 +5.0091e-01 -1.7277e+00 -4.4536e-01 +1.3609e+00 -2.0030e+00 -3.0194e+00 -1.9509e+00 -2.5773e+00 -2.9919e+00 +3.1132e+00 +1.0602e+00
180 0 +2.422375583e+02 +3.448475583e+02 +3.448475583e+02 +2.6625e+00 +7.4377e-01 -2.0562e+00 +3.2334e+00 -2.5569e+00 -2.1512e+00 -8.5366e-01 +3.6660e-01 -1.5462e+00 +6.1529e-01 -1.2254e+00 -3.1263e-01 +4.9786e-02 -1.8469e+00 -7.8312e-01 -2.3739e+00 -1.3072e+00 +1.7816e-01 +1.8600e+00 +2.8081e-01
384 0 +1.713799062e+02 +2.739899062e+02 +2.739899062e+02 +1.1084e+00 +1.6244e+00 -2.0908e+00 +7.2612e-01 -9.6394e-01 -1.6065e+00 +3.3566e-01 -5.2363e-01 -1.4979e+00 -5.5232e-01 -2.2436e+00 -1.3523e+00 -8.9927e-01 +9.1690e-01 +2.4784e-01 -3.4751e+00 -1.0446e+00 +2.9228e-01 +9.5413e-01 +5.5907e-01
