% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.880620615e+01 +1.514162062e+02 +1.514162062e+02 +3.4969e-01 +2.5182e+00 +1.8320e+00
2 0 +4.633281964e+01 +1.489428196e+02 +1.489428196e+02 -8.4359e-01 +8.1184e-01 -9.4512e-01
3 0 +3.897813960e+01 +1.415881396e+02 +1.415881396e+02 -6.0160e-01 +2.7451e+00 -2.5069e+00
6 0 +3.887096471e+01 +1.414809647e+02 +1.414809647e+02 +1.1125e-01 +2.1260e+00 -3.0102e+00
12 0 +2.564758056e+01 +1.282575806e+02 +1.282575806e+02 +5.6723e-01 +3.4692e+00 -5.4831e-01
20 0 +2.066424045e+01 +1.232742404e+02 +1.232742404e+02 -2.3371e+00 +3.8552e+00 -3.4157e+00
45 0 +1.667575895e+01 +1.192857589e+02 +1.192857589e+02 -3.4026e+00 +2.2976e+00 -2.5331e+00
100 0 +1.546091090e+01 +1.180709109e+02 +1.180709109e+02 -4.0672e-01 -7.8076e-01 +1.1847e+00
131 0 +9.725996242e+00 +1.123359962e+02 +1.123359962e+02 +6.4387e-01 -9.6951e-01 +1.0029e+00
180 0 +9.137657439e+00 +1.117476574e+02 +1.117476574e+02 +6.1983e-01 -1.0848e+00 +1.3043e+00
185 0 +8.956067586e+00 +1.115660676e+02 +1.115660676e+02 +5.7921e-01 -1.1758e+00 +1.6447e+00
240 0 +8.612408076e+00 +1.112224081e+02 +1.112224081e+02 +5.3845e-01 -1.2380e+00 +1.6277e+00
268 0 +5.347703945e+00 +1.079577039e+02 +1.079577039e+02 +2.9564e-01 -1.0321e+00 +1.4979e+00
534 0 +4.973474784e+00 +1.075834748e+02 +1.075834748e+02 +3.0901e-01 -8.8120e-01 +1.1491e+00
568 0 +4.692126883e+00 +1.073021269e+02 +1.073021269e+02 +3.0228e-01 -8.8339e-01 +1.1551e+00
574 0 +4.514570957e+00 +1.071245710e+02 +1.071245710e+02 +3.0867e-01 -8.8224e-01 +1.1530e+00
590 0 +4.378732364e+00 +1.069887324e+02 +1.069887324e+02 +3.0720e-01 -8.8419e-01 +1.1607e+00
625 0 +4.325945361e+00 +1.069359454e+02 +1.069359454e+02 +3.0732e-01 -8.8357e-01 +1.1584e+00
705 0 +4.213377938e+00 +1.068233779e+02 +1.068233779e+02 +3.1083e-01 -8.8273e-01 +1.1591e+00
716 0 +4.132923267e+00 +1.067429233e+02 +1.067429233e+02 +3.1453e-01 -8.8162e-01 +1.1612e+00
741 0 +4.038932446e+00 +1.066489324e+02 +1.066489324e+02 +3.2564e-01 -8.7932e-01 +1.1662e+00
3238 0 +2.868144447e+00 +1.054781444e+02 +1.054781444e+02 +1.2747e+00 -1.8511e+00 +1.0285e+00
3308 0 +2.127920799e+00 +1.047379208e+02 +1.047379208e+02 +1.4516e+00 -1.5397e+00 +1.0641e+00
22619 0 +1.296962187e+00 +1.039069622e+02 +1.039069622e+02 +1.4103e+00 -1.0293e+00 +1.5990e+00
23049 0 +6.739619699e-01 +1.032839620e+02 +1.032839620e+02 +9.4410e-01 -1.1307e+00 +1.2724e+00
23059 0 +5.328915390e-01 +1.031428915e+02 +1.031428915e+02 +9.4121e-01 -1.1328e+00 +1.2775e+00
23066 0 +4.703605021e-01 +1.030803605e+02 +1.030803605e+02 +9.4262e-01 -1.1329e+00 +1.2776e+00
23169 0 +4.650291671e-01 +1.030750292e+02 +1.030750292e+02 +9.4125e-01 -1.1334e+00 +1.2764e+00
23195 0 +4.531222417e-01 +1.030631222e+02 +1.030631222e+02 +9.4979e-01 -1.1311e+00 +1.2801e+00
23215 0 +4.334530418e-01 +1.030434530e+02 +1.030434530e+02 +9.4714e-01 -1.1315e+00 +1.2768e+00
33276 0 +4.165866546e-01 +1.030265867e+02 +1.030265867e+02 +1.1440e+00 -1.4198e+00 +1.0769e+00
33286 0 +3.997744570e-01 +1.030097745e+02 +1.030097745e+02 +1.1442e+00 -1.4204e+00 +1.0778e+00
33287 0 +3.867315836e-01 +1.029967316e+02 +1.029967316e+02 +1.1356e+00 -1.4227e+00 +1.0770e+00
33295 0 +3.014136739e-01 +1.029114137e+02 +1.029114137e+02 +1.1346e+00 -1.4231e+00 +1.0740e+00
34282 0 +2.651642545e-01 +1.028751643e+02 +1.028751643e+02 +1.3053e+00 -1.1072e+00 +1.0902e+00
34284 0 +2.160126528e-01 +1.028260127e+02 +1.028260127e+02 +1.2982e+00 -1.1087e+00 +1.0873e+00
34309 0 +2.036352543e-01 +1.028136353e+02 +1.028136353e+02 +1.2987e+00 -1.1080e+00 +1.0856e+00
34327 0 +1.988001379e-01 +1.028088001e+02 +1.028088001e+02 +1.3005e+00 -1.1077e+00 +1.0866e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.118154662e+01 +1.444815466e+02 +1.444815466e+02 +8.6502e-01 -9.5543e-01 -1.8409e-02
3 0 +2.646759455e+01 +1.197675945e+02 +1.197675945e+02 +2.1513e-01 -1.8483e+00 +4.1301e-01
6 0 +2.234372801e+01 +1.156437280e+02 +1.156437280e+02 -1.3226e+00 -4.6494e-02 -9.9300e-02
25 0 +1.678544632e+01 +1.100854463e+02 +1.100854463e+02 -7.2171e-01 -7.4330e-01 +2.5884e-01
31 0 +1.334539613e+01 +1.066453961e+02 +1.066453961e+02 +6.9785e-02 -1.1067e+00 +8.6003e-01
43 0 +6.632306542e+00 +9.993230654e+01 +9.993230654e+01 -4.5853e-01 -9.0719e-01 +1.4059e+00
64 0 +6.374568970e+00 +9.967456897e+01 +9.967456897e+01 -1.6364e-01 -1.4254e+00 +1.0584e+00
201 0 +5.894156875e+00 +9.919415687e+01 +9.919415687e+01 -7.8988e-01 -1.5699e+00 +1.7004e+00
370 0 +3.907940967e+00 +9.720794097e+01 +9.720794097e+01 -1.1274e+00 -2.0795e+00 +1.7335e+00
429 0 +3.797511899e+00 +9.709751190e+01 +9.709751190e+01 -1.1243e+00 -2.0894e+00 +1.7276e+00
1361 0 +1.686267694e+00 +9.498626769e+01 +9.498626769e+01 -1.6254e+00 -1.3306e+00 +1.5957e+00
7025 0 +1.427852587e+00 +9.472785259e+01 +9.472785259e+01 -1.0113e+00 -1.2987e+00 +9.9749e-01
7033 0 +1.409838156e+00 +9.470983816e+01 +9.470983816e+01 -1.0108e+00 -1.2974e+00 +1.0003e+00
7041 0 +1.365217106e+00 +9.466521711e+01 +9.466521711e+01 -1.0077e+00 -1.2985e+00 +1.0015e+00
7048 0 +1.155968828e+00 +9.445596883e+01 +9.445596883e+01 -1.0088e+00 -1.3027e+00 +9.9893e-01
7061 0 +1.024527836e+00 +9.432452784e+01 +9.432452784e+01 -1.0022e+00 -1.3096e+00 +1.0005e+00
7080 0 +7.954902177e-01 +9.409549022e+01 +9.409549022e+01 -1.0023e+00 -1.3142e+00 +9.9326e-01
7086 0 +7.121189603e-01 +9.401211896e+01 +9.401211896e+01 -1.0018e+00 -1.3147e+00 +9.9613e-01
7091 0 +6.876885091e-01 +9.398768851e+01 +9.398768851e+01 -1.0036e+00 -1.3140e+00 +9.9412e-01
7143 0 +6.215678925e-01 +9.392156789e+01 +9.392156789e+01 -1.0017e+00 -1.3186e+00 +9.9360e-01
7160 0 +6.090604658e-01 +9.390906047e+01 +9.390906047e+01 -1.0019e+00 -1.3180e+00 +9.9303e-01
7166 0 +5.953535060e-01 +9.389535351e+01 +9.389535351e+01 -1.0017e+00 -1.3195e+00 +9.9220e-01
7171 0 +5.680645893e-01 +9.386806459e+01 +9.386806459e+01 -1.0008e+00 -1.3211e+00 +9.9136e-01
7187 0 +5.500137308e-01 +9.385001373e+01 +9.385001373e+01 -9.9837e-01 -1.3268e+00 +9.8913e-01
7250 0 +5.494255452e-01 +9.384942555e+01 +9.384942555e+01 -9.9920e-01 -1.3252e+00 +9.8942e-01
58867 0 +4.557430412e-01 +9.375574304e+01 +9.375574304e+01 -1.1376e+00 -1.0756e+00 +1.1618e+00
58883 0 +4.373639589e-01 +9.373736396e+01 +9.373736396e+01 -1.1409e+00 -1.0641e+00 +1.1678e+00
58893 0 +2.417089222e-01 +9.354170892e+01 +9.354170892e+01 -1.1358e+00 -1.0707e+00 +1.1693e+00
58918 0 +2.304004153e-01 +9.353040042e+01 +9.353040042e+01 -1.1346e+00 -1.0735e+00 +1.1683e+00
58926 0 +2.134436891e-01 +9.351344369e+01 +9.351344369e+01 -1.1355e+00 -1.0741e+00 +1.1678e+00
58937 0 +2.067454212e-01 +9.350674542e+01 +9.350674542e+01 -1.1350e+00 -1.0754e+00 +1.1670e+00
58995 0 +2.041722391e-01 +9.350417224e+01 +9.350417224e+01 -1.1354e+00 -1.0738e+00 +1.1677e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.158054567e+01 +1.052205457e+02 +1.052205457e+02 -3.5245e+00 +3.3510e+00 -1.4439e+00
