% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.440726059e+02 +2.466826059e+02 +2.466826059e+02 -3.0162e-02 +2.8119e+00 -3.9905e-02 -2.4052e+00 +3.1067e+00
2 0 +9.213480183e+01 +1.947448018e+02 +1.947448018e+02 -6.3601e-01 +1.2782e+00 +3.8955e-01 +6.9955e-01 +5.9499e-01
4 0 +8.285753686e+01 +1.854675369e+02 +1.854675369e+02 +1.1704e+00 +3.6536e-01 +1.2652e+00 -1.2925e+00 +5.9920e-01
16 0 +7.163115669e+01 +1.742411567e+02 +1.742411567e+02 +2.4372e+00 -1.2096e+00 -4.3797e-01 +9.2711e-01 +4.5721e-01
17 0 +5.665507703e+01 +1.592650770e+02 +1.592650770e+02 -7.9339e-01 -5.7391e-01 -1.4485e+00 +8.6781e-01 +1.8099e+00
43 0 +3.282033909e+01 +1.354303391e+02 +1.354303391e+02 -1.0021e+00 -2.7060e+00 +2.7954e+00 +2.8173e-01 +3.2673e+00
193 0 +3.141133397e+01 +1.340213340e+02 +1.340213340e+02 -1.2720e+00 -1.4340e+00 +1.1286e+00 +4.5236e-01 +2.2767e+00
227 0 +2.489312641e+01 +1.275031264e+02 +1.275031264e+02 -1.9103e+00 -1.4967e+00 +1.8312e+00 +5.0414e-01 +3.2571e+00
263 0 +2.443185746e+01 +1.270418575e+02 +1.270418575e+02 -1.8574e+00 -1.5696e+00 +1.7841e+00 +1.2349e+00 +2.9466e+00
299 0 +2.179535864e+01 +1.244053586e+02 +1.244053586e+02 -1.9619e+00 -1.1895e+00 +1.8157e+00 +1.2351e+00 +3.0498e+00
439 0 +1.570169996e+01 +1.183117000e+02 +1.183117000e+02 -1.8755e+00 -7.5681e-01 +1.5211e+00 +1.3980e+00 +2.9569e+00
525 0 +1.031465249e+01 +1.129246525e+02 +1.129246525e+02 -1.6905e+00 -9.3424e-01 +1.4121e+00 +1.3259e+00 +2.7696e+00
636 0 +9.881008014e+00 +1.124910080e+02 +1.124910080e+02 -1.6979e+00 -9.3853e-01 +1.4226e+00 +1.3171e+00 +2.7492e+00
639 0 +9.724490286e+00 +1.123344903e+02 +1.123344903e+02 -1.6982e+00 -9.4843e-01 +1.4162e+00 +1.3343e+00 +2.7603e+00
703 0 +9.458838319e+00 +1.120688383e+02 +1.120688383e+02 -1.6913e+00 -9.1706e-01 +1.4224e+00 +1.3260e+00 +2.7493e+00
715 0 +9.170682239e+00 +1.117806822e+02 +1.117806822e+02 -1.6878e+00 -9.1853e-01 +1.4220e+00 +1.3127e+00 +2.7466e+00
746 0 +8.992541344e+00 +1.116025413e+02 +1.116025413e+02 -1.6917e+00 -9.3538e-01 +1.4234e+00 +1.3244e+00 +2.7550e+00
766 0 +8.908710427e+00 +1.115187104e+02 +1.115187104e+02 -1.6905e+00 -9.3407e-01 +1.4230e+00 +1.3311e+00 +2.7589e+00
797 0 +8.692121657e+00 +1.113021217e+02 +1.113021217e+02 -1.6879e+00 -9.2600e-01 +1.4211e+00 +1.3260e+00 +2.7596e+00
817 0 +8.497590579e+00 +1.111075906e+02 +1.111075906e+02 -1.6931e+00 -9.3374e-01 +1.4225e+00 +1.3283e+00 +2.7578e+00
2737 0 +7.388204442e+00 +1.099982044e+02 +1.099982044e+02 +8.0438e-01 +1.7609e+00 -9.0598e-01 -6.5147e-01 -6.9343e-01
3115 0 +7.237804192e+00 +1.098478042e+02 +1.098478042e+02 +8.5091e-01 +1.8871e+00 -9.9248e-01 -6.9842e-01 -7.3003e-01
3123 0 +6.877470249e+00 +1.094874702e+02 +1.094874702e+02 +8.4996e-01 +1.8862e+00 -9.9014e-01 -7.0021e-01 -7.3023e-01
3131 0 +6.372070980e+00 +1.089820710e+02 +1.089820710e+02 +8.4928e-01 +1.8873e+00 -9.8895e-01 -6.9835e-01 -7.3430e-01
3146 0 +5.533633919e+00 +1.081436339e+02 +1.081436339e+02 +8.4429e-01 +1.8810e+00 -9.8237e-01 -6.9307e-01 -7.3787e-01
3161 0 +5.490025786e+00 +1.081000258e+02 +1.081000258e+02 +8.3928e-01 +1.8749e+00 -9.7841e-01 -6.8845e-01 -7.4019e-01
3162 0 +5.284847553e+00 +1.078948476e+02 +1.078948476e+02 +8.3955e-01 +1.8780e+00 -9.7793e-01 -6.9261e-01 -7.4480e-01
3183 0 +4.989456067e+00 +1.075994561e+02 +1.075994561e+02 +8.3700e-01 +1.8797e+00 -9.7856e-01 -6.9067e-01 -7.5025e-01
3291 0 +4.892480780e+00 +1.075024808e+02 +1.075024808e+02 +8.3404e-01 +1.8725e+00 -9.8026e-01 -6.9055e-01 -7.4760e-01
97199 0 +4.775173999e+00 +1.073851740e+02 +1.073851740e+02 +1.4134e+00 +3.9388e-01 -8.7087e-01 -8.4182e-01 -1.4886e+00
97327 0 +4.667525581e+00 +1.072775256e+02 +1.072775256e+02 +1.4138e+00 +3.9105e-01 -8.7039e-01 -8.4121e-01 -1.4849e+00
97509 0 +4.569567825e+00 +1.071795678e+02 +1.071795678e+02 +1.4162e+00 +3.9395e-01 -8.7002e-01 -8.4432e-01 -1.4851e+00
97613 0 +4.458621538e+00 +1.070686215e+02 +1.070686215e+02 +1.4191e+00 +3.9853e-01 -8.7143e-01 -8.4794e-01 -1.4837e+00
99502 0 +3.560502622e+00 +1.061705026e+02 +1.061705026e+02 +1.4164e+00 +8.0274e-01 -1.3107e+00 -1.2155e+00 -9.3639e-01
99590 0 +3.494185402e+00 +1.061041854e+02 +1.061041854e+02 +1.4155e+00 +8.0454e-01 -1.3076e+00 -1.2165e+00 -9.3738e-01
99599 0 +3.354512478e+00 +1.059645125e+02 +1.059645125e+02 +1.4155e+00 +8.0757e-01 -1.3110e+00 -1.2180e+00 -9.3844e-01
99608 0 +2.928130746e+00 +1.055381307e+02 +1.055381307e+02 +1.4190e+00 +8.1144e-01 -1.3118e+00 -1.2208e+00 -9.4215e-01
99631 0 +2.847467850e+00 +1.054574679e+02 +1.054574679e+02 +1.4178e+00 +8.1049e-01 -1.3113e+00 -1.2188e+00 -9.4333e-01
99649 0 +2.592320305e+00 +1.052023203e+02 +1.052023203e+02 +1.4139e+00 +8.0366e-01 -1.3098e+00 -1.2187e+00 -9.4328e-01
99657 0 +2.483359733e+00 +1.050933597e+02 +1.050933597e+02 +1.4157e+00 +8.0782e-01 -1.3091e+00 -1.2209e+00 -9.4331e-01
99676 0 +2.244623510e+00 +1.048546235e+02 +1.048546235e+02 +1.4151e+00 +8.1109e-01 -1.3067e+00 -1.2170e+00 -9.4751e-01
99683 0 +2.168879466e+00 +1.047788795e+02 +1.047788795e+02 +1.4165e+00 +8.1221e-01 -1.3075e+00 -1.2192e+00 -9.4866e-01
99701 0 +2.011110540e+00 +1.046211105e+02 +1.046211105e+02 +1.4145e+00 +8.1428e-01 -1.3077e+00 -1.2178e+00 -9.5144e-01
99703 0 +1.936586368e+00 +1.045465864e+02 +1.045465864e+02 +1.4145e+00 +8.1401e-01 -1.3034e+00 -1.2169e+00 -9.5520e-01
99710 0 +1.676254524e+00 +1.042862545e+02 +1.042862545e+02 +1.4172e+00 +8.1950e-01 -1.3052e+00 -1.2222e+00 -9.5648e-01
99725 0 +1.444078050e+00 +1.040540781e+02 +1.040540781e+02 +1.4135e+00 +8.1936e-01 -1.3038e+00 -1.2212e+00 -9.6313e-01
99729 0 +1.390737201e+00 +1.040007372e+02 +1.040007372e+02 +1.4109e+00 +8.2077e-01 -1.3041e+00 -1.2251e+00 -9.6651e-01
99731 0 +1.370863548e+00 +1.039808635e+02 +1.039808635e+02 +1.4129e+00 +8.2032e-01 -1.3044e+00 -1.2217e+00 -9.6235e-01
99762 0 +1.339758587e+00 +1.039497586e+02 +1.039497586e+02 +1.4143e+00 +8.1800e-01 -1.3037e+00 -1.2276e+00 -9.6067e-01
99764 0 +1.258287469e+00 +1.038682875e+02 +1.038682875e+02 +1.4153e+00 +8.2780e-01 -1.3028e+00 -1.2271e+00 -9.6793e-01
99822 0 +1.203191249e+00 +1.038131912e+02 +1.038131912e+02 +1.4131e+00 +8.2245e-01 -1.3023e+00 -1.2277e+00 -9.6492e-01
99862 0 +1.185764530e+00 +1.037957645e+02 +1.037957645e+02 +1.4140e+00 +8.2369e-01 -1.3022e+00 -1.2258e+00 -9.6501e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.029789909e+02 +1.962789909e+02 +1.962789909e+02 +2.2330e+00 +8.6717e-01 +1.8886e+00 -3.4819e-01 +1.1953e+00
2 0 +6.458691784e+01 +1.578869178e+02 +1.578869178e+02 +6.6090e-01 -1.6006e-01 +5.4947e-02 -2.7487e+00 -2.4539e+00
8 0 +5.830030372e+01 +1.516003037e+02 +1.516003037e+02 -2.7412e-01 +8.8564e-01 +3.1782e-01 +1.0216e+00 +1.5795e+00
16 0 +5.303898121e+01 +1.463389812e+02 +1.463389812e+02 +6.7572e-01 +2.3197e-01 +8.3385e-01 +4.3564e-01 -1.4244e-01
28 0 +5.111838704e+01 +1.444183870e+02 +1.444183870e+02 -3.2834e+00 +4.7949e-01 -2.5078e+00 +3.2643e+00 +1.9081e-01
46 0 +4.021114829e+01 +1.335111483e+02 +1.335111483e+02 -1.7160e+00 +1.8772e-01 -7.4908e-01 +8.7501e-01 +7.3795e-01
81 0 +3.388254786e+01 +1.271825479e+02 +1.271825479e+02 -2.9689e-01 +1.2192e+00 -1.8311e+00 +2.4257e+00 +1.6393e+00
173 0 +3.150213826e+01 +1.248021383e+02 +1.248021383e+02 -1.0040e+00 +4.9713e-01 -1.8278e+00 +8.8737e-01 +1.9555e+00
282 0 +2.431327059e+01 +1.176132706e+02 +1.176132706e+02 -1.3407e+00 +3.2761e-02 -1.7652e+00 +5.6347e-01 +7.7403e-01
852 0 +2.277480959e+01 +1.160748096e+02 +1.160748096e+02 -9.6810e-01 +9.8427e-01 -1.1204e+00 +9.0681e-01 -9.7885e-02
859 0 +2.149299718e+01 +1.147929972e+02 +1.147929972e+02 -9.7581e-01 +9.7922e-01 -1.1136e+00 +9.1560e-01 -1.1727e-01
891 0 +2.069554820e+01 +1.139955482e+02 +1.139955482e+02 -9.6525e-01 +9.8931e-01 -1.1239e+00 +9.1936e-01 -1.1723e-01
904 0 +1.931661172e+01 +1.126166117e+02 +1.126166117e+02 -9.7219e-01 +9.8361e-01 -1.1193e+00 +9.1285e-01 -1.1133e-01
964 0 +1.899507923e+01 +1.122950792e+02 +1.122950792e+02 -9.7313e-01 +9.8259e-01 -1.1253e+00 +9.0655e-01 -1.1991e-01
974 0 +1.850529859e+01 +1.118052986e+02 +1.118052986e+02 -9.7375e-01 +9.7969e-01 -1.1248e+00 +9.1154e-01 -1.2316e-01
996 0 +1.819378302e+01 +1.114937830e+02 +1.114937830e+02 -9.7880e-01 +9.7513e-01 -1.1305e+00 +9.1145e-01 -1.3087e-01
1015 0 +1.758614217e+01 +1.108861422e+02 +1.108861422e+02 -9.7626e-01 +9.7700e-01 -1.1334e+00 +9.2094e-01 -1.3100e-01
