% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.724639911e+05 +6.725402611e+05 +6.725402611e+05 +1.1228e+00 -2.8675e+00
5 0 +3.748063612e+04 +3.755690612e+04 +3.755690612e+04 +1.2368e+00 -3.6379e+00
108 0 +5.579427003e+01 +1.320642700e+02 +1.320642700e+02 -1.5240e+00 -2.9737e+00
177 0 +3.107282846e+01 +1.073428285e+02 +1.073428285e+02 -5.1915e+00 -1.8016e+00
279 0 +2.881163680e+01 +1.050816368e+02 +1.050816368e+02 -4.2458e+00 -2.1083e+00
293 0 +1.239438563e+01 +8.866438563e+01 +8.866438563e+01 -4.3087e+00 -2.0844e+00
360 0 +1.215830092e+01 +8.842830092e+01 +8.842830092e+01 -4.2688e+00 -2.0974e+00
388 0 +1.199604437e+01 +8.826604437e+01 +8.826604437e+01 -4.2055e+00 -2.1164e+00
558 0 +1.163627267e+01 +8.790627267e+01 +8.790627267e+01 -4.1581e+00 -2.1327e+00
572 0 +1.135982305e+01 +8.762982305e+01 +8.762982305e+01 -4.1284e+00 -2.1408e+00
583 0 +1.089601037e+01 +8.716601037e+01 +8.716601037e+01 -4.0744e+00 -2.1579e+00
598 0 +1.031790791e+01 +8.658790791e+01 +8.658790791e+01 -3.9955e+00 -2.1841e+00
601 0 +9.829611032e+00 +8.609961103e+01 +8.609961103e+01 -3.9784e+00 -2.1889e+00
611 0 +8.925448582e+00 +8.519544858e+01 +8.519544858e+01 -3.8159e+00 -2.2407e+00
626 0 +6.762946589e+00 +8.303294659e+01 +8.303294659e+01 -3.4975e+00 -2.3408e+00
641 0 +6.583145570e+00 +8.285314557e+01 +8.285314557e+01 -3.3780e+00 -2.3795e+00
656 0 +5.470880262e+00 +8.174088026e+01 +8.174088026e+01 -3.0914e+00 -2.4703e+00
667 0 +3.662804805e+00 +7.993280481e+01 +7.993280481e+01 -2.6953e+00 -2.5946e+00
684 0 +3.499098075e+00 +7.976909807e+01 +7.976909807e+01 -2.5071e+00 -2.6549e+00
698 0 +1.702803708e+00 +7.797280371e+01 +7.797280371e+01 -2.0372e+00 -2.8024e+00
723 0 +4.631219620e-01 +7.673312196e+01 +7.673312196e+01 -1.4194e+00 -2.9978e+00
739 0 +3.320006303e-01 +7.660200063e+01 +7.660200063e+01 -1.4995e+00 -2.9731e+00
769 0 +2.936983047e-01 +7.656369830e+01 +7.656369830e+01 -1.3184e+00 -3.0298e+00
780 0 +1.957716615e-01 +7.646577166e+01 +7.646577166e+01 -1.1000e+00 -3.0997e+00
808 0 +4.354612297e-02 +7.631354612e+01 +7.631354612e+01 -8.5012e-01 -3.1785e+00
854 0 +8.745902162e-04 +7.627087459e+01 +7.627087459e+01 -9.2630e-01 -3.1542e+00
