% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.202722386e+02 +4.110622386e+02 +4.110622386e+02 +1.7279e+00 +7.4870e-01 -9.5147e-01 -1.6124e+00 +2.1021e-01 +1.8017e-01 -1.2319e+00 -1.9885e+00 -4.0464e+00 +1.0739e+00 +7.7304e-01 -4.1092e-01 -2.2895e+00 +5.2382e+00 +5.2434e-01 +3.4790e-01 -9.4262e-01 -2.3132e+00 -1.9470e+00 +1.6987e-02
2 0 +3.911536399e+02 +3.819436399e+02 +3.819436399e+02 -7.6066e-01 +1.0509e+00 +4.2959e-01 +1.2039e+00 +1.1441e-01 +1.0803e+00 -1.1285e-01 -1.6205e+00 +1.6783e+00 -8.4341e-01 +2.5928e+00 -2.7246e+00 +1.3131e-01 +2.2007e+00 -5.7588e-01 +3.7604e-02 -2.0402e+00 -7.5254e-01 +2.6675e+00 +2.8695e+00
8 0 +3.735848054e+02 +3.643748054e+02 +3.643748054e+02 +3.8229e+00 +3.8548e-01 +5.2870e+00 +1.0197e+00 +9.8681e-01 +3.0719e+00 +1.7591e+00 -1.0231e-01 -1.8861e+00 +1.7208e+00 +5.2822e+00 +1.5053e+00 +4.1131e-02 +2.6580e+00 +3.1712e-01 -3.8934e+00 +8.0189e-01 -2.7388e+00 +1.6036e+00 +3.4572e+00
13 0 +3.319985925e+02 +3.227885925e+02 +3.227885925e+02 +4.5172e-01 -1.4058e+00 +1.6640e+00 +1.4014e+00 -1.3391e+00 -8.4368e-01 -2.0216e+00 -1.9750e-01 -3.5166e-01 -2.2855e-02 +2.0377e+00 +6.1647e-02 +1.9662e+00 +2.7432e+00 +1.3972e+00 -2.4523e+00 -4.5530e-01 +1.0294e+00 -1.0055e+00 +3.3257e+00
21 0 +3.277183836e+02 +3.185083836e+02 +3.185083836e+02 -1.5161e-01 -2.7087e-01 +1.0509e+00 +2.8063e+00 +2.3476e+00 -7.4604e-01 -2.3854e+00 +1.1066e+00 -4.7984e-01 -6.4850e-01 +3.2016e+00 -2.4215e+00 -8.0350e-02 +1.3368e+00 +1.5273e+00 -1.1746e+00 +3.4086e+00 +1.9823e+00 -6.0744e-01 +2.5426e+00
27 0 +2.827689285e+02 +2.735589285e+02 +2.735589285e+02 +7.3370e-01 -2.1395e+00 +3.7997e+00 -7.4548e-01 +1.7279e+00 +2.3672e+00 +3.1469e+00 -8.6701e-01 -2.2836e+00 -3.4700e+00 +2.6486e+00 -1.9593e+00 -7.7527e-02 +4.6605e+00 -1.5660e+00 -6.5320e-01 +2.5847e+00 +2.1582e+00 -1.2040e+00 +2.5231e+00
31 0 +2.563816216e+02 +2.471716216e+02 +2.471716216e+02 +1.8896e+00 -1.4360e+00 +3.6882e+00 +6.9577e-02 +2.5257e-01 -5.8331e-01 +7.7767e-01 -2.7453e+00 -2.4743e+00 -6.5880e-01 +4.2197e+00 -2.3009e+00 +5.7219e-01 +5.0018e+00 -4.8609e+00 -2.1902e+00 +2.8820e+00 +1.3274e+00 -2.1486e+00 +3.8014e+00
38 0 +2.050305580e+02 +1.958205580e+02 +1.958205580e+02 +1.9347e+00 +1.3942e+00 +2.3466e+00 +1.7271e+00 -2.6858e+00 -1.5229e-01 +2.1214e+00 +7.0640e-02 -1.7310e-01 -2.0484e+00 +3.8508e+00 -2.6901e+00 +1.3669e+00 +2.9711e+00 -2.5676e+00 -2.0422e+00 +2.4833e+00 +5.3758e+00 -4.6166e+00 +2.9526e+00
53 0 +1.571516911e+02 +1.479416911e+02 +1.479416911e+02 +3.5459e+00 -7.9931e-02 +5.2766e+00 +2.5484e+00 -1.9280e+00 -6.8172e-01 +2.1310e+00 -4.3710e-01 -8.2943e-01 -3.1749e+00 +5.6488e+00 -2.4143e+00 +2.4621e+00 +5.8814e+00 -2.2300e+00 -6.5514e+00 +4.9858e+00 +3.6702e+00 -3.9277e+00 +6.3635e+00
66 0 +1.274691340e+02 +1.182591340e+02 +1.182591340e+02 +4.6123e+00 +2.2345e+00 +4.1179e+00 +3.4138e+00 -3.8484e+00 +1.7971e+00 +6.5132e+00 -2.5508e+00 -1.6298e+00 -3.1444e+00 +5.6064e+00 -6.3683e+00 +2.9255e+00 +7.3110e+00 -3.3823e+00 -2.0915e+00 +5.0885e+00 +4.8829e+00 -6.5269e+00 +5.9245e+00
93 0 +1.200518193e+02 +1.108418193e+02 +1.108418193e+02 +3.6084e+00 -2.0880e+00 +3.8658e+00 -1.2060e+00 -5.5485e+00 +1.6966e+00 +3.8610e+00 -5.0585e+00 -1.8625e+00 -8.5053e+00 +1.9905e+00 -3.9155e+00 +1.5370e+00 +7.1923e+00 -4.0481e+00 -4.6770e+00 +4.9025e+00 +6.1387e+00 -6.8838e+00 +1.0517e+01
