% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.879878504e+01 +4.185878504e+01 +4.185878504e+01 +1.4238e-01 +4.6661e+00 +2.1014e+00
5 0 +2.903922714e+01 +1.209922714e+01 +1.209922714e+01 +6.1394e-01 +1.7027e+00 +7.2416e-01
8 0 +6.010492473e+00 -1.092950753e+01 -1.092950753e+01 +4.8969e+00 +2.5276e+00 -1.2546e-01
71 0 +3.302440496e+00 -1.363755950e+01 -1.363755950e+01 +5.0000e+00 +2.1515e+00 -8.2148e-02
115 0 +2.740311767e+00 -1.419968823e+01 -1.419968823e+01 +5.0000e+00 +2.5276e+00 -1.2546e-01
129 0 +2.352539670e+00 -1.458746033e+01 -1.458746033e+01 +4.3422e+00 +2.9542e+00 -2.8425e+00
281 0 +1.887704182e+00 -1.505229582e+01 -1.505229582e+01 +4.1348e+00 +3.0382e+00 -9.7037e-01
413 0 +1.014652765e+00 -1.592534723e+01 -1.592534723e+01 +4.0968e+00 +2.5671e+00 -1.1099e+00
579 0 +8.355619600e-01 -1.610443804e+01 -1.610443804e+01 +3.6643e+00 +2.8910e+00 -1.6320e+00
685 0 +7.259259190e-01 -1.621407408e+01 -1.621407408e+01 +3.6507e+00 +2.0908e+00 -1.2153e+00
931 0 +3.242791640e-01 -1.661572084e+01 -1.661572084e+01 +3.7383e+00 +2.5971e+00 -1.4886e+00
2219 0 +2.835743204e-01 -1.665642568e+01 -1.665642568e+01 +3.7383e+00 +2.4803e+00 -1.6320e+00
2331 0 +2.235440044e-01 -1.671645600e+01 -1.671645600e+01 +3.7383e+00 +2.5971e+00 -1.5377e+00
2611 0 +1.143589766e-01 -1.682564102e+01 -1.682564102e+01 +3.6268e+00 +2.5971e+00 -1.5377e+00
3703 0 +9.916399855e-02 -1.684083600e+01 -1.684083600e+01 +3.6086e+00 +2.4702e+00 -1.4886e+00
3931 0 +5.454906572e-02 -1.688545093e+01 -1.688545093e+01 +3.6268e+00 +2.5386e+00 -1.5439e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.640832298e+01 +3.521832298e+01 +3.521832298e+01 +2.1607e+00 -2.4799e+00 +1.4023e+00
2 0 +1.287739417e+01 +3.168739417e+01 +3.168739417e+01 +1.9823e+00 +1.7650e+00 -3.6731e+00
6 0 +7.374079315e+00 +2.618407932e+01 +2.618407932e+01 +4.3031e+00 +2.3576e+00 -4.3650e+00
8 0 +7.015750185e+00 +2.582575018e+01 +2.582575018e+01 -1.6253e+00 -2.0653e+00 -1.4901e+00
15 0 +6.638035111e+00 +2.544803511e+01 +2.544803511e+01 -4.1854e+00 +6.1376e-01 -1.7947e+00
167 0 +6.246166402e+00 +2.505616640e+01 +2.505616640e+01 +1.3385e+00 -3.2604e-01 -2.3382e+00
247 0 +4.861045660e+00 +2.367104566e+01 +2.367104566e+01 +2.8023e+00 +1.8574e+00 -2.3382e+00
281 0 +4.340829244e+00 +2.315082924e+01 +2.315082924e+01 +4.3604e-01 +1.0261e+00 -1.8422e+00
363 0 +2.727691108e+00 +2.153769111e+01 +2.153769111e+01 +1.2606e+00 +1.7061e+00 -2.0035e+00
479 0 +2.549257065e+00 +2.135925706e+01 +2.135925706e+01 +4.9903e-01 +7.2969e-01 -1.4648e+00
507 0 +1.115923636e+00 +1.992592364e+01 +1.992592364e+01 +3.6013e-01 +1.6290e+00 -9.3947e-01
915 0 +9.508435161e-01 +1.976084352e+01 +1.976084352e+01 -2.9241e-01 +1.2748e+00 -7.3803e-01
955 0 +6.458185185e-01 +1.945581852e+01 +1.945581852e+01 -2.9241e-01 +1.9955e+00 -7.3803e-01
1041 0 +6.173502494e-01 +1.942735025e+01 +1.942735025e+01 -2.7639e-01 +1.8737e+00 -7.7417e-01
1175 0 +5.330929622e-01 +1.934309296e+01 +1.934309296e+01 -5.1440e-01 +1.7655e+00 -3.7169e-01
1191 0 +3.648380088e-01 +1.917483801e+01 +1.917483801e+01 -1.8560e-01 +1.5577e+00 -8.1843e-01
1301 0 +3.500843681e-01 +1.916008437e+01 +1.916008437e+01 -2.4154e-01 +1.8012e+00 -9.0736e-01
1435 0 +2.110827566e-01 +1.902108276e+01 +1.902108276e+01 -2.9241e-01 +1.7518e+00 -7.3803e-01
1719 0 +1.861317625e-01 +1.899613176e+01 +1.899613176e+01 -5.5124e-02 +1.8918e+00 -8.4301e-01
1815 0 +1.720055968e-01 +1.898200560e+01 +1.898200560e+01 -3.0038e-01 +1.7014e+00 -6.8607e-01
2015 0 +1.275344670e-01 +1.893753447e+01 +1.893753447e+01 -3.2640e-01 +1.7104e+00 -6.8607e-01
2551 0 +1.217398200e-01 +1.893173982e+01 +1.893173982e+01 -1.4410e-01 +1.7851e+00 -8.1843e-01
2951 0 +4.600368304e-02 +1.885600368e+01 +1.885600368e+01 -2.2072e-01 +1.7851e+00 -8.1843e-01
3545 0 +3.793994882e-02 +1.884793995e+01 +1.884793995e+01 -2.1671e-01 +1.7685e+00 -7.9551e-01
3639 0 +2.668165704e-02 +1.883668166e+01 +1.883668166e+01 -1.7970e-01 +1.7797e+00 -8.2930e-01
3791 0 +2.390956838e-02 +1.883390957e+01 +1.883390957e+01 -1.9166e-01 +1.7851e+00 -8.1843e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.029664554e+02 +5.761164554e+02 +5.761164554e+02 +1.2576e+00 -4.3899e+00 -3.0748e+00
2 0 +9.969951373e+01 +3.728495137e+02 +3.728495137e+02 +2.0284e-01 -1.6266e+00 +4.4116e-01
5 0 +3.581208110e+01 +3.089620811e+02 +3.089620811e+02 -2.0498e+00 -2.6320e-01 +1.3890e+00
8 0 +1.275622596e+01 +2.859062260e+02 +2.859062260e+02 -8.6518e-01 +4.4051e+00 +3.6649e+00
93 0 +1.246842551e+01 +2.856184255e+02 +2.856184255e+02 -4.7331e+00 +5.2116e-01 +2.1370e+00
115 0 +3.794336662e+00 +2.769443367e+02 +2.769443367e+02 -3.2231e+00 +4.4051e+00 -1.2206e+00
315 0 +3.472529281e+00 +2.766225293e+02 +2.766225293e+02 -3.2231e+00 +3.3304e+00 +2.7701e-01
337 0 +2.610784678e+00 +2.757607847e+02 +2.757607847e+02 -4.5908e+00 +2.3990e+00 -1.9186e-01
369 0 +1.472500384e+00 +2.746225004e+02 +2.746225004e+02 -3.5366e+00 +3.1870e+00 -1.6583e-01
457 0 +1.417118658e+00 +2.745671187e+02 +2.745671187e+02 -3.5366e+00 +4.3466e+00 -1.9186e-01
497 0 +1.406448440e+00 +2.745564484e+02 +2.745564484e+02 -3.8858e+00 +3.2279e+00 -1.9186e-01
545 0 +6.949733030e-01 +2.738449733e+02 +2.738449733e+02 -3.7446e+00 +4.0321e+00 -2.8698e-01
785 0 +6.327530657e-01 +2.737827531e+02 +2.737827531e+02 -3.7446e+00 +4.0321e+00 -5.9722e-01
1269 0 +5.461924476e-01 +2.736961924e+02 +2.736961924e+02 -3.8060e+00 +3.5270e+00 -4.9368e-01
1277 0 +3.707711130e-01 +2.735207711e+02 +2.735207711e+02 -3.5456e+00 +3.6639e+00 -5.5953e-01
1477 0 +1.837586079e-01 +2.733337586e+02 +2.733337586e+02 -3.5456e+00 +3.6639e+00 -5.2148e-01
1803 0 +4.801407124e-02 +2.731980141e+02 +2.731980141e+02 -3.5287e+00 +3.8330e+00 -4.6896e-01
2805 0 +4.197095315e-02 +2.731919710e+02 +2.731919710e+02 -3.5577e+00 +3.7606e+00 -4.8717e-01
3719 0 +2.576867190e-02 +2.731757687e+02 +2.731757687e+02 -3.5924e+00 +3.7221e+00 -4.7667e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.080682704e+01 +4.798682704e+01 +4.798682704e+01 +1.7526e+00 -1.7271e+00 +1.7603e+00
13 0 +9.565163948e+00 +4.674516395e+01 +4.674516395e+01 +1.5364e+00 +1.8138e+00 +3.5100e+00
15 0 +4.835231978e+00 +4.201523198e+01 +4.201523198e+01 -2.0041e+00 +3.7121e+00 +9.2763e-01
71 0 +3.663122834e+00 +4.084312283e+01 +4.084312283e+01 +8.0354e-01 +2.6641e+00 +1.5557e+00
247 0 +3.261851559e+00 +4.044185156e+01 +4.044185156e+01 -1.9268e+00 +1.1509e+00 +3.0301e+00
299 0 +1.465262445e+00 +3.864526244e+01 +3.864526244e+01 -3.3352e+00 +2.3997e+00 +2.5083e+00
399 0 +7.414106606e-01 +3.792141066e+01 +3.792141066e+01 -4.1393e+00 +1.9220e+00 +2.0709e+00
1159 0 +5.714388908e-01 +3.775143889e+01 +3.775143889e+01 -4.5934e+00 +1.8074e+00 +2.0709e+00
1333 0 +2.081084110e-01 +3.738810841e+01 +3.738810841e+01 -3.9088e+00 +2.1342e+00 +1.9767e+00
1631 0 +1.104011301e-01 +3.729040113e+01 +3.729040113e+01 -3.8635e+00 +2.1023e+00 +2.0967e+00
1669 0 +2.974396632e-02 +3.720974397e+01 +3.720974397e+01 -3.8982e+00 +2.0794e+00 +2.0290e+00
2671 0 +2.305077973e-02 +3.720305078e+01 +3.720305078e+01 -3.9051e+00 +2.0677e+00 +2.0309e+00
2887 0 +2.236913682e-02 +3.720236914e+01 +3.720236914e+01 -3.8797e+00 +2.0625e+00 +2.0389e+00
3223 0 +1.081538831e-02 +3.719081539e+01 +3.719081539e+01 -3.9050e+00 +2.0587e+00 +2.0366e+00
3529 0 +8.054953438e-03 +3.718805495e+01 +3.718805495e+01 -3.8995e+00 +2.0586e+00 +2.0356e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.509093435e+01 -1.228090656e+02 -1.228090656e+02 +1.5494e+00 +4.3369e+00 -3.1549e+00
2 0 +1.411238622e+01 -1.337876138e+02 -1.337876138e+02 +1.9362e+00 +4.1508e+00 -4.8692e-01
10 0 +7.792639672e+00 -1.401073603e+02 -1.401073603e+02 -2.8116e+00 -2.4955e+00 -1.1789e+00
217 0 +6.582084555e+00 -1.413179154e+02 -1.413179154e+02 -5.0000e+00 -1.0474e+00 +1.2924e+00
