% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.356328273e+06 +3.356118393e+06 +3.356118393e+06 -3.3157e-01 -1.2881e+00
3 0 +3.778745167e+05 +3.776646367e+05 +3.776646367e+05 +2.7963e-01 -2.2184e-01
10 0 +3.683963724e+05 +3.681864924e+05 +3.681864924e+05 +7.8281e-01 +1.0117e+00
11 0 +1.477796966e+04 +1.456808966e+04 +1.456808966e+04 +3.7268e-01 +5.6940e-01
14 0 +1.251452490e+04 +1.230464490e+04 +1.230464490e+04 +2.0703e+00 +3.3618e-01
19 0 +2.840925701e+03 +2.631045701e+03 +2.631045701e+03 +1.1196e+00 +4.9663e-01
22 0 +1.434641182e+03 +1.224761182e+03 +1.224761182e+03 +2.4246e+00 +4.8785e-01
53 0 +1.053748344e+03 +8.438683438e+02 +8.438683438e+02 +7.3538e+00 +4.8282e-01
68 0 +3.067381548e+01 -1.792061845e+02 -1.792061845e+02 +3.5895e+00 +4.4350e-01
82 0 +1.331906593e+01 -1.965609341e+02 -1.965609341e+02 +3.6814e+00 +4.5046e-01
100 0 +7.520568329e+00 -2.023594317e+02 -2.023594317e+02 +3.8452e+00 +4.4774e-01
123 0 +7.265852136e+00 -2.026141479e+02 -2.026141479e+02 +3.6014e+00 +4.4706e-01
124 0 +5.728675977e+00 -2.041513240e+02 -2.041513240e+02 +3.4724e+00 +4.4802e-01
159 0 +5.575988467e+00 -2.043040115e+02 -2.043040115e+02 +3.4462e+00 +4.4812e-01
161 0 +5.072524394e+00 -2.048074756e+02 -2.048074756e+02 +3.3685e+00 +4.4815e-01
171 0 +4.738855437e+00 -2.051411446e+02 -2.051411446e+02 +3.2771e+00 +4.4748e-01
183 0 +4.444577930e+00 -2.054354221e+02 -2.054354221e+02 +3.2696e+00 +4.4772e-01
187 0 +3.705771149e+00 -2.061742289e+02 -2.061742289e+02 +3.0574e+00 +4.4716e-01
190 0 +3.482680117e+00 -2.063973199e+02 -2.063973199e+02 +3.1320e+00 +4.4797e-01
197 0 +3.162933243e+00 -2.067170668e+02 -2.067170668e+02 +3.0070e+00 +4.4746e-01
198 0 +3.070399153e+00 -2.068096008e+02 -2.068096008e+02 +3.0083e+00 +4.4849e-01
207 0 +2.346380608e+00 -2.075336194e+02 -2.075336194e+02 +2.7030e+00 +4.4752e-01
212 0 +2.063948146e+00 -2.078160519e+02 -2.078160519e+02 +2.6584e+00 +4.4782e-01
217 0 +1.625493352e+00 -2.082545066e+02 -2.082545066e+02 +2.3677e+00 +4.4801e-01
223 0 +5.500761462e-01 -2.093299239e+02 -2.093299239e+02 +1.9875e+00 +4.4784e-01
234 0 +4.533706504e-01 -2.094266293e+02 -2.094266293e+02 +1.7949e+00 +4.4820e-01
242 0 +3.679761924e-01 -2.095120238e+02 -2.095120238e+02 +1.7661e+00 +4.4791e-01
247 0 +2.235507098e-01 -2.096564493e+02 -2.096564493e+02 +7.5264e-01 +4.4810e-01
266 0 +1.075902888e-01 -2.097724097e+02 -2.097724097e+02 +1.0377e+00 +4.4829e-01
273 0 +3.120029278e-02 -2.098487997e+02 -2.098487997e+02 +1.2197e+00 +4.4817e-01
278 0 +8.110146866e-03 -2.098718899e+02 -2.098718899e+02 +1.2386e+00 +4.4808e-01
287 0 +6.173003145e-03 -2.098738270e+02 -2.098738270e+02 +1.2708e+00 +4.4795e-01
306 0 +4.009176811e-03 -2.098759908e+02 -2.098759908e+02 +1.2684e+00 +4.4802e-01
308 0 +1.569194431e-03 -2.098784308e+02 -2.098784308e+02 +1.1841e+00 +4.4803e-01
315 0 +1.007506167e-03 -2.098789925e+02 -2.098789925e+02 +1.2355e+00 +4.4801e-01
323 0 +4.070800434e-04 -2.098795929e+02 -2.098795929e+02 +1.2000e+00 +4.4802e-01
325 0 +5.939344618e-06 -2.098799941e+02 -2.098799941e+02 +1.2084e+00 +4.4800e-01
348 0 +5.232726153e-06 -2.098799948e+02 -2.098799948e+02 +1.2085e+00 +4.4800e-01
355 0 +1.601632647e-06 -2.098799984e+02 -2.098799984e+02 +1.2081e+00 +4.4800e-01
386 0 +9.479958578e-07 -2.098799991e+02 -2.098799991e+02 +1.2081e+00 +4.4800e-01
407 0 +5.357260591e-07 -2.098799995e+02 -2.098799995e+02 +1.2077e+00 +4.4800e-01
410 0 +3.552444809e-07 -2.098799996e+02 -2.098799996e+02 +1.2074e+00 +4.4800e-01
418 0 +2.164152022e-07 -2.098799998e+02 -2.098799998e+02 +1.2068e+00 +4.4800e-01
434 0 +6.088930604e-08 -2.098799999e+02 -2.098799999e+02 +1.2071e+00 +4.4800e-01
439 0 +4.216025218e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
450 0 +1.409352990e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
471 0 +1.071876454e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
478 0 +8.141171293e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
638 0 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.971772510e+05 +3.970851610e+05 +3.970851610e+05 +2.5556e-01 +1.9332e+00
9 0 +3.660598297e+03 +3.568508297e+03 +3.568508297e+03 +9.7645e-01 +2.6832e+00
40 0 +9.767164946e+00 -8.232283505e+01 -8.232283505e+01 +1.7405e+00 +2.6248e+00
99 0 +1.759040583e+00 -9.033095942e+01 -9.033095942e+01 +1.8605e+00 +2.6212e+00
104 0 +9.286119631e-01 -9.116138804e+01 -9.116138804e+01 +1.7023e+00 +2.6215e+00
232 0 +7.797471349e-01 -9.131025287e+01 -9.131025287e+01 +1.6252e+00 +2.6219e+00
235 0 +6.197246408e-01 -9.147027536e+01 -9.147027536e+01 +1.2082e+00 +2.6210e+00
241 0 +4.320536697e-01 -9.165794633e+01 -9.165794633e+01 +1.3264e+00 +2.6215e+00
246 0 +3.197141461e-01 -9.177028585e+01 -9.177028585e+01 +1.1171e+00 +2.6220e+00
249 0 +1.589880666e-01 -9.193101193e+01 -9.193101193e+01 +1.1093e+00 +2.6218e+00
250 0 +1.051336703e-01 -9.198486633e+01 -9.198486633e+01 +1.0273e+00 +2.6215e+00
273 0 +1.909814121e-03 -9.208809019e+01 -9.208809019e+01 +6.9388e-01 +2.6216e+00
313 0 +4.644829578e-04 -9.208953552e+01 -9.208953552e+01 +7.4307e-01 +2.6216e+00
332 0 +3.618709038e-04 -9.208963813e+01 -9.208963813e+01 +7.3581e-01 +2.6216e+00
352 0 +8.008138640e-05 -9.208991992e+01 -9.208991992e+01 +7.2122e-01 +2.6216e+00
357 0 +1.907757871e-05 -9.208998092e+01 -9.208998092e+01 +7.2603e-01 +2.6216e+00
375 0 +1.296849844e-05 -9.208998703e+01 -9.208998703e+01 +7.2901e-01 +2.6216e+00
382 0 +5.702053343e-06 -9.208999430e+01 -9.208999430e+01 +7.2769e-01 +2.6216e+00
395 0 +2.616061124e-06 -9.208999738e+01 -9.208999738e+01 +7.2612e-01 +2.6216e+00
397 0 +6.626647178e-07 -9.208999934e+01 -9.208999934e+01 +7.2503e-01 +2.6216e+00
400 0 +1.930617373e-07 -9.208999981e+01 -9.208999981e+01 +7.2523e-01 +2.6216e+00
420 0 +5.583115126e-08 -9.208999994e+01 -9.208999994e+01 +7.2573e-01 +2.6216e+00
451 0 +3.828722583e-08 -9.208999996e+01 -9.208999996e+01 +7.2542e-01 +2.6216e+00
457 0 +9.755552810e-09 -9.208999999e+01 -9.208999999e+01 +7.2565e-01 +2.6216e+00
644 0 +0.000000000e+00 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.162116792e+06 +1.162028902e+06 +1.162028902e+06 +2.6202e+00 +2.5912e+00
3 0 +1.658289565e+04 +1.649500565e+04 +1.649500565e+04 -1.0355e+00 +3.5213e+00
31 0 +1.454823106e+03 +1.366933106e+03 +1.366933106e+03 -5.0158e+00 +3.6101e+00
35 0 +7.477847896e+02 +6.598947896e+02 +6.598947896e+02 -7.3084e+00 +3.6193e+00
56 0 +1.300640731e+02 +4.217407310e+01 +4.217407310e+01 -4.9646e+00 +3.6349e+00
100 0 +7.043022795e+01 -1.745977205e+01 -1.745977205e+01 -2.9989e+00 +3.6372e+00
105 0 +6.389871939e+01 -2.399128061e+01 -2.399128061e+01 -9.2661e-01 +3.6534e+00
113 0 +6.236489542e+01 -2.552510458e+01 -2.552510458e+01 -1.7486e+00 +3.6373e+00
122 0 +4.507806809e+00 -8.338219319e+01 -8.338219319e+01 -7.7903e-01 +3.6474e+00
