% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.534220703e+04 +1.546603703e+04 +1.546603703e+04 -2.8210e+00 +1.2954e+00
2 0 +6.514897125e+02 +7.753197125e+02 +7.753197125e+02 +1.7641e+00 -1.4480e+00
5 0 +1.080054659e+02 +2.318354659e+02 +2.318354659e+02 +1.3020e+00 -1.0121e-01
9 0 +1.726309067e+01 +1.410930907e+02 +1.410930907e+02 +1.1593e-01 +3.1869e-02
10 0 +8.399004015e-01 +1.246699004e+02 +1.246699004e+02 -6.2456e-02 +3.8886e-01
53 0 +7.101601952e-01 +1.245401602e+02 +1.245401602e+02 -2.1448e-01 -8.2066e-03
54 0 +1.902021500e-01 +1.240202022e+02 +1.240202022e+02 -1.7955e-01 +4.7491e-02
69 0 +1.470484395e-01 +1.239770484e+02 +1.239770484e+02 -1.6652e-01 -8.9813e-03
166 0 +9.564847328e-02 +1.239256485e+02 +1.239256485e+02 -1.5916e-01 +1.3737e-01
192 0 +4.773205309e-02 +1.238777321e+02 +1.238777321e+02 -1.2264e-01 +3.6350e-01
280 0 +4.524423426e-02 +1.238752442e+02 +1.238752442e+02 -1.3174e-01 +2.9370e-01
303 0 +3.783353959e-02 +1.238678335e+02 +1.238678335e+02 -1.2486e-01 +3.1597e-01
345 0 +3.331888244e-02 +1.238633189e+02 +1.238633189e+02 -1.1864e-01 +3.4124e-01
347 0 +3.305704447e-02 +1.238630570e+02 +1.238630570e+02 -1.1707e-01 +3.7585e-01
373 0 +3.145561058e-02 +1.238614556e+02 +1.238614556e+02 -1.1612e-01 +3.7847e-01
374 0 +2.664118223e-02 +1.238566412e+02 +1.238566412e+02 -1.1055e-01 +4.0302e-01
389 0 +2.211838208e-02 +1.238521184e+02 +1.238521184e+02 -1.0412e-01 +4.3134e-01
401 0 +1.796914808e-02 +1.238479691e+02 +1.238479691e+02 -9.9863e-02 +4.3265e-01
417 0 +1.629487647e-02 +1.238462949e+02 +1.238462949e+02 -9.1286e-02 +4.8820e-01
431 0 +9.664560348e-03 +1.238396646e+02 +1.238396646e+02 -8.4558e-02 +5.0371e-01
474 0 +8.395392750e-03 +1.238383954e+02 +1.238383954e+02 -8.0779e-02 +5.2116e-01
504 0 +7.877297642e-03 +1.238378773e+02 +1.238378773e+02 -7.6188e-02 +5.4353e-01
515 0 +7.192529968e-03 +1.238371925e+02 +1.238371925e+02 -7.6090e-02 +5.4177e-01
527 0 +6.671457098e-03 +1.238366715e+02 +1.238366715e+02 -7.6179e-02 +5.3582e-01
532 0 +6.097191301e-03 +1.238360972e+02 +1.238360972e+02 -7.4179e-02 +5.4623e-01
542 0 +3.851672635e-03 +1.238338517e+02 +1.238338517e+02 -6.5957e-02 +5.7608e-01
571 0 +3.766300605e-03 +1.238337663e+02 +1.238337663e+02 -6.4212e-02 +5.7978e-01
583 0 +2.019864534e-03 +1.238320199e+02 +1.238320199e+02 -5.4339e-02 +6.2316e-01
598 0 +1.306698185e-03 +1.238313067e+02 +1.238313067e+02 -4.9439e-02 +6.4059e-01
612 0 +4.602804038e-04 +1.238304603e+02 +1.238304603e+02 -4.2717e-02 +6.6284e-01
630 0 +5.289347054e-05 +1.238300529e+02 +1.238300529e+02 -3.0218e-02 +7.0710e-01
740 0 +3.861078170e-06 +1.238300039e+02 +1.238300039e+02 -3.0270e-02 +7.0606e-01
807 0 +1.856883429e-06 +1.238300019e+02 +1.238300019e+02 -3.0295e-02 +7.0587e-01
823 0 +9.715001426e-07 +1.238300010e+02 +1.238300010e+02 -3.0669e-02 +7.0437e-01
835 0 +1.662749725e-07 +1.238300002e+02 +1.238300002e+02 -2.9993e-02 +7.0676e-01
851 0 +6.820145870e-08 +1.238300001e+02 +1.238300001e+02 -2.9933e-02 +7.0689e-01
896 0 +4.296227019e-08 +1.238300000e+02 +1.238300000e+02 -2.9987e-02 +7.0670e-01
920 0 +3.730455944e-08 +1.238300000e+02 +1.238300000e+02 -3.0159e-02 +7.0611e-01
923 0 +3.526335490e-08 +1.238300000e+02 +1.238300000e+02 -3.0158e-02 +7.0615e-01
