% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.450167987e+03 +1.573997987e+03 +1.573997987e+03 +1.3511e+00 +4.1548e-01 +1.0082e+00
13 0 +4.369744369e+00 +1.281997444e+02 +1.281997444e+02 -2.4522e-01 -1.0172e-01 +1.1773e-01
16 0 +2.515758277e+00 +1.263457583e+02 +1.263457583e+02 -6.3338e-02 +2.0676e-01 +9.1187e-02
51 0 +7.435553257e-01 +1.245735553e+02 +1.245735553e+02 -3.0828e-01 +1.4166e-01 +1.5338e-01
146 0 +7.168617518e-01 +1.245468618e+02 +1.245468618e+02 -3.3231e-01 +1.0426e-01 +1.3817e-01
147 0 +4.021175889e-01 +1.242321176e+02 +1.242321176e+02 -2.2607e-01 +1.3198e-01 +1.3961e-01
152 0 +3.962506706e-01 +1.242262507e+02 +1.242262507e+02 -1.3794e-01 +3.1336e-01 +1.8438e-01
165 0 +1.606219755e-01 +1.239906220e+02 +1.239906220e+02 -7.8033e-02 +3.2045e-01 +1.7116e-01
323 0 +1.093149485e-01 +1.239393149e+02 +1.239393149e+02 +1.2881e-02 +4.1230e-01 +1.6352e-01
399 0 +9.981488997e-02 +1.239298149e+02 +1.239298149e+02 +2.9173e-03 +4.2284e-01 +1.7375e-01
489 0 +7.922915468e-02 +1.239092292e+02 +1.239092292e+02 +2.4693e-02 +4.3907e-01 +1.7737e-01
549 0 +7.637097944e-02 +1.239063710e+02 +1.239063710e+02 +3.8480e-02 +4.3741e-01 +1.6964e-01
550 0 +6.163264533e-02 +1.238916326e+02 +1.238916326e+02 +5.7873e-02 +4.6813e-01 +1.7596e-01
566 0 +4.860132976e-02 +1.238786013e+02 +1.238786013e+02 +8.9002e-02 +4.9438e-01 +1.7550e-01
602 0 +4.205043161e-02 +1.238720504e+02 +1.238720504e+02 +1.1709e-01 +5.1527e-01 +1.7537e-01
622 0 +4.098919886e-02 +1.238709892e+02 +1.238709892e+02 +1.4262e-01 +5.4220e-01 +1.7692e-01
626 0 +4.027057175e-02 +1.238702706e+02 +1.238702706e+02 +1.1739e-01 +5.1499e-01 +1.7012e-01
679 0 +3.520681235e-02 +1.238652068e+02 +1.238652068e+02 +1.5229e-01 +5.4535e-01 +1.6725e-01
680 0 +3.015521954e-02 +1.238601552e+02 +1.238601552e+02 +1.5576e-01 +5.5462e-01 +1.7194e-01
697 0 +2.482263937e-02 +1.238548226e+02 +1.238548226e+02 +1.7743e-01 +5.6826e-01 +1.6775e-01
699 0 +2.360017382e-02 +1.238536002e+02 +1.238536002e+02 +1.8316e-01 +5.7715e-01 +1.7197e-01
703 0 +2.305297965e-02 +1.238530530e+02 +1.238530530e+02 +2.1580e-01 +6.0724e-01 +1.7152e-01
717 0 +2.146065170e-02 +1.238514607e+02 +1.238514607e+02 +2.9952e-01 +6.7868e-01 +1.6606e-01
720 0 +1.937159218e-02 +1.238493716e+02 +1.238493716e+02 +2.1000e-01 +6.0007e-01 +1.7083e-01
757 0 +1.802952375e-02 +1.238480295e+02 +1.238480295e+02 +3.3037e-01 +7.0293e-01 +1.6289e-01
