% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.132757031e+02 +1.846257031e+02 +1.846257031e+02 -3.9721e+00 -1.1088e+00 +4.7916e-01
2 0 +1.028840680e+02 +1.742340680e+02 +1.742340680e+02 -4.3184e+00 +9.9162e-01 +1.3854e+00
4 0 +7.033530144e+01 +1.416853014e+02 +1.416853014e+02 -3.4342e+00 +1.0666e+00 -1.2958e+00
5 0 +6.240933216e+01 +1.337593322e+02 +1.337593322e+02 +1.8444e+00 +4.3037e+00 -1.4539e+00
8 0 +4.534310400e+01 +1.166931040e+02 +1.166931040e+02 +4.6432e+00 -3.3453e+00 -3.2417e-01
13 0 +3.375881818e+01 +1.051088182e+02 +1.051088182e+02 +2.2141e+00 +1.8107e+00 -8.2326e-03
15 0 +4.648886978e+00 +7.599888698e+01 +7.599888698e+01 -3.2701e+00 +3.3518e+00 +3.6227e-02
707 0 +2.799485774e+00 +7.414948577e+01 +7.414948577e+01 +5.0000e+00 -3.3594e+00 -1.2958e+00
2529 0 +2.626357512e+00 +7.397635751e+01 +7.397635751e+01 -3.2701e+00 +3.3518e+00 -1.2589e-01
3541 0 +2.017655701e+00 +7.336765570e+01 +7.336765570e+01 -8.3396e-01 -4.5846e+00 +9.1899e-01
5501 0 +1.909245567e+00 +7.325924557e+01 +7.325924557e+01 -8.3396e-01 -4.5846e+00 +9.4313e-01
5759 0 +4.447569836e-01 +7.179475698e+01 +7.179475698e+01 +5.0000e+00 -2.2893e-01 -3.6764e+00
8319 0 +2.887703111e-01 +7.163877031e+01 +7.163877031e+01 +4.9915e+00 -2.2893e-01 -3.6764e+00
10159 0 +1.570854864e-01 +7.150708549e+01 +7.150708549e+01 +4.9915e+00 -2.4116e-01 -3.6764e+00
29511 0 +1.187133903e-01 +7.146871339e+01 +7.146871339e+01 -1.9833e+00 -2.2871e-01 -8.6435e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.789674947e+01 -2.973232505e+02 -2.973232505e+02 -3.0628e+00 -3.4730e+00 +4.6434e-01
2 0 +3.680335109e+01 -3.184166489e+02 -3.184166489e+02 -4.0929e+00 -6.0064e-01 -3.4890e-01
4 0 +1.850293318e+01 -3.367170668e+02 -3.367170668e+02 +1.3120e-01 +3.0973e+00 +2.1733e+00
19 0 +1.740747760e+01 -3.378125224e+02 -3.378125224e+02 +6.7975e-01 +9.5614e-01 -4.5751e+00
25 0 +7.109051763e+00 -3.481109482e+02 -3.481109482e+02 +4.2091e+00 -2.3627e+00 -1.4811e+00
113 0 +6.736311312e+00 -3.484836887e+02 -3.484836887e+02 -1.7136e+00 +2.1576e+00 +5.0000e+00
135 0 +5.037209625e+00 -3.501827904e+02 -3.501827904e+02 +2.0537e-01 +4.1918e+00 +3.8394e+00
353 0 +4.483322889e+00 -3.507366771e+02 -3.507366771e+02 -1.7136e+00 +2.1576e+00 +4.7439e+00
1673 0 +3.538322072e+00 -3.516816779e+02 -3.516816779e+02 -1.7136e+00 +2.1382e+00 +4.7439e+00
1947 0 +1.787864496e+00 -3.534321355e+02 -3.534321355e+02 +1.1066e+00 +5.0000e+00 +3.8341e+00
2015 0 +9.796885285e-01 -3.542403115e+02 -3.542403115e+02 +2.0537e-01 +4.0391e+00 +3.8394e+00
3343 0 +7.162231034e-01 -3.545037769e+02 -3.545037769e+02 -4.2800e+00 +2.8938e-01 -7.1864e-01
3615 0 +6.454463267e-01 -3.545745537e+02 -3.545745537e+02 +2.0537e-01 +3.7003e+00 +3.8394e+00
4343 0 +5.270051573e-01 -3.546929948e+02 -3.546929948e+02 -4.2800e+00 +2.8938e-01 -8.3539e-01
6615 0 +3.853505721e-01 -3.548346494e+02 -3.548346494e+02 +2.0537e-01 +3.8959e+00 +3.8394e+00
9953 0 +1.747868951e-01 -3.550452131e+02 -3.550452131e+02 -4.3157e+00 +2.8938e-01 -8.5438e-01
14575 0 +1.581774253e-01 -3.550618226e+02 -3.550618226e+02 +2.0537e-01 +3.9349e+00 +3.9860e+00
20593 0 +8.302681753e-02 -3.551369732e+02 -3.551369732e+02 +2.0073e-01 +3.9046e+00 +3.9944e+00
23937 0 +6.808774908e-02 -3.551519123e+02 -3.551519123e+02 +4.2744e+00 +3.5132e+00 +1.0797e+00
25375 0 +2.044448056e-02 -3.551995555e+02 -3.551995555e+02 +2.1412e-01 +3.9196e+00 +3.9860e+00
34101 0 +1.551923717e-02 -3.552044808e+02 -3.552044808e+02 +4.2706e+00 +3.5344e+00 +1.0603e+00
35909 0 +1.054272696e-02 -3.552094573e+02 -3.552094573e+02 +4.2716e+00 +3.5564e+00 +1.0895e+00
36357 0 +5.562992890e-03 -3.552144370e+02 -3.552144370e+02 +4.2695e+00 +3.5618e+00 +1.1097e+00
37343 0 +5.165918092e-03 -3.552148341e+02 -3.552148341e+02 +4.2670e+00 +3.5489e+00 +1.0996e+00
37529 0 +4.179899532e-03 -3.552158201e+02 -3.552158201e+02 +4.2656e+00 +3.5327e+00 +1.0625e+00
37587 0 +3.889606000e-03 -3.552161104e+02 -3.552161104e+02 +4.2681e+00 +3.5304e+00 +1.0826e+00
37691 0 +3.158078734e-03 -3.552168419e+02 -3.552168419e+02 +4.2673e+00 +3.5572e+00 +1.0999e+00
37731 0 +2.318733265e-03 -3.552176813e+02 -3.552176813e+02 +4.2680e+00 +3.5572e+00 +1.0999e+00
37783 0 +4.984042067e-04 -3.552195016e+02 -3.552195016e+02 +4.2681e+00 +3.5489e+00 +1.0919e+00
38023 0 +3.840546690e-04 -3.552196159e+02 -3.552196159e+02 +4.2680e+00 +3.5489e+00 +1.0919e+00
38395 0 +3.635207658e-04 -3.552196365e+02 -3.552196365e+02 +4.2674e+00 +3.5452e+00 +1.0862e+00
38397 0 +2.931661857e-05 -3.552199707e+02 -3.552199707e+02 +4.2677e+00 +3.5479e+00 +1.0903e+00
39523 0 +1.388023389e-05 -3.552199861e+02 -3.552199861e+02 +4.2677e+00 +3.5460e+00 +1.0894e+00
39649 0 +3.152177271e-06 -3.552199968e+02 -3.552199968e+02 +4.2678e+00 +3.5464e+00 +1.0895e+00
39865 0 +2.203663428e-06 -3.552199978e+02 -3.552199978e+02 +4.2677e+00 +3.5461e+00 +1.0890e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.631790550e+01 +1.454879055e+02 +1.454879055e+02 -1.0759e-01 +4.5970e+00 -1.7258e+00
3 0 +7.576595058e+00 +1.067465951e+02 +1.067465951e+02 -3.5936e+00 -2.9378e+00 -2.1664e+00
53 0 +7.267330735e+00 +1.064373307e+02 +1.064373307e+02 -1.5551e+00 +5.0000e+00 -3.7781e+00
75 0 +4.068235278e+00 +1.032382353e+02 +1.032382353e+02 +4.4996e+00 -5.0000e+00 -1.2767e+00
197 0 +2.229149351e+00 +1.013991494e+02 +1.013991494e+02 +5.0000e+00 -5.0000e+00 -2.0728e+00
1643 0 +1.994027980e+00 +1.011640280e+02 +1.011640280e+02 +5.0000e+00 -2.3123e+00 -3.5883e-01
2231 0 +1.405443892e+00 +1.005754439e+02 +1.005754439e+02 +5.0000e+00 -4.9979e+00 -2.2105e+00
2771 0 +1.307953399e+00 +1.004779534e+02 +1.004779534e+02 -5.6487e-01 +2.5274e-01 -2.7339e+00
3795 0 +9.091464885e-01 +1.000791465e+02 +1.000791465e+02 -5.6487e-01 +2.5274e-01 -2.6871e+00
3809 0 +7.929612973e-01 +9.996296130e+01 +9.996296130e+01 -5.6487e-01 +2.5274e-01 -2.6812e+00
4041 0 +7.436938840e-01 +9.991369388e+01 +9.991369388e+01 +4.8111e+00 -5.0000e+00 -1.8096e+00
5475 0 +4.438532162e-01 +9.961385322e+01 +9.961385322e+01 -5.0232e-01 +2.5274e-01 -2.7844e+00
6047 0 +3.794154135e-01 +9.954941541e+01 +9.954941541e+01 +4.8749e+00 -4.9848e+00 -1.8470e+00
6547 0 +2.605179595e-01 +9.943051796e+01 +9.943051796e+01 +4.8761e+00 -5.0000e+00 -1.8509e+00
7347 0 +2.213252877e-01 +9.939132529e+01 +9.939132529e+01 +4.8730e+00 -5.0000e+00 -1.8509e+00
8367 0 +1.984754536e-01 +9.936847545e+01 +9.936847545e+01 +4.6608e+00 -4.9934e+00 -1.5758e+00
8419 0 +1.309382559e-01 +9.930093826e+01 +9.930093826e+01 -4.8906e-01 +2.4894e-01 -2.8005e+00
11891 0 +1.049275265e-01 +9.927492753e+01 +9.927492753e+01 +4.6564e+00 -4.9991e+00 -1.5722e+00
14917 0 +9.368111214e-02 +9.926368111e+01 +9.926368111e+01 +4.6562e+00 -4.9995e+00 -1.5730e+00
15479 0 +8.533902414e-02 +9.925533902e+01 +9.925533902e+01 +4.6555e+00 -4.9999e+00 -1.5709e+00
15635 0 +8.300089632e-02 +9.925300090e+01 +9.925300090e+01 +4.6552e+00 -5.0000e+00 -1.5710e+00
15933 0 +8.091694310e-02 +9.925091694e+01 +9.925091694e+01 +4.6553e+00 -5.0000e+00 -1.5709e+00
16511 0 +7.820716830e-02 +9.924820717e+01 +9.924820717e+01 +4.6554e+00 -4.9999e+00 -1.5711e+00
16803 0 +7.751206253e-02 +9.924751206e+01 +9.924751206e+01 +4.6554e+00 -4.9999e+00 -1.5711e+00
18359 0 +7.585633123e-02 +9.924585633e+01 +9.924585633e+01 +4.6555e+00 -4.9999e+00 -1.5711e+00
21963 0 +7.410823169e-02 +9.924410823e+01 +9.924410823e+01 +4.6555e+00 -4.9999e+00 -1.5712e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.080802519e+02 -4.098297481e+02 -4.098297481e+02 +5.2962e-02 -6.7144e-01 -1.7881e+00
2 0 +5.760371162e+01 -4.603062884e+02 -4.603062884e+02 +1.9116e+00 -4.7389e+00 +8.1739e-01
3 0 +4.463893421e+01 -4.732710658e+02 -4.732710658e+02 -3.5452e+00 -4.1262e+00 -4.8811e+00
4 0 +2.989936167e+00 -5.149200638e+02 -5.149200638e+02 +4.5190e+00 +4.8840e+00 +8.0065e-01
2203 0 +2.898813047e+00 -5.150111870e+02 -5.150111870e+02 -1.3969e+00 -4.1447e+00 +5.0000e+00
2363 0 +1.779638429e+00 -5.161303616e+02 -5.161303616e+02 -1.5117e+00 -4.1447e+00 +5.0000e+00
3801 0 +1.652166695e+00 -5.162578333e+02 -5.162578333e+02 -1.4766e+00 -4.2610e+00 +5.0000e+00
3845 0 +1.409362488e+00 -5.165006375e+02 -5.165006375e+02 -1.4451e+00 -4.3190e+00 +5.0000e+00
5185 0 +8.377037237e-01 -5.170722963e+02 -5.170722963e+02 -2.2061e+00 -1.8034e+00 -2.3113e+00
5785 0 +8.182232965e-01 -5.170917767e+02 -5.170917767e+02 -2.2061e+00 -1.8034e+00 -2.3166e+00
12027 0 +9.905714436e-02 -5.178109429e+02 -5.178109429e+02 +3.0357e+00 -8.0640e-01 -3.4143e+00
