% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.601776824e+01 +1.373677682e+02 +1.373677682e+02 -4.7532e+00 +7.7952e-02
4 0 +4.486740977e+01 +1.162174098e+02 +1.162174098e+02 -2.2922e+00 -2.7355e-01
7 0 +3.910657091e+01 +1.104565709e+02 +1.104565709e+02 +7.0185e-01 -5.4360e-01
8 0 +1.825069737e+01 +8.960069737e+01 +8.960069737e+01 -1.1637e+00 -2.1594e+00
21 0 +1.482610214e+01 +8.617610214e+01 +8.617610214e+01 -3.6303e-01 -2.1999e+00
45 0 +7.351332137e+00 +7.870133214e+01 +7.870133214e+01 +1.5416e+00 +2.9121e+00
195 0 +5.593840301e-01 +7.190938403e+01 +7.190938403e+01 +1.8785e+00 -2.1594e+00
709 0 +1.924621852e-01 +7.154246219e+01 +7.154246219e+01 +1.8661e+00 -1.1425e+00
1095 0 +5.199456197e-05 +7.135005199e+01 +7.135005199e+01 +1.4494e+00 +9.1968e-01
9243 0 +1.958766427e-05 +7.135001959e+01 +7.135001959e+01 +1.2882e+00 +2.9722e+00
9601 0 +1.694678984e-05 +7.135001695e+01 +7.135001695e+01 +1.4500e+00 +9.1961e-01
9901 0 +6.420774241e-07 +7.135000064e+01 +7.135000064e+01 +1.4503e+00 +9.1953e-01
10361 0 +4.946104184e-07 +7.135000049e+01 +7.135000049e+01 +1.4501e+00 +9.1956e-01
10563 0 +4.262962676e-07 +7.135000043e+01 +7.135000043e+01 +1.2870e+00 +2.9722e+00
11061 0 +1.607209015e-07 +7.135000016e+01 +7.135000016e+01 +1.4503e+00 +9.1953e-01
11095 0 +1.549324082e-07 +7.135000015e+01 +7.135000015e+01 +1.4502e+00 +9.1956e-01
11277 0 +8.976101640e-09 +7.135000001e+01 +7.135000001e+01 +1.4502e+00 +9.1954e-01
11819 0 +0.000000000e+00 +7.135000000e+01 +7.135000000e+01 +1.4502e+00 +9.1955e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.185605761e+02 +6.334057613e+01 +6.334057613e+01 -3.9210e-01 -4.9253e+00
2 0 +4.446437947e+01 -3.107556205e+02 -3.107556205e+02 -1.2826e+00 -2.8320e+00
6 0 +1.602036313e+01 -3.391996369e+02 -3.391996369e+02 +4.1938e+00 +1.6771e+00
129 0 +1.251645047e+01 -3.427035495e+02 -3.427035495e+02 +5.0000e+00 -5.0000e+00
165 0 +7.462579992e+00 -3.477574200e+02 -3.477574200e+02 -2.8230e+00 +2.9413e+00
495 0 +5.960807798e+00 -3.492591922e+02 -3.492591922e+02 +9.7353e-01 +2.4378e+00
497 0 +5.652651317e+00 -3.495673487e+02 -3.495673487e+02 +1.9802e+00 +1.5090e+00
515 0 +3.130189828e+00 -3.520898102e+02 -3.520898102e+02 -1.1702e+00 +2.5782e+00
561 0 +2.191585202e-01 -3.550008415e+02 -3.550008415e+02 +1.3600e+00 -2.8704e+00
1375 0 +4.642106422e-02 -3.551735789e+02 -3.551735789e+02 -8.1909e-01 +2.7366e+00
9833 0 +4.088869071e-02 -3.551791113e+02 -3.551791113e+02 -2.3785e+00 -2.2429e+00
10265 0 +1.095617493e-02 -3.552090438e+02 -3.552090438e+02 -2.6363e+00 +3.1455e+00
11101 0 +8.513215498e-04 -3.552191487e+02 -3.552191487e+02 -8.1626e-01 +2.7316e+00
12417 0 +3.758170933e-04 -3.552196242e+02 -3.552196242e+02 -2.6385e+00 +3.1420e+00
13273 0 +1.547028112e-04 -3.552198453e+02 -3.552198453e+02 -8.0663e-01 +2.7356e+00
14261 0 +1.187041548e-04 -3.552198813e+02 -3.552198813e+02 -2.6446e+00 +3.1401e+00
14717 0 +1.093821518e-04 -3.552198906e+02 -3.552198906e+02 -8.0572e-01 +2.7352e+00
