% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.042518641e+03 +2.166348641e+03 +2.166348641e+03 +3.9521e+00 -4.4403e-01
2 0 +2.883021899e+02 +4.121321899e+02 +4.121321899e+02 +9.8215e-01 +1.0124e+00
5 0 +2.057727256e+02 +3.296027256e+02 +3.296027256e+02 +1.2796e+00 -1.3300e+00
8 0 +1.067877757e+02 +2.306177757e+02 +2.306177757e+02 +9.5293e-01 +2.2749e+00
16 0 +8.050393860e+01 +2.043339386e+02 +2.043339386e+02 +4.9092e+00 +1.5944e+00
93 0 +1.473508427e+01 +1.385650843e+02 +1.385650843e+02 +3.7731e-01 -5.0707e-01
169 0 +1.377288922e+01 +1.376028892e+02 +1.376028892e+02 +3.6598e+00 +6.0989e-01
173 0 +1.065323659e+01 +1.344832366e+02 +1.344832366e+02 +1.4707e+00 -5.0707e-01
185 0 +7.099858209e+00 +1.309298582e+02 +1.309298582e+02 +4.0777e-01 -6.5354e-01
289 0 +1.775554688e-01 +1.240075555e+02 +1.240075555e+02 -3.6648e-02 +6.0989e-01
559 0 +1.619660858e-01 +1.239919661e+02 +1.239919661e+02 -6.9721e-02 +6.3266e-01
609 0 +9.804456922e-02 +1.239280446e+02 +1.239280446e+02 -3.6648e-02 +7.3331e-01
723 0 +9.431600993e-02 +1.239243160e+02 +1.239243160e+02 -1.5746e-01 +1.6344e-01
1185 0 +5.548940442e-02 +1.238854894e+02 +1.238854894e+02 -1.3734e-01 +2.4148e-01
1345 0 +5.243927109e-02 +1.238824393e+02 +1.238824393e+02 -1.3734e-01 +2.5640e-01
1529 0 +3.707921371e-02 +1.238670792e+02 +1.238670792e+02 -9.5710e-02 +4.2335e-01
1593 0 +2.382653226e-02 +1.238538265e+02 +1.238538265e+02 -7.2076e-03 +8.0574e-01
1709 0 +5.254556497e-03 +1.238352546e+02 +1.238352546e+02 -6.6353e-02 +5.6809e-01
3501 0 +4.668439141e-03 +1.238346684e+02 +1.238346684e+02 -6.6144e-02 +5.8084e-01
3631 0 +2.834243885e-03 +1.238328342e+02 +1.238328342e+02 -5.4243e-02 +6.2627e-01
3713 0 +6.415728952e-04 +1.238306416e+02 +1.238306416e+02 -1.4140e-02 +7.5996e-01
3853 0 +1.714371507e-04 +1.238301714e+02 +1.238301714e+02 -3.6319e-02 +6.8601e-01
4611 0 +7.383052215e-05 +1.238300738e+02 +1.238300738e+02 -3.1017e-02 +7.0179e-01
4707 0 +6.097096214e-05 +1.238300610e+02 +1.238300610e+02 -3.2423e-02 +6.9717e-01
5055 0 +3.951571644e-05 +1.238300395e+02 +1.238300395e+02 -2.7894e-02 +7.1311e-01
5199 0 +2.684447196e-05 +1.238300268e+02 +1.238300268e+02 -3.2027e-02 +7.0032e-01
5247 0 +2.213041581e-05 +1.238300221e+02 +1.238300221e+02 -3.0079e-02 +7.0716e-01
