% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.682296665e+04 +3.620185665e+04 +3.620185665e+04 +1.0754e+00 +4.1929e+00
19 0 +1.138555926e+03 +5.174459262e+02 +5.174459262e+02 -5.9039e+00 +3.9138e+00
20 0 +4.213761442e+02 -1.997338558e+02 -1.997338558e+02 -4.2219e+00 +3.9949e+00
73 0 +1.005988376e+02 -5.205111624e+02 -5.205111624e+02 +7.7022e+00 +4.0287e+00
226 0 +3.333042919e+01 -5.877795708e+02 -5.877795708e+02 -3.1056e+00 +3.9718e+00
320 0 +3.072484906e+01 -5.903851509e+02 -5.903851509e+02 +2.6517e+00 +4.0045e+00
323 0 +1.159783307e+01 -6.095121669e+02 -6.095121669e+02 +1.9913e+00 +4.0073e+00
1143 0 +9.737134517e+00 -6.113728655e+02 -6.113728655e+02 -3.9958e+00 +3.9734e+00
1311 0 +5.666715657e+00 -6.154432843e+02 -6.154432843e+02 +3.9635e-01 +3.9956e+00
4034 0 +2.543833007e-02 -6.210845617e+02 -6.210845617e+02 -1.0150e+00 +3.9907e+00
4827 0 +1.442883296e-02 -6.210955712e+02 -6.210955712e+02 -1.0025e+00 +3.9906e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.791958894e+08 +2.791956346e+08 +2.791956346e+08 +9.6867e-01 -1.3404e+00
2 0 +1.005165756e+08 +1.005163208e+08 +1.005163208e+08 -1.4003e-01 +1.7038e+00
3 0 +9.716235849e+07 +9.716210367e+07 +9.716210367e+07 -4.2197e-01 +2.1228e+00
4 0 +2.329935305e+07 +2.329909823e+07 +2.329909823e+07 +1.0991e+00 +1.8740e+00
7 0 +3.593748759e+06 +3.593493939e+06 +3.593493939e+06 +4.9535e+00 +1.8651e+00
10 0 +4.525707690e+04 +4.500225690e+04 +4.500225690e+04 +4.8372e+00 +3.9735e+00
29 0 +6.859324915e+03 +6.604504915e+03 +6.604504915e+03 +4.3110e+00 +3.8436e+00
36 0 +1.976512007e+03 +1.721692007e+03 +1.721692007e+03 +5.6579e+00 +3.7164e+00
61 0 +7.698373738e+02 +5.150173738e+02 +5.150173738e+02 +5.1108e+00 +3.7885e+00
67 0 +5.056556023e+02 +2.508356023e+02 +2.508356023e+02 +8.1561e+00 +3.7828e+00
90 0 +2.379540586e+02 -1.686594144e+01 -1.686594144e+01 +1.0432e+01 +3.7469e+00
113 0 +1.017197491e+02 -1.531002509e+02 -1.531002509e+02 +5.7478e+00 +3.7509e+00
148 0 +6.964233429e+01 -1.851776657e+02 -1.851776657e+02 +5.8290e-01 +4.7226e+00
372 0 +4.701625262e+01 -2.078037474e+02 -2.078037474e+02 +6.4527e+00 +3.7671e+00
435 0 +1.926057224e+01 -2.355594278e+02 -2.355594278e+02 +3.5257e+00 +3.7263e+00
499 0 +1.171583245e+01 -2.431041676e+02 -2.431041676e+02 +2.9163e+00 +3.7201e+00
1234 0 +2.208980543e+00 -2.526110195e+02 -2.526110195e+02 +2.3732e+00 +3.8112e+00
1236 0 +2.111306561e+00 -2.527086934e+02 -2.527086934e+02 +2.3982e+00 +3.8042e+00
6818 0 +5.389158906e-01 -2.542810841e+02 -2.542810841e+02 +3.1679e+00 +3.7079e+00
15120 0 +1.648970866e-01 -2.546551029e+02 -2.546551029e+02 +3.4875e+00 +3.7261e+00
28612 0 +4.167197837e-02 -2.547783280e+02 -2.547783280e+02 +3.8248e+00 +3.7606e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.369159850e+09 +2.369159907e+09 +2.369159907e+09 +5.0918e-01 +2.4596e+00
2 0 +3.988101292e+07 +3.988106953e+07 +3.988106953e+07 +1.0757e+00 -1.2918e+00
3 0 +9.644999637e+06 +9.645056247e+06 +9.645056247e+06 -2.1810e+00 -8.5979e-01
4 0 +3.257790527e+05 +3.258356627e+05 +3.258356627e+05 -3.6258e+00 -3.1684e+00
21 0 +3.131767336e+05 +3.132333436e+05 +3.132333436e+05 -2.0077e+00 -2.9775e+00
26 0 +4.467540853e+03 +4.524150853e+03 +4.524150853e+03 -2.0346e+00 -3.7435e+00
37 0 +1.753621130e+03 +1.810231130e+03 +1.810231130e+03 -1.2040e+00 -4.2376e+00
57 0 +5.374695720e+02 +5.940795720e+02 +5.940795720e+02 -1.6361e+00 -3.9909e+00
81 0 +2.305239366e+02 +2.871339366e+02 +2.871339366e+02 -1.3245e+00 -4.1800e+00
88 0 +1.081121470e+01 +6.742121470e+01 +6.742121470e+01 -1.2508e+00 -4.2550e+00
118 0 +1.006832974e+01 +6.667832974e+01 +6.667832974e+01 -1.3457e+00 -4.1820e+00
159 0 +9.353584910e+00 +6.596358491e+01 +6.596358491e+01 -1.4181e+00 -4.1273e+00
165 0 +9.288303949e+00 +6.589830395e+01 +6.589830395e+01 -1.4237e+00 -4.1233e+00
194 0 +8.846325484e+00 +6.545632548e+01 +6.545632548e+01 -1.4823e+00 -4.0787e+00
212 0 +8.688944986e+00 +6.529894499e+01 +6.529894499e+01 -1.5303e+00 -4.0429e+00
223 0 +8.464818365e+00 +6.507481836e+01 +6.507481836e+01 -1.5345e+00 -4.0393e+00
229 0 +8.171097445e+00 +6.478109745e+01 +6.478109745e+01 -1.5746e+00 -4.0088e+00
241 0 +7.586995145e+00 +6.419699514e+01 +6.419699514e+01 -1.6709e+00 -3.9352e+00
248 0 +6.851172693e+00 +6.346117269e+01 +6.346117269e+01 -1.7741e+00 -3.8570e+00
255 0 +6.208725260e+00 +6.281872526e+01 +6.281872526e+01 -1.8813e+00 -3.7756e+00
259 0 +3.981886133e+00 +6.059188613e+01 +6.059188613e+01 -2.3102e+00 -3.4498e+00
265 0 +2.703615753e+00 +5.931361575e+01 +5.931361575e+01 -2.5519e+00 -3.2672e+00
278 0 +1.253633221e+00 +5.786363322e+01 +5.786363322e+01 -3.2397e+00 -2.7439e+00
291 0 +3.624867624e-01 +5.697248676e+01 +5.697248676e+01 -3.3978e+00 -2.6252e+00
305 0 +1.999712204e-01 +5.680997122e+01 +5.680997122e+01 -3.4974e+00 -2.5492e+00
322 0 +5.195428867e-04 +5.661051954e+01 +5.661051954e+01 -3.8404e+00 -2.2890e+00
344 0 +9.253492549e-05 +5.661009253e+01 +5.661009253e+01 -3.8532e+00 -2.2791e+00
419 0 +2.274156813e-05 +5.661002274e+01 +5.661002274e+01 -3.8484e+00 -2.2829e+00
431 0 +1.089907951e-05 +5.661001090e+01 +5.661001090e+01 -3.8508e+00 -2.2811e+00
432 0 +2.725856575e-06 +5.661000273e+01 +5.661000273e+01 -3.8509e+00 -2.2810e+00
452 0 +2.943393440e-08 +5.661000003e+01 +5.661000003e+01 -3.8512e+00 -2.2808e+00
501 0 +3.990976438e-10 +5.661000000e+01 +5.661000000e+01 -3.8512e+00 -2.2808e+00
952 0 +0.000000000e+00 +5.661000000e+01 +5.661000000e+01 -3.8512e+00 -2.2808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.401160731e+05 +2.400979731e+05 +2.400979731e+05 -1.4090e+00 +3.8174e-01
2 0 +1.739211256e+05 +1.739030256e+05 +1.739030256e+05 +1.5307e+00 -1.7663e-01
5 0 +1.077675109e+05 +1.077494109e+05 +1.077494109e+05 -1.3808e-01 +9.5110e-01
9 0 +2.727887044e+04 +2.726077044e+04 +2.726077044e+04 +1.0028e+00 +5.3471e-01
22 0 +2.015789719e+02 +1.834789719e+02 +1.834789719e+02 +4.4144e+00 -3.6660e-01
57 0 +1.090615142e+02 +9.096151424e+01 +9.096151424e+01 +6.0892e+00 -7.3820e-01
71 0 +6.223862338e+01 +4.413862338e+01 +4.413862338e+01 +5.2200e+00 -5.6154e-01
91 0 +6.082644109e+01 +4.272644109e+01 +4.272644109e+01 +6.2438e+00 -7.8354e-01
92 0 +5.764954895e+01 +3.954954895e+01 +3.954954895e+01 +5.8745e+00 -6.9556e-01
114 0 +5.049470713e+01 +3.239470713e+01 +3.239470713e+01 +6.2723e+00 -7.8538e-01
115 0 +4.785859290e+01 +2.975859290e+01 +2.975859290e+01 +6.0212e+00 -7.3007e-01
137 0 +4.384565278e+01 +2.574565278e+01 +2.574565278e+01 +5.8532e+00 -6.9480e-01
143 0 +4.018740999e+01 +2.208740999e+01 +2.208740999e+01 +5.5313e+00 -6.2510e-01
161 0 +3.076205081e+01 +1.266205081e+01 +1.266205081e+01 +4.7379e+00 -4.5175e-01
164 0 +2.511059513e+01 +7.010595135e+00 +7.010595135e+00 +4.2157e+00 -3.3587e-01
176 0 +2.271684989e+01 +4.616849890e+00 +4.616849890e+00 +3.4385e+00 -1.6440e-01
181 0 +1.676110367e+01 -1.338896331e+00 -1.338896331e+00 +2.9030e+00 -4.7730e-02
186 0 +9.407833295e+00 -8.692166705e+00 -8.692166705e+00 +2.3101e+00 +7.9184e-02
237 0 +2.851302512e+00 -1.524869749e+01 -1.524869749e+01 +6.5841e-01 +4.4205e-01
416 0 +6.347015643e-01 -1.746529844e+01 -1.746529844e+01 -2.5170e-01 +6.3919e-01
6646 0 +4.565291459e-01 -1.764347085e+01 -1.764347085e+01 -4.8656e-01 +6.9193e-01
8641 0 +3.860213962e-01 -1.771397860e+01 -1.771397860e+01 -8.5186e-01 +7.6391e-01
16369 0 +3.129074753e-01 -1.778709252e+01 -1.778709252e+01 -9.2230e-02 +6.0488e-01
17312 0 +2.997689988e-02 -1.807002310e+01 -1.807002310e+01 -4.4578e-01 +6.8235e-01
48251 0 +1.023465885e-02 -1.808976534e+01 -1.808976534e+01 -6.0652e-01 +7.1737e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.062008923e+06 +3.062046693e+06 +3.062046693e+06 +2.4836e-01 +3.0934e-01
3 0 +1.175094907e+06 +1.175132677e+06 +1.175132677e+06 +1.8046e+00 +8.8628e-01
7 0 +4.451421282e+05 +4.451798982e+05 +4.451798982e+05 -1.2591e+00 +1.3920e+00
10 0 +2.859171764e+05 +2.859549464e+05 +2.859549464e+05 +4.8041e+00 +2.2153e-02
19 0 +4.249088022e+04 +4.252865022e+04 +4.252865022e+04 -5.3967e-02 +2.3094e+00
23 0 +3.811770326e+03 +3.849540326e+03 +3.849540326e+03 -8.3406e-01 +2.1574e+00
