% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.955328530e+08 +3.955322318e+08 +3.955322318e+08 +1.3871e+00 +1.2538e+00 +1.5653e+00 +2.8878e+00 -2.4153e+00 -5.8387e-01 +1.3725e+00 +1.4376e+00 -8.5878e-02 +2.4082e-01 +1.6572e+00 +9.3043e-01 +1.6564e+00 -1.6165e-01 -2.1777e+00 -5.9989e-01 -1.4445e+00 +1.7918e+00 +1.5963e+00 -8.6708e-01
6 0 +3.033686973e+08 +3.033680762e+08 +3.033680762e+08 +9.9938e-01 -5.0820e-01 -1.9667e+00 -9.4190e-01 -8.3975e-01 -1.2365e+00 +2.3601e+00 +5.1097e-01 -5.1916e-01 +1.5106e+00 -3.9743e+00 -1.3436e-01 +3.5607e+00 +8.4238e-01 -2.0110e+00 -5.1393e+00 +2.0950e-01 -2.0859e+00 +4.0194e-01 -2.0262e-01
23 0 +2.525314969e+08 +2.525308757e+08 +2.525308757e+08 -3.0175e+00 +5.8269e-01 -2.2627e+00 -4.8498e-01 -3.5785e+00 -3.8188e+00 -2.7645e+00 +7.0747e-01 -5.1042e-02 +7.3846e-01 -2.2254e+00 +2.3008e+00 +3.3540e+00 +7.3222e+00 -1.0490e+00 -2.7057e+00 +2.9950e+00 +9.3434e-01 +1.0022e+00 +2.0648e+00
24 0 +2.219488420e+08 +2.219482209e+08 +2.219482209e+08 +2.2027e-01 +2.5245e+00 +2.7589e+00 +2.1512e-01 -2.1056e+00 -2.9047e-01 +3.0327e+00 -1.0768e+00 +1.4520e+00 -1.9660e+00 -1.8124e-01 -3.0841e+00 +2.7874e+00 +2.6809e+00 +4.9678e-01 -2.4028e+00 +1.4589e+00 -2.6657e+00 +1.2365e+00 -4.3624e-01
33 0 +2.093859661e+08 +2.093853450e+08 +2.093853450e+08 -8.3915e-01 -5.5491e-01 -1.7101e+00 +2.0032e-02 -2.5461e+00 +9.7021e-03 +1.4428e+00 -1.5332e+00 +6.8283e-01 +1.2308e+00 -1.9394e+00 -1.2727e+00 +2.0510e+00 +4.5593e+00 -3.9390e-01 -2.3994e+00 +1.9987e+00 +1.2954e+00 +3.4294e-01 +1.4062e+00
34 0 +1.173881127e+08 +1.173874916e+08 +1.173874916e+08 +1.3552e+00 +1.8108e+00 -1.2397e+00 -1.9294e+00 -2.1943e+00 -1.5213e+00 +3.3066e-01 +7.2614e-01 +2.4176e+00 +1.1531e-01 -1.1952e+00 -4.0392e+00 +1.2133e+00 +7.5701e-01 +1.6965e+00 -1.4129e+00 +3.8274e+00 +2.0436e+00 +5.6900e-01 -2.1438e+00
49 0 +9.441209387e+07 +9.441147276e+07 +9.441147276e+07 +2.8888e+00 +4.1327e+00 +4.3762e-01 -3.0158e+00 -1.5790e+00 -1.6309e+00 +9.7343e-02 -1.1133e+00 +2.2158e+00 -9.4525e-01 -4.8277e-01 -2.4095e+00 +1.1901e+00 +1.9515e+00 +3.9264e-01 -2.5019e+00 +5.2323e+00 +5.2340e-01 +1.5582e+00 +7.6208e-01
110 0 +6.234969974e+07 +6.234907863e+07 +6.234907863e+07 +1.9721e+00 +3.1087e+00 -1.2826e-01 -2.7481e+00 -3.8290e+00 -1.7861e+00 +4.5767e+00 +3.9880e-01 +1.3397e+00 +9.9102e-01 -2.3178e-01 +2.4809e+00 +1.5001e+00 +7.2946e-01 +5.1274e-01 -5.0520e+00 +3.2623e+00 -6.8026e-01 +1.6044e+00 +3.5211e-01
145 0 +5.667909443e+07 +5.667847332e+07 +5.667847332e+07 -1.1566e+00 +3.0574e+00 +5.0939e-01 -1.9847e+00 -3.9170e+00 -1.6106e+00 +4.4030e+00 +1.8330e+00 +1.1629e+00 +1.2352e+00 -1.3902e+00 +1.1088e+00 +3.7322e-01 +2.2721e+00 +2.1540e+00 -3.0063e+00 +2.8402e+00 +5.2329e-01 +4.4122e-01 -4.0432e-01
154 0 +4.633724835e+07 +4.633662724e+07 +4.633662724e+07 +2.0991e+00 +5.3374e+00 +2.6299e+00 -3.2617e+00 -3.8296e+00 -1.1239e+00 +3.6629e+00 -5.2414e-01 +1.4769e+00 +5.0833e-01 +1.2590e+00 +2.7208e+00 +9.5211e-01 +3.2482e+00 +1.5994e+00 -3.9276e+00 -1.9091e-01 +5.9150e-01 +3.9320e-01 +1.1308e+00
