% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.038115897e+01 +2.725115897e+01 +2.725115897e+01 -3.9953e+00 -2.7549e+00 -5.4786e-01
3 0 +1.338356436e+01 +2.025356436e+01 +2.025356436e+01 -6.9570e-01 +1.4131e-01 -3.7104e+00
8 0 +9.886644338e+00 +1.675664434e+01 +1.675664434e+01 +1.5959e+00 -1.9324e+00 -2.5131e+00
17 0 +6.156394988e+00 +1.302639499e+01 +1.302639499e+01 +4.2398e-01 +3.9141e-01 -2.4740e+00
39 0 +2.838947184e+00 +9.708947184e+00 +9.708947184e+00 +2.3487e+00 +3.3091e+00 -3.6963e+00
499 0 +2.056643349e+00 +8.926643349e+00 +8.926643349e+00 +3.1768e+00 +1.2043e+00 +4.3990e+00
2209 0 +1.744723265e+00 +8.614723265e+00 +8.614723265e+00 +3.7717e+00 -6.5760e-01 +1.3499e+00
2347 0 +1.600707650e+00 +8.470707650e+00 +8.470707650e+00 +3.2502e+00 -3.2354e+00 +2.0539e+00
4033 0 +1.472271073e+00 +8.342271073e+00 +8.342271073e+00 +2.8004e+00 +1.4548e+00 +1.3193e+00
9531 0 +1.298913797e+00 +8.168913797e+00 +8.168913797e+00 +5.0000e+00 -5.0000e+00 -1.3836e+00
13835 0 +1.068003803e+00 +7.938003803e+00 +7.938003803e+00 +3.9459e+00 -3.7111e+00 -2.7812e+00
25903 0 +3.990399928e-01 +7.269039993e+00 +7.269039993e+00 -2.8326e+00 +4.3902e-01 +7.9853e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.927414999e+01 +2.928414999e+01 +2.928414999e+01 +3.2922e+00 -4.2060e+00 -1.1222e+00
2 0 +4.278905699e+00 +4.288905699e+00 +4.288905699e+00 +1.0373e+00 +2.1799e+00 +2.5949e+00
57 0 +4.058472147e+00 +4.068472147e+00 +4.068472147e+00 -1.9765e+00 +2.0536e+00 -4.9677e+00
907 0 +1.737325014e+00 +1.747325014e+00 +1.747325014e+00 -6.3534e-01 -3.8078e+00 +3.1067e+00
3347 0 +1.533774595e+00 +1.543774595e+00 +1.543774595e+00 -6.3534e-01 -3.8078e+00 -2.3624e+00
3685 0 +1.462339262e+00 +1.472339262e+00 +1.472339262e+00 -1.4971e+00 +4.9126e+00 +3.6204e+00
4263 0 +8.736779890e-01 +8.836779890e-01 +8.836779890e-01 +1.6229e+00 +2.1448e+00 +2.5949e+00
10371 0 +6.703210056e-01 +6.803210056e-01 +6.803210056e-01 +1.2485e+00 +1.4330e+00 -1.8638e+00
25201 0 +4.364228872e-01 +4.464228872e-01 +4.464228872e-01 +4.9862e-01 +2.9419e+00 -1.3063e+00
26175 0 +3.716867663e-01 +3.816867663e-01 +3.816867663e-01 +1.8038e+00 +2.4096e+00 +2.8302e+00
38883 0 +1.852589896e-01 +1.952589896e-01 +1.952589896e-01 +2.7814e+00 +3.4386e+00 +1.4322e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.424143993e+01 -9.636856007e+01 -9.636856007e+01 +9.8398e-01 +6.4388e-01 +5.8072e-01
2 0 +6.057483246e+00 -1.245525168e+02 -1.245525168e+02 -1.1644e+00 +2.4177e+00 -1.5835e+00
83 0 +4.768585844e+00 -1.258414142e+02 -1.258414142e+02 +2.0525e+00 -3.5078e+00 +2.0150e+00
163 0 +2.387952874e+00 -1.282220471e+02 -1.282220471e+02 +2.4290e+00 -3.5078e+00 +2.0150e+00
1233 0 +1.255537098e+00 -1.293544629e+02 -1.293544629e+02 +2.4023e+00 +1.7104e+00 +9.1065e-01
9403 0 +1.018930645e+00 -1.295910694e+02 -1.295910694e+02 +4.6802e+00 -4.5790e+00 +1.8440e-01
9903 0 +9.851864110e-01 -1.296248136e+02 -1.296248136e+02 -1.3831e+00 -7.3795e-01 +8.1877e-01
14015 0 +9.192241156e-01 -1.296907759e+02 -1.296907759e+02 +4.7187e+00 -6.9708e-01 +3.2402e+00
19073 0 +6.451048628e-01 -1.299648951e+02 -1.299648951e+02 -1.4712e+00 -3.3378e+00 -2.0054e+00
26903 0 +6.212725335e-01 -1.299887275e+02 -1.299887275e+02 -4.4833e+00 +1.0623e+00 +4.2361e+00
32125 0 +2.989083358e-01 -1.303110917e+02 -1.303110917e+02 -2.3654e+00 -3.4596e+00 -3.6027e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.291963593e+01 -1.702003641e+02 -1.702003641e+02 +2.2052e+00 -2.4387e+00 +8.8702e-01
2 0 +3.126634339e+00 -2.199933657e+02 -2.199933657e+02 +4.7221e+00 +4.0542e+00 +3.1157e+00
561 0 +2.765752546e+00 -2.203542475e+02 -2.203542475e+02 +2.6321e-01 -1.0075e+00 +3.2209e+00
3475 0 +1.694133218e+00 -2.214258668e+02 -2.214258668e+02 -3.1671e-01 +1.5499e+00 +3.8631e-01
5009 0 +1.478978078e+00 -2.216410219e+02 -2.216410219e+02 -8.8146e-01 +5.0000e+00 +4.0118e+00
10667 0 +1.248305941e+00 -2.218716941e+02 -2.218716941e+02 -3.2417e-01 -5.0000e+00 -1.2463e+00
18893 0 +1.085239750e+00 -2.220347602e+02 -2.220347602e+02 +2.4034e+00 +8.0611e-01 +6.3326e-01
25341 0 +8.189918330e-01 -2.223010082e+02 -2.223010082e+02 +8.5748e-01 +1.9540e+00 +1.6841e+00
28405 0 +6.945804122e-01 -2.224254196e+02 -2.224254196e+02 +1.5830e+00 +1.2674e+00 +3.3136e+00
34847 0 +6.856517394e-01 -2.224343483e+02 -2.224343483e+02 +1.7090e+00 +1.9319e+00 +4.6297e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.476791466e+01 -9.662085344e+00 -9.662085344e+00 +2.6072e+00 +4.9675e+00 +4.9398e+00
3 0 +1.760992327e+01 -2.682007673e+01 -2.682007673e+01 -3.5110e+00 +4.7458e+00 +3.4015e+00
4 0 +2.886931689e+00 -4.154306831e+01 -4.154306831e+01 -3.2642e+00 +3.9649e+00 +4.1425e+00
