% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.665004126e+02 +7.964704126e+02 +7.964704126e+02 -1.9143e+00 -1.2293e+00
2 0 +3.703628241e+02 +4.003328241e+02 +4.003328241e+02 -2.3837e-01 -7.1819e-01
3 0 +1.044450952e+02 +1.344150952e+02 +1.344150952e+02 +2.0949e+00 +1.0506e+00
8 0 +8.274457577e+01 +1.127145758e+02 +1.127145758e+02 +1.6707e+00 +1.6840e+00
9 0 +2.570645391e+00 +3.254064539e+01 +3.254064539e+01 +9.2348e-01 -1.5125e+00
155 0 +1.800641487e+00 +3.177064149e+01 +3.177064149e+01 +1.2029e+00 -6.3474e-01
163 0 +1.114717734e+00 +3.108471773e+01 +3.108471773e+01 +9.9853e-01 -1.3115e+00
170 0 +9.041724311e-01 +3.087417243e+01 +3.087417243e+01 +9.3466e-01 -1.5189e+00
173 0 +7.262212161e-01 +3.069622122e+01 +3.069622122e+01 +1.0429e+00 -1.1596e+00
189 0 +6.219086968e-01 +3.059190870e+01 +3.059190870e+01 +8.4567e-01 -1.7897e+00
193 0 +2.556806372e-01 +3.022568064e+01 +3.022568064e+01 +8.7036e-01 -1.7139e+00
199 0 +4.516097787e-02 +3.001516098e+01 +3.001516098e+01 +8.4068e-01 -1.8133e+00
246 0 +1.596223263e-02 +2.998596223e+01 +2.998596223e+01 +8.7725e-01 -1.6945e+00
274 0 +1.578839591e-02 +2.998578840e+01 +2.998578840e+01 +8.7920e-01 -1.6886e+00
280 0 +3.590958601e-03 +2.997359096e+01 +2.997359096e+01 +8.6519e-01 -1.7339e+00
305 0 +2.453968921e-03 +2.997245397e+01 +2.997245397e+01 +8.8668e-01 -1.6641e+00
327 0 +6.887286460e-04 +2.997068873e+01 +2.997068873e+01 +8.7989e-01 -1.6861e+00
333 0 +7.423208936e-05 +2.997007423e+01 +2.997007423e+01 +8.7341e-01 -1.7072e+00
359 0 +3.746610426e-05 +2.997003747e+01 +2.997003747e+01 +8.7590e-01 -1.6991e+00
430 0 +2.256175805e-05 +2.997002256e+01 +2.997002256e+01 +8.7516e-01 -1.7015e+00
433 0 +2.100816561e-05 +2.997002101e+01 +2.997002101e+01 +8.7504e-01 -1.7019e+00
441 0 +7.386015785e-06 +2.997000739e+01 +2.997000739e+01 +8.7428e-01 -1.7044e+00
454 0 +4.969236599e-06 +2.997000497e+01 +2.997000497e+01 +8.7464e-01 -1.7032e+00
470 0 +1.901346135e-06 +2.997000190e+01 +2.997000190e+01 +8.7452e-01 -1.7036e+00
471 0 +7.521916245e-07 +2.997000075e+01 +2.997000075e+01 +8.7460e-01 -1.7034e+00
512 0 +6.615925727e-07 +2.997000066e+01 +2.997000066e+01 +8.7435e-01 -1.7041e+00
516 0 +6.188326154e-07 +2.997000062e+01 +2.997000062e+01 +8.7438e-01 -1.7041e+00
523 0 +2.417087472e-07 +2.997000024e+01 +2.997000024e+01 +8.7448e-01 -1.7038e+00
547 0 +8.253530837e-08 +2.997000008e+01 +2.997000008e+01 +8.7433e-01 -1.7042e+00
560 0 +3.838827567e-08 +2.997000004e+01 +2.997000004e+01 +8.7435e-01 -1.7042e+00
573 0 +2.937651900e-08 +2.997000003e+01 +2.997000003e+01 +8.7441e-01 -1.7040e+00
586 0 +2.800149446e-08 +2.997000003e+01 +2.997000003e+01 +8.7440e-01 -1.7040e+00
599 0 +2.278650157e-08 +2.997000002e+01 +2.997000002e+01 +8.7440e-01 -1.7040e+00
600 0 +5.388699265e-09 +2.997000001e+01 +2.997000001e+01 +8.7440e-01 -1.7040e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.401778840e+02 +8.884678840e+02 +8.884678840e+02 -5.6168e+00 +2.6045e+00
2 0 +5.407027874e+02 +4.889927874e+02 +4.889927874e+02 +3.5144e+00 -5.1942e-02
5 0 +3.885553161e+02 +3.368453161e+02 +3.368453161e+02 +1.9950e+00 -3.0312e-01
6 0 +3.030161526e+02 +2.513061526e+02 +2.513061526e+02 -1.6988e-01 -1.4248e+00
7 0 +3.001263035e+02 +2.484163035e+02 +2.484163035e+02 -1.5826e+00 +9.7167e-01
8 0 +2.136342326e+02 +1.619242326e+02 +1.619242326e+02 -1.1653e+00 -1.6414e+00
13 0 +1.794549293e+02 +1.277449293e+02 +1.277449293e+02 -1.8361e+00 -1.6598e+00
16 0 +1.704902179e+02 +1.187802179e+02 +1.187802179e+02 -1.2013e+00 -2.8068e-01
20 0 +7.905770983e+01 +2.734770983e+01 +2.734770983e+01 +5.6519e-01 +5.3037e-01
26 0 +6.228080803e+01 +1.057080803e+01 +1.057080803e+01 +9.1597e-01 +9.5274e-01
38 0 +1.579660950e+01 -3.591339050e+01 -3.591339050e+01 +3.8847e+00 +4.5634e+00
74 0 +4.627140168e+00 -4.708285983e+01 -4.708285983e+01 +2.7067e+00 +3.2904e+00
657 0 +4.453010659e+00 -4.725698934e+01 -4.725698934e+01 +2.3076e+00 +2.7648e+00
943 0 +3.572179078e+00 -4.813782092e+01 -4.813782092e+01 +3.1064e+00 +3.6870e+00
1086 0 +2.777628671e+00 -4.893237133e+01 -4.893237133e+01 +2.6362e+00 +3.1949e+00
1239 0 +2.477615010e+00 -4.923238499e+01 -4.923238499e+01 +2.2195e+00 +2.7098e+00
2016 0 +2.322474050e-01 -5.147775259e+01 -5.147775259e+01 +2.4854e+00 +2.9997e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.243822178e+02 +2.444322178e+02 +2.444322178e+02 -1.4078e+00 -5.5848e-01
2 0 +4.526766081e+02 +1.727266081e+02 +1.727266081e+02 +1.2445e+00 -7.9470e-02
7 0 +4.275334164e+02 +1.475834164e+02 +1.475834164e+02 -8.2423e-01 -8.4365e-01
8 0 +6.086993532e+01 -2.190800647e+02 -2.190800647e+02 +1.0198e+00 -2.2761e+00
20 0 +3.527606040e+01 -2.446739396e+02 -2.446739396e+02 -6.2977e-01 -2.9619e+00
158 0 +1.517741126e+01 -2.647725887e+02 -2.647725887e+02 -2.9391e+00 -3.6484e+00
1161 0 +5.226865060e+00 -2.747231349e+02 -2.747231349e+02 -2.7755e+00 -3.6440e+00
3837 0 +3.990855481e+00 -2.759591445e+02 -2.759591445e+02 -3.6722e+00 -3.9595e+00
4151 0 +1.528198508e+00 -2.784218015e+02 -2.784218015e+02 -3.0656e+00 -3.7682e+00
6031 0 +4.757604630e-01 -2.794742395e+02 -2.794742395e+02 -3.2091e+00 -3.8149e+00
64037 0 +1.093727500e-01 -2.798406272e+02 -2.798406272e+02 -3.5790e+00 -3.9458e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.859409489e+02 +1.117930949e+03 +1.117930949e+03 -3.1612e+00 +3.3506e+00
3 0 +7.259458069e+01 +1.004584581e+03 +1.004584581e+03 +1.9130e+00 +7.3661e-02
15 0 +3.488437371e+01 +9.668743737e+02 +9.668743737e+02 -3.0092e-01 +1.4427e+00
29 0 +1.177346424e+01 +9.437634642e+02 +9.437634642e+02 +3.6501e-01 +1.3437e+00
38 0 +6.445921154e+00 +9.384359212e+02 +9.384359212e+02 +5.6079e-01 +1.2345e+00
40 0 +5.447352115e+00 +9.374373521e+02 +9.374373521e+02 +8.6670e-01 +1.1157e+00
43 0 +2.678185327e+00 +9.346681853e+02 +9.346681853e+02 +1.2691e+00 +8.9174e-01
45 0 +1.704028451e+00 +9.336940285e+02 +9.336940285e+02 +9.5249e-01 +1.0407e+00
47 0 +1.458342406e+00 +9.334483424e+02 +9.334483424e+02 +8.8097e-01 +1.0783e+00
83 0 +1.326055350e+00 +9.333160554e+02 +9.333160554e+02 +1.0200e+00 +1.0127e+00
86 0 +1.289807673e+00 +9.332798077e+02 +9.332798077e+02 +1.0771e+00 +1.0008e+00
91 0 +2.271697046e-01 +9.322171697e+02 +9.322171697e+02 +1.4054e+00 +8.5640e-01
142 0 +1.869740619e-01 +9.321769741e+02 +9.321769741e+02 +1.3845e+00 +8.6505e-01
148 0 +1.124719498e-01 +9.321024719e+02 +9.321024719e+02 +1.3909e+00 +8.6019e-01
152 0 +3.698193834e-02 +9.320269819e+02 +9.320269819e+02 +1.3795e+00 +8.6556e-01
153 0 +3.185599291e-02 +9.320218560e+02 +9.320218560e+02 +1.4070e+00 +8.5410e-01
161 0 +2.109433407e-02 +9.320110943e+02 +9.320110943e+02 +1.3582e+00 +8.7468e-01
181 0 +1.276044653e-02 +9.320027604e+02 +9.320027604e+02 +1.3658e+00 +8.7167e-01
199 0 +2.231503700e-03 +9.319922315e+02 +9.319922315e+02 +1.3228e+00 +8.8980e-01
236 0 +1.682841615e-03 +9.319916828e+02 +9.319916828e+02 +1.3226e+00 +8.8991e-01
245 0 +1.399547031e-03 +9.319913995e+02 +9.319913995e+02 +1.3321e+00 +8.8585e-01
251 0 +8.013772083e-05 +9.319900801e+02 +9.319900801e+02 +1.3408e+00 +8.8217e-01
414 0 +6.934220323e-05 +9.319900693e+02 +9.319900693e+02 +1.3416e+00 +8.8183e-01
417 0 +3.804968355e-05 +9.319900380e+02 +9.319900380e+02 +1.3386e+00 +8.8310e-01
433 0 +1.947410772e-05 +9.319900195e+02 +9.319900195e+02 +1.3395e+00 +8.8275e-01
439 0 +8.962162724e-06 +9.319900090e+02 +9.319900090e+02 +1.3391e+00 +8.8291e-01
440 0 +2.421197905e-06 +9.319900024e+02 +9.319900024e+02 +1.3384e+00 +8.8319e-01
494 0 +1.054983613e-06 +9.319900011e+02 +9.319900011e+02 +1.3387e+00 +8.8308e-01
500 0 +5.453068752e-07 +9.319900005e+02 +9.319900005e+02 +1.3386e+00 +8.8313e-01
520 0 +4.382760608e-07 +9.319900004e+02 +9.319900004e+02 +1.3384e+00 +8.8319e-01
525 0 +5.897413757e-08 +9.319900001e+02 +9.319900001e+02 +1.3384e+00 +8.8319e-01
588 0 +4.328353498e-08 +9.319900000e+02 +9.319900000e+02 +1.3384e+00 +8.8321e-01
589 0 +1.689716100e-08 +9.319900000e+02 +9.319900000e+02 +1.3384e+00 +8.8320e-01
615 0 +7.026983440e-09 +9.319900000e+02 +9.319900000e+02 +1.3384e+00 +8.8319e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.087779807e+03 +1.201089807e+03 +1.201089807e+03 +4.4519e-01 -1.7246e+00
2 0 +4.033317326e+02 +5.166417326e+02 +5.166417326e+02 -9.7343e-01 +5.5984e-01
3 0 +1.378932121e+01 +1.270993212e+02 +1.270993212e+02 +3.1831e+00 +3.4533e+00
54 0 +5.124149515e+00 +1.184341495e+02 +1.184341495e+02 +3.0849e+00 +3.4846e+00
77 0 +3.506054397e+00 +1.168160544e+02 +1.168160544e+02 +3.3057e+00 +3.5353e+00
97 0 +3.268751531e+00 +1.165787515e+02 +1.165787515e+02 +2.9494e+00 +3.4175e+00
118 0 +2.422739882e+00 +1.157327399e+02 +1.157327399e+02 +3.0685e+00 +3.4685e+00
124 0 +2.156703830e+00 +1.154667038e+02 +1.154667038e+02 +3.1609e+00 +3.4958e+00
144 0 +1.899121893e+00 +1.152091219e+02 +1.152091219e+02 +3.0941e+00 +3.4742e+00
148 0 +1.734746321e+00 +1.150447463e+02 +1.150447463e+02 +3.1060e+00 +3.4772e+00
155 0 +1.649597256e+00 +1.149595973e+02 +1.149595973e+02 +3.1144e+00 +3.4794e+00
169 0 +1.455360231e+00 +1.147653602e+02 +1.147653602e+02 +3.0806e+00 +3.4683e+00
187 0 +1.412090705e+00 +1.147220907e+02 +1.147220907e+02 +2.9678e+00 +3.4333e+00
191 0 +1.334639959e+00 +1.146446400e+02 +1.146446400e+02 +3.0377e+00 +3.4545e+00
195 0 +1.195112240e+00 +1.145051122e+02 +1.145051122e+02 +2.9805e+00 +3.4361e+00
199 0 +1.143519344e+00 +1.144535193e+02 +1.144535193e+02 +2.9522e+00 +3.4274e+00
212 0 +8.957980548e-01 +1.142057981e+02 +1.142057981e+02 +2.8304e+00 +3.3877e+00
217 0 +5.724806591e-01 +1.138824807e+02 +1.138824807e+02 +2.7165e+00 +3.3516e+00
226 0 +4.709289476e-01 +1.137809289e+02 +1.137809289e+02 +2.5375e+00 +3.2936e+00
232 0 +3.704313335e-01 +1.136804313e+02 +1.136804313e+02 +2.5940e+00 +3.3124e+00
241 0 +3.328050349e-01 +1.136428050e+02 +1.136428050e+02 +2.3088e+00 +3.2200e+00
242 0 +2.315780060e-01 +1.135415780e+02 +1.135415780e+02 +2.3142e+00 +3.2236e+00
245 0 +1.557832524e-01 +1.134657833e+02 +1.134657833e+02 +2.3072e+00 +3.2202e+00
249 0 +5.561416002e-02 +1.133656142e+02 +1.133656142e+02 +2.1115e+00 +3.1578e+00
261 0 +4.892239099e-02 +1.133589224e+02 +1.133589224e+02 +2.2496e+00 +3.2021e+00
262 0 +2.089202460e-02 +1.133308920e+02 +1.133308920e+02 +2.2311e+00 +3.1963e+00
286 0 +1.486467709e-02 +1.133248647e+02 +1.133248647e+02 +2.0680e+00 +3.1441e+00
291 0 +9.546558175e-03 +1.133195466e+02 +1.133195466e+02 +2.0720e+00 +3.1454e+00
306 0 +3.972139761e-03 +1.133139721e+02 +1.133139721e+02 +2.1134e+00 +3.1586e+00
314 0 +3.007039390e-03 +1.133130070e+02 +1.133130070e+02 +2.1281e+00 +3.1633e+00
340 0 +2.588452195e-03 +1.133125885e+02 +1.133125885e+02 +2.1054e+00 +3.1561e+00
343 0 +1.298077834e-03 +1.133112981e+02 +1.133112981e+02 +2.1133e+00 +3.1586e+00
345 0 +9.665530375e-04 +1.133109666e+02 +1.133109666e+02 +2.1313e+00 +3.1643e+00
356 0 +1.985106074e-04 +1.133101985e+02 +1.133101985e+02 +2.1437e+00 +3.1683e+00
375 0 +1.575546841e-04 +1.133101576e+02 +1.133101576e+02 +2.1412e+00 +3.1675e+00
390 0 +1.257231979e-05 +1.133100126e+02 +1.133100126e+02 +2.1368e+00 +3.1661e+00
419 0 +3.135873044e-06 +1.133100031e+02 +1.133100031e+02 +2.1365e+00 +3.1660e+00
430 0 +1.979409802e-06 +1.133100020e+02 +1.133100020e+02 +2.1342e+00 +3.1653e+00
456 0 +1.779607871e-06 +1.133100018e+02 +1.133100018e+02 +2.1361e+00 +3.1659e+00
498 0 +1.697161181e-06 +1.133100017e+02 +1.133100017e+02 +2.1362e+00 +3.1659e+00
502 0 +1.575540907e-06 +1.133100016e+02 +1.133100016e+02 +2.1360e+00 +3.1659e+00
512 0 +1.319069739e-06 +1.133100013e+02 +1.133100013e+02 +2.1361e+00 +3.1659e+00
522 0 +1.307869340e-06 +1.133100013e+02 +1.133100013e+02 +2.1361e+00 +3.1659e+00
526 0 +1.179196161e-06 +1.133100012e+02 +1.133100012e+02 +2.1359e+00 +3.1658e+00
532 0 +1.033191580e-06 +1.133100010e+02 +1.133100010e+02 +2.1359e+00 +3.1658e+00
538 0 +7.763756855e-07 +1.133100008e+02 +1.133100008e+02 +2.1358e+00 +3.1658e+00
543 0 +7.442256162e-07 +1.133100007e+02 +1.133100007e+02 +2.1358e+00 +3.1658e+00
550 0 +7.340191388e-07 +1.133100007e+02 +1.133100007e+02 +2.1358e+00 +3.1658e+00
552 0 +6.901171901e-07 +1.133100007e+02 +1.133100007e+02 +2.1358e+00 +3.1658e+00
553 0 +5.148452260e-07 +1.133100005e+02 +1.133100005e+02 +2.1356e+00 +3.1657e+00
556 0 +3.730141742e-07 +1.133100004e+02 +1.133100004e+02 +2.1357e+00 +3.1657e+00
562 0 +2.608218210e-07 +1.133100003e+02 +1.133100003e+02 +2.1356e+00 +3.1657e+00
565 0 +1.661269380e-07 +1.133100002e+02 +1.133100002e+02 +2.1354e+00 +3.1657e+00
573 0 +4.409309895e-08 +1.133100000e+02 +1.133100000e+02 +2.1353e+00 +3.1656e+00
587 0 +3.311204466e-08 +1.133100000e+02 +1.133100000e+02 +2.1353e+00 +3.1656e+00
621 0 +2.475957217e-09 +1.133100000e+02 +1.133100000e+02 +2.1352e+00 +3.1656e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.562000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.005240443e+02 +4.849040443e+02 +4.849040443e+02 -2.2622e-01 +1.8359e+00
2 0 +2.272558542e+02 +2.116358542e+02 +2.116358542e+02 +4.2066e-01 -1.3330e+00
5 0 +7.421107026e+01 +5.859107026e+01 +5.859107026e+01 +1.3781e+00 +7.1868e-02
7 0 +5.346643351e+01 +3.784643351e+01 +3.784643351e+01 +1.2346e+00 -1.8939e+00
10 0 +1.331722145e+01 -2.302778554e+00 -2.302778554e+00 +1.6534e+00 -5.4515e-01
13 0 +1.089030587e+01 -4.729694131e+00 -4.729694131e+00 +1.5513e+00 -9.8884e-01
53 0 +7.166954746e+00 -8.453045254e+00 -8.453045254e+00 +1.6064e+00 -6.8633e-01
57 0 +5.414527283e+00 -1.020547272e+01 -1.020547272e+01 +1.4832e+00 -2.6024e+00
107 0 +2.306555387e+00 -1.331344461e+01 -1.331344461e+01 +1.5122e+00 -1.7916e+00
147 0 +1.675776452e+00 -1.394422355e+01 -1.394422355e+01 +1.5323e+00 -1.7379e+00
1621 0 +5.130396864e-02 -1.556869603e+01 -1.556869603e+01 +1.4913e+00 -2.1732e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.368000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.775899412e+01 +4.078994119e+00 +4.078994119e+00 -6.8111e-01 +1.7789e+00
8 0 +2.003077866e+01 -5.364922134e+01 -5.364922134e+01 -2.9436e-01 -1.0028e+00
