% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.610717030e+02 +7.910417030e+02 +7.910417030e+02 +2.1974e+00 +2.6577e+00 -4.4079e-02 -2.7537e+00 +2.7597e+00
2 0 +6.715300035e+02 +7.015000035e+02 +7.015000035e+02 -1.1053e+00 +3.5171e+00 -1.0203e+00 -1.9347e+00 -5.9474e-01
13 0 +6.476864624e+02 +6.776564624e+02 +6.776564624e+02 -2.7018e+00 +1.4237e+00 -1.4627e+00 -2.8966e+00 +5.1102e+00
14 0 +6.091146963e+02 +6.390846963e+02 +6.390846963e+02 +1.0738e-01 +1.0538e+00 -3.5202e+00 -6.0639e-01 +8.7384e-01
16 0 +4.042761401e+02 +4.342461401e+02 +4.342461401e+02 -1.7105e-01 +5.2357e+00 -2.0411e+00 -1.4615e+00 +4.8844e+00
57 0 +3.886343451e+02 +4.186043451e+02 +4.186043451e+02 +7.4799e-01 -2.2173e-04 -3.6129e+00 -9.4648e-02 +6.0951e+00
60 0 +3.565938197e+02 +3.865638197e+02 +3.865638197e+02 -9.3194e-01 -1.6860e+00 -3.7549e+00 -2.3592e+00 +1.7286e+00
63 0 +1.434067276e+02 +1.733767276e+02 +1.733767276e+02 -5.2387e-01 +1.6508e+00 -2.3794e+00 -1.7037e+00 +3.7581e+00
67 0 +1.357533431e+02 +1.657233431e+02 +1.657233431e+02 -2.3091e-01 +2.0707e+00 -2.6635e+00 -1.4550e+00 +3.9337e+00
122 0 +1.171597297e+02 +1.471297297e+02 +1.471297297e+02 -2.1479e-01 +7.4028e-01 -2.6968e+00 -2.0127e+00 +3.9818e+00
130 0 +1.139624518e+02 +1.439324518e+02 +1.439324518e+02 -3.9370e-01 +3.1691e-01 -3.1105e+00 -1.7392e+00 +3.5746e+00
136 0 +9.495899160e+01 +1.249289916e+02 +1.249289916e+02 -4.5681e-01 +1.6446e+00 -2.8586e+00 -1.4956e+00 +4.8836e+00
154 0 +8.920928634e+01 +1.191792863e+02 +1.191792863e+02 +1.3027e-01 +6.6968e-01 -3.0204e+00 -1.4197e+00 +3.9871e+00
156 0 +6.570226555e+01 +9.567226555e+01 +9.567226555e+01 -1.1851e-01 +9.2893e-01 -3.1276e+00 -1.5006e+00 +4.2807e+00
173 0 +5.975004193e+01 +8.972004193e+01 +8.972004193e+01 -6.6455e-02 +7.4184e-01 -3.0049e+00 -1.6440e+00 +3.7913e+00
187 0 +5.332140560e+01 +8.329140560e+01 +8.329140560e+01 +8.4363e-03 +5.5689e-01 -3.0817e+00 -1.5897e+00 +3.9282e+00
192 0 +4.094786887e+01 +7.091786887e+01 +7.091786887e+01 +1.3815e-01 +2.6886e-01 -3.2600e+00 -1.6446e+00 +3.9389e+00
231 0 +3.005564233e+01 +6.002564233e+01 +6.002564233e+01 +3.1842e-01 -1.4340e-01 -3.2123e+00 -1.7378e+00 +3.6820e+00
