% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.295050613e+01 -7.959949387e+01 -7.959949387e+01 -8.2152e-01 +2.4628e+00 -4.0408e+00
5 0 +8.442056280e+00 -9.410794372e+01 -9.410794372e+01 -1.8592e+00 +1.4615e+00 +1.5276e+00
13 0 +5.481123640e+00 -9.706887636e+01 -9.706887636e+01 +1.3867e-01 +2.7895e-01 +4.4885e-01
15 0 +2.701654312e-01 -1.022798346e+02 -1.022798346e+02 +8.5519e-02 +1.0758e-01 -2.0220e-01
190 0 +2.640900962e-01 -1.022859099e+02 -1.022859099e+02 +1.1202e-01 +2.0289e-01 +6.4723e-02
454 0 +6.360376690e-02 -1.024863962e+02 -1.024863962e+02 +1.0647e-01 -4.6827e-01 -2.4484e-02
1609 0 +3.195183834e-02 -1.025180482e+02 -1.025180482e+02 +1.4724e-02 +1.9871e-01 -5.3594e-01
2603 0 +2.817726112e-02 -1.025218227e+02 -1.025218227e+02 -4.0030e-02 +3.1830e-01 -2.7982e-01
5658 0 +2.443371908e-02 -1.025255663e+02 -1.025255663e+02 +9.7179e-03 -1.2993e-02 +1.5620e-02
44213 0 +1.710681346e-02 -1.025328932e+02 -1.025328932e+02 +9.1410e-02 +8.3909e-02 -4.0750e-01
53922 0 +7.329285729e-03 -1.025426707e+02 -1.025426707e+02 +4.9677e-02 +1.4734e-01 -4.7185e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.961374991e+02 +4.678274991e+02 +4.678274991e+02 +4.8614e+00 -3.6548e+00 +4.1605e+00
2 0 +5.169219074e+01 +1.233821907e+02 +1.233821907e+02 -4.4024e+00 +3.1363e+00 -8.4704e-02
3 0 +4.935412273e+01 +1.210441227e+02 +1.210441227e+02 -2.5888e+00 -2.8183e+00 -3.3060e+00
4 0 +1.656463089e+01 +8.825463089e+01 +8.825463089e+01 +3.1607e+00 +3.6023e-01 -2.0200e+00
9 0 +1.202086694e+01 +8.371086694e+01 +8.371086694e+01 -2.6861e+00 +1.4745e+00 -1.8618e+00
13 0 +9.482641479e+00 +8.117264148e+01 +8.117264148e+01 -6.2761e-02 -2.2927e-01 -8.7681e-02
