% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.116291490e+08 +3.116285279e+08 +3.116285279e+08 -4.0287e-01 -1.5486e-01
3 0 +1.779795527e+06 +1.779174417e+06 +1.779174417e+06 -3.2307e-01 +2.7888e+00
10 0 +7.429418139e+05 +7.423207039e+05 +7.423207039e+05 +9.9848e-01 +4.8625e+00
13 0 +8.799785158e+03 +8.178675158e+03 +8.178675158e+03 -2.2967e+00 +4.0780e+00
19 0 +4.806118373e+03 +4.185008373e+03 +4.185008373e+03 -1.7609e+00 +4.0562e+00
25 0 +5.480372107e+02 -7.307278927e+01 -7.307278927e+01 -1.4461e+00 +3.9560e+00
123 0 +2.813164118e+02 -3.397935882e+02 -3.397935882e+02 -1.2247e+01 +3.9420e+00
188 0 +2.139220566e+01 -5.997177943e+02 -5.997177943e+02 -9.2553e-01 +3.9957e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.087110973e+09 +1.087110718e+09 +1.087110718e+09 +1.4268e-01 -2.5430e+00
2 0 +7.390986555e+08 +7.390984007e+08 +7.390984007e+08 +6.5780e-01 -2.6183e+00
3 0 +5.646295606e+06 +5.646040786e+06 +5.646040786e+06 +4.2396e+00 +1.3414e+00
7 0 +2.062155707e+06 +2.061900887e+06 +2.061900887e+06 +7.0214e+00 +2.3248e+00
9 0 +5.790180451e+03 +5.535360451e+03 +5.535360451e+03 +7.2489e+00 +3.8368e+00
34 0 +5.733775195e+03 +5.478955195e+03 +5.478955195e+03 +4.2544e+00 +3.6851e+00
49 0 +4.620003534e+02 +2.071803534e+02 +2.071803534e+02 +3.3168e+00 +3.7342e+00
79 0 +9.721570970e+01 -1.576042903e+02 -1.576042903e+02 +4.0633e+00 +3.7509e+00
85 0 +6.355127231e+00 -2.484648728e+02 -2.484648728e+02 +4.0847e+00 +3.7583e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.901537395e+04 +3.907198395e+04 +3.907198395e+04 -3.6603e+00 -2.0941e+00
40 0 +2.066084976e+03 +2.122694976e+03 +2.122694976e+03 -6.8637e-01 -4.7397e+00
67 0 +3.109719167e+02 +3.675819167e+02 +3.675819167e+02 +3.5798e+00 -7.9397e+00
77 0 +2.092516724e+02 +2.658616724e+02 +2.658616724e+02 +6.2256e+00 -9.9202e+00
126 0 +2.796736466e+01 +8.457736466e+01 +8.457736466e+01 -5.1354e+00 -1.1751e+00
142 0 +1.840174072e+01 +7.501174072e+01 +7.501174072e+01 -3.8138e+00 -2.3146e+00
151 0 +6.488419323e+00 +6.309841932e+01 +6.309841932e+01 -2.4388e+00 -3.3551e+00
182 0 +4.215993979e+00 +6.082599398e+01 +6.082599398e+01 -2.2240e+00 -3.5156e+00
210 0 +3.641943205e+00 +6.025194321e+01 +6.025194321e+01 -2.3369e+00 -3.4304e+00
224 0 +2.897024468e+00 +5.950702447e+01 +5.950702447e+01 -2.5850e+00 -3.2426e+00
229 0 +2.055499816e+00 +5.866549982e+01 +5.866549982e+01 -2.7415e+00 -3.1226e+00
235 0 +3.470371172e-02 +5.664470371e+01 +5.664470371e+01 -3.7586e+00 -2.3513e+00
284 0 +2.020628462e-02 +5.663020628e+01 +5.663020628e+01 -3.7403e+00 -2.3650e+00
329 0 +7.897962778e-03 +5.661789796e+01 +5.661789796e+01 -3.7855e+00 -2.3307e+00
338 0 +6.408911232e-03 +5.661640891e+01 +5.661640891e+01 -3.7943e+00 -2.3240e+00
340 0 +2.368249659e-03 +5.661236825e+01 +5.661236825e+01 -3.8177e+00 -2.3063e+00
344 0 +2.013027743e-03 +5.661201303e+01 +5.661201303e+01 -3.8163e+00 -2.3073e+00
349 0 +1.985933692e-03 +5.661198593e+01 +5.661198593e+01 -3.8164e+00 -2.3072e+00
371 0 +1.316562298e-03 +5.661131656e+01 +5.661131656e+01 -3.8273e+00 -2.2990e+00
378 0 +2.343391027e-04 +5.661023434e+01 +5.661023434e+01 -3.8408e+00 -2.2887e+00
382 0 +1.748161091e-04 +5.661017482e+01 +5.661017482e+01 -3.8445e+00 -2.2859e+00
396 0 +3.519425354e-05 +5.661003519e+01 +5.661003519e+01 -3.8480e+00 -2.2832e+00
411 0 +2.493042096e-05 +5.661002493e+01 +5.661002493e+01 -3.8477e+00 -2.2835e+00
428 0 +2.393153180e-05 +5.661002393e+01 +5.661002393e+01 -3.8473e+00 -2.2837e+00
436 0 +2.150256790e-06 +5.661000215e+01 +5.661000215e+01 -3.8513e+00 -2.2807e+00
451 0 +9.786270496e-07 +5.661000098e+01 +5.661000098e+01 -3.8511e+00 -2.2809e+00
492 0 +6.994043673e-07 +5.661000070e+01 +5.661000070e+01 -3.8506e+00 -2.2813e+00
500 0 +3.823231154e-07 +5.661000038e+01 +5.661000038e+01 -3.8507e+00 -2.2812e+00
514 0 +3.321155475e-07 +5.661000033e+01 +5.661000033e+01 -3.8508e+00 -2.2811e+00
522 0 +5.423257932e-08 +5.661000005e+01 +5.661000005e+01 -3.8512e+00 -2.2808e+00
548 0 +1.948288286e-08 +5.661000002e+01 +5.661000002e+01 -3.8511e+00 -2.2809e+00
557 0 +8.210534475e-09 +5.661000001e+01 +5.661000001e+01 -3.8512e+00 -2.2808e+00
727 0 +0.000000000e+00 +5.661000000e+01 +5.661000000e+01 -3.8512e+00 -2.2808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.156112207e+05 +1.155931207e+05 +1.155931207e+05 -1.1300e-02 +2.3931e-01
4 0 +6.972522998e+03 +6.954422998e+03 +6.954422998e+03 +6.7640e-01 +5.2248e-01
20 0 +6.317801940e+03 +6.299701940e+03 +6.299701940e+03 +1.1512e+00 +4.1456e-01
25 0 +2.053319055e+03 +2.035219055e+03 +2.035219055e+03 -3.4749e-01 +7.0723e-01
52 0 +4.731497486e+01 +2.921497486e+01 +2.921497486e+01 +5.4530e-02 +5.7997e-01
78 0 +3.870172086e+00 -1.422982791e+01 -1.422982791e+01 -6.0190e-01 +7.1848e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.670372263e+06 +1.670410033e+06 +1.670410033e+06 -1.0388e+00 +7.6677e-01
3 0 +1.471974760e+06 +1.472012530e+06 +1.472012530e+06 +2.0242e+00 +7.2906e-01
4 0 +1.269727653e+03 +1.307497653e+03 +1.307497653e+03 -4.1203e+00 +2.0237e+00
46 0 +3.908631286e+02 +4.286331286e+02 +4.286331286e+02 +1.1391e+00 +1.8404e+00
67 0 +2.550891900e+01 +6.327891900e+01 +6.327891900e+01 +1.0651e-01 +2.1124e+00
106 0 +7.494302220e+00 +4.526430222e+01 +4.526430222e+01 -1.2780e-01 +2.1271e+00
109 0 +6.221061382e+00 +4.399106138e+01 +4.399106138e+01 +1.0255e-01 +2.1065e+00
122 0 +5.734436027e+00 +4.350443603e+01 +4.350443603e+01 +5.7159e-01 +2.0206e+00
163 0 +1.192476722e+00 +3.896247672e+01 +3.896247672e+01 +1.5669e-01 +2.1014e+00
193 0 +1.088710246e+00 +3.885871025e+01 +3.885871025e+01 +8.2250e-02 +2.1108e+00
208 0 +1.052872000e+00 +3.882287200e+01 +3.882287200e+01 +9.6393e-02 +2.1092e+00
250 0 +1.003611619e+00 +3.877361162e+01 +3.877361162e+01 +6.4549e-02 +2.1129e+00
275 0 +9.913719828e-01 +3.876137198e+01 +3.876137198e+01 +6.2966e-02 +2.1131e+00
284 0 +9.747515119e-01 +3.874475151e+01 +3.874475151e+01 +5.6164e-02 +2.1139e+00
291 0 +9.492311096e-01 +3.871923111e+01 +3.871923111e+01 +4.9219e-02 +2.1149e+00
296 0 +9.111983915e-01 +3.868119839e+01 +3.868119839e+01 +3.1273e-02 +2.1168e+00
317 0 +8.795808588e-01 +3.864958086e+01 +3.864958086e+01 +1.9121e-02 +2.1180e+00
330 0 +8.593559431e-01 +3.862935594e+01 +3.862935594e+01 -2.6910e-04 +2.1200e+00
362 0 +8.465468962e-01 +3.861654690e+01 +3.861654690e+01 +3.6866e-03 +2.1195e+00
367 0 +8.284195354e-01 +3.859841954e+01 +3.859841954e+01 -7.7087e-03 +2.1206e+00
388 0 +7.893633628e-01 +3.855936336e+01 +3.855936336e+01 -2.7040e-02 +2.1224e+00
396 0 +7.753860252e-01 +3.854538603e+01 +3.854538603e+01 -3.2123e-02 +2.1227e+00
410 0 +7.583395056e-01 +3.852833951e+01 +3.852833951e+01 -4.3025e-02 +2.1236e+00
412 0 +7.286160808e-01 +3.849861608e+01 +3.849861608e+01 -6.1469e-02 +2.1252e+00
415 0 +7.207030397e-01 +3.849070304e+01 +3.849070304e+01 -6.6521e-02 +2.1256e+00
477 0 +7.031974475e-01 +3.847319745e+01 +3.847319745e+01 -7.1491e-02 +2.1259e+00
499 0 +6.847647878e-01 +3.845476479e+01 +3.845476479e+01 -8.1221e-02 +2.1266e+00
544 0 +6.731221701e-01 +3.844312217e+01 +3.844312217e+01 -9.6382e-02 +2.1278e+00
561 0 +6.598164233e-01 +3.842981642e+01 +3.842981642e+01 -9.5336e-02 +2.1276e+00
568 0 +6.383386672e-01 +3.840833867e+01 +3.840833867e+01 -1.0855e-01 +2.1284e+00
575 0 +6.230118748e-01 +3.839301187e+01 +3.839301187e+01 -1.2040e-01 +2.1291e+00
