% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.957621698e+01 +3.644621698e+01 +3.644621698e+01 -1.0193e+00 +1.9469e+00 +8.3819e-01
2 0 +1.226288277e+01 +1.913288277e+01 +1.913288277e+01 -1.1203e+00 -4.3137e-01 +2.1681e+00
4 0 +8.717486573e+00 +1.558748657e+01 +1.558748657e+01 +1.5531e+00 -7.7952e-01 +1.9045e+00
18 0 +5.705711523e+00 +1.257571152e+01 +1.257571152e+01 +2.3113e+00 -2.4190e+00 -1.0156e+00
37 0 +1.820185002e+00 +8.690185002e+00 +8.690185002e+00 +2.1771e+00 -6.4822e-01 -2.4018e+00
616 0 +1.633195454e+00 +8.503195454e+00 +8.503195454e+00 +2.0369e-01 -2.3667e+00 +5.2448e+00
769 0 +1.437890607e+00 +8.307890607e+00 +8.307890607e+00 +1.3106e-01 -2.3704e+00 +5.2398e+00
775 0 +1.297774935e+00 +8.167774935e+00 +8.167774935e+00 +1.3130e-01 -2.3707e+00 +5.2403e+00
846 0 +1.277365863e+00 +8.147365863e+00 +8.147365863e+00 +1.3085e-01 -2.3698e+00 +5.2406e+00
860 0 +1.242157607e+00 +8.112157607e+00 +8.112157607e+00 +1.3096e-01 -2.3699e+00 +5.2406e+00
863 0 +1.210008465e+00 +8.080008465e+00 +8.080008465e+00 +1.3089e-01 -2.3698e+00 +5.2407e+00
870 0 +1.197865252e+00 +8.067865252e+00 +8.067865252e+00 +1.3087e-01 -2.3698e+00 +5.2407e+00
1052 0 +1.174833949e+00 +8.044833949e+00 +8.044833949e+00 +1.3103e-01 -2.3703e+00 +5.2405e+00
1093 0 +1.147904820e+00 +8.017904820e+00 +8.017904820e+00 +1.3147e-01 -2.3718e+00 +5.2398e+00
1101 0 +1.104291714e+00 +7.974291714e+00 +7.974291714e+00 +1.3201e-01 -2.3735e+00 +5.2390e+00
1112 0 +1.071313479e+00 +7.941313479e+00 +7.941313479e+00 +1.3228e-01 -2.3744e+00 +5.2386e+00
1129 0 +1.037074614e+00 +7.907074614e+00 +7.907074614e+00 +1.3332e-01 -2.3778e+00 +5.2370e+00
1157 0 +1.001491948e+00 +7.871491948e+00 +7.871491948e+00 +1.3279e-01 -2.3761e+00 +5.2377e+00
1173 0 +9.974408040e-01 +7.867440804e+00 +7.867440804e+00 +1.3275e-01 -2.3760e+00 +5.2378e+00
1298 0 +9.764961138e-01 +7.846496114e+00 +7.846496114e+00 +1.3275e-01 -2.3760e+00 +5.2378e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.644889629e+01 +1.645889629e+01 +1.645889629e+01 -3.8221e+00 +8.0398e-02 +6.3710e-01
2 0 +1.401986398e+01 +1.402986398e+01 +1.402986398e+01 -1.9379e+00 +2.5006e-04 -2.0638e+00
6 0 +1.262198660e+01 +1.263198660e+01 +1.263198660e+01 +1.8618e+00 -1.9890e+00 -1.0347e+00
9 0 +8.181573983e+00 +8.191573983e+00 +8.191573983e+00 +1.4740e+00 -4.7931e+00 +1.0383e+00
36 0 +6.363644944e+00 +6.373644944e+00 +6.373644944e+00 -1.2685e+00 -9.9505e-01 +1.0611e+00
71 0 +5.408102520e+00 +5.418102520e+00 +5.418102520e+00 -1.0022e+00 -1.4781e+00 +1.1523e+00
79 0 +5.273215031e+00 +5.283215031e+00 +5.283215031e+00 -2.6051e+00 -1.2578e+00 -8.8141e-01
123 0 +2.016839159e+00 +2.026839159e+00 +2.026839159e+00 -3.0499e+00 +2.5844e+00 -1.0726e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.652878994e+01 -1.140812101e+02 -1.140812101e+02 +2.4740e-01 -1.4218e+00 +6.9426e-01
5 0 +6.834949398e+00 -1.237750506e+02 -1.237750506e+02 -5.6265e-01 -3.7212e+00 +3.8245e+00
56 0 +2.162234836e+00 -1.284477652e+02 -1.284477652e+02 -4.2329e-01 -5.8641e+00 -1.2739e+00
117 0 +1.986353889e+00 -1.286236461e+02 -1.286236461e+02 -1.2954e-01 -2.6409e+00 -3.7328e+00
1053 0 +1.121761392e+00 -1.294882386e+02 -1.294882386e+02 -3.8800e+00 -5.3778e+00 +1.3304e-02
1066 0 +8.584232400e-01 -1.297515768e+02 -1.297515768e+02 -3.8872e+00 -5.3858e+00 +2.1799e-02
1115 0 +5.513107585e-01 -1.300586892e+02 -1.300586892e+02 -3.8828e+00 -5.3790e+00 +1.2354e-02
1161 0 +4.455431893e-01 -1.301644568e+02 -1.301644568e+02 -3.8835e+00 -5.3803e+00 +1.3974e-02
1171 0 +4.047655990e-01 -1.302052344e+02 -1.302052344e+02 -3.8840e+00 -5.3805e+00 +1.4787e-02
1186 0 +3.676003459e-01 -1.302423997e+02 -1.302423997e+02 -3.8844e+00 -5.3814e+00 +1.5958e-02
1193 0 +3.336476805e-01 -1.302763523e+02 -1.302763523e+02 -3.8849e+00 -5.3824e+00 +1.7320e-02
1210 0 +2.685201216e-01 -1.303414799e+02 -1.303414799e+02 -3.8839e+00 -5.3812e+00 +1.5764e-02
1276 0 +2.386884671e-01 -1.303713115e+02 -1.303713115e+02 -3.8840e+00 -5.3818e+00 +1.6822e-02
1282 0 +2.222555440e-01 -1.303877445e+02 -1.303877445e+02 -3.8839e+00 -5.3818e+00 +1.6791e-02
1284 0 +2.114091144e-01 -1.303985909e+02 -1.303985909e+02 -3.8837e+00 -5.3819e+00 +1.6881e-02
1293 0 +2.018798101e-01 -1.304081202e+02 -1.304081202e+02 -3.8836e+00 -5.3817e+00 +1.6740e-02
1312 0 +1.849371488e-01 -1.304250629e+02 -1.304250629e+02 -3.8838e+00 -5.3820e+00 +1.7134e-02
1315 0 +1.818712557e-01 -1.304281287e+02 -1.304281287e+02 -3.8838e+00 -5.3820e+00 +1.7204e-02
1324 0 +1.745111110e-01 -1.304354889e+02 -1.304354889e+02 -3.8837e+00 -5.3819e+00 +1.7060e-02
1337 0 +1.694791622e-01 -1.304405208e+02 -1.304405208e+02 -3.8837e+00 -5.3819e+00 +1.7085e-02
1352 0 +1.652015841e-01 -1.304447984e+02 -1.304447984e+02 -3.8837e+00 -5.3820e+00 +1.7203e-02
1353 0 +1.584258538e-01 -1.304515741e+02 -1.304515741e+02 -3.8837e+00 -5.3820e+00 +1.7202e-02
1372 0 +1.540803225e-01 -1.304559197e+02 -1.304559197e+02 -3.8837e+00 -5.3820e+00 +1.7277e-02
1425 0 +1.496344676e-01 -1.304603655e+02 -1.304603655e+02 -3.8837e+00 -5.3820e+00 +1.7266e-02
1459 0 +1.474774655e-01 -1.304625225e+02 -1.304625225e+02 -3.8837e+00 -5.3820e+00 +1.7277e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.753463374e+01 -1.855853663e+02 -1.855853663e+02 +1.4206e-01 +2.2276e+00 -1.4297e+00
5 0 +3.439468874e+01 -1.887253113e+02 -1.887253113e+02 -1.3960e+00 -5.3062e+00 +4.2695e-01
6 0 +2.115875069e+01 -2.019612493e+02 -2.019612493e+02 -7.0099e-01 +7.4540e-01 -2.2099e+00
7 0 +1.980993458e+01 -2.033100654e+02 -2.033100654e+02 -2.5095e+00 -5.2146e-01 +1.5156e+00
9 0 +1.857171937e+01 -2.045482806e+02 -2.045482806e+02 -4.0999e+00 -2.5755e+00 -8.6266e-01
11 0 +1.706186559e+01 -2.060581344e+02 -2.060581344e+02 -2.7922e+00 -6.4805e-01 -1.6124e+00
13 0 +1.494824655e+01 -2.081717535e+02 -2.081717535e+02 -5.5327e+00 +1.0567e+00 -9.2667e-01
14 0 +7.372301547e+00 -2.157476985e+02 -2.157476985e+02 -1.1108e+00 -3.5162e+00 -2.6112e+00
34 0 +5.820149598e+00 -2.172998504e+02 -2.172998504e+02 -4.7242e+00 -3.0574e+00 -1.7351e+00
56 0 +3.526381125e+00 -2.195936189e+02 -2.195936189e+02 +1.7273e+00 +5.0845e+00 -2.0644e-02
298 0 +3.420219852e+00 -2.196997801e+02 -2.196997801e+02 -3.1237e+00 -5.1644e-01 -1.6879e+00
355 0 +2.482733621e+00 -2.206372664e+02 -2.206372664e+02 -1.6661e+00 +1.0409e+00 +1.2591e+00
1607 0 +2.141673735e+00 -2.209783263e+02 -2.209783263e+02 +3.0373e+00 -6.3122e-01 +4.4031e+00
1620 0 +1.192100799e+00 -2.219278992e+02 -2.219278992e+02 +3.0329e+00 -6.1674e-01 +4.3917e+00
1686 0 +8.609144638e-01 -2.222590855e+02 -2.222590855e+02 +3.0346e+00 -6.2581e-01 +4.3970e+00
1697 0 +8.094723831e-01 -2.223105276e+02 -2.223105276e+02 +3.0349e+00 -6.2761e-01 +4.3984e+00
1699 0 +7.917722063e-01 -2.223282278e+02 -2.223282278e+02 +3.0356e+00 -6.3040e-01 +4.3998e+00
1709 0 +7.676535775e-01 -2.223523464e+02 -2.223523464e+02 +3.0356e+00 -6.2982e-01 +4.3995e+00
1752 0 +7.183912496e-01 -2.224016088e+02 -2.224016088e+02 +3.0355e+00 -6.3023e-01 +4.3993e+00
1776 0 +6.916595047e-01 -2.224283405e+02 -2.224283405e+02 +3.0354e+00 -6.2969e-01 +4.3992e+00
1794 0 +6.711356583e-01 -2.224488643e+02 -2.224488643e+02 +3.0354e+00 -6.2968e-01 +4.3992e+00
1816 0 +6.557718773e-01 -2.224642281e+02 -2.224642281e+02 +3.0353e+00 -6.2920e-01 +4.3991e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.298451500e+01 -1.445484999e+00 -1.445484999e+00 -1.3250e+00 +6.0591e-01 -7.1061e-01
2 0 +2.416122305e+01 -2.026877695e+01 -2.026877695e+01 +4.5572e-01 +1.4012e+00 -1.3887e-01
5 0 +2.393516043e+01 -2.049483957e+01 -2.049483957e+01 -7.5175e-03 +2.2057e+00 -9.2901e-01
7 0 +1.398057323e+01 -3.044942677e+01 -3.044942677e+01 -1.9444e+00 -3.1949e+00 -2.2279e+00
24 0 +1.355662963e+01 -3.087337037e+01 -3.087337037e+01 +7.6303e-01 +7.7656e-01 -3.8082e+00
41 0 +1.051945719e+01 -3.391054281e+01 -3.391054281e+01 -2.3690e-01 -3.3232e+00 -3.6630e+00
44 0 +5.570454373e+00 -3.885954563e+01 -3.885954563e+01 +1.5429e+00 -3.8206e+00 -2.3506e+00
87 0 +2.971426366e+00 -4.145857363e+01 -4.145857363e+01 +6.8094e-02 -4.3908e+00 -5.1837e+00
355 0 +2.200033894e+00 -4.222996611e+01 -4.222996611e+01 -2.6133e+00 +1.3362e-01 -5.2202e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.618400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.204781095e+01 -2.197921891e+02 -2.197921891e+02 +8.2639e-01 +3.6370e+00 -2.0115e+00
2 0 +1.456732510e+01 -2.472726749e+02 -2.472726749e+02 +2.1989e+00 +1.8490e+00 -4.9398e-01
8 0 +1.004769397e+01 -2.517923060e+02 -2.517923060e+02 +1.8392e+00 -2.8140e+00 -2.8314e+00
12 0 +6.496001636e+00 -2.553439984e+02 -2.553439984e+02 +1.4633e+00 -4.7984e+00 -1.1672e+00
42 0 +4.778396860e+00 -2.570616031e+02 -2.570616031e+02 +1.2982e-01 -4.8166e+00 +1.2855e+00
74 0 +4.512899663e+00 -2.573271003e+02 -2.573271003e+02 -9.9219e-01 -4.7228e-01 -4.1614e-01
146 0 +3.025222107e+00 -2.588147779e+02 -2.588147779e+02 -3.4445e+00 +1.4760e+00 -1.7415e+00
