% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.126634523e+02 +4.152734523e+02 +4.152734523e+02 -2.4097e+00 -1.6198e-01 +2.1805e+00 +4.9207e-01 -2.9233e+00 +4.1021e+00 +2.0817e+00 +4.7987e+00 -4.4548e-01 -2.2553e-01
3 0 +3.108691452e+02 +4.134791452e+02 +4.134791452e+02 +3.7004e+00 +2.8732e+00 -1.8988e+00 -2.4447e+00 -4.1422e-01 +3.3458e+00 +2.9034e+00 +1.7627e-01 +3.1737e+00 -2.1590e+00
6 0 +2.921235038e+02 +3.947335038e+02 +3.947335038e+02 -1.8362e+00 -3.6139e+00 +2.2178e+00 -2.6210e+00 -3.9241e+00 +1.4514e+00 +2.4128e+00 -1.8654e+00 +4.8408e+00 +4.7503e+00
15 0 +2.572352160e+02 +3.598452160e+02 +3.598452160e+02 -8.7813e-01 -5.5726e-01 -1.1700e+00 +1.9009e+00 +9.2670e-01 +2.5555e+00 +4.6165e+00 -2.8696e+00 -4.1991e+00 -2.5107e+00
85 0 +2.314833498e+02 +3.340933498e+02 +3.340933498e+02 -3.3482e+00 -4.6988e+00 +1.2474e+00 +6.3398e-01 +2.9686e+00 +9.9925e-01 -2.2331e+00 -8.1231e-01 -8.1275e-01 +5.4584e-01
123 0 +2.244923216e+02 +3.271023216e+02 +3.271023216e+02 +3.7987e+00 +2.9179e+00 +3.8600e+00 -3.5149e+00 +2.5914e+00 +6.5710e-01 -2.8607e+00 +1.5616e+00 -2.5355e+00 +8.6703e-02
155 0 +2.212942779e+02 +3.239042779e+02 +3.239042779e+02 -1.8950e+00 -8.3936e-01 -3.6893e+00 +1.8430e+00 +4.0015e-01 +3.9567e+00 +5.0000e+00 -4.1056e+00 -4.5956e-01 +5.0000e+00
167 0 +2.029487781e+02 +3.055587781e+02 +3.055587781e+02 -3.5936e+00 +1.3225e+00 +1.8411e+00 +3.3662e+00 -1.6080e+00 +1.6149e+00 +1.8312e+00 +2.2122e+00 -8.2021e-01 -2.0320e+00
177 0 +1.969604589e+02 +2.995704589e+02 +2.995704589e+02 -8.8432e-01 +2.2027e+00 -2.7302e+00 -5.3874e-01 -3.1500e+00 +4.0854e+00 -1.7493e+00 -3.6080e+00 -2.3682e-01 +2.6953e+00
241 0 +1.936145871e+02 +2.962245871e+02 +2.962245871e+02 -4.6290e+00 +1.0659e-01 +3.8195e-01 +1.8783e+00 -6.0982e-01 +1.9492e-02 +2.7225e+00 -5.0000e+00 -3.2480e+00 +7.9930e-01
263 0 +1.898231532e+02 +2.924331532e+02 +2.924331532e+02 +1.9342e+00 +2.1144e+00 +1.0651e+00 +1.4655e+00 -1.7085e+00 +3.9786e+00 +2.6529e+00 -1.2563e+00 +1.0216e+00 +2.9648e+00
337 0 +1.695567701e+02 +2.721667701e+02 +2.721667701e+02 -8.8432e-01 +1.2296e+00 -2.7302e+00 +5.1098e-01 -2.8195e+00 +9.2323e-01 +2.9034e+00 -7.0943e-01 -1.2122e+00 +2.6953e+00
497 0 +1.258863661e+02 +2.284963661e+02 +2.284963661e+02 -8.8432e-01 +1.2296e+00 -2.7302e+00 +1.9455e+00 -2.8195e+00 +9.2323e-01 +8.3033e-01 -7.0943e-01 +3.0210e+00 +2.6953e+00
579 0 +1.211620310e+02 +2.237720310e+02 +2.237720310e+02 -3.4976e+00 -1.6681e+00 -1.6637e+00 +2.8429e+00 +4.7133e-02 +9.3276e-01 -5.4441e-02 -1.8680e+00 +3.6485e+00 +2.4596e+00
701 0 +1.155581930e+02 +2.181681930e+02 +2.181681930e+02 -2.8856e+00 -2.6530e+00 -9.4481e-01 +2.2943e+00 -2.6521e+00 +1.9969e+00 +2.4526e+00 +5.7885e-01 -3.9269e-01 +8.0339e-01
1219 0 +1.129873360e+02 +2.155973360e+02 +2.155973360e+02 -9.9790e-01 -1.6681e+00 -1.6637e+00 +2.0702e+00 +4.7133e-02 +1.0526e+00 -5.4441e-02 -1.8680e+00 +3.6485e+00 +2.4596e+00
1451 0 +9.576909076e+01 +1.983790908e+02 +1.983790908e+02 +2.3263e-02 -4.4547e-01 -1.2608e+00 +3.3736e-01 -1.0890e-01 +2.5457e+00 +4.4458e+00 -1.0611e+00 +1.9609e+00 +3.5386e+00
2439 0 +6.428984934e+01 +1.668998493e+02 +1.668998493e+02 -2.6618e+00 +3.3829e-01 -6.0782e-01 +1.9431e+00 -1.0428e+00 +1.0455e+00 +2.0907e+00 -1.1060e+00 +6.6638e-01 +1.8402e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.257843960e+02 +5.190843960e+02 +5.190843960e+02 +4.4361e+00 -4.5498e-02 -3.3336e+00 +4.1676e-01 -3.2569e+00 -1.8870e+00 -2.7631e+00 +3.2716e-01 -4.8045e+00 +3.2264e+00
2 0 +3.435526719e+02 +4.368526719e+02 +4.368526719e+02 -3.3162e+00 +1.9153e+00 +1.3058e+00 +3.5100e+00 +2.8381e+00 +1.5899e+00 -1.6338e-01 -4.6871e+00 -7.4992e-02 +4.3789e+00
5 0 +3.346988430e+02 +4.279988430e+02 +4.279988430e+02 -3.4488e+00 -8.2420e-01 -1.9046e+00 +3.3846e+00 +4.9393e+00 -1.6755e+00 -3.3766e+00 -1.1326e+00 +4.5412e+00 -1.0005e-01
6 0 +3.016989567e+02 +3.949989567e+02 +3.949989567e+02 +8.4584e-01 +3.7689e+00 +2.5564e+00 -5.0012e-01 +2.0695e+00 -2.9909e+00 -1.0689e+00 -9.6792e-01 +4.1251e+00 -3.9668e+00
12 0 +2.420830830e+02 +3.353830830e+02 +3.353830830e+02 +1.9610e+00 +4.4241e+00 -3.2867e+00 -1.7468e-01 +3.7206e+00 -5.1135e-01 +2.5189e+00 +2.4603e+00 -2.5754e+00 +3.8888e+00
17 0 +2.013601673e+02 +2.946601673e+02 +2.946601673e+02 +1.9336e+00 +6.3335e-01 -1.7248e+00 -3.2194e+00 +2.6142e+00 -3.1398e+00 +1.6933e+00 +3.9428e+00 +2.2929e+00 +4.3380e+00
127 0 +1.948053623e+02 +2.881053623e+02 +2.881053623e+02 +2.8441e-01 +1.9550e+00 -4.0610e+00 +1.2074e+00 +1.9939e+00 -3.0342e+00 +1.6725e+00 +2.0089e+00 +2.8259e+00 -3.2561e-01
175 0 +1.858728231e+02 +2.791728231e+02 +2.791728231e+02 -6.2655e-01 -3.0444e+00 +3.6869e-02 -1.0965e+00 +1.6046e+00 +3.2539e-01 +1.0670e+00 +2.7136e+00 +9.1212e-01 -4.4217e-01
195 0 +1.734552252e+02 +2.667552252e+02 +2.667552252e+02 +2.9664e+00 -2.0104e+00 +3.6078e+00 +3.7059e+00 -1.7291e+00 -6.1243e-01 +2.5864e-01 -1.0586e+00 +3.0803e-01 -9.3675e-01
207 0 +1.033192842e+02 +1.966192842e+02 +1.966192842e+02 -1.8510e+00 +1.9550e+00 -2.8939e+00 -2.2117e+00 +1.9939e+00 -3.0342e+00 +1.4213e+00 +2.0089e+00 +2.8259e+00 -3.2561e-01
1037 0 +7.550665568e+01 +1.688066557e+02 +1.688066557e+02 -2.2669e+00 +2.9648e+00 -2.1716e+00 -2.1457e-01 +6.7306e-01 -1.0101e+00 +6.9966e-02 +1.3433e+00 +1.1193e+00 +2.7659e+00
3729 0 +7.101179749e+01 +1.643117975e+02 +1.643117975e+02 +2.8250e-01 +2.8747e+00 -1.4870e+00 -2.3127e+00 +1.7097e+00 +3.2413e-01 +1.5331e+00 +1.3258e+00 +1.4195e+00 +9.6475e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.791536567e+02 +3.927936567e+02 +3.927936567e+02 +4.7796e+00 -7.6790e-03 -2.8537e+00 +3.6764e+00 +6.6155e-01 -2.3880e+00 +3.3168e+00 -7.4755e-01 +1.7589e+00 -2.9756e+00
3 0 +3.143830746e+02 +3.280230746e+02 +3.280230746e+02 +1.3490e+00 +3.8527e+00 +3.3825e+00 +2.6851e+00 +2.5726e-01 -3.0960e+00 +3.9617e+00 +4.7670e-01 -1.4775e+00 +3.8016e-01
6 0 +2.257555177e+02 +2.393955177e+02 +2.393955177e+02 -1.6714e+00 -1.8938e+00 +3.9000e+00 -3.1909e+00 +1.4456e+00 +4.5258e-01 -3.7551e+00 +3.1791e+00 +4.2894e+00 +7.6699e-01
12 0 +2.053423612e+02 +2.189823612e+02 +2.189823612e+02 -3.2060e-01 -3.2051e+00 +4.1605e+00 +5.0572e-01 +8.3333e-01 -1.7828e+00 -4.5302e+00 +1.7589e-01 +1.1782e+00 -2.8133e+00
65 0 +1.698791609e+02 +1.835191609e+02 +1.835191609e+02 +5.0441e-02 +1.8005e+00 +3.3825e+00 +2.6851e+00 +1.6012e+00 -3.0960e+00 +7.5826e-01 +7.3663e-01 -9.4730e-01 -1.3458e-01
137 0 +1.556407248e+02 +1.692807248e+02 +1.692807248e+02 -2.3852e+00 -4.1220e-01 -1.0748e+00 +1.5040e+00 +4.7291e-01 -3.2468e+00 +9.8156e-01 +1.7342e+00 +2.5669e+00 -1.6158e+00
387 0 +1.510168563e+02 +1.646568563e+02 +1.646568563e+02 -4.0212e+00 -3.6402e-01 +1.2475e+00 +4.3571e-01 +5.0847e-01 -1.5241e+00 -3.8644e+00 +1.3520e+00 +2.6223e+00 +1.0433e+00
423 0 +1.440356964e+02 +1.576756964e+02 +1.576756964e+02 -2.5418e-01 +1.2580e-02 +3.3310e+00 +1.3617e+00 +1.3911e+00 -3.1054e+00 -5.0000e+00 +7.1480e-01 +1.2926e+00 +1.3739e+00
463 0 +1.249513997e+02 +1.385913997e+02 +1.385913997e+02 -2.5418e-01 +1.2580e-02 +3.3310e+00 +1.3617e+00 +1.3911e+00 -3.1054e+00 -4.4216e+00 +7.1480e-01 +1.2926e+00 +1.3739e+00
779 0 +1.202351198e+02 +1.338751198e+02 +1.338751198e+02 -1.5512e+00 +1.7036e+00 -1.4828e-01 +8.3697e-02 +6.3249e-01 -1.2588e+00 -1.0678e+00 +3.3442e+00 +2.4943e+00 +9.7878e-01
