% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.181439881e+01 +6.259439881e+01 +6.259439881e+01 +1.9307e-01 +1.0541e-01 -4.8535e-02
25 0 +2.091865201e+01 +6.169865201e+01 +6.169865201e+01 -2.4347e-02 +2.2749e-01 +4.5645e-02
33 0 +2.076597221e+01 +6.154597221e+01 +6.154597221e+01 +1.4558e-02 -2.8290e-02 -1.9020e-01
70 0 +1.900395422e+01 +5.978395422e+01 +5.978395422e+01 +2.3049e-01 +1.8547e-01 -2.4727e-01
98 0 +1.859239678e+01 +5.937239678e+01 +5.937239678e+01 +3.4441e-01 +1.6883e-01 -1.9430e-01
131 0 +1.815652065e+01 +5.893652065e+01 +5.893652065e+01 +4.1409e-01 +1.3330e-01 -3.5303e-01
189 0 +1.728642823e+01 +5.806642823e+01 +5.806642823e+01 +4.1669e-01 +4.0500e-01 -1.8311e-01
322 0 +1.140019551e+01 +5.218019551e+01 +5.218019551e+01 +8.0628e-01 +6.8217e-01 -2.8589e-01
343 0 +9.988845801e+00 +5.076884580e+01 +5.076884580e+01 +8.3614e-01 +6.9881e-01 -2.9817e-01
372 0 +8.532131369e+00 +4.931213137e+01 +4.931213137e+01 +1.1159e+00 +1.1006e+00 -4.3245e-01
373 0 +4.461630090e+00 +4.524163009e+01 +4.524163009e+01 +1.0615e+00 +6.3147e-01 -4.6673e-01
374 0 +3.457109855e+00 +4.423710986e+01 +4.423710986e+01 +1.1043e+00 +5.5463e-01 -5.7723e-01
379 0 +3.193716468e+00 +4.397371647e+01 +4.397371647e+01 +1.1159e+00 +4.8565e-01 -4.3245e-01
417 0 +2.660091439e+00 +4.344009144e+01 +4.344009144e+01 +1.2026e+00 -8.5022e-02 -3.2753e-01
426 0 +2.607844889e+00 +4.338784489e+01 +4.338784489e+01 +1.1451e+00 +2.3254e-01 -3.8134e-01
462 0 +2.077979847e+00 +4.285797985e+01 +4.285797985e+01 +1.2774e+00 +8.8460e-02 -4.7661e-01
626 0 +2.040233167e+00 +4.282023317e+01 +4.282023317e+01 +1.2956e+00 -1.1671e-02 -3.5961e-01
705 0 +1.991441941e+00 +4.277144194e+01 +4.277144194e+01 +1.5697e+00 -2.0646e-01 -2.1147e-01
736 0 +1.931358426e+00 +4.271135843e+01 +4.271135843e+01 +1.5398e+00 -1.0255e-02 -7.8965e-02
