% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.572425234e+03 +7.025925234e+03 +7.025925234e+03 +2.9255e+00 +4.8561e+00
2 0 +3.745364361e+00 -5.427546356e+02 -5.427546356e+02 +7.0881e-01 +2.3928e+00
41 0 +2.774266270e+00 -5.437257337e+02 -5.437257337e+02 +1.6464e+00 +2.7524e+00
375 0 +1.533590046e+00 -5.449664100e+02 -5.449664100e+02 -2.0992e+00 +1.2290e+00
1579 0 +1.185524258e+00 -5.453144757e+02 -5.453144757e+02 -2.1175e+00 +1.7778e+00
2079 0 +8.325146611e-01 -5.456674853e+02 -5.456674853e+02 -2.2231e+00 +2.1198e+00
2565 0 +7.050558915e-01 -5.457949441e+02 -5.457949441e+02 -2.0794e+00 +9.4769e-01
2615 0 +4.101361644e-01 -5.460898638e+02 -5.460898638e+02 -2.0992e+00 +2.1470e+00
3603 0 +2.413686706e-01 -5.462586313e+02 -5.462586313e+02 -2.1597e+00 +2.1168e+00
3715 0 +2.282790118e-01 -5.462717210e+02 -5.462717210e+02 -2.1307e+00 +2.0691e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.667327851e+03 +4.667327851e+03 +4.667327851e+03 -1.5175e+00 -1.6057e-01
8 0 +1.397573158e+02 +1.139757316e+03 +1.139757316e+03 +3.0825e+00 +2.4464e+00
9 0 +1.123022106e+02 +1.112302211e+03 +1.112302211e+03 +2.5511e+00 +1.6468e+00
18 0 +3.261206291e+00 +1.003261206e+03 +1.003261206e+03 -1.1203e+00 +1.4448e+00
99 0 +2.229793309e+00 +1.002229793e+03 +1.002229793e+03 -2.0842e+00 +1.0593e+00
305 0 +1.164478156e+00 +1.001164478e+03 +1.001164478e+03 -2.1458e+00 +1.7632e+00
579 0 +5.225970349e-01 +1.000522597e+03 +1.000522597e+03 -2.0842e+00 +2.0637e+00
1059 0 +2.858681028e-01 +1.000285868e+03 +1.000285868e+03 -2.1932e+00 +2.0637e+00
1805 0 +8.091389976e-02 +1.000080914e+03 +1.000080914e+03 -2.0737e+00 +2.0976e+00
1835 0 +2.432917998e-02 +1.000024329e+03 +1.000024329e+03 -2.1152e+00 +2.0930e+00
1915 0 +2.889660353e-03 +1.000002890e+03 +1.000002890e+03 -2.1152e+00 +2.1014e+00
2129 0 +1.597886042e-03 +1.000001598e+03 +1.000001598e+03 -2.1118e+00 +2.1019e+00
2335 0 +3.309392109e-04 +1.000000331e+03 +1.000000331e+03 -2.1070e+00 +2.1052e+00
2655 0 +2.211024384e-04 +1.000000221e+03 +1.000000221e+03 -2.1070e+00 +2.1050e+00
2775 0 +1.806963485e-04 +1.000000181e+03 +1.000000181e+03 -2.1070e+00 +2.1038e+00
3105 0 +1.394641023e-04 +1.000000139e+03 +1.000000139e+03 -2.1059e+00 +2.1053e+00
3147 0 +1.657010114e-05 +1.000000017e+03 +1.000000017e+03 -2.1041e+00 +2.1049e+00
3395 0 +1.609369963e-05 +1.000000016e+03 +1.000000016e+03 -2.1041e+00 +2.1049e+00
3473 0 +1.457037013e-05 +1.000000015e+03 +1.000000015e+03 -2.1048e+00 +2.1046e+00
3513 0 +2.542207426e-06 +1.000000003e+03 +1.000000003e+03 -2.1048e+00 +2.1048e+00
3589 0 +1.431667670e-06 +1.000000001e+03 +1.000000001e+03 -2.1051e+00 +2.1048e+00
3635 0 +5.765958804e-07 +1.000000001e+03 +1.000000001e+03 -2.1047e+00 +2.1049e+00
3835 0 +1.930857252e-07 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.060533434e+00 +2.124405334e+02 +2.124405334e+02 +2.3991e+00 +2.1617e+00
21 0 +3.911982869e+00 +2.122919829e+02 +2.122919829e+02 +4.6099e-01 +2.1617e+00
51 0 +3.341687558e+00 +2.117216876e+02 +2.117216876e+02 +6.6846e-01 +2.2247e+00
153 0 +3.214241320e+00 +2.115942413e+02 +2.115942413e+02 -2.1006e+00 +8.4029e-01
273 0 +1.111755814e+00 +2.094917558e+02 +2.094917558e+02 -2.1006e+00 +1.7525e+00
765 0 +4.440838846e-01 +2.088240839e+02 +2.088240839e+02 -2.2376e+00 +2.0653e+00
981 0 +3.450945720e-01 +2.087250946e+02 +2.087250946e+02 -1.9996e+00 +2.1139e+00
1569 0 +2.829789524e-02 +2.084082979e+02 +2.084082979e+02 -2.0903e+00 +2.0989e+00
2633 0 +1.569668063e-03 +2.083815697e+02 +2.083815697e+02 -2.1006e+00 +2.1038e+00
3595 0 +6.664892168e-04 +2.083806665e+02 +2.083806665e+02 -2.1100e+00 +2.1035e+00
3827 0 +2.773539859e-04 +2.083802774e+02 +2.083802774e+02 -2.1057e+00 +2.1057e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.507382937e+04 +1.492886937e+04 +1.492886937e+04 -4.1491e+00 -3.5881e+00
2 0 +1.742745604e+03 +1.597785604e+03 +1.597785604e+03 +4.5873e+00 -2.3444e+00
14 0 +2.545861209e+00 -1.424141388e+02 -1.424141388e+02 +1.2446e+00 -2.9891e+00
381 0 +2.481283287e+00 -1.424787167e+02 -1.424787167e+02 +1.2508e+00 -2.9899e+00
457 0 +6.905019733e-01 -1.442694980e+02 -1.442694980e+02 -1.9540e+00 -2.1669e+00
1501 0 +6.516902549e-02 -1.448948310e+02 -1.448948310e+02 -2.0604e+00 -2.1238e+00
2759 0 +4.821938573e-02 -1.449117806e+02 -1.449117806e+02 -2.0625e+00 -2.1118e+00
3323 0 +1.193358324e-02 -1.449480664e+02 -1.449480664e+02 -2.0947e+00 -2.1135e+00
3653 0 +4.146082085e-03 -1.449558539e+02 -1.449558539e+02 -2.0921e+00 -2.1083e+00
3699 0 +2.325171482e-03 -1.449576748e+02 -1.449576748e+02 -2.1053e+00 -2.1017e+00
3853 0 +1.517364271e-05 -1.449599848e+02 -1.449599848e+02 -2.1042e+00 -2.1049e+00
