% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.875955656e+05 +5.870490656e+05 +5.870490656e+05
2 0 +3.142500241e+05 +3.137035241e+05 +3.137035241e+05
3 0 +2.688489556e+05 +2.683024556e+05 +2.683024556e+05
6 0 +2.175561059e+05 +2.170096059e+05 +2.170096059e+05
7 0 +1.977952368e+05 +1.972487368e+05 +1.972487368e+05
10 0 +1.918083162e+05 +1.912618162e+05 +1.912618162e+05
15 0 +1.780090321e+05 +1.774625321e+05 +1.774625321e+05
161 0 +1.763537633e+05 +1.758072633e+05 +1.758072633e+05
243 0 +1.524880586e+05 +1.519415586e+05 +1.519415586e+05
245 0 +1.400995838e+05 +1.395530838e+05 +1.395530838e+05
283 0 +1.144747287e+05 +1.139282287e+05 +1.139282287e+05
397 0 +1.093661122e+05 +1.088196122e+05 +1.088196122e+05
407 0 +9.785624978e+04 +9.730974978e+04 +9.730974978e+04
425 0 +9.546098043e+04 +9.491448043e+04 +9.491448043e+04
447 0 +8.584722318e+04 +8.530072318e+04 +8.530072318e+04
465 0 +8.212084491e+04 +8.157434491e+04 +8.157434491e+04
477 0 +6.979682633e+04 +6.925032633e+04 +6.925032633e+04
523 0 +4.087034092e+04 +4.032384092e+04 +4.032384092e+04
683 0 +3.994136891e+04 +3.939486891e+04 +3.939486891e+04
753 0 +1.882007225e+04 +1.827357225e+04 +1.827357225e+04
943 0 +1.797746187e+04 +1.743096187e+04 +1.743096187e+04
1025 0 +1.283112491e+04 +1.228462491e+04 +1.228462491e+04
1235 0 +1.019793552e+04 +9.651435519e+03 +9.651435519e+03
1651 0 +4.194404629e+03 +3.647904629e+03 +3.647904629e+03
2057 0 +3.249384228e+03 +2.702884228e+03 +2.702884228e+03
2097 0 +2.190206555e+03 +1.643706555e+03 +1.643706555e+03
2145 0 +1.993225088e+03 +1.446725088e+03 +1.446725088e+03
2297 0 +1.883373162e+03 +1.336873162e+03 +1.336873162e+03
2465 0 +1.547739070e+03 +1.001239070e+03 +1.001239070e+03
2537 0 +7.903622946e+02 +2.438622946e+02 +2.438622946e+02
2659 0 +5.977741850e+02 +5.127418503e+01 +5.127418503e+01
3213 0 +2.806887549e+02 -2.658112451e+02 -2.658112451e+02
3411 0 +1.881943665e+02 -3.583056335e+02 -3.583056335e+02
3699 0 +1.072433555e+02 -4.392566445e+02 -4.392566445e+02
