% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.470688645e+01 +4.549688645e+01 +4.549688645e+01 -2.7019e+00 +2.9950e-01
4 0 +2.094465371e+01 +1.173465371e+01 +1.173465371e+01 +4.8376e+00 +2.9218e+00
11 0 +1.678953161e+01 +7.579531613e+00 +7.579531613e+00 +7.8322e-01 +3.7427e+00
15 0 +3.597157996e-01 -8.850284200e+00 -8.850284200e+00 +4.6403e+00 +7.5488e+00
22 0 +1.677418660e-01 -9.042258134e+00 -9.042258134e+00 +4.8323e+00 +5.4559e+00
28 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +6.9310e+00 +1.2971e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.583369761e+01 +7.018236976e+02 +7.018236976e+02 +1.5760e+00 -7.5903e-01
9 0 +3.856758236e+01 +6.945575824e+02 +6.945575824e+02 +4.9564e-01 -1.5937e+00
10 0 +3.666789013e+01 +6.926578901e+02 +6.926578901e+02 -9.2050e-01 -1.9253e+00
12 0 +3.189651836e+01 +6.878865184e+02 +6.878865184e+02 -1.1623e+00 -2.4266e+00
14 0 +1.312875242e+01 +6.691187524e+02 +6.691187524e+02 -2.7149e+00 -4.4586e+00
15 0 +6.485449376e+00 +6.624754494e+02 +6.624754494e+02 -1.4854e+00 -5.0698e+00
16 0 +4.802311938e+00 +6.607923119e+02 +6.607923119e+02 +1.9769e-01 -5.1785e+00
20 0 +4.179384602e+00 +6.601693846e+02 +6.601693846e+02 +8.2062e-01 -7.7866e+00
28 0 +1.159062578e+00 +6.571490626e+02 +6.571490626e+02 +3.8409e+00 -7.7347e+00
33 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +8.6920e+00 -5.4287e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.139420680e+01 +1.481042068e+02 +1.481042068e+02 -3.0137e+00 +2.9408e+00
2 0 +4.396097688e+01 +1.106709769e+02 +1.106709769e+02 -1.1071e+00 -9.9319e-01
3 0 +3.336455696e+01 +1.000745570e+02 +1.000745570e+02 -2.0097e+00 -1.9626e+00
6 0 +2.564107478e+01 +9.235107478e+01 +9.235107478e+01 +4.4414e-01 -2.9803e+00
9 0 +2.452248935e+01 +9.123248935e+01 +9.123248935e+01 +1.9924e+00 -3.2470e+00
11 0 +1.853480635e+01 +8.524480635e+01 +8.524480635e+01 -1.1636e+00 -3.5302e+00
12 0 +2.337052305e+00 +6.904705230e+01 +6.904705230e+01 -2.6629e+00 -5.9838e+00
14 0 +1.602018084e+00 +6.831201808e+01 +6.831201808e+01 -3.3980e+00 -8.6930e+00
15 0 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.5024e+00 -8.8038e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.158285046e+01 +1.013252850e+03 +1.013252850e+03 -1.0206e+00 +1.7603e+00
2 0 +6.486238428e+01 +1.006532384e+03 +1.006532384e+03 -2.8832e+00 +1.2746e+00
3 0 +2.668781673e+01 +9.683578167e+02 +9.683578167e+02 -4.9891e-01 -2.7813e+00
7 0 +2.165862188e+01 +9.633286219e+02 +9.633286219e+02 -4.2090e+00 -2.9132e+00
15 0 +3.239362271e+00 +9.449093623e+02 +9.449093623e+02 -1.7606e+00 -5.9712e+00
28 0 +2.583443530e+00 +9.442534435e+02 +9.442534435e+02 -2.4166e+00 -6.8373e+00
48 0 +1.815696278e+00 +9.434856963e+02 +9.434856963e+02 -3.1843e+00 -5.9557e+00
54 0 +3.003551712e-01 +9.419703552e+02 +9.419703552e+02 -4.6996e+00 -6.8566e+00
59 0 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -8.2190e+00 -1.1786e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.298836778e+01 -1.446163222e+01 -1.446163222e+01 +1.3619e+00 +3.0650e+00
9 0 +2.194668183e+01 -1.550331817e+01 -1.550331817e+01 -1.4214e+00 +3.4475e+00
11 0 +1.184355519e+01 -2.560644481e+01 -2.560644481e+01 +2.9244e-01 +4.2864e+00
12 0 +3.434936264e+00 -3.401506374e+01 -3.401506374e+01 +1.5651e+00 +7.1280e+00
16 0 +2.348489309e+00 -3.510151069e+01 -3.510151069e+01 +2.6515e+00 +1.4751e+01
17 0 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +5.8831e+00 +5.9864e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.226500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.345706784e+01 -8.919293216e+01 -8.919293216e+01 -2.3792e+00 +1.9164e+00
8 0 +2.523038010e+01 -9.741961990e+01 -9.741961990e+01 -1.4466e+00 +2.8323e+00
10 0 +3.388638074e+00 -1.192613619e+02 -1.192613619e+02 -1.6114e+00 +6.8627e+00
12 0 +4.076779001e-01 -1.222423221e+02 -1.222423221e+02 -4.5923e+00 +5.9353e+00
13 0 +0.000000000e+00 -1.226500000e+02 -1.226500000e+02 -5.7832e+00 +6.1284e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.726000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.085953378e+01 -6.400466224e+00 -6.400466224e+00 -4.9055e-01 -1.4631e+00
2 0 +3.892156147e+01 -8.338438530e+00 -8.338438530e+00 -8.0667e-02 -1.6159e+00
3 0 +3.190761109e+01 -1.535238891e+01 -1.535238891e+01 +1.0044e+00 -2.2088e+00
7 0 +2.183635764e+01 -2.542364236e+01 -2.542364236e+01 +2.3660e-01 -3.2927e+00
8 0 +1.482886676e+01 -3.243113324e+01 -3.243113324e+01 -2.5527e+00 -4.2724e+00
9 0 +8.488866992e+00 -3.877113301e+01 -3.877113301e+01 -3.4889e+00 -5.1516e+00
14 0 +4.451086138e+00 -4.280891386e+01 -4.280891386e+01 +5.4891e-01 -5.7219e+00
25 0 +0.000000000e+00 -4.726000000e+01 -4.726000000e+01 +6.2373e+00 -9.7821e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.292300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.408546158e+01 -1.651445384e+02 -1.651445384e+02 -2.0064e+00 +7.0790e-01
3 0 +5.121111467e+01 -1.780188853e+02 -1.780188853e+02 -2.2142e+00 -6.0031e-01
7 0 +3.470064238e+01 -1.945293576e+02 -1.945293576e+02 +6.2656e-01 -1.9673e+00
18 0 +3.387040414e+01 -1.953595959e+02 -1.953595959e+02 +2.0206e+00 -1.9109e+00
23 0 +1.433596515e+01 -2.148940348e+02 -2.148940348e+02 +4.2152e+00 -3.6449e+00
27 0 +3.101562342e+00 -2.261284377e+02 -2.261284377e+02 +3.6838e+00 -4.8215e+00
28 0 +0.000000000e+00 -2.292300000e+02 -2.292300000e+02 +8.0168e+00 -5.5801e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.760019614e+01 -1.984980386e+01 -1.984980386e+01 -3.7276e-01 +1.2227e+00
4 0 +5.241765077e+01 -3.503234923e+01 -3.503234923e+01 +1.2682e+00 -1.3142e-01
6 0 +3.382790599e+01 -5.362209401e+01 -5.362209401e+01 +1.7557e+00 -1.9416e+00
7 0 +2.845102465e+01 -5.899897535e+01 -5.899897535e+01 +3.8827e+00 -2.2666e+00
15 0 +1.114178866e+01 -7.630821134e+01 -7.630821134e+01 +6.0443e+00 -3.8858e+00
17 0 +3.105759490e-01 -8.713942405e+01 -8.713942405e+01 +4.6894e+00 -5.2472e+00
21 0 +0.000000000e+00 -8.745000000e+01 -8.745000000e+01 +7.9172e+00 -6.6067e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.298700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.107453841e+01 +2.009445384e+02 +2.009445384e+02 -9.3718e-01 +1.5137e+00
2 0 +2.922353217e+01 +1.590935322e+02 +1.590935322e+02 -2.3192e+00 -2.8096e+00
3 0 +2.690923153e+01 +1.567792315e+02 +1.567792315e+02 -1.3300e+00 -2.9421e+00
7 0 +7.611744038e+00 +1.374817440e+02 +1.374817440e+02 -2.6117e+00 -6.6504e+00
8 0 +2.194551655e+00 +1.320645517e+02 +1.320645517e+02 +2.8054e+00 -5.1362e+00
15 0 +0.000000000e+00 +1.298700000e+02 +1.298700000e+02 +6.4561e+00 -8.3195e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.328000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.976950043e+01 +8.304950043e+01 +8.304950043e+01 -2.2649e-01 -4.5430e-01
2 0 +4.264265103e+01 +6.592265103e+01 +6.592265103e+01 -2.0820e+00 +1.4439e+00
7 0 +2.571250766e+01 +4.899250766e+01 +4.899250766e+01 -3.4105e+00 +3.2698e+00
15 0 +2.048490361e+01 +4.376490361e+01 +4.376490361e+01 -5.1725e+00 +3.9688e+00
17 0 +9.272851739e+00 +3.255285174e+01 +3.255285174e+01 -4.2729e+00 +5.1870e+00
20 0 +5.079445352e+00 +2.835944535e+01 +2.835944535e+01 +2.8445e-01 +4.9636e+00
